sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1182.0607910049148,1152.1204159944318,2596,218,0.0003474,stop,,2026-05-02T22:59:36.258079+00:00,2026-05-02T22:59:37.440202+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-group format.,False,none,Spoken digits correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,4051.3703749747947,4032.7349169529043,2589,634,0.00063435,stop,,2026-05-02T22:59:36.629157+00:00,2026-05-02T22:59:40.680594+00:00,True,,,pass,Matches reference exactly.,followed,Card number formatted with dashes.,False,none,The card number digits match the spoken sequence; formatting with hyphens is acceptable.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1863.7863750336692,1832.2033750009723,2597,557,0.00068535,stop,,2026-05-02T22:59:37.178039+00:00,2026-05-02T22:59:39.041889+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, substituting a digit.",followed,Used the requested redaction format.,True,fabricated,"Input ends in ""3 6 7 7 7"" but output shows last four as ""6777"", incorrect digits.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,805.5145000107586,783.7868750211783,2582,199,0.0004683,stop,,2026-05-02T22:59:37.440423+00:00,2026-05-02T22:59:38.246009+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1322.9558329912834,1305.743083008565,2581,189,0.00032775,stop,,2026-05-02T22:59:37.533349+00:00,2026-05-02T22:59:40.096944+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor ""the"" omission is stylistically equivalent.",followed,Date formatted as DD/MM/YYYY per instruction.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,465.82695801043883,434.388791967649,2581,111,0.00028095,stop,,2026-05-02T22:59:37.605021+00:00,2026-05-02T22:59:38.070918+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,863.4849580121227,839.4275829778053,2586,107,0.0002793,stop,,2026-05-02T22:59:38.036940+00:00,2026-05-02T22:59:38.900469+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,2756.4662500517443,2678.0512910336256,2570,157,0.0004413,stop,,2026-05-02T22:59:38.071010+00:00,2026-05-02T22:59:40.827548+00:00,False,,,pass,"""milligrams"" vs ""mg"" is stylistically equivalent when no style was prompted; numeric value preserved.",n_a,No formatting instruction provided.,False,none,Spoken number converted to numeric form; all content preserved.,False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,1376.0269999620505,1359.4324169680476,2573,175,0.00031815,stop,,2026-05-02T22:59:38.246330+00:00,2026-05-02T22:59:39.622421+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting (numerals and unit abbreviation).,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,1203.5144999972545,1170.0924999895506,2571,95,0.00040425,stop,,2026-05-02T22:59:38.900549+00:00,2026-05-02T22:59:40.104102+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,1214.1347079887055,1206.222832959611,2567,192,0.00032745,stop,,2026-05-02T22:59:39.041951+00:00,2026-05-02T22:59:40.256135+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email formatted correctly from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,1826.6730420291424,1800.0938330078498,2584,186,0.0004608,stop,,2026-05-02T22:59:39.497537+00:00,2026-05-02T22:59:41.324257+00:00,True,,,pass,Matches reference exactly.,followed,"Lowercase, no spaces as instructed.",False,none,Email formatted correctly from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,871.1844999925233,851.0481250123121,2571,107,0.00041145,stop,,2026-05-02T22:59:39.622476+00:00,2026-05-02T22:59:40.493711+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,901.5286660287529,868.784999998752,2575,216,0.00047745,stop,,2026-05-02T22:59:40.096993+00:00,2026-05-02T22:59:40.998584+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The license number is correctly formatted from spoken digits.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,495.9978749975562,478.6830840166658,2572,123,0.0002868,stop,,2026-05-02T22:59:40.104149+00:00,2026-05-02T22:59:40.600186+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The passport number is correctly formatted from the spoken letters and digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,518.0239579640329,488.86379098985344,2567,120,0.00028425,stop,,2026-05-02T22:59:40.256190+00:00,2026-05-02T22:59:40.774281+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted with numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,650.7122080074623,618.2485829922371,2570,90,0.0004395,stop,,2026-05-02T22:59:40.493771+00:00,2026-05-02T22:59:41.144522+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,820.9394590230659,781.3580420333892,2570,126,0.0002883,stop,,2026-05-02T22:59:40.600500+00:00,2026-05-02T22:59:41.421512+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,2198.349582962692,2139.3292080028914,2580,271,0.0003768,stop,,2026-05-02T22:59:40.680658+00:00,2026-05-02T22:59:42.879056+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is faithfully formatted (URL, code, percentage) without additions or omissions.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1325.0012079952285,1284.5734999864362,2574,194,0.0004641,stop,,2026-05-02T22:59:40.774383+00:00,2026-05-02T22:59:42.099445+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1633.0721660051495,1582.8418750315905,2595,307,0.00040065,stop,,2026-05-02T22:59:40.827644+00:00,2026-05-02T22:59:42.460770+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Added ""+1"" country code not stated in input; otherwise number and time accurately formatted.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1727.3882500012405,1709.9547499674372,2570,170,0.0003147,stop,,2026-05-02T22:59:40.998948+00:00,2026-05-02T22:59:42.726398+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatted representation of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,501.2119170278311,490.07800000254065,2567,134,0.00029265,stop,,2026-05-02T22:59:41.144567+00:00,2026-05-02T22:59:41.645845+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollars implied is a minor formatting choice, but acceptable).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,919.8817920405418,892.8882920299657,2571,337,0.00041505,stop,,2026-05-02T22:59:41.324315+00:00,2026-05-02T22:59:42.244263+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Minus forty seven dollars and fifty cents"" correctly formatted as -$47.50.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,634.4225000357255,618.7001669895835,2574,116,0.0002829,stop,,2026-05-02T22:59:41.421620+00:00,2026-05-02T22:59:42.056094+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,638.7489170301706,610.229917045217,2565,106,0.00027555,stop,,2026-05-02T22:59:41.645951+00:00,2026-05-02T22:59:42.284761+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" correctly formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,822.9815000086091,813.7885000323877,2566,93,0.0002679,stop,,2026-05-02T22:59:42.056147+00:00,2026-05-02T22:59:42.879150+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,2156.6282080020756,2108.177041984163,2587,128,0.00040725,stop,,2026-05-02T22:59:42.099504+00:00,2026-05-02T22:59:44.256155+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as requested.,False,dropped_content,"Input has eleven digits (9-8-4-5-5-5-8-8-8-8 plus extra 8); output only formatted ten digits, dropping one digit.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1627.2069999831729,1621.6671660076827,2584,333,0.000549,stop,,2026-05-02T22:59:42.244366+00:00,2026-05-02T22:59:43.871780+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used.,False,minor_addition,"Output added a ""+1"" country code prefix that wasn't spoken in the input, but the digits match.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,528.0605839798227,502.4977090070024,2573,146,0.00030075,stop,,2026-05-02T22:59:42.284934+00:00,2026-05-02T22:59:42.813046+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1964.1815830254927,1944.355292012915,2588,138,0.0002982,stop,,2026-05-02T22:59:42.460824+00:00,2026-05-02T22:59:44.425043+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1574.106790998485,1559.241040959023,2595,311,0.00040305,stop,,2026-05-02T22:59:42.726481+00:00,2026-05-02T22:59:44.300626+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,none,"The SSN 222-33-4444 was correctly formatted with redaction of the first five digits, preserving meaning.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1196.6922500287183,1170.3167500090785,2594,460,0.0004923,stop,,2026-05-02T22:59:42.813122+00:00,2026-05-02T22:59:44.010327+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted per requested format keeping last 4.,False,fabricated,"Input SSN is 666-01-9999 but output redacts/changes it to XXX-XX-9999, dropping the actual digits 666-01.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,388.38545797625557,380.55075000738725,2565,76,0.00025755,stop,,2026-05-02T22:59:42.879180+00:00,2026-05-02T22:59:43.267609+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,2027.0343750016764,1982.982916990295,2582,149,0.0004383,stop,,2026-05-02T22:59:42.879649+00:00,2026-05-02T22:59:44.906722+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1193.1084579555318,1173.8138329819776,2565,195,0.00032895,stop,,2026-05-02T22:59:43.267800+00:00,2026-05-02T22:59:44.461009+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,571.8982499674894,553.5111659555696,2579,134,0.00029445,stop,,2026-05-02T22:59:43.872232+00:00,2026-05-02T22:59:44.444204+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" correctly formatted as ""."" in domain name; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,429.7927499865182,423.88025001855567,2568,99,0.0002718,stop,,2026-05-02T22:59:44.010426+00:00,2026-05-02T22:59:44.440347+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as periods in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,445.52191701950505,424.62554201483727,2568,102,0.0002736,stop,,2026-05-02T22:59:44.214636+00:00,2026-05-02T22:59:44.660204+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken URL is correctly formatted into its written form without added or dropped content.,True,,
