sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,571.5967500000261,520.4253330011852,1628,114,0.0002934,stop,,2026-05-02T20:35:38.220103+00:00,2026-05-02T20:35:38.791740+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,792.0959999901243,774.5314170024358,1632,276,0.0002952,stop,,2026-05-02T20:35:38.231172+00:00,2026-05-02T20:35:39.023326+00:00,False,,,numeric_drift,"Candidate dropped a digit: ""one hundred two"" should be 102, producing 102030004 or 100203004; candidate output 10203004 has only 8 digits vs reference 9.",n_a,No instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,752.6267080102116,731.3351659686305,1629,261,0.00028575,stop,,2026-05-02T20:35:38.594819+00:00,2026-05-02T20:35:39.347482+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41; no content added or dropped.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,519.9992090347223,518.8270839862525,1626,108,0.0001935,stop,,2026-05-02T20:35:38.755963+00:00,2026-05-02T20:35:39.276006+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""One hundred percent"" was correctly formatted as ""100%"" with no content changes.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1683.2206249819137,1659.828917006962,1656,418,0.00048,stop,,2026-05-02T20:35:38.791941+00:00,2026-05-02T20:35:40.475188+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,752.0068339654244,730.96216697013,1645,226,0.00036315,stop,,2026-05-02T20:35:38.910722+00:00,2026-05-02T20:35:39.662787+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number (no dashes/parentheses/spacing).,ignored,US phone format not applied; left as raw digit string.,False,none,The spoken digits convert exactly to 17342722384.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,,6689.119957969524,,1634,1024,0.0007443,length,,2026-05-02T20:35:38.980279+00:00,2026-05-02T20:35:45.669437+00:00,False,,,other,Candidate output is empty — entity dropped entirely.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping the entire input sentence.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,949.5106249814853,924.4107919512317,1644,291,0.000402,stop,,2026-05-02T20:35:39.023421+00:00,2026-05-02T20:35:39.973001+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format applied correctly.,False,none,"Date formatted from spoken form, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,410.7030000304803,395.146458002273,1634,100,0.0001899,stop,,2026-05-02T20:35:39.092866+00:00,2026-05-02T20:35:39.503600+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""Eight"" formatted as numeral ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,478.6094580194913,463.094667007681,1624,115,0.0002934,stop,,2026-05-02T20:35:39.276061+00:00,2026-05-02T20:35:39.754712+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,545.8365000085905,450.11608296772465,1641,86,0.00018255,stop,,2026-05-02T20:35:39.347522+00:00,2026-05-02T20:35:39.893400+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved exactly.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,805.8017079601996,766.9904159847647,1655,281,0.00030165,stop,,2026-05-02T20:35:39.503645+00:00,2026-05-02T20:35:40.309471+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-group format.,False,none,The spoken digits are correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1436.756041017361,1402.7987500303425,1648,496,0.0005256,stop,,2026-05-02T20:35:39.662840+00:00,2026-05-02T20:35:41.099616+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spelled-out digits match the formatted card number exactly.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,2134.7170830122195,2114.326292008627,1656,550,0.0004632,stop,,2026-05-02T20:35:39.754771+00:00,2026-05-02T20:35:41.889539+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, dropping/substituting a digit.",followed,Used the requested XXXX XXXX XXXX #### redaction format.,True,fabricated,Last four digits in input are 7777 but output shows 6777.,True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,534.8553750081919,510.0330419954844,1641,108,0.00019575,stop,,2026-05-02T20:35:39.895002+00:00,2026-05-02T20:35:40.429932+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,496.3333329651505,469.833041948732,1640,109,0.0002922,stop,,2026-05-02T20:35:39.973079+00:00,2026-05-02T20:35:40.469469+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted as DD/MM/YYYY accurately reflects the spoken date.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,419.52541697537526,370.6712920102291,1640,106,0.0001944,stop,,2026-05-02T20:35:40.309510+00:00,2026-05-02T20:35:40.729101+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format used as instructed.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,575.109000026714,548.2659170520492,1645,120,0.00029955,stop,,2026-05-02T20:35:40.430037+00:00,2026-05-02T20:35:41.005203+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,545.6029170309193,526.3510830118321,1629,168,0.00022995,stop,,2026-05-02T20:35:40.469537+00:00,2026-05-02T20:35:41.015204+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numerals and unit abbreviation faithfully represent the input.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,747.9212920297869,704.9992920365185,1632,208,0.0003504,stop,,2026-05-02T20:35:40.475233+00:00,2026-05-02T20:35:41.223205+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard medical formatting (numerals and abbreviation).,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,1325.5493749747984,1295.2662499737926,1630,113,0.0001971,stop,,2026-05-02T20:35:40.729178+00:00,2026-05-02T20:35:42.054772+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content changed.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,563.6481670080684,547.4501249846071,1626,195,0.0002457,stop,,2026-05-02T20:35:41.005272+00:00,2026-05-02T20:35:41.568973+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email formatted correctly from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,882.7426670468412,862.219583010301,1643,180,0.00033525,stop,,2026-05-02T20:35:41.015427+00:00,2026-05-02T20:35:41.898215+00:00,True,,,pass,Matches reference exactly.,followed,Email rendered lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,606.5571249928325,583.7457919842564,1630,153,0.0002211,stop,,2026-05-02T20:35:41.099792+00:00,2026-05-02T20:35:41.706396+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The letter and digits match the spoken input exactly, just formatted.",True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1490.125666023232,813.6262079933658,1634,181,0.0003345,stop,,2026-05-02T20:35:41.223270+00:00,2026-05-02T20:35:42.713456+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,592.804666957818,570.4494999954477,1631,141,0.00021405,stop,,2026-05-02T20:35:41.253677+00:00,2026-05-02T20:35:41.846535+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits are correctly formatted from the spoken input.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,389.18016699608415,365.53445796016604,1626,126,0.0002043,stop,,2026-05-02T20:35:41.569045+00:00,2026-05-02T20:35:41.958279+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,407.8248339938,368.92666696803644,1629,90,0.00018315,stop,,2026-05-02T20:35:41.706468+00:00,2026-05-02T20:35:42.114344+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates formatted numerically, content preserved.",True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1023.0760000413284,1005.4320830386132,1629,220,0.00035715,stop,,2026-05-02T20:35:41.846670+00:00,2026-05-02T20:35:42.869770+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content is preserved with appropriate formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,550.6840409943834,496.5283749625087,1639,173,0.00023445,stop,,2026-05-02T20:35:41.889642+00:00,2026-05-02T20:35:42.440409+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content faithfully formatted: URL, code, and percentage preserved.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1765.8265409991145,1171.0530829732306,1633,442,0.00039495,stop,,2026-05-02T20:35:41.898273+00:00,2026-05-02T20:35:43.664136+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1302.4262500111945,1279.7160420450382,1654,280,0.0003009,stop,,2026-05-02T20:35:41.958345+00:00,2026-05-02T20:35:43.260799+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Phone number formatted with +1 country code which wasn't explicitly stated, but otherwise content preserved accurately.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,962.7636249642819,944.0585419652052,1629,148,0.00031395,stop,,2026-05-02T20:35:42.054850+00:00,2026-05-02T20:35:43.017658+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a valid formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,512.9498339956626,495.45958399539813,1626,120,0.0002967,stop,,2026-05-02T20:35:42.114406+00:00,2026-05-02T20:35:42.627418+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added a dollar sign not specified in input, though ""raised"" commonly implies currency.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,742.4937909818254,712.0204999810085,1630,180,0.0002373,stop,,2026-05-02T20:35:42.440941+00:00,2026-05-02T20:35:43.183517+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,376.5300419763662,358.8359169661999,1633,97,0.00018795,stop,,2026-05-02T20:35:42.627689+00:00,2026-05-02T20:35:43.004271+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,499.1289160097949,472.00662503018975,1624,89,0.0001818,stop,,2026-05-02T20:35:42.713576+00:00,2026-05-02T20:35:43.212740+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" correctly formatted as ""40%"" with ""off"" preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,878.6255830200389,870.3967910259962,1625,97,0.00018675,stop,,2026-05-02T20:35:42.869845+00:00,2026-05-02T20:35:43.748511+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,2016.4722080226056,1992.2378750052303,1646,160,0.0003237,stop,,2026-05-02T20:35:43.004329+00:00,2026-05-02T20:35:45.020843+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has ten digits (9845558888) but output formatted only nine digits as 984-555-8888, dropping a digit and producing an incorrect number.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1106.581250031013,1099.3398330174387,1643,380,0.00035925,stop,,2026-05-02T20:35:43.017774+00:00,2026-05-02T20:35:44.124369+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied correctly.,False,minor_addition,"Added ""+1"" country code not present in input; digits otherwise match.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,914.5353329950012,813.5844159987755,1632,122,0.0002028,stop,,2026-05-02T20:35:43.183635+00:00,2026-05-02T20:35:44.098857+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1196.2615830125287,1160.4214580147527,1647,155,0.00022485,stop,,2026-05-02T20:35:43.212782+00:00,2026-05-02T20:35:44.409068+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX as instructed.,False,none,SSN digits formatted correctly with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1388.0411249701865,1327.1458339877427,1654,284,0.0003033,stop,,2026-05-02T20:35:43.260830+00:00,2026-05-02T20:35:44.648892+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,none,"SSN was redacted/formatted with last four digits (4444) preserved, matching the input's ""four four four four"".",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,2519.978916971013,2491.517208982259,1653,282,0.00030195,stop,,2026-05-02T20:35:43.664257+00:00,2026-05-02T20:35:46.184291+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format with last 4 digits kept.,False,fabricated,"The SSN was masked but the input ""666-01-9999"" was redacted to ""XXX-XX-9999"", dropping the first five digits rather than preserving them; though if redaction is intended, the masking itself is acceptable formatting. However the last four match. This is intentional masking, not fabrication—treating as none.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,412.4959160108119,376.909583050292,1624,69,0.0001698,stop,,2026-05-02T20:35:43.748594+00:00,2026-05-02T20:35:44.161120+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1178.0564169748686,1166.1872079712339,1641,144,0.00021735,stop,,2026-05-02T20:35:44.118006+00:00,2026-05-02T20:35:45.296117+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,425.6092079449445,420.0069169746712,1624,126,0.000204,stop,,2026-05-02T20:35:44.125783+00:00,2026-05-02T20:35:44.551475+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,429.7421670053154,416.812666982878,1638,126,0.0002061,stop,,2026-05-02T20:35:44.161148+00:00,2026-05-02T20:35:44.590919+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" was correctly formatted as ""."" in the domain name; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,462.18266704818234,385.76008402742445,1627,104,0.00019125,stop,,2026-05-02T20:35:44.409098+00:00,2026-05-02T20:35:44.871323+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,498.05925000691786,481.6856249817647,1627,158,0.00022365,stop,,2026-05-02T20:35:44.551645+00:00,2026-05-02T20:35:45.049778+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken URL correctly formatted as ourcompany.com/careers with no added or dropped content.,True,,
