sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,,11538.40062499512,,2165,1024,0.00020831,length,,2026-05-03T06:17:46.438378+00:00,2026-05-03T06:17:57.976838+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,1556.9887090241536,1295.064417005051,2176,109,0.0001306,stop,,2026-05-03T06:17:47.536955+00:00,2026-05-03T06:17:49.093994+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,5658.104249974713,5634.177749976516,2204,332,0.00013796,stop,,2026-05-03T06:17:49.094092+00:00,2026-05-03T06:17:54.752249+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,,7002.307541959453,,2194,1024,0.0003145,length,,2026-05-03T06:17:50.740789+00:00,2026-05-03T06:17:57.743163+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,2729.098249983508,2615.308874985203,2183,164,0.00011684,stop,,2026-05-03T06:17:50.856243+00:00,2026-05-03T06:17:53.585412+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1146.9224999891594,1129.0831670048647,2193,231,0.000233775,stop,,2026-05-03T06:17:52.267594+00:00,2026-05-03T06:17:53.414533+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,523.4675829997286,513.6180830304511,2178,79,0.0001247,stop,,2026-05-03T06:17:53.313478+00:00,2026-05-03T06:17:53.836999+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,3881.8785000476055,3761.850000009872,2158,174,0.000181245,stop,,2026-05-03T06:17:53.414634+00:00,2026-05-03T06:17:57.296555+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,1255.4708340321667,1154.2612090124749,2177,101,7.945e-05,stop,,2026-05-03T06:17:53.586229+00:00,2026-05-03T06:17:54.841764+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,5323.290500033181,5153.3376250299625,2188,573,0.000303045,stop,,2026-05-03T06:17:53.837070+00:00,2026-05-03T06:17:59.160396+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,2196.7797079705633,2178.6461250158027,2194,477,0.00022513,stop,,2026-05-03T06:17:54.752311+00:00,2026-05-03T06:17:56.949116+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,7185.801417042967,6537.4195000040345,2192,570,0.00014556,stop,,2026-05-03T06:17:54.842063+00:00,2026-05-03T06:18:02.027926+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,7599.00879097404,7501.266665989533,2190,150,0.0001146,stop,,2026-05-03T06:17:56.949467+00:00,2026-05-03T06:18:04.548535+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1424.9892919906415,1355.1313749630935,2176,138,8.46e-05,stop,,2026-05-03T06:17:57.296646+00:00,2026-05-03T06:17:58.721702+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,1386.6813330096193,1312.6365409698337,2189,167,0.00014285,stop,,2026-05-03T06:17:57.743283+00:00,2026-05-03T06:17:59.130012+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1316.7812500032596,1249.4810839998536,2193,130,0.00010722,stop,,2026-05-03T06:17:57.977658+00:00,2026-05-03T06:17:59.294490+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1651.0851249913685,1567.4653750029393,2177,133,0.00010703,stop,,2026-05-03T06:17:58.721798+00:00,2026-05-03T06:18:00.372951+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,1464.2349579953589,1386.0929580405354,2182,181,0.0001453,stop,,2026-05-03T06:17:59.130052+00:00,2026-05-03T06:18:00.594358+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,619.0877920016646,585.6030419818126,2174,139,0.0001365,stop,,2026-05-03T06:17:59.160656+00:00,2026-05-03T06:17:59.779808+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,427.1974170114845,422.90100001264364,2170,78,0.0001241,stop,,2026-05-03T06:17:59.294540+00:00,2026-05-03T06:17:59.721799+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,846.7855839990079,815.7490839948878,2187,195,0.00014835,stop,,2026-05-03T06:17:59.721880+00:00,2026-05-03T06:18:00.568740+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number d1234567,3701.1562080006115,3634.1407079598866,2166,324,0.00011034,stop,,2026-05-03T06:17:59.779910+00:00,2026-05-03T06:18:03.481115+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is c04987654,7597.872417012695,7480.707000009716,2168,920,0.000354645,stop,,2026-05-03T06:18:00.373127+00:00,2026-05-03T06:18:07.971057+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,3865.169624972623,3815.4241250013,2167,352,0.00011429,stop,,2026-05-03T06:18:00.568835+00:00,2026-05-03T06:18:04.434078+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,560.3917500120588,554.7056249924935,2175,121,0.000199425,stop,,2026-05-03T06:18:00.594473+00:00,2026-05-03T06:18:01.154942+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1671.8557919957675,1597.0647080102935,2165,143,8.497e-05,stop,,2026-05-03T06:18:01.155045+00:00,2026-05-03T06:18:02.827000+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1499.293958011549,1481.6328330198303,2175,323,0.0002007,stop,,2026-05-03T06:18:02.028234+00:00,2026-05-03T06:18:03.527601+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,2605.572915985249,2485.941290971823,2185,439,0.00041605,stop,,2026-05-03T06:18:02.827111+00:00,2026-05-03T06:18:05.432766+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1353.6418750300072,1275.609375035856,2179,198,0.000113,stop,,2026-05-03T06:18:03.481470+00:00,2026-05-03T06:18:04.835150+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,3541.717292042449,3000.784792006016,2190,309,0.00010896,stop,,2026-05-03T06:18:03.527693+00:00,2026-05-03T06:18:07.069471+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,837.022416992113,767.7755419863388,2175,110,6.612e-05,stop,,2026-05-03T06:18:04.434317+00:00,2026-05-03T06:18:05.271401+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,5144.683874968905,5115.651833009906,2175,161,0.00011598,stop,,2026-05-03T06:18:04.548651+00:00,2026-05-03T06:18:09.693410+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1594.2459590150975,1559.729167027399,2179,250,0.000238425,stop,,2026-05-03T06:18:04.835366+00:00,2026-05-03T06:18:06.429692+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1065.3239999664947,1005.037666996941,2179,122,0.0002728,stop,,2026-05-03T06:18:05.272184+00:00,2026-05-03T06:18:06.337555+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,2158.9779159985483,2122.5737909553573,2173,75,0.00010042,stop,,2026-05-03T06:18:05.432860+00:00,2026-05-03T06:18:07.591909+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,3470.728624961339,3407.6793330023065,2174,108,0.0001064,stop,,2026-05-03T06:18:06.340464+00:00,2026-05-03T06:18:09.811239+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,1344.8602079879493,1290.4272499727085,2194,203,0.00011821,stop,,2026-05-03T06:18:06.430497+00:00,2026-05-03T06:18:07.775421+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,2871.5483330306597,2834.059333021287,2191,484,0.00016024,stop,,2026-05-03T06:18:07.069534+00:00,2026-05-03T06:18:09.941144+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,3827.654791995883,3698.400541965384,2168,410,0.00012244,stop,,2026-05-03T06:18:07.592032+00:00,2026-05-03T06:18:11.419768+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1448.8933330285363,1372.4662499735132,2195,162,0.0001121,stop,,2026-05-03T06:18:07.775482+00:00,2026-05-03T06:18:09.224458+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,2746.9058749848045,2725.2330419723876,2190,239,9.916e-05,stop,,2026-05-03T06:18:07.971181+00:00,2026-05-03T06:18:10.718164+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,2893.814666022081,2815.6569999991916,2189,332,0.00011215,stop,,2026-05-03T06:18:09.224545+00:00,2026-05-03T06:18:12.118439+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,914.3455420271493,879.9874579999596,2174,79,0.0001245,stop,,2026-05-03T06:18:09.693512+00:00,2026-05-03T06:18:10.607923+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,843.5503329965286,805.1142079639249,2185,175,0.00014425,stop,,2026-05-03T06:18:09.811602+00:00,2026-05-03T06:18:10.655214+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,977.793333993759,957.5649590115063,2168,242,0.0001568,stop,,2026-05-03T06:18:09.941262+00:00,2026-05-03T06:18:10.919129+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,13474.158291995991,13369.806250033434,2184,138,0.0002805,stop,,2026-05-03T06:18:10.608195+00:00,2026-05-03T06:18:24.082451+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login@portal.bank.com,4056.0509999631904,3421.453916991595,2175,106,0.0001029,stop,,2026-05-03T06:18:10.655296+00:00,2026-05-03T06:18:14.711402+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,3695.923374965787,3624.747624970041,2175,121,0.00010515,stop,,2026-05-03T06:18:10.718267+00:00,2026-05-03T06:18:14.414249+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,6372.2422500140965,5963.335417036433,2199,553,0.00014339,stop,,2026-05-03T06:18:10.919226+00:00,2026-05-03T06:18:17.291526+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1850.6126659922302,1672.1790409646928,2205,279,0.00016605,stop,,2026-05-03T06:18:11.420314+00:00,2026-05-03T06:18:13.271001+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,2011.60525000887,1987.9232909879647,2205,520,0.00023235,stop,,2026-05-03T06:18:12.118572+00:00,2026-05-03T06:18:14.130265+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",13386.386000027414,12701.824958028737,2196,950,0.00019888,stop,,2026-05-03T06:18:13.271071+00:00,2026-05-03T06:18:26.657538+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,11268.091166974045,10402.265958953649,2201,777,0.00017481,stop,,2026-05-03T06:18:14.130366+00:00,2026-05-03T06:18:25.398536+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,3593.399250006769,3493.0193329928443,2206,481,0.00014156,stop,,2026-05-03T06:18:14.414302+00:00,2026-05-03T06:18:18.007759+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",4568.150291976053,4345.91662499588,2207,685,0.0001824,stop,,2026-05-03T06:18:14.711460+00:00,2026-05-03T06:18:19.279701+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",16298.23195899371,15582.3182919994,2199,791,0.00017671,stop,,2026-05-03T06:18:17.291644+00:00,2026-05-03T06:18:33.589956+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,,19722.59816696169,,2204,1024,0.00020948,length,,2026-05-03T06:18:18.007854+00:00,2026-05-03T06:18:37.730503+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 mg once daily blood pressure was 140/90",1485.3035419946536,1333.8796669850126,2208,422,0.0001948,stop,,2026-05-03T06:18:19.279879+00:00,2026-05-03T06:18:20.765265+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2907.729875005316,2807.8109169728123,2225,756,0.00034475,stop,,2026-05-03T06:18:20.765371+00:00,2026-05-03T06:18:23.673186+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,12218.91679201508,12142.445792036597,2231,698,0.00021488,stop,,2026-05-03T06:18:23.673323+00:00,2026-05-03T06:18:35.892314+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",9579.411290993448,9490.298499993514,2203,587,0.00022755,stop,,2026-05-03T06:18:24.082619+00:00,2026-05-03T06:18:33.662096+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,"so uh by 2030 we're targeting uh 100,000,000 in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22,000,000",4454.23062494956,4170.9438329562545,2203,653,0.00017584,stop,,2026-05-03T06:18:25.398768+00:00,2026-05-03T06:18:29.853077+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $25,799 plus uh $22 shipping",17995.916708023287,17519.960166013334,2212,1333,0.00032842,stop,,2026-05-03T06:18:26.657655+00:00,2026-05-03T06:18:44.653665+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,7330.999791971408,6731.750666978769,2220,391,0.00015918,stop,,2026-05-03T06:18:29.853446+00:00,2026-05-03T06:18:37.184505+00:00
