sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,479.2704579886049,434.322124987375,1633,15,0.0002597,stop,,2026-05-02T20:35:38.052122+00:00,2026-05-02T20:35:38.531450+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,Year formatted from words to digits; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,587.3338329838589,528.6967079737224,1637,18,0.00026263,stop,,2026-05-02T20:35:38.109683+00:00,2026-05-02T20:35:38.697054+00:00,False,,,numeric_drift,"Reference is 100203004 (9 digits); candidate produced 10203004 (8 digits), dropping a digit from ""one hundred two"".",n_a,No instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,463.562750024721,440.5186660005711,1634,16,0.00026058,stop,,2026-05-02T20:35:38.161563+00:00,2026-05-02T20:35:38.625154+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41; currency symbol is a formatting inference consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,1139.1609589918517,1118.4176669921726,1631,13,0.00025794,stop,,2026-05-02T20:35:38.247990+00:00,2026-05-02T20:35:39.387184+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one hundred percent"" correctly formatted as ""100%"".",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,861.8235409958288,799.6869999915361,1663,22,0.00027253,stop,,2026-05-02T20:35:38.296915+00:00,2026-05-02T20:35:39.158777+00:00,True,,,pass,Matches reference exactly.,followed,Followed xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,361.1348340054974,305.8021669858135,1650,23,0.00026935,stop,,2026-05-02T20:35:38.303633+00:00,2026-05-02T20:35:38.664809+00:00,False,,,pass,"Digits match; ""+1"" vs ""1"" is an equivalent US phone formatting variant.",followed,Formatted as a US phone number.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping one digit.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,684.474500012584,603.4763330244459,1639,23,0.00048888,stop,,2026-05-02T20:35:38.421290+00:00,2026-05-02T20:35:39.105798+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,650.1265409751795,622.100832988508,1651,18,0.00026669,stop,,2026-05-02T20:35:38.531552+00:00,2026-05-02T20:35:39.181717+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,Date formatted from spoken form correctly.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,441.81791599839926,440.5545000336133,1639,10,0.00025849,stop,,2026-05-02T20:35:38.622163+00:00,2026-05-02T20:35:39.064031+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"Number ""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,570.0609590276144,561.1303339828737,1629,9,0.000255,stop,,2026-05-02T20:35:38.625187+00:00,2026-05-02T20:35:39.195270+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,489.4222079892643,464.26654199603945,1646,15,0.00026347,stop,,2026-05-02T20:35:38.664999+00:00,2026-05-02T20:35:39.154462+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers were formatted as digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX XXXX,473.4481670311652,456.75375004066154,1664,16,0.00026928,stop,,2026-05-02T20:35:38.697118+00:00,2026-05-02T20:35:39.170601+00:00,False,,,other,"Candidate masked the digits with X's instead of formatting the actual card number, dropping the numeric value entirely.",partial,Used the space-group template literally but failed to insert the digits.,True,none,"The 16-digit card number was redacted/masked as XXXX, which is appropriate formatting and preserves the meaning.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,529.3522920110263,488.9077090192586,1652,26,0.0002717,stop,,2026-05-02T20:35:39.064092+00:00,2026-05-02T20:35:39.593507+00:00,True,,,pass,Matches reference exactly.,followed,Card number formatted with dashes as instructed.,False,none,The spoken digits match the formatted card number exactly.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX ####,977.5224589975551,961.2647089525126,1664,13,0.00026751,stop,,2026-05-02T20:35:39.105938+00:00,2026-05-02T20:35:40.083502+00:00,False,,,wrong_value,Last 4 digits left as literal #### instead of 7777.,partial,Followed redaction mask but failed to substitute actual last 4 digits.,True,fabricated,"Input has 16 digits; output masks only as 4 groups but uses inconsistent placeholders (XXXX vs ####) not derivable from input, and drops actual digit content without proper representation.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,995.3815410262905,956.4909160253592,1647,19,0.00026612,stop,,2026-05-02T20:35:39.154771+00:00,2026-05-02T20:35:40.150177+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,"The date was formatted numerically, preserving the original meaning.",True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,326.9890410010703,300.3537080367096,1646,19,0.00026583,stop,,2026-05-02T20:35:39.158825+00:00,2026-05-02T20:35:39.485849+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied.,False,minor_addition,"Date was correctly formatted but an extra ""the"" remains making it slightly ungrammatical; content is preserved.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,493.5175839927979,480.78995902324095,1647,19,0.00026612,stop,,2026-05-02T20:35:39.170679+00:00,2026-05-02T20:35:39.664219+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 date format used.,False,none,Date correctly formatted to ISO; all content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1032.4694160372019,1007.1749580092728,1651,17,0.0002661,stop,,2026-05-02T20:35:39.181757+00:00,2026-05-02T20:35:40.214261+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted correctly; all content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,496.0543339839205,476.38004197506234,1634,15,0.00025999,stop,,2026-05-02T20:35:39.195304+00:00,2026-05-02T20:35:39.691384+00:00,False,,,pass,"Numeric value correct; ""milligrams"" vs ""mg"" is a stylistically equivalent variant with no style prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,658.7038750294596,606.2265000073239,1638,20,0.0002641,stop,,2026-05-02T20:35:39.387227+00:00,2026-05-02T20:35:40.045969+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting of numbers and units.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,300.17779202898964,278.22416700655594,1635,14,0.00025969,stop,,2026-05-02T20:35:39.485888+00:00,2026-05-02T20:35:39.786101+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,507.4625000124797,472.4774589994922,1631,10,0.00025617,stop,,2026-05-02T20:35:39.594177+00:00,2026-05-02T20:35:40.101698+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving an invalid email format.",n_a,No instruction provided.,False,dropped_content,"The ""at"" was kept as a word instead of being formatted as ""@"", but more notably the format is inconsistent—however no content is actually dropped or added; ""dot"" became ""."" which is standard formatting. Actually, this is proper entity formatting with no dropped content.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,479.3212920194492,449.8160000075586,1648,14,0.00026346,stop,,2026-05-02T20:35:39.664413+00:00,2026-05-02T20:35:40.143768+00:00,False,,,style_violation,Email value correct but capitalization violates lowercase style instruction.,ignored,Did not lowercase the local part as instructed.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,460.4880830156617,447.15429097414017,1635,15,0.00026028,stop,,2026-05-02T20:35:39.691555+00:00,2026-05-02T20:35:40.152066+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spelled-out license number is correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,352.7858750312589,314.89133404102176,1639,19,0.0002638,stop,,2026-05-02T20:35:39.786140+00:00,2026-05-02T20:35:40.138967+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,438.8495000312105,383.4612090140581,1636,16,0.00026116,stop,,2026-05-02T20:35:40.046020+00:00,2026-05-02T20:35:40.484900+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,515.3815409867093,433.1851250026375,1632,14,0.00025882,stop,,2026-05-02T20:35:40.083725+00:00,2026-05-02T20:35:40.599148+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,497.4502919940278,403.6540000233799,1634,15,0.00025999,stop,,2026-05-02T20:35:40.101754+00:00,2026-05-02T20:35:40.599218+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,315.8387499861419,293.93866600003093,1634,16,0.00026058,stop,,2026-05-02T20:35:40.139018+00:00,2026-05-02T20:35:40.454901+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,366.70008301734924,323.2306250138208,1644,26,0.00026938,stop,,2026-05-02T20:35:40.143796+00:00,2026-05-02T20:35:40.510534+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",1588.5207499959506,1568.3434999664314,1638,24,0.00026646,stop,,2026-05-02T20:35:40.150207+00:00,2026-05-02T20:35:41.738765+00:00,False,,,wrong_value,"Candidate added ""$"" before 250,000, which wasn't in the input (input said ""investment"" not ""dollar investment"").",n_a,No instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,364.60045899730176,322.9307089932263,1662,26,0.0002746,stop,,2026-05-02T20:35:40.152126+00:00,2026-05-02T20:35:40.516748+00:00,False,,,style_violation,Phone number not in E.164 format as requested.,partial,"Time formatted in 24-hour, but phone not in E.164.",False,none,Phone number and time correctly formatted from spoken words; 3:30 pm equals 15:30.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,332.0245830109343,296.9933330314234,1634,14,0.0002594,stop,,2026-05-02T20:35:40.214305+00:00,2026-05-02T20:35:40.546372+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,606.2023330014199,589.4564999616705,1631,12,0.00025735,stop,,2026-05-02T20:35:40.454948+00:00,2026-05-02T20:35:41.061175+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" faithfully formats ""one point two billion"" with implied dollar context typical for ""raised"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,350.34591698786244,288.41758402995765,1635,15,0.00026028,stop,,2026-05-02T20:35:40.485150+00:00,2026-05-02T20:35:40.835531+00:00,False,,,pass,"""minus $47.50"" is a stylistically equivalent variant of ""-$47.50"" with no style prompted.",n_a,No formatting instruction provided.,False,none,Currency formatted correctly; all content preserved.,False,judge_pass_em_fail,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,300.3978329943493,283.8263330049813,1638,10,0.0002582,stop,,2026-05-02T20:35:40.510585+00:00,2026-05-02T20:35:40.811025+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Number and percent symbol formatted from words; content preserved.,True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,284.574041957967,280.19624995067716,1629,9,0.000255,stop,,2026-05-02T20:35:40.516957+00:00,2026-05-02T20:35:40.801578+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five percent margin,301.89441703259945,274.9392500263639,1630,10,0.00025588,stop,,2026-05-02T20:35:40.546415+00:00,2026-05-02T20:35:40.848356+00:00,False,,,other,Candidate did not format the percent; left it as words.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,498.5019579762593,475.22941598435864,1651,20,0.00026787,stop,,2026-05-02T20:35:40.599242+00:00,2026-05-02T20:35:41.097777+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output drops one digit, formatting as a 10-digit number incorrectly; actually the input only has 10 digits total so ""984-555-8888"" matches. Wait, recounting: nine-eight-four-five-five-five-eight-eight-eight-eight is 11 digits, but output has 10. Dropped a digit.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,516.2279170472175,473.98604202317074,1651,19,0.00026728,stop,,2026-05-02T20:35:40.599561+00:00,2026-05-02T20:35:41.115839+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used.,False,minor_addition,"The ""+1"" country code was added; input only had 10 digits (4805557890) without a country code prefix.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,390.4684579465538,357.1210829541087,1637,19,0.00026322,stop,,2026-05-02T20:35:40.801641+00:00,2026-05-02T20:35:42.566746+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,386.10050000716,355.0624159979634,1652,21,0.00026875,stop,,2026-05-02T20:35:40.811260+00:00,2026-05-02T20:35:42.569564+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,Digits formatted as SSN with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,280.3696249611676,251.41208298737183,1659,16,0.00026783,stop,,2026-05-02T20:35:40.835580+00:00,2026-05-02T20:35:41.115971+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,none,"SSN ""222-23-4444"" was redacted to XXX-XX-4444, a standard formatting/redaction preserving the last four digits from the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,599.8619580059312,572.453958040569,1658,19,0.00034355,stop,,2026-05-02T20:35:40.848421+00:00,2026-05-02T20:35:42.798605+00:00,False,False,ssn_redaction,other,Candidate did not redact the SSN; exposed full number instead of masking first 5 digits.,ignored,Redaction instruction was not followed.,True,none,SSN digits formatted correctly with standard hyphenation; content preserved.,True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,1773.706250009127,1754.7436250024475,1629,10,0.00025559,stop,,2026-05-02T20:35:41.061199+00:00,2026-05-02T20:35:44.123976+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" is formatted as ""10ish"", preserving meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,543.5564580257051,507.9278330085799,1647,15,0.00026376,stop,,2026-05-02T20:35:41.097822+00:00,2026-05-02T20:35:41.641415+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,520.2859159908257,503.2426249817945,1629,11,0.00025618,stop,,2026-05-02T20:35:41.116006+00:00,2026-05-02T20:35:41.636338+00:00,False,,,pass,Input didn't specify AM/PM; 7:30 is a valid equivalent formatting.,n_a,No instruction given.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1015.9576250007376,1012.2353750048205,1643,10,0.00025965,stop,,2026-05-02T20:35:41.116417+00:00,2026-05-02T20:35:42.132393+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot com"" correctly formatted as "".com""; no content changed.",True,,
