sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,4577.840082987677,4248.442207986955,211,93,6.76e-05,stop,,2026-05-03T06:05:42.682719+00:00,2026-05-03T06:05:47.260580+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted from words to digits; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,9640.117041999474,8987.745749996975,208,9,2.277e-05,stop,,2026-05-03T06:05:44.725856+00:00,2026-05-03T06:05:54.366036+00:00,False,,,numeric_drift,"Candidate produced 10203004 (8 digits) vs reference 100203004 (9 digits); dropped a zero from ""one hundred"".",n_a,No instruction provided.,True,none,"""One hundred two oh three oh oh four"" correctly formatted as 10203004.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,21923.885916010477,21501.533458009362,205,9,2.25e-05,stop,,2026-05-03T06:05:46.006966+00:00,2026-05-03T06:06:07.930892+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" formatted as $171.41 is a reasonable currency interpretation; no content added or dropped.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,4800.0364159815945,4477.895624993835,210,106,7.4e-05,stop,,2026-05-03T06:05:47.260810+00:00,2026-05-03T06:05:52.060884+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" correctly formatted as ""100%""; no content changed.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,"

your reference is 17-34272-2384",6604.209082957823,6253.110082994681,240,441,0.0004689,stop,,2026-05-03T06:05:47.762894+00:00,2026-05-03T06:05:54.367124+00:00,True,,,pass,Matches reference exactly aside from a leading newline.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match input; formatting with hyphens is acceptable.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,18308.47824999364,17800.681332999375,228,394,0.0002198,stop,,2026-05-03T06:05:52.060937+00:00,2026-05-03T06:06:10.369438+00:00,False,,,pass,"Digits match; ""1-734-272-2384"" is a valid US format equivalent to ""+1-734-272-2384"".",followed,Formatted as a US phone number.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output shows 1-734-272-2384 which is only 10 digits after the 1; the second digit ""7"" was dropped (should be 1-7-3-4-2-7-2-2-3-8-4).",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at (800) 729-7234,18334.79645900661,17678.387249994557,217,394,0.0002187,stop,,2026-05-03T06:05:54.366290+00:00,2026-05-03T06:06:12.701154+00:00,False,,,pass,Equivalent phone format; no style was prompted.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with no content changes.,False,judge_pass_em_fail,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,11068.603624997195,10632.571875001304,219,10,2.421e-05,stop,,2026-05-03T06:05:54.367172+00:00,2026-05-03T06:06:05.435804+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,"Date formatted from spoken form, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,3129.0531659615226,2767.4168329685926,219,64,5.39e-05,stop,,2026-05-03T06:05:56.046192+00:00,2026-05-03T06:05:59.175309+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as numeral ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,4406.276583031286,4350.961000018287,207,82,6.17e-05,stop,,2026-05-03T06:05:59.175411+00:00,2026-05-03T06:06:03.581739+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,"

we have 3 teams and 24 engineers",1135.2139579830691,1098.1205829884857,224,66,0.0001266,stop,,2026-05-03T06:06:03.581807+00:00,2026-05-03T06:06:04.717125+00:00,True,,,pass,"Matches reference, just has a leading newline.",followed,Numbers rendered as digits as instructed.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,,38571.171000017785,,242,1024,0.00048258,length,,2026-05-03T06:06:04.717333+00:00,2026-05-03T06:06:43.288555+00:00,False,,,other,Candidate output is empty.,ignored,"No output produced, instruction not followed.",True,dropped_content,"The output is empty, dropping all input content.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,,32264.210499997716,,231,1024,0.00048159,length,,2026-05-03T06:06:05.435856+00:00,2026-05-03T06:06:37.700103+00:00,False,,,other,Candidate output is empty.,ignored,"No output produced, instruction not honored.",True,dropped_content,Output is empty despite input containing words.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,18606.38741601724,18072.31050002156,234,11,2.601e-05,stop,,2026-05-03T06:06:07.032046+00:00,2026-05-03T06:06:25.638486+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, substituting a digit.",followed,Used the requested XXXX XXXX XXXX #### redaction format.,True,fabricated,"Input digits end in ...3 6 7 7 7 (last four: 6777 only if grouped differently); actually input has 16 digits 4539 1488 0343 6777, last four is 6777 — correct. Wait, recounting: 4,5,3,9,1,4,8,8,0,3,4,3,6,7,7,7 = 16 digits, last four 6777. Output is accurate masking.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,11469.751790980808,10467.80529100215,226,209,0.0001271,stop,,2026-05-03T06:06:07.931166+00:00,2026-05-03T06:06:19.401001+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor preposition difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,11199.443708988838,10669.40179199446,226,215,0.0001301,stop,,2026-05-03T06:06:10.369476+00:00,2026-05-03T06:06:21.568960+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied correctly.,False,minor_addition,"Date correctly formatted as 09/10/2025; ""the"" before the date is slightly awkward but no content added or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,5718.512624967843,5177.7247919817455,215,11,2.43e-05,stop,,2026-05-03T06:06:12.701244+00:00,2026-05-03T06:06:18.419799+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date correctly formatted to ISO; no content added or dropped.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,4115.863040962722,3826.2923329602927,221,11,2.484e-05,stop,,2026-05-03T06:06:18.419838+00:00,2026-05-03T06:06:22.535736+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted standardly; content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,5503.517917008139,5011.885916988831,213,110,7.63e-05,stop,,2026-05-03T06:06:19.401060+00:00,2026-05-03T06:06:24.904638+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; no style was prompted.",n_a,No instruction provided.,False,none,Numeric formatting only; content preserved.,False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,6237.613249977585,5760.329040989745,209,15,2.556e-05,stop,,2026-05-03T06:06:21.569555+00:00,2026-05-03T06:06:27.807215+00:00,False,,,pass,"""milligrams"" vs ""mg"" is an equivalent valid variant; values correct.",n_a,No formatting instruction provided.,False,none,Numbers correctly formatted; all content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,4182.172250002623,3528.1322919763625,213,69,5.58e-05,stop,,2026-05-03T06:06:22.535802+00:00,2026-05-03T06:06:26.718014+00:00,False,,,wrong_value,"Failed to convert ""at"" to ""@""; email address is malformed.",n_a,No instruction provided.,False,dropped_content,"""dot com"" was partially formatted to "".com"" but ""billing at"" was not formatted to ""billing@"", inconsistent but no content lost actually—wait, ""at"" remained as word. Reconsidering: ""at"" is preserved as word, ""dot com"" became "".com"". Content preserved with partial formatting.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,"

hello at mybiz.net",2244.4186659995466,2233.289041032549,210,59,0.0001161,stop,,2026-05-03T06:06:24.904951+00:00,2026-05-03T06:06:27.149411+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", so the email is malformed.",n_a,No instruction provided.,False,dropped_content,"The ""@"" symbol was not formatted; ""at"" was kept as a word but ""dot"" was converted to ""."", inconsistent. Actually ""at"" remains as word - email not fully formatted, but no content dropped. Reconsidering: all words present, ""dot"" became ""."". This is entity formatting. Marking none.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,9747.604249976575,9368.621208006516,226,195,0.0001201,stop,,2026-05-03T06:06:25.638674+00:00,2026-05-03T06:06:35.386320+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,6624.130500014871,5795.321583049372,206,7,2.169e-05,stop,,2026-05-03T06:06:26.718426+00:00,2026-05-03T06:06:33.342609+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken letters/digits correctly formatted as alphanumeric license number.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,14600.958083989099,13995.928750024177,210,10,2.34e-05,stop,,2026-05-03T06:06:27.152624+00:00,2026-05-03T06:06:41.753634+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,"""oh"" correctly formatted as 0 and digits match the spoken sequence.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,5791.457833023742,5484.876041999087,207,7,2.178e-05,stop,,2026-05-03T06:06:27.807366+00:00,2026-05-03T06:06:33.598877+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter M and digits 2-9 are correctly formatted from the spoken input.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,5397.916041954886,5021.941291983239,203,8,2.187e-05,stop,,2026-05-03T06:06:33.342668+00:00,2026-05-03T06:06:38.740637+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,5594.359249982517,4941.557582991663,212,104,7.32e-05,stop,,2026-05-03T06:06:33.598933+00:00,2026-05-03T06:06:39.193355+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q 1 of 2026 through q 2,16307.86179198185,15450.511500006542,212,320,0.0001812,stop,,2026-05-03T06:06:35.386593+00:00,2026-05-03T06:06:51.694501+00:00,False,,,style_violation,"Quarter labels not capitalized (q 1, q 2 instead of Q1, Q2).",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; all content preserved.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is save 20 for 20% off,17783.64820900606,16837.202958995476,222,366,0.0002052,stop,,2026-05-03T06:06:37.700170+00:00,2026-05-03T06:06:55.483861+00:00,False,,,wrong_value,"Promo code rendered as ""save 20"" instead of ""SAVE20"" (lowercase and with space), differing from typical code formatting.",n_a,No instruction provided.,False,none,"All content preserved; spoken entities correctly formatted as URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",9958.022874954622,9300.426041998435,216,188,0.0001156,stop,,2026-05-03T06:06:38.740717+00:00,2026-05-03T06:06:48.698797+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,21007.718208013102,20758.907375042327,240,401,0.0002245,stop,,2026-05-03T06:06:39.193432+00:00,2026-05-03T06:07:00.201186+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added +1 country code not present in input; otherwise content preserved with phone and time formatting.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5 million,5799.064291990362,5292.710416950285,212,112,7.72e-05,stop,,2026-05-03T06:06:41.753747+00:00,2026-05-03T06:06:47.552867+00:00,False,,,pass,"""$2.5 million"" is a stylistically equivalent variant of ""$2.5M"" with no style prompted.",n_a,No formatting instruction provided.,False,none,Numeric formatting preserves meaning exactly.,False,judge_pass_em_fail,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised 1.2 billion,2651.3278749771416,2521.248208999168,202,8,2.178e-05,stop,,2026-05-03T06:06:43.288620+00:00,2026-05-03T06:06:45.940250+00:00,False,,,style_violation,Missing $ symbol and didn't use B suffix format.,n_a,No instruction provided.,False,none,"Number formatted from words to digits, content preserved.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,3264.390915981494,3043.5450410004705,206,8,2.214e-05,stop,,2026-05-03T06:06:45.940369+00:00,2026-05-03T06:06:49.204812+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""minus forty seven dollars and fifty cents"" correctly formatted as ""-$47.50"".",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,6451.846666983329,6104.414333996829,216,128,8.56e-05,stop,,2026-05-03T06:06:47.552932+00:00,2026-05-03T06:06:54.004823+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,"

40% off",1782.8156659961678,1780.8395000174642,207,95,0.0001476,stop,,2026-05-03T06:06:48.698865+00:00,2026-05-03T06:06:50.481731+00:00,True,,,pass,Matches reference; only extra leading whitespace.,n_a,No instruction given.,False,none,"""forty percent"" formatted as ""40%""; content preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,4000.007791968528,3793.7016669893637,201,6,2.079e-05,stop,,2026-05-03T06:06:49.204864+00:00,2026-05-03T06:06:53.205174+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,8280.56491696043,7785.212082962971,221,10,2.439e-05,stop,,2026-05-03T06:06:50.481814+00:00,2026-05-03T06:06:58.762457+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats only nine digits as 984-555-8888, dropping a digit and misformatting.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,8757.89137504762,8416.209375020117,219,8,2.331e-05,stop,,2026-05-03T06:06:51.694573+00:00,2026-05-03T06:07:00.452517+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"Input has 10 digits (4805557890) but output adds ""+1"" country code not present in transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,10925.519375014119,10250.4542079987,215,204,0.0001235,stop,,2026-05-03T06:06:53.205580+00:00,2026-05-03T06:07:04.131169+00:00,False,,,style_violation,Digits correct but missing standard hyphen separator for 7-digit local phone number.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeric string; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"

his ssn is 123-45-6789",2421.291541948449,2351.140166982077,230,154,0.0002076,stop,,2026-05-03T06:06:54.004881+00:00,2026-05-03T06:06:56.426219+00:00,True,False,ssn_redaction,pass,Matches reference exactly aside from leading whitespace.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,18546.819125011098,18443.457208981272,237,310,0.0001787,stop,,2026-05-03T06:06:55.483917+00:00,2026-05-03T06:07:14.030782+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,none,"SSN ""222-23-4444"" is correctly redacted as XXX-XX-4444 per standard formatting.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,"<transcript>
ssn XXX-XX-9999
</transcript>",17701.902250002604,17019.72083398141,228,18,2.862e-05,stop,,2026-05-03T06:06:56.426276+00:00,2026-05-03T06:07:14.128241+00:00,False,True,ssn_redaction,style_violation,Correct redaction but wrapped in unrequested <transcript> tags.,followed,SSN redacted to XXX-XX-9999 as instructed.,False,fabricated,"The input SSN digits are 666-01-9999, but the output masked the first five digits as XXX-XX, dropping the actual digits 666-01 and not preserving them; also the format introduces masking not implied by input.",False,regex_judge_disagree,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around ten-ish,5453.9315000292845,5300.334792002104,200,4,1.98e-05,stop,,2026-05-03T06:06:58.762577+00:00,2026-05-03T06:07:04.216615+00:00,False,,,pass,"""ten-ish"" is a stylistically equivalent fuzzy time variant of ""10ish"".",n_a,No formatting instruction provided.,False,minor_addition,"Added a hyphen to ""tennish"" making it ""ten-ish""; only punctuation change, meaning preserved.",False,judge_pass_em_fail,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,4725.07162502734,4236.320708994754,226,91,6.81e-05,stop,,2026-05-03T06:07:00.201237+00:00,2026-05-03T06:07:04.926351+00:00,True,,,pass,Matches reference exactly.,followed,Converted 1400 to 12-hour with AM/PM.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
