sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,422.4042909918353,403.0429999693297,3226,15,0.00049895,stop,,2026-05-03T00:45:55.336471+00:00,2026-05-03T00:45:55.758923+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,833.1484170048498,772.6479590055533,3230,19,0.00050247,stop,,2026-05-03T00:45:55.356677+00:00,2026-05-03T00:45:56.189860+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, but output shows 100203004, which is an incorrect/fabricated number.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1167.5994169781916,1135.1548749953508,3227,16,0.00049983,stop,,2026-05-03T00:45:55.371078+00:00,2026-05-03T00:45:56.538718+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""one seventy one forty one"" reasonably formatted as $171.41; currency symbol is a formatting inference consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,408.1606659456156,388.2135829771869,3224,13,0.00049719,stop,,2026-05-03T00:45:55.385862+00:00,2026-05-03T00:45:55.794066+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning exactly.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,407.546958012972,357.1293330169283,3256,22,0.00051178,stop,,2026-05-03T00:45:55.436658+00:00,2026-05-03T00:45:55.844249+00:00,True,,,pass,Matches reference exactly.,followed,Followed xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,466.1551250028424,394.51675000600517,3243,23,0.0005086,stop,,2026-05-03T00:45:55.443521+00:00,2026-05-03T00:45:55.909728+00:00,False,,,pass,Digits all correct; US format with country code 1 is equivalent to +1 reference.,followed,Formatted as US phone number.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping one.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,412.30991698103026,349.94524996727705,3232,23,0.00050541,stop,,2026-05-03T00:45:55.596098+00:00,2026-05-03T00:45:56.008459+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number correctly formatted from spoken digits; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1499.9751250143163,1462.8083750139922,3244,18,0.00050594,stop,,2026-05-03T00:45:55.617807+00:00,2026-05-03T00:45:57.117810+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,Date formatted from spoken numerals; content preserved.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,419.4505420164205,399.1754580056295,3232,10,0.00049774,stop,,2026-05-03T00:45:55.758993+00:00,2026-05-03T00:45:56.178476+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,373.46954201348126,357.2380000259727,3222,9,0.00049425,stop,,2026-05-03T00:45:55.794118+00:00,2026-05-03T00:45:56.167641+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,347.621499968227,324.11220896756276,3239,15,0.00050272,stop,,2026-05-03T00:45:55.844308+00:00,2026-05-03T00:45:56.191960+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX 1111,592.8951670066454,562.635499984026,3257,19,0.00095574,stop,,2026-05-03T00:45:55.909807+00:00,2026-05-03T00:45:56.502769+00:00,False,,,wrong_value,Candidate masked the first 12 digits with X's instead of formatting the actual card number 4111 1111 1111 1111.,partial,"Used space groups but treated the literal ""XXXX"" template as masking, dropping digits.",True,fabricated,"Input has 4 followed by fifteen 1s (4111 1111 1111 1111), but output masks the 4 and shows last four as 1111, losing the leading 4 digit and misrepresenting the card number.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4-111-111-1111-1111,517.3537920345552,477.126749989111,3245,26,0.00051095,stop,,2026-05-03T00:45:56.008541+00:00,2026-05-03T00:45:56.525949+00:00,False,,,style_violation,Digits are correct (16) but dash grouping is wrong; should be 4-4-4-4 not 1-3-3-4-4.,partial,Used dashes but with incorrect grouping.,False,none,All 16 ones and the 4 are preserved; only formatting (digits and dashes) was applied.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,358.96124999271706,327.01141596771777,3257,17,0.00050912,stop,,2026-05-03T00:45:56.167695+00:00,2026-05-03T00:45:56.526680+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (from ""seven seven seven seven""), but candidate used 3436.",followed,"Redaction format applied correctly, but wrong digits selected.",True,fabricated,"Input digits are 4539148803436777 (last four = 6777), but output shows last four as 3436, which is incorrect/fabricated.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,388.61770898802206,356.8547499598935,3240,19,0.00050537,stop,,2026-05-03T00:45:56.178520+00:00,2026-05-03T00:45:56.567177+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,377.8055000002496,348.61483302665874,3239,19,0.00050508,stop,,2026-05-03T00:45:56.189916+00:00,2026-05-03T00:45:56.567742+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,minor_addition,"Date formatted as 09/10/2025; ""the"" before the date is awkward but no content fabricated or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,376.5968329971656,345.8087909966707,3240,19,0.00050537,stop,,2026-05-03T00:45:56.192069+00:00,2026-05-03T00:45:56.568687+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,Date formatted in ISO 8601 as instructed.,False,none,Date correctly formatted as ISO; no content added or dropped.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,345.49266699468717,321.1073329439387,3244,17,0.00050535,stop,,2026-05-03T00:45:56.503408+00:00,2026-05-03T00:45:56.848960+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserved meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,360.90575001435354,341.2157090497203,3227,14,0.00049865,stop,,2026-05-03T00:45:56.526125+00:00,2026-05-03T00:45:56.887064+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted from words; content preserved.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,576.1152080376633,541.664042044431,3231,20,0.00050335,stop,,2026-05-03T00:45:56.527343+00:00,2026-05-03T00:45:57.103492+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting of numbers and units.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,512.8045000019483,482.0093750022352,3228,14,0.00049894,stop,,2026-05-03T00:45:56.538919+00:00,2026-05-03T00:45:57.051763+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,526.877875032369,495.5804590135813,3224,10,0.00049542,stop,,2026-05-03T00:45:56.567263+00:00,2026-05-03T00:45:57.094191+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,558.1770410062745,526.0857500252314,3241,14,0.00050271,stop,,2026-05-03T00:45:56.567874+00:00,2026-05-03T00:45:57.126085+00:00,False,,,style_violation,Email value correct but not lowercased as instructed (John.Smith vs john.smith).,ignored,Lowercase instruction not honored.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,566.573458025232,535.9640830429271,3228,15,0.00049953,stop,,2026-05-03T00:45:56.568787+00:00,2026-05-03T00:45:57.135405+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are accurately formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,432.34225001651794,376.10241601942107,3232,19,0.00050305,stop,,2026-05-03T00:45:56.849012+00:00,2026-05-03T00:45:57.281387+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken alphanumeric sequence is correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,377.7315829647705,355.1065829815343,3229,16,0.00050041,stop,,2026-05-03T00:45:56.887103+00:00,2026-05-03T00:45:57.264873+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Passport number correctly formatted from spoken digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,461.47391601698473,429.34333300217986,3225,14,0.00049807,stop,,2026-05-03T00:45:57.051835+00:00,2026-05-03T00:45:57.513348+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,352.1252910140902,333.94729101564735,3227,15,0.00049924,stop,,2026-05-03T00:45:57.094256+00:00,2026-05-03T00:45:57.446435+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates formatted numerically, content preserved.",True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,392.52816705266014,382.62120803119615,3227,16,0.00049983,stop,,2026-05-03T00:45:57.103537+00:00,2026-05-03T00:45:57.496111+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with proper formatting of quarter and year references.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,384.58000001264736,343.27154100174084,3237,26,0.00050863,stop,,2026-05-03T00:45:57.118300+00:00,2026-05-03T00:45:57.502904+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",376.6549589927308,330.5735840112902,3231,24,0.00050571,stop,,2026-05-03T00:45:57.126133+00:00,2026-05-03T00:45:57.502821+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,658.9673749986105,596.0562500404194,3255,25,0.00051326,stop,,2026-05-03T00:45:57.135456+00:00,2026-05-03T00:45:57.794464+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added +1 country code not present in input; otherwise phone number and time are correctly formatted.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,525.3458329825662,514.8548749857582,3227,14,0.00049865,stop,,2026-05-03T00:45:57.265170+00:00,2026-05-03T00:45:57.790566+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatted equivalent of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,397.98145898384973,371.6579169849865,3224,12,0.0004966,stop,,2026-05-03T00:45:57.281423+00:00,2026-05-03T00:45:57.679452+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added ""$"" symbol not stated in input, but formatting preserves meaning of ""one point two billion"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,411.7415000218898,389.965292008128,3228,14,0.00049894,stop,,2026-05-03T00:45:57.446525+00:00,2026-05-03T00:45:57.858306+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""minus forty seven dollars and fifty cents"" correctly formatted as ""-$47.50"".",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,670.5981669947505,645.7497079973109,3231,10,0.00094289,stop,,2026-05-03T00:45:57.496400+00:00,2026-05-03T00:45:58.167050+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,637.294624990318,630.0995419733226,3222,9,0.00093969,stop,,2026-05-03T00:45:57.502932+00:00,2026-05-03T00:45:58.140297+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,362.79645800823346,350.1843330450356,3223,10,0.00049513,stop,,2026-05-03T00:45:57.503348+00:00,2026-05-03T00:45:57.866181+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,398.77133403206244,376.7671670066193,3244,20,0.00050712,stop,,2026-05-03T00:45:57.513490+00:00,2026-05-03T00:45:57.912297+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output only includes nine digits formatted as 984-555-8888, dropping one digit.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,794.0730000264011,771.5992080047727,3244,19,0.00050653,stop,,2026-05-03T00:45:57.679571+00:00,2026-05-03T00:45:58.473684+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used as instructed.,False,minor_addition,"The ""+1"" country code was added; input only had 10 digits starting with ""four eight oh"".",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,421.9177920022048,391.38304197695106,3230,19,0.00050247,stop,,2026-05-03T00:45:57.790618+00:00,2026-05-03T00:45:58.212582+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXXX,406.1428330023773,380.29495801310986,3245,14,0.00050387,stop,,2026-05-03T00:45:57.794513+00:00,2026-05-03T00:45:58.200701+00:00,False,False,ssn_redaction,wrong_value,"Candidate output literal placeholder ""XXX-XX-XXXX"" instead of digits 123-45-6789.",partial,Used the format pattern but replaced digits with literal X placeholders.,True,fabricated,"The SSN digits 123-45-6789 were redacted to XXX-XX-XXXX, which replaces actual content with masked characters not present in input.",True,,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-4444,419.769250031095,379.7174170031212,3252,20,0.00050944,stop,,2026-05-03T00:45:57.858350+00:00,2026-05-03T00:45:58.278160+00:00,False,False,ssn_redaction,style_violation,Candidate did not redact; output full SSN instead of XXX-XX-4444.,ignored,Redaction instruction was not honored.,True,none,"Digits match input (2,2,2,3,3,4,4,4,4) formatted as SSN.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,369.07241703011096,352.5132920476608,3251,15,0.0005062,stop,,2026-05-03T00:45:57.866278+00:00,2026-05-03T00:45:58.235396+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in the requested format with last 4 digits preserved.,False,dropped_content,"The SSN digits 666-01-9999 were redacted to XXX-XX-9999, dropping the first five digits rather than formatting them.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,603.3234579954296,566.0225420142524,3222,10,0.00049484,stop,,2026-05-03T00:45:57.912655+00:00,2026-05-03T00:45:58.516018+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,893.235208990518,403.88212498510256,3240,15,0.00050301,stop,,2026-05-03T00:45:58.141165+00:00,2026-05-03T00:45:59.034449+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content changed.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,357.3455840232782,352.0681250374764,3222,11,0.00049543,stop,,2026-05-03T00:45:58.167112+00:00,2026-05-03T00:45:58.524492+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,625.6882079760544,620.2395830187015,3236,10,0.0004989,stop,,2026-05-03T00:45:58.200841+00:00,2026-05-03T00:45:58.826568+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot com"" was correctly formatted as "".com"" without altering meaning.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,1971.879541000817,1860.3613330051303,3225,10,0.00049571,stop,,2026-05-03T00:45:58.212710+00:00,2026-05-03T00:46:00.184653+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in domain; all content preserved.",True,,
