sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,532.4287089752033,511.07229199260473,3877,115,0.00040095,stop,,2026-05-03T01:22:27.252963+00:00,2026-05-03T01:22:27.785445+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,2465.845042024739,2458.494000020437,3625,229,0.00043155,stop,,2026-05-03T01:22:27.260086+00:00,2026-05-03T01:22:29.725970+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,789.5465409965254,769.7189159807749,3366,138,0.0005109,stop,,2026-05-03T01:22:27.297818+00:00,2026-05-03T01:22:28.087405+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1400.4244579700753,1380.5208329577,3361,157,0.00046395,stop,,2026-05-03T01:22:27.371010+00:00,2026-05-03T01:22:28.771498+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1313.7618330074474,1298.5147919971496,4644,378,0.0006738,stop,,2026-05-03T01:22:27.785503+00:00,2026-05-03T01:22:29.099305+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,573.0432079872116,547.031749971211,4900,147,0.0005736,stop,,2026-05-03T01:22:27.871696+00:00,2026-05-03T01:22:28.444784+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1047.2054579877295,1011.838499980513,3374,208,0.0003813,stop,,2026-05-03T01:22:27.988348+00:00,2026-05-03T01:22:29.035607+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1167.6742920535617,1097.7635000017472,3368,347,0.0004638,stop,,2026-05-03T01:22:28.087447+00:00,2026-05-03T01:22:29.255159+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,792.1500409720466,754.6966659720056,3389,248,0.00058035,stop,,2026-05-03T01:22:28.444911+00:00,2026-05-03T01:22:29.237104+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,592.861625016667,573.6950840218924,3364,128,0.0005046,stop,,2026-05-03T01:22:28.646678+00:00,2026-05-03T01:22:29.239578+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised 1.2B,1126.510500034783,1112.6371250138618,3361,382,0.00073335,stop,,2026-05-03T01:22:28.771594+00:00,2026-05-03T01:22:29.898166+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,731.348707980942,720.7838749745861,4133,211,0.00049695,stop,,2026-05-03T01:22:29.036087+00:00,2026-05-03T01:22:29.767500+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,635.3023339761421,601.3302920036949,3368,121,0.000501,stop,,2026-05-03T01:22:29.099354+00:00,2026-05-03T01:22:29.734687+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,349.03516701888293,331.0738329892047,4127,63,0.00040725,stop,,2026-05-03T01:22:29.237158+00:00,2026-05-03T01:22:29.586233+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,541.7972499853931,519.0618750057183,3360,89,0.0004806,stop,,2026-05-03T01:22:29.239684+00:00,2026-05-03T01:22:29.781526+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,678.5545410239138,653.6032910225913,3381,147,0.00059535,stop,,2026-05-03T01:22:29.255211+00:00,2026-05-03T01:22:29.933815+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1215.0565420161001,1213.9918750035577,3378,311,0.0004437,stop,,2026-05-03T01:22:29.586297+00:00,2026-05-03T01:22:30.801406+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1113.532249990385,1110.5111670331098,4135,221,0.00050325,stop,,2026-05-03T01:22:29.726025+00:00,2026-05-03T01:22:30.839590+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1801.023375010118,1772.1525840461254,3382,143,0.0003435,stop,,2026-05-03T01:22:29.734746+00:00,2026-05-03T01:22:31.535822+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1495.2192500350066,1460.3062079986557,3389,388,0.00049155,stop,,2026-05-03T01:22:29.767672+00:00,2026-05-03T01:22:31.262943+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,813.3235409623012,797.3879159544595,3388,299,0.000438,stop,,2026-05-03T01:22:29.781590+00:00,2026-05-03T01:22:30.594962+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,469.98683403944597,469.20154202962294,4127,76,0.00041505,stop,,2026-05-03T01:22:29.898328+00:00,2026-05-03T01:22:30.368372+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,725.8577500469983,683.9256670209579,3376,213,0.0003846,stop,,2026-05-03T01:22:29.933868+00:00,2026-05-03T01:22:30.659780+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,729.956666007638,717.3733750241809,3359,155,0.00052005,stop,,2026-05-03T01:22:30.368415+00:00,2026-05-03T01:22:31.098404+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,549.9956249841489,523.7610839540139,3373,153,0.00034815,stop,,2026-05-03T01:22:30.595022+00:00,2026-05-03T01:22:31.145054+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,1210.3514999616891,1208.191582991276,4642,103,0.0005085,stop,,2026-05-03T01:22:30.659994+00:00,2026-05-03T01:22:31.870375+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,756.9859170471318,741.0522500285879,4386,61,0.0004449,stop,,2026-05-03T01:22:30.801929+00:00,2026-05-03T01:22:31.558963+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,2735.8666250365786,2669.0715000149794,3398,658,0.0006549,stop,,2026-05-03T01:22:30.839626+00:00,2026-05-03T01:22:33.575579+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1658.8652500067838,1536.9867089902982,3390,367,0.0004791,stop,,2026-05-03T01:22:31.098451+00:00,2026-05-03T01:22:32.757371+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1096.5247079730034,1035.5349159799516,3394,383,0.0004893,stop,,2026-05-03T01:22:31.145103+00:00,2026-05-03T01:22:32.241679+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",2506.434042006731,2423.1741669937037,3395,429,0.00051705,stop,,2026-05-03T01:22:31.263018+00:00,2026-05-03T01:22:33.769489+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2–4 on thursday and if you,2422.2067919909023,2390.866457950324,3400,1024,0.0010476,length,,2026-05-03T01:22:31.536407+00:00,2026-05-03T01:22:33.958669+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh 3M for 2026,2394.9005419854075,2267.968291998841,3395,520,0.00074445,stop,,2026-05-03T01:22:31.559181+00:00,2026-05-03T01:22:33.954127+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1938.1382500287145,1853.9234999916516,3396,601,0.00087,stop,,2026-05-03T01:22:31.870396+00:00,2026-05-03T01:22:33.808559+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1367.506458016578,1306.8335000425577,3398,486,0.0005517,stop,,2026-05-03T01:22:32.033086+00:00,2026-05-03T01:22:33.400691+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are 23 locations in the network,1834.9959169863723,1754.95662499452,3403,539,0.00058425,stop,,2026-05-03T01:22:32.241727+00:00,2026-05-03T01:22:34.076757+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",1980.0422920379788,1910.008792008739,3399,565,0.00059925,stop,,2026-05-03T01:22:32.757455+00:00,2026-05-03T01:22:34.737542+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2608.6167090106755,2361.492417054251,3410,456,0.0005355,stop,,2026-05-03T01:22:33.400765+00:00,2026-05-03T01:22:36.009453+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,3823.02004203666,,3417,1024,0.00087735,length,,2026-05-03T01:22:33.576894+00:00,2026-05-03T01:22:37.399992+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",7771.110959001817,6814.43983403733,3394,380,0.0004875,stop,,2026-05-03T01:22:33.769524+00:00,2026-05-03T01:22:41.540668+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,2561.3624580437317,2489.035416045226,3392,614,0.0006276,stop,,2026-05-03T01:22:33.808596+00:00,2026-05-03T01:22:36.370009+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1575.6292499718256,1494.3387919920497,3398,604,0.0006225,stop,,2026-05-03T01:22:33.954188+00:00,2026-05-03T01:22:35.529903+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,8743.358958046883,8515.52920800168,3406,395,0.0004983,stop,,2026-05-03T01:22:33.958717+00:00,2026-05-03T01:22:42.702118+00:00
