sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,488.89674997190014,454.9517499981448,2201,15,0.00035018,stop,,2026-05-02T20:28:52.126562+00:00,2026-05-02T20:28:52.615514+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""twenty twenty six"" correctly formatted as ""2026""; all content preserved.",True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,853.6991250002757,795.4983329982497,2205,18,0.00035311,stop,,2026-05-02T20:28:52.283448+00:00,2026-05-02T20:28:53.137215+00:00,False,,,numeric_drift,"Candidate produced 10203004 (8 digits) instead of 100203004 (9 digits); dropped a zero from ""one hundred"".",n_a,No instruction provided.,True,none,Spoken digits correctly converted to numeric form.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,332.8929590061307,306.903249991592,2202,16,0.00035106,stop,,2026-05-02T20:28:52.323092+00:00,2026-05-02T20:28:52.656022+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""one seventy one forty one"" formatted as $171.41 is a reasonable currency interpretation; no content added or dropped.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,874.7198749915697,841.0343749565072,2199,13,0.00034842,stop,,2026-05-02T20:28:52.339823+00:00,2026-05-02T20:28:53.214560+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" was formatted as ""100%"", preserving meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,397.6758339558728,326.5502499998547,2231,22,0.00036301,stop,,2026-05-02T20:28:52.399849+00:00,2026-05-02T20:28:52.797564+00:00,True,,,pass,Matches reference exactly.,followed,Used xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,609.1974999872036,535.8684590319172,2218,23,0.00035983,stop,,2026-05-02T20:28:52.559064+00:00,2026-05-02T20:28:53.168313+00:00,False,,,pass,"Correct digits and valid US phone formatting; missing ""+"" is a stylistic equivalent.",followed,Formatted as a US phone number.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping one digit and misformatting the sequence.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,491.5621249820106,438.1702080136165,2207,23,0.00035664,stop,,2026-05-02T20:28:52.615579+00:00,2026-05-02T20:28:53.107186+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,564.1179169761017,544.5357079734094,2219,18,0.00035717,stop,,2026-05-02T20:28:52.622379+00:00,2026-05-02T20:28:53.186520+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format used.,False,none,"Date ""two six twenty six"" formatted as 02/06/2026, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,458.95608299179,446.7805410386063,2207,10,0.00034897,stop,,2026-05-02T20:28:52.656235+00:00,2026-05-02T20:28:53.115252+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,Number formatted from word to digit; content preserved.,True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,375.69462502142414,370.786500046961,2197,9,0.00064244,stop,,2026-05-02T20:28:52.797619+00:00,2026-05-02T20:28:53.173350+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,357.69225005060434,342.1220840536989,2214,15,0.00050243,stop,,2026-05-02T20:28:52.832494+00:00,2026-05-02T20:28:53.190209+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers correctly formatted as digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1383.985708002001,1328.5788329667412,2232,28,0.00044108,stop,,2026-05-02T20:28:53.107238+00:00,2026-05-02T20:28:54.491239+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,Spoken digits correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,728.3069170080125,633.2027500029653,2220,26,0.00036218,stop,,2026-05-02T20:28:53.115406+00:00,2026-05-02T20:28:53.843750+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,352.46070800349116,281.48529201280326,2232,17,0.00036035,stop,,2026-05-02T20:28:53.138091+00:00,2026-05-02T20:28:53.490600+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (the final four spoken digits), not 3436.",followed,Used the requested XXXX XXXX XXXX #### redaction format.,True,fabricated,"Input digits are 4539 1488 0343 6777, but output shows last four as 3436, which is incorrect/fabricated.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1182.882624969352,1126.4781670179218,2215,19,0.0003566,stop,,2026-05-02T20:28:53.168532+00:00,2026-05-02T20:28:54.351471+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,minor_addition,"Date formatted as 15/07/2024; meaning preserved, just a formatting change with retained ""the"" being slightly awkward but no content added or dropped.",True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,503.0362500110641,479.04612496495247,2214,19,0.00035631,stop,,2026-05-02T20:28:53.173472+00:00,2026-05-02T20:28:53.676551+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format honored.,False,minor_addition,"Date correctly formatted as 09/10/2025, but the article ""the"" before the date is awkwardly retained creating slightly odd phrasing; content preserved.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,505.062333017122,468.25537498807535,2215,19,0.0003566,stop,,2026-05-02T20:28:53.186705+00:00,2026-05-02T20:28:53.691801+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,359.524582978338,334.1644579777494,2219,17,0.00035658,stop,,2026-05-02T20:28:53.190235+00:00,2026-05-02T20:28:53.549796+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted as digits/abbreviation; content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,352.7651249896735,341.2961249705404,2202,15,0.00035047,stop,,2026-05-02T20:28:53.214587+00:00,2026-05-02T20:28:53.567391+00:00,False,,,pass,"""milligrams"" vs ""mg"" is an equivalent valid variant when no style was prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,372.1819579950534,349.70600000815466,2206,20,0.00035458,stop,,2026-05-02T20:28:53.490643+00:00,2026-05-02T20:28:53.862891+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting of numbers and units.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,381.6258329898119,357.7150420169346,2203,14,0.00035017,stop,,2026-05-02T20:28:53.549838+00:00,2026-05-02T20:28:53.931494+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,895.1247500372119,869.0653340308927,2199,10,0.00042089,stop,,2026-05-02T20:28:53.567450+00:00,2026-05-02T20:28:54.462589+00:00,False,,,wrong_value,"""at"" not converted to ""@"" symbol, leaving malformed email.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was left as a word; however the email wasn't fully formatted — actually all words preserved as content, just ""dot"" became ""."". This is standard formatting, no drop.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acmecorp.com,396.80162497097626,315.68574998527765,2216,16,0.00035512,stop,,2026-05-02T20:28:53.676598+00:00,2026-05-02T20:28:54.073442+00:00,False,,,wrong_value,Domain changed from acme.com to acmecorp.com.,followed,Email is lowercase with no spaces as instructed.,False,fabricated,"Input says ""Acme dot Com"" but output uses ""acmecorp.com"", fabricating ""corp"".",True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,425.24087498895824,375.4285839968361,2203,15,0.00035076,stop,,2026-05-02T20:28:53.691843+00:00,2026-05-02T20:28:54.117114+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,326.9715000060387,276.7759579583071,2207,19,0.00035428,stop,,2026-05-02T20:28:53.843789+00:00,2026-05-02T20:28:54.170786+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken characters are accurately transcribed into the alphanumeric format.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,531.6566249821335,491.90212500980124,2204,16,0.00042588,stop,,2026-05-02T20:28:53.863019+00:00,2026-05-02T20:28:54.394688+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The passport number is correctly formatted from spoken digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,528.072000015527,503.6252500140108,2200,14,0.00042354,stop,,2026-05-02T20:28:53.931839+00:00,2026-05-02T20:28:54.459939+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,498.12154204118997,477.06683399155736,2202,15,0.00035047,stop,,2026-05-02T20:28:54.073496+00:00,2026-05-02T20:28:54.571663+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates formatted numerically, content preserved.",True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,378.3497919794172,371.8661669990979,2202,16,0.00035106,stop,,2026-05-02T20:28:54.117149+00:00,2026-05-02T20:28:54.495538+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content is preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,319.03783296002075,264.900290989317,2212,26,0.00035986,stop,,2026-05-02T20:28:54.170865+00:00,2026-05-02T20:28:54.489929+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All input content preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",351.96825000457466,314.6673329756595,2206,24,0.00035694,stop,,2026-05-02T20:28:54.351567+00:00,2026-05-02T20:28:54.703595+00:00,False,,,wrong_value,"Candidate added ""$"" before 250,000, which wasn't in the input — introduces a currency unit not stated.",n_a,No instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 1-555-867-5309 at 15:30,410.5019170092419,354.2018330190331,2230,28,0.00036626,stop,,2026-05-02T20:28:54.394883+00:00,2026-05-02T20:28:54.805425+00:00,False,,,style_violation,Phone number digits correct but not in E.164 format (+15558675309); time correctly 24-hour.,partial,"Time honored 24-hour, but phone not in E.164.",False,fabricated,"The ""1-"" country/area code prefix was added; input only had ten digits starting with ""five five five"".",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,334.0569160063751,315.8599159796722,2202,14,0.00034988,stop,,2026-05-02T20:28:54.459971+00:00,2026-05-02T20:28:54.794125+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"" with no added or dropped content.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,406.8784579867497,396.3212079834193,2199,12,0.00034783,stop,,2026-05-02T20:28:54.462610+00:00,2026-05-02T20:28:54.869514+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added ""$"" symbol not stated in input, though ""1.2B"" reasonably formats ""one point two billion"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,323.50908394437283,303.36479196557775,2203,14,0.00035017,stop,,2026-05-02T20:28:54.489962+00:00,2026-05-02T20:28:54.813495+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,385.25995798408985,368.23916697176173,2206,10,0.00034868,stop,,2026-05-02T20:28:54.491267+00:00,2026-05-02T20:28:54.876553+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,622.3221670370549,597.5880839978345,2197,9,0.00034548,stop,,2026-05-02T20:28:54.495649+00:00,2026-05-02T20:28:55.118012+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1040.8181250095367,481.39987501781434,2198,10,0.00034636,stop,,2026-05-02T20:28:54.571712+00:00,2026-05-02T20:28:55.612546+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and symbol formatting preserves original meaning.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,940.8586660283618,919.5840409956872,2219,20,0.00035835,stop,,2026-05-02T20:28:54.703656+00:00,2026-05-02T20:28:55.644545+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output drops one digit, formatting as 984-555-8888 instead of preserving all digits.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,344.4587499834597,329.031000030227,2219,19,0.00035776,stop,,2026-05-02T20:28:54.794245+00:00,2026-05-02T20:28:55.138744+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The input had only 10 digits (4805557890); the output added a ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,332.79116702033207,312.1163329924457,2205,19,0.0003537,stop,,2026-05-02T20:28:54.805550+00:00,2026-05-02T20:28:55.138368+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-6789,337.9872079822235,317.5789579981938,2220,17,0.00035687,stop,,2026-05-02T20:28:54.813526+00:00,2026-05-02T20:28:55.151537+00:00,False,True,ssn_redaction,numeric_drift,First five digits replaced with literal X's instead of formatting them; digits effectively dropped.,partial,Misinterpreted XXX-XX-XXXX as literal mask rather than digit placeholders.,True,fabricated,The output redacted the first five digits as XXX-XX instead of preserving the spoken digits 1-2-3-4-5; this drops content rather than formatting it.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-4444,419.4148329552263,348.13070797827095,2227,20,0.00036067,stop,,2026-05-02T20:28:54.869885+00:00,2026-05-02T20:28:55.289357+00:00,False,False,ssn_redaction,style_violation,Candidate output the full SSN instead of redacting the first five digits.,ignored,Redaction instruction not followed; full SSN exposed.,False,none,Digits match the spoken sequence formatted as an SSN.,True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,335.24900005431846,322.22591602476314,2226,15,0.00035743,stop,,2026-05-02T20:28:54.876589+00:00,2026-05-02T20:28:55.211870+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The input SSN is 666-01-9999 but the output redacted to XXX-XX-9999, which is acceptable masking, however the original digits 666-01 are dropped/replaced — this is intentional PII redaction, not fabrication. Actually the X's replace real digits, which is standard redaction.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,320.73762494837865,315.0329159689136,2197,10,0.00034607,stop,,2026-05-02T20:28:55.119229+00:00,2026-05-02T20:28:55.439997+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" is formatted as ""10ish"", preserving meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,343.04274996975437,301.1885419837199,2215,15,0.00035424,stop,,2026-05-02T20:28:55.138435+00:00,2026-05-02T20:28:55.481506+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,407.95120800612494,398.48895801696926,2197,11,0.00034666,stop,,2026-05-02T20:28:55.138881+00:00,2026-05-02T20:28:55.546870+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
