sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,488.89674997190014,454.9517499981448,2201,15,0.00035018,stop,,2026-05-02T20:28:52.126562+00:00,2026-05-02T20:28:52.615514+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,853.6991250002757,795.4983329982497,2205,18,0.00035311,stop,,2026-05-02T20:28:52.283448+00:00,2026-05-02T20:28:53.137215+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,332.8929590061307,306.903249991592,2202,16,0.00035106,stop,,2026-05-02T20:28:52.323092+00:00,2026-05-02T20:28:52.656022+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,874.7198749915697,841.0343749565072,2199,13,0.00034842,stop,,2026-05-02T20:28:52.339823+00:00,2026-05-02T20:28:53.214560+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,397.6758339558728,326.5502499998547,2231,22,0.00036301,stop,,2026-05-02T20:28:52.399849+00:00,2026-05-02T20:28:52.797564+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,609.1974999872036,535.8684590319172,2218,23,0.00035983,stop,,2026-05-02T20:28:52.559064+00:00,2026-05-02T20:28:53.168313+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,491.5621249820106,438.1702080136165,2207,23,0.00035664,stop,,2026-05-02T20:28:52.615579+00:00,2026-05-02T20:28:53.107186+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,564.1179169761017,544.5357079734094,2219,18,0.00035717,stop,,2026-05-02T20:28:52.622379+00:00,2026-05-02T20:28:53.186520+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,458.95608299179,446.7805410386063,2207,10,0.00034897,stop,,2026-05-02T20:28:52.656235+00:00,2026-05-02T20:28:53.115252+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,375.69462502142414,370.786500046961,2197,9,0.00064244,stop,,2026-05-02T20:28:52.797619+00:00,2026-05-02T20:28:53.173350+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,357.69225005060434,342.1220840536989,2214,15,0.00050243,stop,,2026-05-02T20:28:52.832494+00:00,2026-05-02T20:28:53.190209+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1383.985708002001,1328.5788329667412,2232,28,0.00044108,stop,,2026-05-02T20:28:53.107238+00:00,2026-05-02T20:28:54.491239+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,728.3069170080125,633.2027500029653,2220,26,0.00036218,stop,,2026-05-02T20:28:53.115406+00:00,2026-05-02T20:28:53.843750+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,352.46070800349116,281.48529201280326,2232,17,0.00036035,stop,,2026-05-02T20:28:53.138091+00:00,2026-05-02T20:28:53.490600+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1182.882624969352,1126.4781670179218,2215,19,0.0003566,stop,,2026-05-02T20:28:53.168532+00:00,2026-05-02T20:28:54.351471+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,503.0362500110641,479.04612496495247,2214,19,0.00035631,stop,,2026-05-02T20:28:53.173472+00:00,2026-05-02T20:28:53.676551+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,505.062333017122,468.25537498807535,2215,19,0.0003566,stop,,2026-05-02T20:28:53.186705+00:00,2026-05-02T20:28:53.691801+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,359.524582978338,334.1644579777494,2219,17,0.00035658,stop,,2026-05-02T20:28:53.190235+00:00,2026-05-02T20:28:53.549796+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,352.7651249896735,341.2961249705404,2202,15,0.00035047,stop,,2026-05-02T20:28:53.214587+00:00,2026-05-02T20:28:53.567391+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,372.1819579950534,349.70600000815466,2206,20,0.00035458,stop,,2026-05-02T20:28:53.490643+00:00,2026-05-02T20:28:53.862891+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,381.6258329898119,357.7150420169346,2203,14,0.00035017,stop,,2026-05-02T20:28:53.549838+00:00,2026-05-02T20:28:53.931494+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,895.1247500372119,869.0653340308927,2199,10,0.00042089,stop,,2026-05-02T20:28:53.567450+00:00,2026-05-02T20:28:54.462589+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acmecorp.com,396.80162497097626,315.68574998527765,2216,16,0.00035512,stop,,2026-05-02T20:28:53.676598+00:00,2026-05-02T20:28:54.073442+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,425.24087498895824,375.4285839968361,2203,15,0.00035076,stop,,2026-05-02T20:28:53.691843+00:00,2026-05-02T20:28:54.117114+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,326.9715000060387,276.7759579583071,2207,19,0.00035428,stop,,2026-05-02T20:28:53.843789+00:00,2026-05-02T20:28:54.170786+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,531.6566249821335,491.90212500980124,2204,16,0.00042588,stop,,2026-05-02T20:28:53.863019+00:00,2026-05-02T20:28:54.394688+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,528.072000015527,503.6252500140108,2200,14,0.00042354,stop,,2026-05-02T20:28:53.931839+00:00,2026-05-02T20:28:54.459939+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,498.12154204118997,477.06683399155736,2202,15,0.00035047,stop,,2026-05-02T20:28:54.073496+00:00,2026-05-02T20:28:54.571663+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,378.3497919794172,371.8661669990979,2202,16,0.00035106,stop,,2026-05-02T20:28:54.117149+00:00,2026-05-02T20:28:54.495538+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,319.03783296002075,264.900290989317,2212,26,0.00035986,stop,,2026-05-02T20:28:54.170865+00:00,2026-05-02T20:28:54.489929+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",351.96825000457466,314.6673329756595,2206,24,0.00035694,stop,,2026-05-02T20:28:54.351567+00:00,2026-05-02T20:28:54.703595+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 1-555-867-5309 at 15:30,410.5019170092419,354.2018330190331,2230,28,0.00036626,stop,,2026-05-02T20:28:54.394883+00:00,2026-05-02T20:28:54.805425+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,334.0569160063751,315.8599159796722,2202,14,0.00034988,stop,,2026-05-02T20:28:54.459971+00:00,2026-05-02T20:28:54.794125+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,406.8784579867497,396.3212079834193,2199,12,0.00034783,stop,,2026-05-02T20:28:54.462610+00:00,2026-05-02T20:28:54.869514+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,323.50908394437283,303.36479196557775,2203,14,0.00035017,stop,,2026-05-02T20:28:54.489962+00:00,2026-05-02T20:28:54.813495+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,385.25995798408985,368.23916697176173,2206,10,0.00034868,stop,,2026-05-02T20:28:54.491267+00:00,2026-05-02T20:28:54.876553+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,622.3221670370549,597.5880839978345,2197,9,0.00034548,stop,,2026-05-02T20:28:54.495649+00:00,2026-05-02T20:28:55.118012+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1040.8181250095367,481.39987501781434,2198,10,0.00034636,stop,,2026-05-02T20:28:54.571712+00:00,2026-05-02T20:28:55.612546+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,940.8586660283618,919.5840409956872,2219,20,0.00035835,stop,,2026-05-02T20:28:54.703656+00:00,2026-05-02T20:28:55.644545+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,344.4587499834597,329.031000030227,2219,19,0.00035776,stop,,2026-05-02T20:28:54.794245+00:00,2026-05-02T20:28:55.138744+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,332.79116702033207,312.1163329924457,2205,19,0.0003537,stop,,2026-05-02T20:28:54.805550+00:00,2026-05-02T20:28:55.138368+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-6789,337.9872079822235,317.5789579981938,2220,17,0.00035687,stop,,2026-05-02T20:28:54.813526+00:00,2026-05-02T20:28:55.151537+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-4444,419.4148329552263,348.13070797827095,2227,20,0.00036067,stop,,2026-05-02T20:28:54.869885+00:00,2026-05-02T20:28:55.289357+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,335.24900005431846,322.22591602476314,2226,15,0.00035743,stop,,2026-05-02T20:28:54.876589+00:00,2026-05-02T20:28:55.211870+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,320.73762494837865,315.0329159689136,2197,10,0.00034607,stop,,2026-05-02T20:28:55.119229+00:00,2026-05-02T20:28:55.439997+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,343.04274996975437,301.1885419837199,2215,15,0.00035424,stop,,2026-05-02T20:28:55.138435+00:00,2026-05-02T20:28:55.481506+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,407.95120800612494,398.48895801696926,2197,11,0.00034666,stop,,2026-05-02T20:28:55.138881+00:00,2026-05-02T20:28:55.546870+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,410.2716249763034,384.0750830131583,2211,10,0.00035013,stop,,2026-05-02T20:28:55.151634+00:00,2026-05-02T20:28:55.561928+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,288.0009589716792,272.3612500121817,2200,10,0.00034694,stop,,2026-05-02T20:28:55.211968+00:00,2026-05-02T20:28:55.499989+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,379.24595799995586,354.5134160085581,2200,11,0.00034753,stop,,2026-05-02T20:28:55.289426+00:00,2026-05-02T20:28:55.668699+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,469.8286249767989,320.88800001656637,2237,55,0.00038422,stop,,2026-05-02T20:28:55.440028+00:00,2026-05-02T20:28:55.909895+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,361.93862499203533,267.7181250182912,2229,46,0.00037659,stop,,2026-05-02T20:28:55.481541+00:00,2026-05-02T20:28:55.843530+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,927.7357920072973,833.9262920198962,2233,53,0.00038188,stop,,2026-05-02T20:28:55.500012+00:00,2026-05-02T20:28:56.427776+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",2259.9746249616146,2160.8290000003763,2234,53,0.00067913,stop,,2026-05-02T20:28:55.546918+00:00,2026-05-02T20:28:57.806908+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,373.7682080245577,264.25133302109316,2238,58,0.00038628,stop,,2026-05-02T20:28:55.561960+00:00,2026-05-02T20:28:55.935762+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh 3 million for 2026,374.3323750095442,298.0702919885516,2234,53,0.00038217,stop,,2026-05-02T20:28:55.612723+00:00,2026-05-02T20:28:55.987104+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",1336.3962920266204,1246.9791670446284,2234,54,0.00038276,stop,,2026-05-02T20:28:55.644582+00:00,2026-05-02T20:28:56.981021+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,386.72783301444724,288.55441603809595,2237,52,0.00038245,stop,,2026-05-02T20:28:55.668726+00:00,2026-05-02T20:28:56.055489+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,434.6668339567259,356.13470897078514,2245,36,0.00037533,stop,,2026-05-02T20:28:55.843590+00:00,2026-05-02T20:28:56.278304+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",470.52962495945394,339.3860000069253,2237,62,0.00038835,stop,,2026-05-02T20:28:55.910921+00:00,2026-05-02T20:28:56.381506+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2160.9831250389107,1916.0108340438455,2250,66,0.00039448,stop,,2026-05-02T20:28:55.936048+00:00,2026-05-02T20:28:58.097055+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX #### and the amount is uh $342.50,424.41504198359326,346.9154580379836,2259,35,0.0003788,stop,,2026-05-02T20:28:55.987159+00:00,2026-05-02T20:28:56.411618+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",642.4712910084054,524.3308329954743,2232,47,0.00037805,stop,,2026-05-02T20:28:56.055542+00:00,2026-05-02T20:28:56.698077+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,642.9125830181874,556.3909159973264,2232,54,0.00038218,stop,,2026-05-02T20:28:56.278360+00:00,2026-05-02T20:28:56.921321+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,576.1242079897784,480.05004099104553,2236,55,0.00038393,stop,,2026-05-02T20:28:56.381734+00:00,2026-05-02T20:28:56.957902+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1683.1887500011362,1429.4457500218414,2245,64,0.00039185,stop,,2026-05-02T20:28:56.411670+00:00,2026-05-02T20:28:58.094912+00:00
