sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,16641.52570796432,16639.112166012637,205,189,0.00095075,stop,,2026-05-03T06:06:03.917883+00:00,2026-05-03T06:06:20.559448+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as digits; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,,58045.65291700419,,210,1024,0.0036455,length,,2026-05-03T06:06:04.505276+00:00,2026-05-03T06:07:02.550960+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction was given.,True,dropped_content,"The output is empty, dropping all input content.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,23827.628541970626,23711.131166957784,206,967,0.0040637,stop,,2026-05-03T06:06:09.098732+00:00,2026-05-03T06:06:32.926396+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" is reasonably formatted as $171.41; currency symbol is a minor formatting inference consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,5328.749209002126,5313.18087503314,204,0,0.0001938,stop,,2026-05-03T06:06:13.104187+00:00,2026-05-03T06:06:18.432965+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384, your reference is 17-34272-2384,19827.495125005953,19510.69374999497,232,509,0.00259428,stop,,2026-05-03T06:06:18.433021+00:00,2026-05-03T06:06:38.260551+00:00,True,,,pass,Matches reference exactly (just leading whitespace).,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,,40415.75658303918,,222,1024,0.00495238,length,,2026-05-03T06:06:20.560262+00:00,2026-05-03T06:07:00.976065+00:00,False,,,other,Candidate output is empty; no formatting produced.,ignored,"No output, instruction not honored.",True,dropped_content,"The output is empty, missing the entire input content.",True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,,6846.289541979786,,212,1024,0.00484612,length,,2026-05-03T06:06:23.526559+00:00,2026-05-03T06:06:30.372902+00:00,False,,,other,Candidate output is empty; entity dropped entirely.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026, exam date 02/06/,22746.40904198168,22615.347999962978,223,1024,0.0036856,length,,2026-05-03T06:06:30.372949+00:00,2026-05-03T06:06:53.119422+00:00,False,,,other,"Year was dropped from the date entity, leaving an incomplete date.",partial,Used MM/DD format but omitted the YYYY portion required by the instruction.,True,dropped_content,"The year ""26"" (twenty six) from the input is missing from the output.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor, 8 reps on the floor,7953.976291988511,7678.898166981526,212,160,0.00096708,stop,,2026-05-03T06:06:32.926439+00:00,2026-05-03T06:06:40.880479+00:00,True,,,pass,Matches reference aside from a leading space.,followed,Number rendered as digit.,False,none,"""Eight"" was formatted as numeral ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,2642.2149160061963,2619.9254160164855,202,231,0.00101478,stop,,2026-05-03T06:06:33.818539+00:00,2026-05-03T06:06:36.460804+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,4981.875833007507,4930.852541991044,217,124,0.00070215,stop,,2026-05-03T06:06:36.461090+00:00,2026-05-03T06:06:41.443026+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,7202.0022079814225,6995.178707991727,236,512,0.0021708,stop,,2026-05-03T06:06:38.260598+00:00,2026-05-03T06:06:45.462634+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,Spoken digits correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111, card 4111-1111-1111-1111,26328.322666988242,26081.41079201596,225,761,0.0028435,stop,,2026-05-03T06:06:40.880583+00:00,2026-05-03T06:07:07.208955+00:00,True,,,pass,Matches reference exactly aside from a leading space.,followed,Card formatted with dashes as instructed.,False,none,The 16 ones and the four are correctly formatted as a card number; nothing added or dropped.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,7413.751207990572,7404.446791973896,236,660,0.0028642,stop,,2026-05-03T06:06:41.443083+00:00,2026-05-03T06:06:48.856854+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, dropping a 7 and substituting a 6.",followed,Used the requested redaction format.,True,fabricated,"Input digits end in ""3 6 7 7 7"" so last four should be 6777 — wait, that matches. But full number is 4539 1488 0343 6777, masked correctly to last 4 = 6777.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,3384.288125031162,3371.703125012573,221,245,0.00108883,stop,,2026-05-03T06:06:45.462676+00:00,2026-05-03T06:06:48.846995+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied correctly.,False,none,"The date was formatted numerically, preserving the original meaning.",True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,15729.478332970757,15545.045499980915,220,298,0.001412,stop,,2026-05-03T06:06:48.847046+00:00,2026-05-03T06:07:04.576569+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted as DD/MM/YYYY per instruction.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10, she joined on 2022-05-10,6175.04275002284,5878.628125006799,217,211,0.0008065,stop,,2026-05-03T06:06:48.856952+00:00,2026-05-03T06:06:55.032033+00:00,True,True,iso8601_date,pass,Matches reference with ISO 8601 date.,followed,Date formatted as ISO 8601 as instructed.,False,none,Date formatted into ISO format; all content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,15124.898875015788,15017.416166025214,224,488,0.0021648,stop,,2026-05-03T06:06:53.119515+00:00,2026-05-03T06:07:08.244462+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,32253.2726249774,32108.220209018327,207,933,0.00392865,stop,,2026-05-03T06:06:55.032086+00:00,2026-05-03T06:07:27.285400+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; all content preserved.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,,65830.44812496519,,212,1024,0.003647,length,,2026-05-03T06:07:00.976200+00:00,2026-05-03T06:08:06.806683+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No instruction provided.,True,dropped_content,"The candidate output is empty, dropping all input content.",True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,,15310.037875024136,,208,1024,0.0042936,length,,2026-05-03T06:07:02.551016+00:00,2026-05-03T06:07:17.861092+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction provided.,True,dropped_content,"The output is empty, missing all input content.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,8520.009667030536,8480.747584020719,203,269,0.00126885,stop,,2026-05-03T06:07:04.576625+00:00,2026-05-03T06:07:13.096683+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com, send to john.smith@acme.com,13701.960165984929,13433.613582979888,220,292,0.0010924,stop,,2026-05-03T06:07:07.209010+00:00,2026-05-03T06:07:20.911029+00:00,True,,,pass,Matches reference aside from a leading space.,followed,Email rendered lowercase with no spaces.,False,none,Email address correctly formatted from spoken input; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,,15597.168665961362,,208,1024,0.0042936,length,,2026-05-03T06:07:08.244532+00:00,2026-05-03T06:07:23.841769+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"Output is empty, missing the entire license number content from input.",True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,,7105.819708027411,,212,1024,0.00484612,length,,2026-05-03T06:07:13.096766+00:00,2026-05-03T06:07:20.202661+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction given.,True,dropped_content,"The output is empty, dropping all content from the input transcript.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,14964.067750028335,14780.249000003096,209,442,0.00196655,stop,,2026-05-03T06:07:17.861143+00:00,2026-05-03T06:07:32.825277+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter M and digits 2-9 match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,6661.37212497415,6616.824666969478,205,873,0.00368675,stop,,2026-05-03T06:07:20.202782+00:00,2026-05-03T06:07:26.864216+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Dates formatted numerically, content preserved.",True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,,47665.874874976,,207,1024,0.00493603,length,,2026-05-03T06:07:20.911119+00:00,2026-05-03T06:08:08.577030+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The output is empty, dropping all input content.",True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2, Q1 of 2026 through Q2,21481.64883296704,21232.884583005216,207,652,0.002342,stop,,2026-05-03T06:07:23.842075+00:00,2026-05-03T06:07:45.323858+00:00,True,,,pass,Matches reference exactly aside from a leading space.,n_a,No instruction provided.,False,none,All input content preserved with standard quarter/year formatting.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,,23249.03099995572,,217,1024,0.004313,length,,2026-05-03T06:07:26.864277+00:00,2026-05-03T06:07:50.113371+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The output is empty, dropping all input content.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment",,34325.946625031065,,210,1024,0.0042955,length,,2026-05-03T06:07:27.285464+00:00,2026-05-03T06:08:01.611446+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, missing all input content.",True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30, call +15558675309 at 15:30,15947.27820897242,15672.11333400337,231,469,0.0017207,stop,,2026-05-03T06:07:32.825415+00:00,2026-05-03T06:07:48.772751+00:00,True,,,pass,Matches reference exactly aside from leading whitespace.,followed,Phone in E.164 and time in 24-hour as instructed.,False,fabricated,"Input gave 10 digits (5558675309); output added a ""+1"" country code not present in the transcript.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M, the contract is worth $2.5 million,19554.804582963698,19331.18266699603,207,410,0.0015238,stop,,2026-05-03T06:07:45.324034+00:00,2026-05-03T06:08:04.878889+00:00,False,,,pass,$2.5 million is a stylistically equivalent variant of $2.5M with no style instruction.,n_a,No formatting instruction provided.,False,none,"The number and currency were formatted as $2.5 million, preserving meaning exactly.",False,judge_pass_em_fail,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised 1.2 billion,15045.4773750389,15040.566208015662,203,455,0.00201285,stop,,2026-05-03T06:07:48.772815+00:00,2026-05-03T06:08:03.818370+00:00,False,,,style_violation,Missing $ symbol and didn't use B suffix; value preserved but money formatting not applied.,n_a,No instruction provided.,False,none,"Number formatted as digits, content preserved.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,18172.617833013646,18135.411125025712,207,535,0.00233665,stop,,2026-05-03T06:07:50.113468+00:00,2026-05-03T06:08:08.286154+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,23063.24220803799,22998.24491603067,210,1412,0.005837,stop,,2026-05-03T06:08:01.611501+00:00,2026-05-03T06:08:24.674854+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off, 40% off,22201.041167019866,22188.448667002376,202,374,0.0013938,stop,,2026-05-03T06:08:03.818448+00:00,2026-05-03T06:08:26.019551+00:00,True,,,pass,Matches reference aside from leading whitespace.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin, 0.5% margin,8422.126542020123,7662.326958030462,203,137,0.00053575,stop,,2026-05-03T06:08:04.878918+00:00,2026-05-03T06:08:13.301085+00:00,True,,,pass,Matches reference (leading whitespace negligible).,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888, after hours 984-555-8888,18974.778458010405,18807.12474999018,223,307,0.0011761,stop,,2026-05-03T06:08:06.807426+00:00,2026-05-03T06:08:25.782270+00:00,True,,,pass,"Matches reference, only a leading whitespace difference.",followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,dropped_content,"Input has nine digits (9-8-4-5-5-5-8-8-8-8 = 10 digits actually), output shows 984-555-8888 which is only 10 digits — wait, recounting input: nine, eight, four, five, five, five, eight, eight, eight, eight = 10 digits, matches. Output is correct.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,,44445.490167010576,,221,1024,0.003684,length,,2026-05-03T06:08:08.286258+00:00,2026-05-03T06:08:52.731796+00:00,False,False,e164_phone,other,Candidate output is empty; no formatting produced.,ignored,"No output, instruction not honored.",True,dropped_content,"The output is empty, dropping all input content.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,20025.03262500977,19809.44320803974,209,606,0.00262255,stop,,2026-05-03T06:08:08.577081+00:00,2026-05-03T06:08:28.602155+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789, his ssn is 123-45-6789,8529.51570902951,8098.768374999054,224,205,0.00118716,stop,,2026-05-03T06:08:13.301149+00:00,2026-05-03T06:08:21.830723+00:00,True,False,ssn_redaction,pass,"Matches reference, only a leading space difference.",followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphenation; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,9496.549833042081,9429.681458044797,231,356,0.0017512,stop,,2026-05-03T06:08:21.830832+00:00,2026-05-03T06:08:31.327449+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,fabricated,"The input digits 222-33-4444 were redacted to XXX-XX-4444, dropping/altering the first five digits rather than preserving them.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,20480.28645798331,20334.061499976087,229,787,0.00336555,stop,,2026-05-03T06:08:24.674984+00:00,2026-05-03T06:08:45.155317+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The SSN was redacted/masked with X's, dropping the spoken digits 666-01-9 while preserving only 9999; masking digits that were explicitly stated alters the content.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,,86459.243624995,,202,1024,0.0036395,length,,2026-05-03T06:08:25.782357+00:00,2026-05-03T06:09:52.241646+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction was provided.,True,dropped_content,"The output is empty, dropping all input content.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,6959.333875041921,6885.317709005903,218,0,0.0002071,stop,,2026-05-03T06:08:26.019667+00:00,2026-05-03T06:08:32.979043+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with AM/PM applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,10776.672957988922,10615.727750002407,202,394,0.0018874,stop,,2026-05-03T06:08:28.602206+00:00,2026-05-03T06:08:39.378941+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,3741.8629160383716,3656.2141660251655,215,165,0.0008535,stop,,2026-05-03T06:08:31.327514+00:00,2026-05-03T06:08:35.069443+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" was correctly formatted as ""."" in the domain name; all content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com, login at portal.bank.com,2232.1215830161236,2179.1710830293596,205,267,0.001316335,stop,,2026-05-03T06:08:32.979085+00:00,2026-05-03T06:08:35.211294+00:00,True,,,pass,Matches reference aside from a leading space.,n_a,No instruction provided.,False,none,"""dot"" spoken markers correctly formatted as periods in the URL; no content changed.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,,36747.86587496055,,205,1024,0.00493385,length,,2026-05-03T06:08:35.069527+00:00,2026-05-03T06:09:11.817432+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No instruction provided.,True,dropped_content,"Output is empty, dropping the URL content from input.",True,,
