sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1381.546624994371,1367.7376660052687,2823,227,0.00036765,stop,,2026-05-02T23:32:59.910984+00:00,2026-05-02T23:33:01.292579+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,433.355916000437,412.3804579721764,2813,91,0.00039975,stop,,2026-05-02T23:32:59.979865+00:00,2026-05-02T23:33:00.413287+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,663.531000027433,622.2556250286289,2803,168,0.00032925,stop,,2026-05-02T23:32:59.999191+00:00,2026-05-02T23:33:00.662770+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,463.15875003347173,429.9517500330694,2820,125,0.000306,stop,,2026-05-02T23:33:00.413582+00:00,2026-05-02T23:33:00.876796+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,3418.8514170236886,3370.4849170171656,2834,426,0.0006039,stop,,2026-05-02T23:33:00.663180+00:00,2026-05-02T23:33:04.082080+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1607.1937920060009,1569.9791670194827,2827,369,0.00056865,stop,,2026-05-02T23:33:00.712485+00:00,2026-05-02T23:33:02.319737+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1407.1890409686603,1395.751999982167,2835,523,0.00054705,stop,,2026-05-02T23:33:00.828926+00:00,2026-05-02T23:33:02.236168+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,530.1496669999324,496.9399169785902,2820,119,0.0004176,stop,,2026-05-02T23:33:00.876844+00:00,2026-05-02T23:33:01.407047+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,619.1264169756323,588.1108329631388,2819,180,0.00033885,stop,,2026-05-02T23:33:01.095394+00:00,2026-05-02T23:33:01.714553+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,739.9545420194045,715.3584170155227,2819,151,0.00032145,stop,,2026-05-02T23:33:01.292646+00:00,2026-05-02T23:33:02.032632+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,995.9270000108518,973.6428330070339,2824,125,0.0003066,stop,,2026-05-02T23:33:01.407110+00:00,2026-05-02T23:33:02.403064+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,1214.0548750176094,1197.647417022381,2808,158,0.000324,stop,,2026-05-02T23:33:01.714587+00:00,2026-05-02T23:33:02.928666+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,739.3687919829972,705.2167090005241,2811,218,0.00047565,stop,,2026-05-02T23:33:02.032666+00:00,2026-05-02T23:33:02.772076+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,1339.728249993641,1271.8752920045517,2809,97,0.00028755,stop,,2026-05-02T23:33:02.069383+00:00,2026-05-02T23:33:03.409142+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,764.6092079812661,728.2569999806583,2805,238,0.00037155,stop,,2026-05-02T23:33:02.153484+00:00,2026-05-02T23:33:02.918118+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,909.7789590014145,904.0386250126176,2822,161,0.0004431,stop,,2026-05-02T23:33:02.236200+00:00,2026-05-02T23:33:03.146046+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,613.7191250454634,592.5425000023097,2809,109,0.00040995,stop,,2026-05-02T23:33:02.319819+00:00,2026-05-02T23:33:02.933571+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1177.4226669804193,1137.3931670095772,2813,263,0.00038775,stop,,2026-05-02T23:33:02.403090+00:00,2026-05-02T23:33:03.580559+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,499.07295900629833,477.06158395158127,2810,119,0.0003009,stop,,2026-05-02T23:33:02.772340+00:00,2026-05-02T23:33:03.271457+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1214.6463749813847,1200.7531250128523,2805,295,0.00040575,stop,,2026-05-02T23:33:02.918142+00:00,2026-05-02T23:33:04.132829+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1233.4666249807924,1179.228124965448,2808,320,0.0004212,stop,,2026-05-02T23:33:02.928693+00:00,2026-05-02T23:33:04.162231+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,634.4571249792352,604.989041981753,2808,143,0.0004302,stop,,2026-05-02T23:33:02.933597+00:00,2026-05-02T23:33:03.568106+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,915.0716669973917,860.4559589875862,2818,252,0.0003819,stop,,2026-05-02T23:33:03.146337+00:00,2026-05-02T23:33:04.061462+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",711.0759160132147,659.9672500160523,2812,181,0.0003384,stop,,2026-05-02T23:33:03.271503+00:00,2026-05-02T23:33:03.982639+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1959.9590839934535,1902.2496250108816,2833,244,0.00049455,stop,,2026-05-02T23:33:03.409281+00:00,2026-05-02T23:33:05.369288+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,576.4047079719603,523.7260829890147,2808,131,0.0003078,stop,,2026-05-02T23:33:03.568169+00:00,2026-05-02T23:33:04.144693+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,376.29724998259917,354.12862501107156,2805,104,0.00029115,stop,,2026-05-02T23:33:03.580694+00:00,2026-05-02T23:33:03.957051+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,536.8514170404524,507.4359580175951,2809,152,0.00032055,stop,,2026-05-02T23:33:03.957150+00:00,2026-05-02T23:33:04.494170+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,403.78012496512383,388.6843330110423,2812,106,0.0002934,stop,,2026-05-02T23:33:03.982690+00:00,2026-05-02T23:33:04.386535+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,353.7750000250526,341.2754579912871,2803,67,0.00026865,stop,,2026-05-02T23:33:04.061519+00:00,2026-05-02T23:33:04.415359+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1428.6259589716792,1413.6543750064448,2804,103,0.0002904,stop,,2026-05-02T23:33:04.082136+00:00,2026-05-02T23:33:05.510797+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,997.5446659955196,964.3877500202507,2825,129,0.00042435,stop,,2026-05-02T23:33:04.132888+00:00,2026-05-02T23:33:05.130463+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1252.2783750318922,1231.591165997088,2822,268,0.0003921,stop,,2026-05-02T23:33:04.144756+00:00,2026-05-02T23:33:05.397083+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,536.6544580319896,510.10841701645404,2811,176,0.00033525,stop,,2026-05-02T23:33:04.162288+00:00,2026-05-02T23:33:04.699008+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,501.5372919733636,457.0264169597067,2826,138,0.0003147,stop,,2026-05-02T23:33:04.386619+00:00,2026-05-02T23:33:04.888216+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1764.0234170248732,1727.7556670014746,2833,430,0.00049095,stop,,2026-05-02T23:33:04.415428+00:00,2026-05-02T23:33:06.179496+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1084.896749991458,1056.5773340058513,2832,326,0.0004284,stop,,2026-05-02T23:33:04.494829+00:00,2026-05-02T23:33:05.579768+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,375.4533340106718,357.443249959033,2803,91,0.00028305,stop,,2026-05-02T23:33:04.699081+00:00,2026-05-02T23:33:05.074568+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1443.3091670507565,1378.963333030697,2820,144,0.0003174,stop,,2026-05-02T23:33:04.888353+00:00,2026-05-02T23:33:06.331714+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,817.8348750225268,797.6290830411017,2803,112,0.00029565,stop,,2026-05-02T23:33:05.074598+00:00,2026-05-02T23:33:05.892462+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,530.5888330331072,515.5585000175051,2817,145,0.00031755,stop,,2026-05-02T23:33:05.130499+00:00,2026-05-02T23:33:05.661138+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,683.3376249996945,654.2487909900956,2806,113,0.0002967,stop,,2026-05-02T23:33:05.369479+00:00,2026-05-02T23:33:06.052968+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,409.61520897690207,403.1927500036545,2806,98,0.0002877,stop,,2026-05-02T23:33:05.397151+00:00,2026-05-02T23:33:05.806803+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,2489.041416964028,2400.6824999814853,2842,599,0.0005937,stop,,2026-05-02T23:33:05.510894+00:00,2026-05-02T23:33:07.999991+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1382.4322919826955,1302.2630829946138,2834,374,0.0004575,stop,,2026-05-02T23:33:05.579817+00:00,2026-05-02T23:33:06.962303+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1654.7700410010293,1485.5336250038818,2838,438,0.0004965,stop,,2026-05-02T23:33:05.661202+00:00,2026-05-02T23:33:07.316021+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",2972.871459031012,2837.9522089962848,2839,530,0.00055185,stop,,2026-05-02T23:33:05.806840+00:00,2026-05-02T23:33:08.779772+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on thursday and if you need to reach them their direct line is 807-297-234 and they start calls around 8:30 AM,2470.135500014294,2382.463624991942,2844,969,0.000816,stop,,2026-05-02T23:33:05.892505+00:00,2026-05-02T23:33:08.362692+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at 2.1M which is uh up 19.5% year over year and we're targeting uh 3M for 2026,1360.3612080332823,1264.2982919933274,2839,541,0.00055845,stop,,2026-05-02T23:33:06.053097+00:00,2026-05-02T23:33:07.413509+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1650.4261670052074,1574.2498749750666,2840,451,0.0005046,stop,,2026-05-02T23:33:06.179544+00:00,2026-05-02T23:33:07.830020+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1766.9614169863053,1697.3662080126815,2842,524,0.0005487,stop,,2026-05-02T23:33:06.332741+00:00,2026-05-02T23:33:08.099769+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,2115.0809170212597,1999.0361669915728,2847,405,0.00047805,stop,,2026-05-02T23:33:06.962421+00:00,2026-05-02T23:33:09.077563+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",2668.5886249761097,1893.4312500059605,2843,632,0.00061365,stop,,2026-05-02T23:33:07.316082+00:00,2026-05-02T23:33:09.984737+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1922.8805829770863,1080.6635409826413,2854,426,0.0004917,stop,,2026-05-02T23:33:07.413692+00:00,2026-05-02T23:33:09.336627+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,4237.928958027624,4167.985250009224,2861,960,0.00081315,stop,,2026-05-02T23:33:07.830083+00:00,2026-05-02T23:33:12.068054+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",1382.5726669747382,1308.0065840040334,2838,303,0.0004155,stop,,2026-05-02T23:33:08.000054+00:00,2026-05-02T23:33:09.382708+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1701.8554160022177,1600.9653329965658,2836,488,0.0005262,stop,,2026-05-02T23:33:08.099846+00:00,2026-05-02T23:33:09.801758+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",2900.116666976828,2798.6435840139166,2842,571,0.0005769,stop,,2026-05-02T23:33:08.362861+00:00,2026-05-02T23:33:11.263023+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1261.6895419778302,1103.5454999655485,2850,499,0.0005349,stop,,2026-05-02T23:33:08.780243+00:00,2026-05-02T23:33:10.042001+00:00
