run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E008,973439ec38fcb44e,,two hundred dollars and ninety nine cents,$200.99,$200.99,51.10,,,,0,stop,,2026-05-06T07:00:34.675893+00:00,2026-05-06T07:00:34.726994+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E006,973439ec38fcb44e,,zero dollars charged,$0 charged,$0 charged,60.54,,,,0,stop,,2026-05-06T07:00:34.671785+00:00,2026-05-06T07:00:34.732332+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E009,973439ec38fcb44e,,one point seven five dollars,$1.75,$1.75,56.74,,,,0,stop,,2026-05-06T07:00:34.678388+00:00,2026-05-06T07:00:34.735122+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E005,973439ec38fcb44e,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,68.04,,,,0,stop,,2026-05-06T07:00:34.669111+00:00,2026-05-06T07:00:34.737148+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E010,973439ec38fcb44e,,eight cents,$0.08,8¢,47.01,,,,0,stop,,2026-05-06T07:00:34.698641+00:00,2026-05-06T07:00:34.745656+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E011,973439ec38fcb44e,,ninety nine cents,$0.99,99¢,47.61,,,,0,stop,,2026-05-06T07:00:34.700240+00:00,2026-05-06T07:00:34.747842+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E012,973439ec38fcb44e,,two and a half million dollars,$2.5M,2 and a half million dollars,35.08,,,,0,stop,,2026-05-06T07:00:34.714897+00:00,2026-05-06T07:00:34.749973+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T001,973439ec38fcb44e,,the total is one seventy one forty one,the total is $171.41,the total is $1.71 41,47.40,,,,0,stop,,2026-05-06T07:00:34.728151+00:00,2026-05-06T07:00:34.775546+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T002,973439ec38fcb44e,,the charge will be three forty two ninety nine,the charge will be $342.99,the charge will be $3.42 99,48.01,,,,0,stop,,2026-05-06T07:00:34.729088+00:00,2026-05-06T07:00:34.777098+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T004,973439ec38fcb44e,,they invoiced two ten fifteen,they invoiced $210.15,they invoiced 2 10/15,46.61,,,,0,stop,,2026-05-06T07:00:34.735607+00:00,2026-05-06T07:00:34.782204+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T003,973439ec38fcb44e,,amount due five sixty seven eighty nine,amount due $567.89,amount due $5.67 89,51.46,,,,0,stop,,2026-05-06T07:00:34.732786+00:00,2026-05-06T07:00:34.784250+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T005,973439ec38fcb44e,,balance is nine ninety nine ninety nine,balance is $999.99,balance is 99999,52.22,,,,0,stop,,2026-05-06T07:00:34.738046+00:00,2026-05-06T07:00:34.790273+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P001,973439ec38fcb44e,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the total is 42,47.03,,,,0,stop,,2026-05-06T07:00:34.746099+00:00,2026-05-06T07:00:34.793133+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P003,973439ec38fcb44e,Spell large amounts in millions as $X.XM.,we pulled in twenty seven million dollars last quarter,we pulled in $27M last quarter,"we pulled in $27,000,000 last quarter",44.80,,,,0,stop,,2026-05-06T07:00:34.750416+00:00,2026-05-06T07:00:34.795211+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P002,973439ec38fcb44e,"Use plain digits, no currency symbol.",the price tag said nineteen ninety nine,the price tag said 19.99,the price tag said $19.99,48.72,,,,0,stop,,2026-05-06T07:00:34.748400+00:00,2026-05-06T07:00:34.797135+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-002,973439ec38fcb44e,Render dates as 'Month Day'.,see you on march twenty third,see you on March 23,see you on March 23,46.52,,,,0,stop,,2026-05-06T07:00:34.777447+00:00,2026-05-06T07:00:34.823956+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-001,973439ec38fcb44e,Render dates as 'Month Day' (e.g. January 5).,the meeting is on january fifth,the meeting is on January 5,the meeting is on January 5,59.88,,,,0,stop,,2026-05-06T07:00:34.775847+00:00,2026-05-06T07:00:34.835722+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-003,973439ec38fcb44e,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,we shipped on July 4,55.72,,,,0,stop,,2026-05-06T07:00:34.782686+00:00,2026-05-06T07:00:34.838413+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-004,973439ec38fcb44e,,the report is due december first,the report is due December 1,the report is due December 1,56.56,,,,0,stop,,2026-05-06T07:00:34.785680+00:00,2026-05-06T07:00:34.842245+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-006,973439ec38fcb44e,,on august thirty first he resigned,on August 31 he resigned,on August 31 he resigned,56.12,,,,0,stop,,2026-05-06T07:00:34.793609+00:00,2026-05-06T07:00:34.849726+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-005,973439ec38fcb44e,Render dates as 'Month Day'.,she arrived on february fourteenth,she arrived on February 14,she arrived on February fourteenth,60.55,,,,0,stop,,2026-05-06T07:00:34.790948+00:00,2026-05-06T07:00:34.851496+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-007,973439ec38fcb44e,Render dates as 'Month Day'.,born november ninth,born November 9,born November 9,59.34,,,,0,stop,,2026-05-06T07:00:34.795705+00:00,2026-05-06T07:00:34.855043+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-008,973439ec38fcb44e,,audit was october twenty second,audit was October 22,audit was October 22,61.44,,,,0,stop,,2026-05-06T07:00:34.797465+00:00,2026-05-06T07:00:34.858909+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-009,973439ec38fcb44e,Render dates as 'Month Day'.,we'll meet april second,we'll meet April 2,we'll meet April 2,46.32,,,,0,stop,,2026-05-06T07:00:34.824739+00:00,2026-05-06T07:00:34.871060+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-010,973439ec38fcb44e,,appointment may sixteenth,appointment May 16,appointment May 16,48.98,,,,0,stop,,2026-05-06T07:00:34.836538+00:00,2026-05-06T07:00:34.885506+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-012,973439ec38fcb44e,,payment posted june thirtieth,payment posted June 30,payment posted June 30,61.54,,,,0,stop,,2026-05-06T07:00:34.843171+00:00,2026-05-06T07:00:34.904713+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-011,973439ec38fcb44e,,renewal is september eighth,renewal is September 8,renewal is September 8,69.10,,,,0,stop,,2026-05-06T07:00:34.839248+00:00,2026-05-06T07:00:34.908343+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-001,973439ec38fcb44e,Format dates as ISO 8601.,the launch is march fifth twenty twenty six,the launch is 2026-03-05,the launch is 03/05/2026,62.25,,,,0,stop,,2026-05-06T07:00:34.850639+00:00,2026-05-06T07:00:34.912879+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-002,973439ec38fcb44e,Format dates as ISO 8601.,she signed on april twelfth twenty twenty four,she signed on 2024-04-12,she signed on 04/12/2024,63.05,,,,0,stop,,2026-05-06T07:00:34.851991+00:00,2026-05-06T07:00:34.915032+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-003,973439ec38fcb44e,Format dates as ISO 8601.,delivery date june ninth twenty twenty five,delivery date 2025-06-09,delivery date 06/09/2025,61.96,,,,0,stop,,2026-05-06T07:00:34.855626+00:00,2026-05-06T07:00:34.917589+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-004,973439ec38fcb44e,Format dates as ISO 8601.,contract starts january first twenty twenty seven,contract starts 2027-01-01,contract starts 01/01/2027,60.21,,,,0,stop,,2026-05-06T07:00:34.859305+00:00,2026-05-06T07:00:34.919510+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-005,973439ec38fcb44e,Format dates as ISO 8601.,we met on november twenty ninth twenty twenty three,we met on 2023-11-29,we met on 11/29/2023,50.63,,,,0,stop,,2026-05-06T07:00:34.871526+00:00,2026-05-06T07:00:34.922163+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-006,973439ec38fcb44e,Format dates as ISO 8601.,end of fiscal is december thirty first twenty twenty six,end of fiscal is 2026-12-31,end of fiscal is 12/31/2026,39.67,,,,0,stop,,2026-05-06T07:00:34.886035+00:00,2026-05-06T07:00:34.925698+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-007,973439ec38fcb44e,Format dates as ISO 8601.,flight is on october fourteenth twenty twenty six,flight is on 2026-10-14,flight is on 10/14/2026,39.55,,,,0,stop,,2026-05-06T07:00:34.905242+00:00,2026-05-06T07:00:34.944799+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-008,973439ec38fcb44e,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,expires 07/03/2028,37.71,,,,0,stop,,2026-05-06T07:00:34.908723+00:00,2026-05-06T07:00:34.946423+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-001,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,the date is 03/05/2026,42.07,,,,0,stop,,2026-05-06T07:00:34.913391+00:00,2026-05-06T07:00:34.955456+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-002,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,the date is 04/12/2024,52.27,,,,0,stop,,2026-05-06T07:00:34.916919+00:00,2026-05-06T07:00:34.969193+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-004,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is november first twenty twenty six,the date is 11/01/2026,the date is November first twenty twenty '6,51.57,,,,0,stop,,2026-05-06T07:00:34.919855+00:00,2026-05-06T07:00:34.971416+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-003,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is june ninth twenty twenty five,the date is 06/09/2025,the date is June ninth twenty twenty '5,57.78,,,,0,stop,,2026-05-06T07:00:34.917927+00:00,2026-05-06T07:00:34.975701+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-005,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is january thirty first twenty twenty seven,the date is 01/31/2027,the date is 01/31/2027,55.52,,,,0,stop,,2026-05-06T07:00:34.922520+00:00,2026-05-06T07:00:34.978033+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-001,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the third of february twenty twenty six,meeting on the 03/02/2026,meeting on the 02/03/2026,54.34,,,,0,stop,,2026-05-06T07:00:34.926021+00:00,2026-05-06T07:00:34.980358+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-002,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 07/15/2024,39.62,,,,0,stop,,2026-05-06T07:00:34.945130+00:00,2026-05-06T07:00:34.984749+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-003,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 10/09/2025,39.91,,,,0,stop,,2026-05-06T07:00:34.946994+00:00,2026-05-06T07:00:34.986901+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-004,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the first of december twenty twenty six,meeting on the 01/12/2026,meeting on the 12/01/2026,36.17,,,,0,stop,,2026-05-06T07:00:34.955798+00:00,2026-05-06T07:00:34.991979+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-005,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,meeting on the 03/28/2027,44.64,,,,0,stop,,2026-05-06T07:00:34.969774+00:00,2026-05-06T07:00:35.014413+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-W001,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",deadline is one twenty twenty six,"deadline is January 1, 2026",deadline is 01/2026,53.53,,,,0,stop,,2026-05-06T07:00:34.972845+00:00,2026-05-06T07:00:35.026370+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-W002,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",born august seventh nineteen ninety,"born August 7, 1990",born 08/07/1990,60.03,,,,0,stop,,2026-05-06T07:00:34.976267+00:00,2026-05-06T07:00:35.036297+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E002,973439ec38fcb44e,,the audit was sometime in q three,the audit was sometime in Q3,the audit was sometime in q three,54.14,,,,0,stop,,2026-05-06T07:00:34.985356+00:00,2026-05-06T07:00:35.039499+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E003,973439ec38fcb44e,,we hired her in april twenty twenty four,we hired her in April 2024,we hired her in April 2024,54.07,,,,0,stop,,2026-05-06T07:00:34.987206+00:00,2026-05-06T07:00:35.041275+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-W003,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022",we filed on 03/10/2022,65.59,,,,0,stop,,2026-05-06T07:00:34.978475+00:00,2026-05-06T07:00:35.044065+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E001,973439ec38fcb44e,,she was born in fifty two,she was born in '52,she was born in '52,64.55,,,,0,stop,,2026-05-06T07:00:34.980833+00:00,2026-05-06T07:00:35.045382+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E004,973439ec38fcb44e,,the form said oh three oh four twenty twenty six,the form said 03/04/2026,the form said oh 3042026,55.47,,,,0,stop,,2026-05-06T07:00:34.992289+00:00,2026-05-06T07:00:35.047756+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E005,973439ec38fcb44e,,let's circle back next tuesday,let's circle back next Tuesday,let's circle back next tuesday,35.73,,,,0,stop,,2026-05-06T07:00:35.014813+00:00,2026-05-06T07:00:35.050543+00:00
chained-full-impeller-stem-gpt-oss-120b-groq-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-MED-001,973439ec38fcb44e,Format dates as MM/DD/YYYY. Current year is 2026.,next visit is one fifteen twenty seven,next visit is 01/15/2027,next visit is 01/1527,27.12,,,,0,stop,,2026-05-06T07:00:35.027960+00:00,2026-05-06T07:00:35.055071+00:00
