sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,766.8887909967452,705.1745830103755,1762,10,0.0004555,stop,,2026-05-03T17:34:26.373504+00:00,2026-05-03T17:34:27.140400+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""twenty twenty six"" correctly formatted as ""2026""; all content preserved.",True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,850.4683749633841,767.7211670088582,1766,13,0.000461,stop,,2026-05-03T17:34:26.403840+00:00,2026-05-03T17:34:27.254316+00:00,False,,,numeric_drift,"Candidate dropped a digit: ""one hundred two"" became 102 → reference 100203004 (9 digits) vs candidate 10203004 (8 digits).",n_a,No formatting instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,778.9559590164572,703.4659589990042,1763,11,0.00045725,stop,,2026-05-03T17:34:26.523819+00:00,2026-05-03T17:34:27.302789+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" reasonably formatted as $171.41; no added or dropped content.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,778.9627080201171,715.094791026786,1760,8,0.000452,stop,,2026-05-03T17:34:26.528302+00:00,2026-05-03T17:34:27.307277+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,874.4633329915814,757.0540829910897,1793,17,0.00047375,stop,,2026-05-03T17:34:26.565450+00:00,2026-05-03T17:34:27.439938+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-2238,822.6694999611937,720.1795000000857,1780,16,0.000469,stop,,2026-05-03T17:34:26.845301+00:00,2026-05-03T17:34:27.668003+00:00,False,,,numeric_drift,"Digits grouped incorrectly and final digit ""4"" dropped; produced 10 digits instead of 11 with country code.",partial,Used US-style dashes but omitted the +1 country code and misgrouped digits.,True,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping one digit.",True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,811.9046670035459,696.2869170238264,1768,18,0.000469,stop,,2026-05-03T17:34:27.025392+00:00,2026-05-03T17:34:27.837303+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with no added or dropped content.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,780.2757080062293,691.4951670332812,1781,13,0.00046475,stop,,2026-05-03T17:34:27.140062+00:00,2026-05-03T17:34:27.920355+00:00,False,,,wrong_value,"Candidate produced 02/26/2026 instead of 02/06/2026; misinterpreted ""two six"" as 26 rather than 2 and 6.",followed,MM/DD/YYYY format honored.,True,fabricated,"Input ""two six twenty six"" only specifies 2/6/26; the year ""2026"" is plausible but the leading ""02"" and full four-digit year are formatting expansions, though adding ""20"" to make 2026 is a reasonable interpretation. However, the date could also be 2/6 with year 26—output adds century digits not explicit in input.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,790.8918340108357,734.9425420397893,1769,5,0.00044975,stop,,2026-05-03T17:34:27.140443+00:00,2026-05-03T17:34:27.931347+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,897.5154170184396,844.5563749992289,1758,4,0.0004455,stop,,2026-05-03T17:34:27.254332+00:00,2026-05-03T17:34:28.151861+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,897.4954169825651,805.4933749954216,1776,10,0.000459,stop,,2026-05-03T17:34:27.302811+00:00,2026-05-03T17:34:28.200320+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers were converted to digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,783.2511669839732,675.1585000311024,1794,23,0.000483,stop,,2026-05-03T17:34:27.307306+00:00,2026-05-03T17:34:28.090573+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,The spoken digits are correctly formatted as a 16-digit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,817.6710840198211,717.1942919958383,1782,21,0.000477,stop,,2026-05-03T17:34:27.439978+00:00,2026-05-03T17:34:28.257663+00:00,True,,,pass,Matches reference exactly.,followed,Card number formatted with dashes as instructed.,False,none,Spoken digits correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,773.2980420114473,694.0016669686884,1794,12,0.0004665,stop,,2026-05-03T17:34:27.668058+00:00,2026-05-03T17:34:28.441378+00:00,True,,,pass,Matches reference exactly.,followed,Redacted all but last 4 digits in requested format.,False,fabricated,"Input digits are 4539 1488 0343 6777, but output shows last four as 7777, which is fabricated.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,825.0481249997392,758.1590000190772,1777,14,0.00046525,stop,,2026-05-03T17:34:27.837320+00:00,2026-05-03T17:34:28.662391+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,"Date was formatted numerically, content preserved.",True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,813.3683339692652,706.1022499692626,1776,14,0.000465,stop,,2026-05-03T17:34:27.920382+00:00,2026-05-03T17:34:28.733773+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format honored.,False,minor_addition,"Date formatted as 09/10/2025; ""the"" is awkwardly retained but no content fabricated or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,747.9371660156175,674.0085409837775,1777,14,0.00046525,stop,,2026-05-03T17:34:27.931487+00:00,2026-05-03T17:34:28.679468+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,Date in ISO 8601 format as instructed.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,776.3304999680258,677.7702079853043,1781,12,0.00046325,stop,,2026-05-03T17:34:28.090603+00:00,2026-05-03T17:34:28.866953+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted; all content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,725.4326670081355,669.3062920239754,1763,10,0.00045575,stop,,2026-05-03T17:34:28.151882+00:00,2026-05-03T17:34:28.877329+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numeric value preserved.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; all content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every four hours as needed,778.7772910087369,666.2586660240777,1767,15,0.00046425,stop,,2026-05-03T17:34:28.200342+00:00,2026-05-03T17:34:28.979153+00:00,False,,,style_violation,"Dose value correct but ""milligrams"" not abbreviated to ""mg"" and ""four hours"" not converted to ""4 hours"".",n_a,No instruction provided.,False,none,"""Six fifty"" correctly formatted as 650; all content preserved.",True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,1129.1687920456752,1114.8143750033341,1763,8,0.00045275,stop,,2026-05-03T17:34:28.257687+00:00,2026-05-03T17:34:29.386870+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,786.9757909793407,715.0936250109226,1760,5,0.0004475,stop,,2026-05-03T17:34:28.441403+00:00,2026-05-03T17:34:29.228409+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving a malformed email address.",n_a,No instruction provided.,False,dropped_content,"""dot"" was converted to ""."" but ""at"" was preserved as a word; the email wasn't fully formatted, though no content is truly dropped — actually ""at"" remains as text rather than ""@"", which is inconsistent but not dropped. Reconsidering: all words preserved, just ""dot"" became ""."".",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,836.0669169924222,683.4594170213677,1778,9,0.000458,stop,,2026-05-03T17:34:28.662503+00:00,2026-05-03T17:34:29.498591+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,813.6202080058865,755.7763750082813,1764,10,0.000456,stop,,2026-05-03T17:34:28.679507+00:00,2026-05-03T17:34:29.493154+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken letter and digits correctly formatted as alphanumeric license number.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,874.3130000075325,800.0409579835832,1768,14,0.000463,stop,,2026-05-03T17:34:28.733806+00:00,2026-05-03T17:34:29.608142+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken license number is correctly transcribed as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,814.5898340153508,736.473249970004,1765,11,0.00045775,stop,,2026-05-03T17:34:28.866985+00:00,2026-05-03T17:34:29.681595+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The passport number is correctly formatted from spoken digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,773.0293750064448,708.5316670127213,1761,9,0.00045375,stop,,2026-05-03T17:34:28.877381+00:00,2026-05-03T17:34:29.650428+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,698.9537089830264,631.7601670161821,1763,10,0.00045575,stop,,2026-05-03T17:34:28.979198+00:00,2026-05-03T17:34:31.996853+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,716.0814580274746,633.5108330240473,1763,11,0.00045725,stop,,2026-05-03T17:34:29.228451+00:00,2026-05-03T17:34:31.831538+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Output faithfully formats the spoken quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,719.4575409521349,599.7043749666773,1773,21,0.00047475,stop,,2026-05-03T17:34:29.386926+00:00,2026-05-03T17:34:32.517599+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",806.4513329882175,703.0495830113068,1767,19,0.00047025,stop,,2026-05-03T17:34:29.493186+00:00,2026-05-03T17:34:32.947321+00:00,False,,,pass,Numeric values correct; ROI capitalization and added $ are reasonable equivalent formatting.,n_a,No instruction provided.,False,none,All content preserved with appropriate numeric/currency formatting.,False,judge_pass_em_fail,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 15558675309 at 15:30,914.0180419781245,761.822291999124,1792,20,0.000478,stop,,2026-05-03T17:34:29.498619+00:00,2026-05-03T17:34:32.241028+00:00,False,,,style_violation,"Phone number missing the leading ""+"" required for E.164 format.",partial,"Time formatted in 24-hour correctly, but phone not fully E.164 (no ""+"").",False,fabricated,"Input has 10 digits (5558675309) but output adds an extra leading ""1"" making it 15558675309.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,770.8832090138458,707.2175840148702,1763,9,0.00045425,stop,,2026-05-03T17:34:29.608172+00:00,2026-05-03T17:34:33.697577+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,774.7065830044448,706.8914170376956,1760,7,0.0004505,stop,,2026-05-03T17:34:29.650458+00:00,2026-05-03T17:34:34.129652+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added $ symbol not explicitly stated, but reasonable formatting of ""one point two billion"" to ""$1.2B"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,673.8712079823017,602.5574579834938,1764,9,0.0004545,stop,,2026-05-03T17:34:29.681670+00:00,2026-05-03T17:34:33.172861+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,716.734915971756,668.5488749644719,1768,5,0.0004495,stop,,2026-05-03T17:34:31.831708+00:00,2026-05-03T17:34:32.548482+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,663.9485000050627,635.3166669723578,1758,4,0.0004455,stop,,2026-05-03T17:34:31.996926+00:00,2026-05-03T17:34:32.660912+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,777.1001660148613,727.6546659995802,1759,5,0.00044725,stop,,2026-05-03T17:34:32.241100+00:00,2026-05-03T17:34:33.018259+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,782.0335830328986,675.5247919936664,1781,15,0.00046775,stop,,2026-05-03T17:34:32.517635+00:00,2026-05-03T17:34:33.299691+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format.,False,none,Phone digits formatted correctly; all content preserved.,True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 14805557890,751.2108750524931,659.9548330414109,1781,14,0.00046625,stop,,2026-05-03T17:34:32.548518+00:00,2026-05-03T17:34:33.299737+00:00,False,False,e164_phone,style_violation,Missing leading '+' required for E.164 format.,partial,Digits correct but E.164 requires '+' prefix.,False,fabricated,"Input has ""four eight oh"" but output starts with ""1480"", adding a ""1"" not in the input.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,808.5192919825204,715.76254197862,1766,14,0.0004625,stop,,2026-05-03T17:34:32.660955+00:00,2026-05-03T17:34:33.469523+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,751.8511670059524,679.3637920054607,1782,16,0.0004695,stop,,2026-05-03T17:34:32.947368+00:00,2026-05-03T17:34:33.699246+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,807.8953750082292,736.250082962215,1789,11,0.00046375,stop,,2026-05-03T17:34:33.018358+00:00,2026-05-03T17:34:33.826285+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted as XXX-XX-#### with last 4 digits.,False,none,"SSN ""222-23-4444"" was redacted to XXX-XX-4444, a standard formatting/redaction preserving the last four digits.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,783.0464579747058,707.9380409559235,1788,10,0.000462,stop,,2026-05-03T17:34:33.172979+00:00,2026-05-03T17:34:33.956061+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,dropped_content,"The SSN digits 666-01-9999 were partially redacted to XXX-XX-9999, dropping the ""666 01"" portion present in the input.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,723.6611670232378,674.8509170138277,1758,5,0.000447,stop,,2026-05-03T17:34:33.299752+00:00,2026-05-03T17:34:34.023445+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" is reasonably formatted as ""10ish""; meaning preserved.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,754.2004170245491,693.9616249874234,1777,10,0.00045925,stop,,2026-05-03T17:34:33.299968+00:00,2026-05-03T17:34:34.054185+00:00,True,,,pass,Matches reference exactly.,followed,12-hour with AM/PM as requested.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; all content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,737.1454579988495,698.1768329860643,1758,6,0.0004485,stop,,2026-05-03T17:34:33.469589+00:00,2026-05-03T17:34:34.206808+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
