sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 4367,407.64250000938773,368.47708298591897,1936,17,0.00042299,stop,,2026-05-02T18:46:37.811154+00:00,2026-05-02T18:46:38.218832+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (last four of the 16-digit number), but candidate used 4367.",partial,Followed redaction format but selected wrong last-4 digits.,True,fabricated,"Input ends in ""777"" but output shows last four as ""4367"", which doesn't match the input digits (4539 1488 0343 6777).",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,463.86187500320375,413.485583034344,1919,19,0.000345,stop,,2026-05-02T18:46:37.847092+00:00,2026-05-02T18:46:38.310995+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date formatted numerically; meaning preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,907.0412500295788,880.440125009045,1918,19,0.00034471,stop,,2026-05-02T18:46:37.848899+00:00,2026-05-02T18:46:38.755981+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied.,False,minor_addition,"Date formatted as 09/10/2025 preserves meaning, though ""the"" before the date reads awkwardly; no content added or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,325.28270897455513,295.64149997895584,1919,19,0.000345,stop,,2026-05-02T18:46:38.028567+00:00,2026-05-02T18:46:38.353890+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 date format applied.,False,none,Date correctly formatted to ISO; no content added or dropped.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,326.09870797023177,303.45725000370294,1923,17,0.00034498,stop,,2026-05-02T18:46:38.029558+00:00,2026-05-02T18:46:38.355678+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,307.2137080016546,283.79858296830207,1906,15,0.00033887,stop,,2026-05-02T18:46:38.076870+00:00,2026-05-02T18:46:38.384123+00:00,False,,,pass,"Numeric value correct; ""milligrams"" vs ""mg"" is a stylistically equivalent variant with no style prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all content retained.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,326.1270410148427,313.9475409989245,1910,20,0.00034298,stop,,2026-05-02T18:46:38.218991+00:00,2026-05-02T18:46:38.545154+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical abbreviations and numerals.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,576.3363749720156,541.8012499576434,1907,14,0.00033857,stop,,2026-05-02T18:46:38.244580+00:00,2026-05-02T18:46:38.820956+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,653.4155830158852,641.1387079861015,1903,10,0.00033505,stop,,2026-05-02T18:46:38.260771+00:00,2026-05-02T18:46:38.914196+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving the email malformed.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted as ""."" but ""at"" was kept as a word; only domain dot was converted, the ""at"" wasn't converted to @, but no content is missing actually—wait, all words preserved.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,537.8329170052893,515.320000005886,1920,14,0.00034234,stop,,2026-05-02T18:46:38.311028+00:00,2026-05-02T18:46:38.848904+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email formatted correctly from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,519.8105410090648,487.948875001166,1907,15,0.00033916,stop,,2026-05-02T18:46:38.353923+00:00,2026-05-02T18:46:38.873752+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The letter and digits match the spoken input exactly, just formatted.",True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,507.63762497808784,466.43754094839096,1911,19,0.00034268,stop,,2026-05-02T18:46:38.355707+00:00,2026-05-02T18:46:38.863370+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken alphanumerics are correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,469.36774998903275,443.0844999733381,1908,16,0.00034004,stop,,2026-05-02T18:46:38.384278+00:00,2026-05-02T18:46:38.853683+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,514.1612500301562,501.4522499986924,1904,14,0.0003377,stop,,2026-05-02T18:46:38.545445+00:00,2026-05-02T18:46:39.059631+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,704.6713750460185,657.8411670052446,1906,15,0.00033887,stop,,2026-05-02T18:46:38.757088+00:00,2026-05-02T18:46:39.461795+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1012.6022920012474,977.2178750135936,1906,16,0.00033946,stop,,2026-05-02T18:46:38.821011+00:00,2026-05-02T18:46:39.833667+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content is preserved with proper formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,509.39191598445177,440.51520799985155,1916,26,0.00034826,stop,,2026-05-02T18:46:38.849021+00:00,2026-05-02T18:46:39.358452+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",507.29970895918086,439.855083997827,1910,24,0.00034534,stop,,2026-05-02T18:46:38.853778+00:00,2026-05-02T18:46:39.361125+00:00,False,,,wrong_value,"Candidate added ""$"" before 250,000; input did not specify currency.",n_a,No instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,576.6293339547701,541.2896249908954,1934,25,0.00035289,stop,,2026-05-02T18:46:38.863485+00:00,2026-05-02T18:46:39.440153+00:00,True,,,pass,Matches reference exactly.,followed,Phone in E.164 and time in 24-hour as instructed.,False,minor_addition,"Added ""+1"" country code not present in input, but otherwise faithful formatting of phone number and time.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,527.1184170269407,498.9293329999782,1906,14,0.00033828,stop,,2026-05-02T18:46:38.873926+00:00,2026-05-02T18:46:39.401081+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,369.67725004069507,355.71758303558454,1903,12,0.00033623,stop,,2026-05-02T18:46:38.914301+00:00,2026-05-02T18:46:39.284007+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added ""$"" symbol not explicitly stated in input, though formatting of ""one point two billion"" to ""1.2B"" is justified.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,474.57837499678135,454.38020897563547,1907,14,0.00033857,stop,,2026-05-02T18:46:39.059662+00:00,2026-05-02T18:46:39.534266+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"", preserving all content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,320.4347909777425,312.03816598281264,1910,10,0.00033708,stop,,2026-05-02T18:46:39.284047+00:00,2026-05-02T18:46:39.604512+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"Numeric and symbol formatting of ""one percent"" to ""1%"" preserves meaning.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,490.6828749808483,482.0772919920273,1901,9,0.00033388,stop,,2026-05-02T18:46:39.358496+00:00,2026-05-02T18:46:39.849210+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five% margin,984.4673339975998,972.9376249597408,1902,10,0.00033476,stop,,2026-05-02T18:46:39.361188+00:00,2026-05-02T18:46:40.345701+00:00,False,,,style_violation,"Number words not converted to digits; produced ""zero point five%"" instead of ""0.5%"".",n_a,No instruction given.,False,minor_addition,"""percent"" was converted to ""%"" symbol but ""zero point five"" wasn't converted to ""0.5"", resulting in inconsistent but meaning-preserving formatting.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,540.3077499940991,504.62041597347707,1923,20,0.00034675,stop,,2026-05-02T18:46:39.401134+00:00,2026-05-02T18:46:39.941480+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has 11 digits (98455558888) but output drops a digit, producing an incorrect/fabricated phone number.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,364.6637079655193,348.92154100816697,1923,19,0.00034616,stop,,2026-05-02T18:46:39.440205+00:00,2026-05-02T18:46:39.804906+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"Added ""+1"" country code not present in input; digits otherwise match.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,524.7200000449084,488.27645904384553,1909,19,0.0003421,stop,,2026-05-02T18:46:39.461835+00:00,2026-05-02T18:46:39.986573+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,450.4123750375584,430.0289580132812,1924,21,0.00034763,stop,,2026-05-02T18:46:39.534299+00:00,2026-05-02T18:46:39.984735+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-4444,342.09987497888505,301.11662502167746,1931,20,0.00034907,stop,,2026-05-02T18:46:39.604561+00:00,2026-05-02T18:46:39.946690+00:00,False,False,ssn_redaction,style_violation,SSN was formatted but not redacted as instructed.,ignored,Did not redact first 5 digits as XXX-XX.,True,none,Digits formatted as SSN match input sequence exactly.,True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-XXXX,594.6764170075767,558.1735000014305,1930,16,0.00034642,stop,,2026-05-02T18:46:39.804959+00:00,2026-05-02T18:46:40.399690+00:00,False,False,ssn_redaction,style_violation,Redacted the wrong portion; kept first 5 digits and masked last 4 instead of masking first 5.,ignored,"Instruction was XXX-XX-#### keeping last 4; candidate inverted it, exposing the sensitive prefix.",True,dropped_content,"The last four digits ""9999"" were replaced with ""XXXX"" instead of being preserved/formatted as digits.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,571.1555839516222,550.1868749852292,1901,10,0.00033447,stop,,2026-05-02T18:46:39.833778+00:00,2026-05-02T18:46:40.404963+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" was formatted as ""10ish"", preserving meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,625.6372909992933,567.5969580188394,1919,15,0.00034264,stop,,2026-05-02T18:46:39.849316+00:00,2026-05-02T18:46:40.474993+00:00,True,,,pass,Matches reference exactly.,followed,12-hour with AM/PM as requested.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,503.0355420312844,488.31787501694635,1901,11,0.00033506,stop,,2026-05-02T18:46:39.941539+00:00,2026-05-02T18:46:40.444599+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,480.7023329776712,474.65408296557143,1915,10,0.00033853,stop,,2026-05-02T18:46:39.946757+00:00,2026-05-02T18:46:40.427487+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" was correctly formatted as "".com"" without altering meaning.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,493.96200000774115,474.9625410186127,1904,10,0.00033534,stop,,2026-05-02T18:46:39.984784+00:00,2026-05-02T18:46:40.478770+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
