sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,410.29404202708974,383.77170800231397,1905,15,0.0005613,stop,,2026-05-02T18:46:36.838787+00:00,2026-05-02T18:46:37.249126+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,634.889250039123,591.0464580520056,1909,18,0.00034151,stop,,2026-05-02T18:46:37.009852+00:00,2026-05-02T18:46:37.644771+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,363.18362498423085,333.78887502476573,1906,16,0.00033946,stop,,2026-05-02T18:46:37.015176+00:00,2026-05-02T18:46:37.378399+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,297.6096250349656,277.95916702598333,1903,13,0.00033682,stop,,2026-05-02T18:46:37.024744+00:00,2026-05-02T18:46:37.322401+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,472.1604170044884,404.6589999925345,1935,22,0.00035141,stop,,2026-05-02T18:46:37.029100+00:00,2026-05-02T18:46:37.501335+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,314.0667079715058,291.6691660066135,1922,20,0.00034646,stop,,2026-05-02T18:46:37.057009+00:00,2026-05-02T18:46:37.371128+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,839.4044159795158,793.6507079866715,1911,23,0.00034504,stop,,2026-05-02T18:46:37.237359+00:00,2026-05-02T18:46:38.076810+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1011.5407909615897,988.2375829620287,1923,18,0.00049405,stop,,2026-05-02T18:46:37.249183+00:00,2026-05-02T18:46:38.260744+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,488.55066602118313,480.38716602604836,1911,10,0.00056009,stop,,2026-05-02T18:46:37.322464+00:00,2026-05-02T18:46:37.811066+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,475.1116249826737,463.66762497927994,1901,9,0.00033388,stop,,2026-05-02T18:46:37.371186+00:00,2026-05-02T18:46:37.846364+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,647.5781659828499,564.3136659637094,1918,15,0.00034235,stop,,2026-05-02T18:46:37.378440+00:00,2026-05-02T18:46:38.026059+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,527.7545000426471,452.24029204109684,1936,28,0.00035524,stop,,2026-05-02T18:46:37.501429+00:00,2026-05-02T18:46:38.029222+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,599.7069170116447,531.0096250032075,1924,26,0.00049906,stop,,2026-05-02T18:46:37.644812+00:00,2026-05-02T18:46:38.244546+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 4367,407.64250000938773,368.47708298591897,1936,17,0.00042299,stop,,2026-05-02T18:46:37.811154+00:00,2026-05-02T18:46:38.218832+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,463.86187500320375,413.485583034344,1919,19,0.000345,stop,,2026-05-02T18:46:37.847092+00:00,2026-05-02T18:46:38.310995+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,907.0412500295788,880.440125009045,1918,19,0.00034471,stop,,2026-05-02T18:46:37.848899+00:00,2026-05-02T18:46:38.755981+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,325.28270897455513,295.64149997895584,1919,19,0.000345,stop,,2026-05-02T18:46:38.028567+00:00,2026-05-02T18:46:38.353890+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,326.09870797023177,303.45725000370294,1923,17,0.00034498,stop,,2026-05-02T18:46:38.029558+00:00,2026-05-02T18:46:38.355678+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,307.2137080016546,283.79858296830207,1906,15,0.00033887,stop,,2026-05-02T18:46:38.076870+00:00,2026-05-02T18:46:38.384123+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,326.1270410148427,313.9475409989245,1910,20,0.00034298,stop,,2026-05-02T18:46:38.218991+00:00,2026-05-02T18:46:38.545154+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,576.3363749720156,541.8012499576434,1907,14,0.00033857,stop,,2026-05-02T18:46:38.244580+00:00,2026-05-02T18:46:38.820956+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,653.4155830158852,641.1387079861015,1903,10,0.00033505,stop,,2026-05-02T18:46:38.260771+00:00,2026-05-02T18:46:38.914196+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,537.8329170052893,515.320000005886,1920,14,0.00034234,stop,,2026-05-02T18:46:38.311028+00:00,2026-05-02T18:46:38.848904+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,519.8105410090648,487.948875001166,1907,15,0.00033916,stop,,2026-05-02T18:46:38.353923+00:00,2026-05-02T18:46:38.873752+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,507.63762497808784,466.43754094839096,1911,19,0.00034268,stop,,2026-05-02T18:46:38.355707+00:00,2026-05-02T18:46:38.863370+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,469.36774998903275,443.0844999733381,1908,16,0.00034004,stop,,2026-05-02T18:46:38.384278+00:00,2026-05-02T18:46:38.853683+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,514.1612500301562,501.4522499986924,1904,14,0.0003377,stop,,2026-05-02T18:46:38.545445+00:00,2026-05-02T18:46:39.059631+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,704.6713750460185,657.8411670052446,1906,15,0.00033887,stop,,2026-05-02T18:46:38.757088+00:00,2026-05-02T18:46:39.461795+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1012.6022920012474,977.2178750135936,1906,16,0.00033946,stop,,2026-05-02T18:46:38.821011+00:00,2026-05-02T18:46:39.833667+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,509.39191598445177,440.51520799985155,1916,26,0.00034826,stop,,2026-05-02T18:46:38.849021+00:00,2026-05-02T18:46:39.358452+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",507.29970895918086,439.855083997827,1910,24,0.00034534,stop,,2026-05-02T18:46:38.853778+00:00,2026-05-02T18:46:39.361125+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,576.6293339547701,541.2896249908954,1934,25,0.00035289,stop,,2026-05-02T18:46:38.863485+00:00,2026-05-02T18:46:39.440153+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,527.1184170269407,498.9293329999782,1906,14,0.00033828,stop,,2026-05-02T18:46:38.873926+00:00,2026-05-02T18:46:39.401081+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,369.67725004069507,355.71758303558454,1903,12,0.00033623,stop,,2026-05-02T18:46:38.914301+00:00,2026-05-02T18:46:39.284007+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,474.57837499678135,454.38020897563547,1907,14,0.00033857,stop,,2026-05-02T18:46:39.059662+00:00,2026-05-02T18:46:39.534266+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,320.4347909777425,312.03816598281264,1910,10,0.00033708,stop,,2026-05-02T18:46:39.284047+00:00,2026-05-02T18:46:39.604512+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,490.6828749808483,482.0772919920273,1901,9,0.00033388,stop,,2026-05-02T18:46:39.358496+00:00,2026-05-02T18:46:39.849210+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five% margin,984.4673339975998,972.9376249597408,1902,10,0.00033476,stop,,2026-05-02T18:46:39.361188+00:00,2026-05-02T18:46:40.345701+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,540.3077499940991,504.62041597347707,1923,20,0.00034675,stop,,2026-05-02T18:46:39.401134+00:00,2026-05-02T18:46:39.941480+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,364.6637079655193,348.92154100816697,1923,19,0.00034616,stop,,2026-05-02T18:46:39.440205+00:00,2026-05-02T18:46:39.804906+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,524.7200000449084,488.27645904384553,1909,19,0.0003421,stop,,2026-05-02T18:46:39.461835+00:00,2026-05-02T18:46:39.986573+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,450.4123750375584,430.0289580132812,1924,21,0.00034763,stop,,2026-05-02T18:46:39.534299+00:00,2026-05-02T18:46:39.984735+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-4444,342.09987497888505,301.11662502167746,1931,20,0.00034907,stop,,2026-05-02T18:46:39.604561+00:00,2026-05-02T18:46:39.946690+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-XXXX,594.6764170075767,558.1735000014305,1930,16,0.00034642,stop,,2026-05-02T18:46:39.804959+00:00,2026-05-02T18:46:40.399690+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,571.1555839516222,550.1868749852292,1901,10,0.00033447,stop,,2026-05-02T18:46:39.833778+00:00,2026-05-02T18:46:40.404963+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,625.6372909992933,567.5969580188394,1919,15,0.00034264,stop,,2026-05-02T18:46:39.849316+00:00,2026-05-02T18:46:40.474993+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,503.0355420312844,488.31787501694635,1901,11,0.00033506,stop,,2026-05-02T18:46:39.941539+00:00,2026-05-02T18:46:40.444599+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,480.7023329776712,474.65408296557143,1915,10,0.00033853,stop,,2026-05-02T18:46:39.946757+00:00,2026-05-02T18:46:40.427487+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,493.96200000774115,474.9625410186127,1904,10,0.00033534,stop,,2026-05-02T18:46:39.984784+00:00,2026-05-02T18:46:40.478770+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,504.03645902406424,479.3653750093654,1904,11,0.00033593,stop,,2026-05-02T18:46:39.986598+00:00,2026-05-02T18:46:40.490650+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,518.099875014741,350.4534169915132,1941,55,0.00037262,stop,,2026-05-02T18:46:40.345763+00:00,2026-05-02T18:46:40.863892+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,1262.717750039883,1150.4009580239654,1933,46,0.00036499,stop,,2026-05-02T18:46:40.399797+00:00,2026-05-02T18:46:41.662550+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,435.1047080126591,327.22558302339166,1937,53,0.00037028,stop,,2026-05-02T18:46:40.404995+00:00,2026-05-02T18:46:40.840126+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",551.4612920233048,472.0647089998238,1938,53,0.00037057,stop,,2026-05-02T18:46:40.427529+00:00,2026-05-02T18:46:40.979022+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,496.62183300824836,346.67466703103855,1942,58,0.00037468,stop,,2026-05-02T18:46:40.444629+00:00,2026-05-02T18:46:40.941298+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,529.0324590168893,460.3905840194784,1938,53,0.00037057,stop,,2026-05-02T18:46:40.476578+00:00,2026-05-02T18:46:41.005650+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,697.4790419917554,553.7430419935845,1938,53,0.00037057,stop,,2026-05-02T18:46:40.478968+00:00,2026-05-02T18:46:41.176504+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,450.70233300793916,349.00683304294944,1941,52,0.00037085,stop,,2026-05-02T18:46:40.490677+00:00,2026-05-02T18:46:40.941392+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,508.1514160265215,384.02966602006927,1949,36,0.00036373,stop,,2026-05-02T18:46:40.840699+00:00,2026-05-02T18:46:41.348901+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,739.503999997396,635.2104169782251,1941,61,0.00037616,stop,,2026-05-02T18:46:40.863937+00:00,2026-05-02T18:46:41.603456+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",617.154749983456,439.3228749977425,1954,66,0.00038288,stop,,2026-05-02T18:46:40.941419+00:00,2026-05-02T18:46:41.558597+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,600.5883750040084,533.3175829728134,1963,39,0.00036956,stop,,2026-05-02T18:46:40.941878+00:00,2026-05-02T18:46:41.542493+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",595.8777500200085,460.17766604200006,1936,49,0.00036763,stop,,2026-05-02T18:46:40.979063+00:00,2026-05-02T18:46:41.574959+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,520.1265410287306,423.38704102439806,1936,54,0.00037058,stop,,2026-05-02T18:46:41.005696+00:00,2026-05-02T18:46:41.525864+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,413.39433303801343,305.87516602827236,1940,55,0.00037233,stop,,2026-05-02T18:46:41.176588+00:00,2026-05-02T18:46:41.590016+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,432.5726249953732,314.97158302227035,1949,64,0.00038025,stop,,2026-05-02T18:46:41.348952+00:00,2026-05-02T18:46:41.781548+00:00
