sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,437.9281669971533,397.5160830304958,2886,15,0.00047459,stop,,2026-05-02T23:32:58.332804+00:00,2026-05-02T23:32:58.770776+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Year formatted as numeral, content preserved.",True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,397.17479096725583,358.7037079851143,2890,19,0.00047811,stop,,2026-05-02T23:32:58.490260+00:00,2026-05-02T23:32:58.887476+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, but output gives 100203004, fabricating wrong digits.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,346.57970897387713,317.683583998587,2887,16,0.00047547,stop,,2026-05-02T23:32:58.492228+00:00,2026-05-02T23:32:58.838852+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41; no content added or dropped.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,340.79095895867795,327.77195901144296,2884,13,0.00047283,stop,,2026-05-02T23:32:58.510493+00:00,2026-05-02T23:32:58.851309+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,541.5307499933988,496.0844579618424,2916,22,0.00048742,stop,,2026-05-02T23:32:58.574431+00:00,2026-05-02T23:32:59.116000+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting (hyphens) added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,355.8448749827221,310.4808329953812,2903,20,0.00048247,stop,,2026-05-02T23:32:58.717722+00:00,2026-05-02T23:32:59.073637+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number with separators.,ignored,US phone formatting instruction was not applied; raw digits returned.,False,none,Spoken digits correctly converted to numeric form with all 11 digits preserved.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,381.31412502843887,323.6634579952806,2892,23,0.00048105,stop,,2026-05-02T23:32:58.754095+00:00,2026-05-02T23:32:59.135445+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with hyphens; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,404.2630000039935,374.3697919999249,2904,18,0.00048158,stop,,2026-05-02T23:32:58.770997+00:00,2026-05-02T23:32:59.175282+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format used as instructed.,False,none,Date formatted from spoken form; content preserved.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,381.7707920097746,373.25725000118837,2892,10,0.00047338,stop,,2026-05-02T23:32:58.793385+00:00,2026-05-02T23:32:59.175197+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,352.02279197983444,346.98475000914186,2882,9,0.00046989,stop,,2026-05-02T23:32:58.842284+00:00,2026-05-02T23:32:59.194364+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,595.7528750295751,579.2176669929177,2899,15,0.00047836,stop,,2026-05-02T23:32:58.851332+00:00,2026-05-02T23:32:59.447128+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers were formatted as digits but content is preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX 1111,344.41050002351403,318.3190830168314,2917,19,0.00048594,stop,,2026-05-02T23:32:58.887519+00:00,2026-05-02T23:32:59.231967+00:00,False,,,wrong_value,Candidate masked the first 12 digits with X's instead of formatting the actual card number.,partial,Used space-group structure but replaced digits with literal X's rather than the spoken digits.,True,fabricated,"Input has 4 followed by 15 ones (4111 1111 1111 1111); output masks first 12 digits as X but the actual digits were spoken and shouldn't be redacted, and the formatting changes the content representation.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,508.55620799120516,449.00679198326543,2905,26,0.00048659,stop,,2026-05-02T23:32:59.073854+00:00,2026-05-02T23:32:59.582462+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are accurately formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 8343,402.63075003167614,361.6531250299886,2917,17,0.00048476,stop,,2026-05-02T23:32:59.116078+00:00,2026-05-02T23:32:59.518744+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (last four spoken: seven seven seven seven... actually input ends ""three six seven seven seven"" - reference uses 7777). Candidate used 8343, wrong digits.",followed,"Format mask applied correctly, but wrong digits selected.",True,fabricated,"Last 4 digits in input are 7777 (or 6777), not 8343; the output's final digits don't match the transcript.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1009.1097080148757,996.1455410229973,2900,19,0.00077797,stop,,2026-05-02T23:32:59.135487+00:00,2026-05-02T23:33:00.144636+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,The date was simply formatted numerically; all content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,354.14424998452887,331.9034590385854,2899,19,0.00048072,stop,,2026-05-02T23:32:59.175410+00:00,2026-05-02T23:32:59.529598+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,minor_addition,"Date correctly formatted but ""the"" before the date is awkwardly retained; content preserved.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,920.5095419893041,884.9336669663899,2900,19,0.00077797,stop,,2026-05-02T23:32:59.175871+00:00,2026-05-02T23:33:00.096420+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO format; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,916.6470000054687,884.2946250224486,2904,17,0.00070371,stop,,2026-05-02T23:32:59.194424+00:00,2026-05-02T23:33:00.111124+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted; all content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,915.7577080186456,900.0911250477657,2887,14,0.00077125,stop,,2026-05-02T23:32:59.232016+00:00,2026-05-02T23:33:00.147800+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted from words; all content preserved.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,398.7452500150539,386.9644579826854,2891,20,0.00047899,stop,,2026-05-02T23:32:59.447354+00:00,2026-05-02T23:32:59.846151+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting (numerals and mg abbreviation).,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,342.63283299515024,322.25020800251514,2888,14,0.00047458,stop,,2026-05-02T23:32:59.519107+00:00,2026-05-02T23:32:59.861772+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,628.9410830358975,602.283125044778,2884,10,0.0005453,stop,,2026-05-02T23:32:59.529652+00:00,2026-05-02T23:33:00.158626+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving an invalid email format.",n_a,No formatting instruction provided.,False,dropped_content,"""dot"" was converted to ""."" but ""at"" was left as a word; partial formatting—however content-wise nothing dropped. Actually ""at"" preserved and ""dot"" formatted to "".""—no words missing, just partial entity formatting.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,360.43512501055375,341.34762501344085,2901,14,0.00047835,stop,,2026-05-02T23:32:59.582524+00:00,2026-05-02T23:32:59.942996+00:00,False,,,style_violation,"Email contains uppercase letters, violating the prompted lowercase style.",ignored,"Instruction explicitly required lowercase; candidate kept capitalized ""John.Smith"".",False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,339.46775004733354,312.4817500356585,2888,15,0.00047517,stop,,2026-05-02T23:32:59.846230+00:00,2026-05-02T23:33:00.185779+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken letter and digits correctly formatted as alphanumeric license number.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,379.7969169681892,337.9424999584444,2892,19,0.00047869,stop,,2026-05-02T23:32:59.861806+00:00,2026-05-02T23:33:00.241647+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,363.9463339932263,334.2673339648172,2889,16,0.00047605,stop,,2026-05-02T23:32:59.943039+00:00,2026-05-02T23:33:00.307028+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Letter and digits formatted correctly from spoken input.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,397.04041701043025,375.8800419745967,2885,14,0.00047371,stop,,2026-05-02T23:33:00.096550+00:00,2026-05-02T23:33:00.493643+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,589.0776250162162,551.1616670410149,2887,15,0.00047488,stop,,2026-05-02T23:33:00.111172+00:00,2026-05-02T23:33:00.700281+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through q two,556.9947499898262,532.1908330079168,2887,16,0.00047547,stop,,2026-05-02T23:33:00.144686+00:00,2026-05-02T23:33:00.701731+00:00,False,,,style_violation,"Quarter labels not capitalized/formatted (q one, q two instead of Q1, Q2).",n_a,No instruction provided.,False,none,"All input content preserved; ""twenty twenty six"" formatted as ""2026"".",True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,564.1657499945723,514.6352910087444,2897,26,0.00048427,stop,,2026-05-02T23:33:00.147833+00:00,2026-05-02T23:33:00.712024+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",338.76675000647083,305.87333301082253,2891,24,0.00048135,stop,,2026-05-02T23:33:00.158781+00:00,2026-05-02T23:33:00.497585+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers were formatted as digits/symbols; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,517.1852910425514,488.9542500022799,2915,25,0.0004889,stop,,2026-05-02T23:33:00.186170+00:00,2026-05-02T23:33:00.703385+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Phone number formatted with +1 country code not stated in input, though digits match; time correctly converted.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,452.7230000239797,367.06591601250693,2887,14,0.00047429,stop,,2026-05-02T23:33:00.241710+00:00,2026-05-02T23:33:00.694480+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"" without altering meaning.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,645.8784159622155,613.4371659718454,2884,12,0.00047224,stop,,2026-05-02T23:33:00.307078+00:00,2026-05-02T23:33:00.952997+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numeric formatting of ""one point two billion"" to ""$1.2B"" preserves meaning.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,347.06045797793195,315.77716598985717,2888,14,0.00047458,stop,,2026-05-02T23:33:00.493710+00:00,2026-05-02T23:33:00.840812+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,437.45374999707565,430.32345798565075,2891,10,0.00047309,stop,,2026-05-02T23:33:00.497632+00:00,2026-05-02T23:33:00.935134+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Numeric and percent symbol formatting preserves original meaning.,True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,377.2555000032298,367.65470798127353,2882,9,0.00046989,stop,,2026-05-02T23:33:00.694684+00:00,2026-05-02T23:33:01.071984+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,495.34133297856897,460.28266596840695,2883,10,0.00047077,stop,,2026-05-02T23:33:00.700320+00:00,2026-05-02T23:33:01.195692+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves original meaning.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,383.5117499693297,344.6552499663085,2904,20,0.00048276,stop,,2026-05-02T23:33:00.701837+00:00,2026-05-02T23:33:01.085400+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,fabricated,"Input has 11 digits (9-8-4-5-5-5-8-8-8-8) — only 10, but output formats as 984-555-8888 dropping one digit; recounting: ""nine eight four five five five eight eight eight eight"" is 10 digits, matches 984-555-8888. Actually correct.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,637.9275830113329,551.6215829993598,2904,19,0.00048217,stop,,2026-05-02T23:33:00.703467+00:00,2026-05-02T23:33:01.341445+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The ""+1"" country code was added; input only specified digits starting with 480.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1128.593000001274,532.8883749898523,2890,19,0.00047811,stop,,2026-05-02T23:33:00.712188+00:00,2026-05-02T23:33:01.840821+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXX-6789,414.77508400566876,381.54058397049084,2905,19,0.00048246,stop,,2026-05-02T23:33:00.840874+00:00,2026-05-02T23:33:01.255702+00:00,False,False,ssn_redaction,numeric_drift,"Candidate replaced first 5 digits with literal X's and added an extra dash, dropping digits from the SSN.",partial,Misinterpreted XXX-XX-XXXX template as literal mask instead of digit placeholders.,True,fabricated,The SSN format is wrong (extra digit group) and doesn't correctly represent the input 123-45-6789.,True,,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,407.86925004795194,366.4021670119837,2912,16,0.00048272,stop,,2026-05-02T23:33:00.935198+00:00,2026-05-02T23:33:01.343107+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,fabricated,"Input digits are 222-33-4444, but output redacted the first five and only kept 4444; redaction itself isn't fabrication, but the original digits 22233 are dropped. Actually this is dropped_content via redaction format.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-XX-9999,585.161708004307,510.1496670395136,2911,18,0.00048361,stop,,2026-05-02T23:33:00.953046+00:00,2026-05-02T23:33:01.538248+00:00,False,False,ssn_redaction,style_violation,Candidate revealed first 3 digits instead of full XXX-XX-#### redaction format.,partial,Kept last 4 correctly but failed to redact the first 3 digits as instructed.,False,dropped_content,"The middle digits ""01"" were replaced with ""XX"", dropping/altering content from the input.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,563.4367080056109,530.1053750445135,2882,10,0.00047048,stop,,2026-05-02T23:33:01.072059+00:00,2026-05-02T23:33:01.635529+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,448.6488330294378,415.2659160317853,2900,15,0.00047865,stop,,2026-05-02T23:33:01.085460+00:00,2026-05-02T23:33:01.534170+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM honored.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,387.9326250171289,378.55150003451854,2882,11,0.00047107,stop,,2026-05-02T23:33:01.195730+00:00,2026-05-02T23:33:01.583695+00:00,False,,,pass,"""7:30"" is a valid formatting; AM/PM not specified in input.",n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,337.1656250092201,329.989125020802,2896,10,0.00047454,stop,,2026-05-02T23:33:01.255828+00:00,2026-05-02T23:33:01.593022+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" correctly formatted as ""."" in the domain; no content changed.",True,,
