sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-22384,1779.5130420709029,1517.709125066176,1780,17,0.00037362,stop,,2026-05-04T20:44:46.500029+00:00,2026-05-04T20:44:48.279563+00:00,False,,,style_violation,Digits preserved but grouped incorrectly for a US phone number; should be 1-734-272-2384.,ignored,Did not format as a standard US phone number.,False,none,"Digits 17342722384 preserved correctly, only formatted with hyphens.",True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,2262.0531659340486,1840.9046250162646,1768,18,0.00051624,stop,,2026-05-04T20:44:46.500636+00:00,2026-05-04T20:44:48.762705+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,2072.7290000068024,793.8327919691801,1781,13,0.000367575,stop,,2026-05-04T20:44:48.247520+00:00,2026-05-04T20:44:50.320256+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,"The date ""two six twenty six"" is correctly formatted as 02/06/2026.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,2040.4167079832405,1938.1738749798387,1769,5,0.000352755,stop,,2026-05-04T20:44:48.279596+00:00,2026-05-04T20:44:50.320027+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,1979.0577080566436,1921.1741660255939,1758,4,0.00034905,stop,,2026-05-04T20:44:48.309185+00:00,2026-05-04T20:44:50.288275+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,1828.7648749537766,1683.180124964565,1776,10,0.00036192,stop,,2026-05-04T20:44:48.528793+00:00,2026-05-04T20:44:50.357572+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers were formatted from words to digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1965.3840410755947,1004.0969580877572,1794,23,0.0005934,stop,,2026-05-04T20:44:48.633198+00:00,2026-05-04T20:44:50.598597+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-group format.,False,none,The spoken digits are correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1781.5839580725878,1387.0318750850856,1782,21,0.000585,stop,,2026-05-04T20:44:48.762738+00:00,2026-05-04T20:44:50.544340+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,"The card number digits match the input (one 4 and fifteen 1s), formatted with hyphens.",True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,2056.208916939795,974.5398339582607,1794,12,0.000567,stop,,2026-05-04T20:44:50.288315+00:00,2026-05-04T20:44:52.344545+00:00,True,,,pass,Matches reference exactly.,followed,Redacted all but last 4 digits in requested format.,False,fabricated,"Input ends in ""3 6 7 7 7"" (last four 7777 is correct only if grouped as 4539 1488 0343 6777), but the masked output shows last four as 7777 which doesn't match the digits 6777 from the input.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,1747.6961669744924,839.5002919714898,1777,13,0.000366795,stop,,2026-05-04T20:44:50.320067+00:00,2026-05-04T20:44:52.067776+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,DD/MM/YYYY format honored.,False,none,Date was formatted numerically; all content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1787.8693750826642,1639.4634590251371,1776,13,0.0003666,stop,,2026-05-04T20:44:50.320333+00:00,2026-05-04T20:44:52.108222+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor ""the"" omission is stylistically equivalent.",followed,DD/MM/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,2168.2084169005975,1447.8613749379292,1777,14,0.0005667,stop,,2026-05-04T20:44:50.357610+00:00,2026-05-04T20:44:52.525837+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,Date formatted in ISO 8601 as requested.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,2072.8307500248775,1784.876708057709,1781,12,0.00050679,stop,,2026-05-04T20:44:50.544635+00:00,2026-05-04T20:44:52.617483+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1512.7958339871839,1385.5895419837907,1763,10,0.000359385,stop,,2026-05-04T20:44:50.598633+00:00,2026-05-04T20:44:52.111451+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant when no style was prompted; numeric value correct.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all content retained.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,2114.2527499468997,762.205041013658,1767,16,0.000369525,stop,,2026-05-04T20:44:52.067798+00:00,2026-05-04T20:44:54.182069+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; values correct.",n_a,No formatting instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,2011.1834170529619,1540.8466670196503,1763,8,0.000356265,stop,,2026-05-04T20:44:52.108259+00:00,2026-05-04T20:44:54.119471+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Email address correctly formatted from spoken form, no content changes.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,1989.956375095062,1528.5202499944717,1760,5,0.000351,stop,,2026-05-04T20:44:52.111479+00:00,2026-05-04T20:44:54.101479+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email formatted correctly from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,2051.1494589736685,1825.9133340325207,1778,9,0.0004995,stop,,2026-05-04T20:44:52.344592+00:00,2026-05-04T20:44:54.395762+00:00,True,,,pass,Matches reference exactly.,followed,"Lowercase, no spaces as instructed.",False,none,Email formatted correctly from spoken dictation.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1652.1841250360012,1530.837042024359,1764,10,0.00035958,stop,,2026-05-04T20:44:52.526197+00:00,2026-05-04T20:44:54.178405+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1773.135041934438,1010.7037919806316,1768,14,0.000564,stop,,2026-05-04T20:44:52.618881+00:00,2026-05-04T20:44:54.392045+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken characters are accurately formatted as the alphanumeric license number.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1643.1412909878418,982.0596659556031,1765,11,0.0005559,stop,,2026-05-04T20:44:54.101737+00:00,2026-05-04T20:44:55.744903+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The passport number is correctly formatted from spoken digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,2075.235625030473,1584.2903329757974,1761,9,0.000357435,stop,,2026-05-04T20:44:54.119511+00:00,2026-05-04T20:44:56.194798+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; no content changed.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,2025.3459579544142,1535.6286249589175,1763,10,0.000359385,stop,,2026-05-04T20:44:54.178440+00:00,2026-05-04T20:44:56.203853+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,2101.927457959391,1970.2077079564333,1763,11,0.000360945,stop,,2026-05-04T20:44:54.182101+00:00,2026-05-04T20:44:56.284055+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,2063.509791973047,1278.01858400926,1773,21,0.00052407,stop,,2026-05-04T20:44:54.392079+00:00,2026-05-04T20:44:56.455623+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",2188.5368750663474,1761.685415985994,1767,19,0.0005757,stop,,2026-05-04T20:44:54.395802+00:00,2026-05-04T20:44:56.584363+00:00,False,,,pass,"Numbers correctly formatted; ""ROI"" capitalization and ""$"" prefix are reasonable variants.",n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted correctly.,False,judge_pass_em_fail,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1164.2848750343546,902.0274169743061,1792,20,0.00038064,stop,,2026-05-04T20:44:55.744958+00:00,2026-05-04T20:44:56.909325+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added +1 country code not stated in input; otherwise faithful formatting of digits and time.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,2779.828125028871,1848.9675420569256,1763,9,0.00049545,stop,,2026-05-04T20:44:56.194857+00:00,2026-05-04T20:44:58.974723+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatted equivalent of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1509.078499977477,1017.3438329948112,1760,7,0.00035412,stop,,2026-05-04T20:44:56.203905+00:00,2026-05-04T20:44:57.713015+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollar sign inferred from fundraising context is conventional).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,4065.0321670109406,2629.44716704078,1764,9,0.00049572,stop,,2026-05-04T20:44:56.276659+00:00,2026-05-04T20:45:00.341706+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" with all content preserved.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1767.3713330877945,1276.9203330390155,1768,5,0.00048816,stop,,2026-05-04T20:44:56.284096+00:00,2026-05-04T20:44:58.051507+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,6175.095374928787,4914.010040927678,1758,4,0.00034905,stop,,2026-05-04T20:44:56.455667+00:00,2026-05-04T20:45:02.630769+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1539.3015840090811,1063.2485420210287,1759,5,0.000350805,stop,,2026-05-04T20:44:56.584400+00:00,2026-05-04T20:44:58.123778+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numeric and symbol formatting accurately preserves ""zero point five percent margin"".",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,1354.3846670072526,1188.1112499395385,1781,15,0.000370695,stop,,2026-05-04T20:44:56.909456+00:00,2026-05-04T20:44:58.263863+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formatted only nine digits as 984-555-8888, dropping a digit and producing an incorrect number.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,2845.6857089186087,2288.2181250024587,1781,14,0.00051111,stop,,2026-05-04T20:44:57.713060+00:00,2026-05-04T20:45:00.558776+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used.,False,fabricated,"The input has 10 digits (4805557890) but output adds a ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1293.7621250748634,752.1524160401896,1766,14,0.00036621,stop,,2026-05-04T20:44:58.051584+00:00,2026-05-04T20:44:59.345391+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1281.8468749755993,1124.8402500059456,1782,16,0.00037245,stop,,2026-05-04T20:44:58.123853+00:00,2026-05-04T20:44:59.405728+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphenation; no content added or dropped.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,2157.0802910719067,1519.906833069399,1789,11,0.0005631,stop,,2026-05-04T20:44:58.263905+00:00,2026-05-04T20:45:00.421003+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,fabricated,"The input digits ""222-33-4444"" were redacted to ""XXX-XX-4444"", masking actual content rather than preserving it; the redaction introduces X characters not in input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1560.135041945614,1348.4622919932008,1788,10,0.00050436,stop,,2026-05-04T20:44:58.974789+00:00,2026-05-04T20:45:00.534962+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redaction format honored with last 4 digits preserved.,False,fabricated,"The input SSN is 666-01-9999 but the output redacted it as XXX-XX-9999, dropping the visible digits 666-01 which were spoken in the input.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,1840.8862079959363,1330.3660420933738,1758,5,0.00035061,stop,,2026-05-04T20:44:59.345453+00:00,2026-05-04T20:45:01.186378+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1718.0206660414115,822.1825000364333,1777,10,0.000362115,stop,,2026-05-04T20:44:59.405763+00:00,2026-05-04T20:45:01.123822+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,2049.577167024836,1952.6418750174344,1758,6,0.00035217,stop,,2026-05-04T20:45:00.336802+00:00,2026-05-04T20:45:02.386428+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,2083.649625070393,1961.2067081034184,1773,5,0.000353535,stop,,2026-05-04T20:45:00.341759+00:00,2026-05-04T20:45:02.425449+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot"" correctly formatted as ""."" in domain; content preserved.",True,,
