sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,4684.121791971847,4660.20712495083,2808,296,0.0001996,stop,,2026-05-03T06:23:45.919250+00:00,2026-05-03T06:23:50.603388+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year written out as digits; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,1550.05716602318,1502.350541006308,2808,235,0.00010364,stop,,2026-05-03T06:23:46.950057+00:00,2026-05-03T06:23:48.500138+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004 (or similar), not 100203004; digits were altered.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,,3855.1826659822837,,2809,1024,0.00045263,length,,2026-05-03T06:23:47.889317+00:00,2026-05-03T06:23:51.744533+00:00,False,,,other,Candidate output is empty; no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The output is empty, dropping all content from the input.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,1835.397417016793,1795.2109170146286,2806,103,0.0001609,stop,,2026-05-03T06:23:48.486902+00:00,2026-05-03T06:23:50.322320+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1642.6560830441304,1633.91854200745,2830,399,0.0002213,stop,,2026-05-03T06:23:48.500165+00:00,2026-05-03T06:23:50.142873+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-733-427-2384,10159.599624981638,9967.827749962453,2824,518,0.0002062,stop,,2026-05-03T06:23:50.143422+00:00,2026-05-03T06:24:00.303099+00:00,False,,,numeric_drift,Digits altered: input 1-734-272-2384 became 1-733-427-2384.,followed,Formatted as US phone number.,True,fabricated,"Input digits are 1-7-3-4-2-7-2-2-3-8-4 but output shows 1-733-427-2384, altering the digits.",True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,1425.5326249985956,1413.561084016692,2808,320,0.0002044,stop,,2026-05-03T06:23:50.322508+00:00,2026-05-03T06:23:51.748068+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with no added or dropped content.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,,4469.8555410141125,,2823,1024,0.000518925,length,,2026-05-03T06:23:50.603421+00:00,2026-05-03T06:23:55.073301+00:00,False,,,other,Candidate output is empty.,ignored,"No output produced, instruction not honored.",True,dropped_content,"The output is empty, missing all input content.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,1326.9676659838296,1266.7194159585051,2800,71,9.394e-05,stop,,2026-05-03T06:23:51.744804+00:00,2026-05-03T06:23:53.071800+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,4896.587208029814,4842.607124999631,2790,229,0.00011576,stop,,2026-05-03T06:23:51.748146+00:00,2026-05-03T06:23:56.644776+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5""; meaning preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,3722.2579589579254,3692.251458996907,2807,112,9.989e-05,stop,,2026-05-03T06:23:52.898892+00:00,2026-05-03T06:23:56.621207+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,6404.417957994156,6208.915707946289,2821,271,0.00012257,stop,,2026-05-03T06:23:53.071872+00:00,2026-05-03T06:23:59.476341+00:00,True,,,pass,Matches reference exactly.,followed,Used space-separated four groups as instructed.,False,none,Spoken digits correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,6036.822457972448,5908.987957984209,2826,532,0.00019284,stop,,2026-05-03T06:23:55.073519+00:00,2026-05-03T06:24:01.110416+00:00,True,,,pass,Matches reference exactly.,followed,Card number formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,4737.252457998693,4668.236249999609,2834,419,0.00017621,stop,,2026-05-03T06:23:56.621639+00:00,2026-05-03T06:24:01.358966+00:00,True,,,pass,Matches reference exactly.,followed,Redacted all but last 4 digits in requested format.,False,fabricated,"Input ends in ""three six seven seven seven"" (last 4 digits 7777 is wrong; should be 6 7777 or similar), and the digit count is 16 in input but masking pattern doesn't match — last four should be ""7777"" only if input's last four digits are 7777, but input shows ""...three six seven seven seven"" giving last four as 7777 with a 6 before, which fits 16 digits: 4539 1488 0343 67777 — that's 17 digits, mismatch indicates fabrication/incorrect masking.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,1559.6646249759942,1487.3460839735344,2817,190,9.532e-05,stop,,2026-05-03T06:23:56.644835+00:00,2026-05-03T06:23:58.204544+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,DD/MM/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,962.4715830432251,950.1136670005508,2814,123,0.0001653,stop,,2026-05-03T06:23:58.204583+00:00,2026-05-03T06:23:59.167090+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted from words to numeric DD/MM/YYYY without changing meaning.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,1660.6639160308987,1584.9195410264656,2816,180,9.296e-05,stop,,2026-05-03T06:23:59.167138+00:00,2026-05-03T06:24:00.827861+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date correctly formatted to ISO; all content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,967.8211669670418,939.7423329646699,2821,149,0.00021982,stop,,2026-05-03T06:23:59.476679+00:00,2026-05-03T06:24:00.444566+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,2683.072874962818,2568.936624971684,2795,160,0.00010625,stop,,2026-05-03T06:24:00.303214+00:00,2026-05-03T06:24:02.986356+00:00,False,,,pass,"Value correct; ""milligrams"" vs ""mg"" is an equivalent unit spelling with no style prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all content retained.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,7181.275917042512,6993.520708987489,2796,252,0.000271215,stop,,2026-05-03T06:24:00.444645+00:00,2026-05-03T06:24:07.625993+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard numeric/unit formatting.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,2056.137666979339,2034.4475419842638,2796,125,0.00010138,stop,,2026-05-03T06:24:00.827966+00:00,2026-05-03T06:24:02.884158+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,20343.349333037622,20250.049417023547,2804,85,0.00012491,stop,,2026-05-03T06:24:01.110526+00:00,2026-05-03T06:24:21.453548+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email formatted correctly from spoken form; all content preserved.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,3326.5457919915207,3200.7596669718623,2809,202,0.00011255,stop,,2026-05-03T06:24:01.359075+00:00,2026-05-03T06:24:04.685705+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email formatted correctly from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1374.842000019271,1309.1793340281583,2808,112,0.00012912,stop,,2026-05-03T06:24:02.884212+00:00,2026-05-03T06:24:04.259107+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,17921.917083032895,17791.36183304945,2813,642,0.00022808,stop,,2026-05-03T06:24:02.986413+00:00,2026-05-03T06:24:20.908404+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The license number is correctly formatted from spoken digits with ""oh"" as 0.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1584.3535840394907,1491.5974999894388,2797,93,9.693e-05,stop,,2026-05-03T06:24:04.259175+00:00,2026-05-03T06:24:05.843601+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,662.2414169833064,639.7130839759484,2800,160,0.000172,stop,,2026-05-03T06:24:04.686085+00:00,2026-05-03T06:24:05.348387+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,13694.218999997247,13568.529291951563,2808,545,0.00021042,stop,,2026-05-03T06:24:05.069249+00:00,2026-05-03T06:24:18.763547+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,2608.4490840439685,2500.967625004705,2795,165,0.00010695,stop,,2026-05-03T06:24:05.348437+00:00,2026-05-03T06:24:07.956929+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,All input content preserved with standard quarter/year formatting.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20,2520.309499988798,2381.8870409741066,2817,219,0.00014553,stop,,2026-05-03T06:24:05.843708+00:00,2026-05-03T06:24:08.364095+00:00,False,,,other,"Dropped the ""for 20% off"" portion, omitting the percent entity.",n_a,No instruction provided.,True,dropped_content,"The ""for twenty percent off"" portion is missing from the output.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",2723.3539589797147,2528.584417013917,2799,199,0.00011183,stop,,2026-05-03T06:24:07.626091+00:00,2026-05-03T06:24:10.349514+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,3374.629208003171,3250.644417013973,2820,255,0.0001203,stop,,2026-05-03T06:24:07.956981+00:00,2026-05-03T06:24:11.331674+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Phone number formatted with +1 country code prefix not stated in input, but otherwise content preserved.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,6742.105084005743,6592.417334031779,2808,139,0.00013734,stop,,2026-05-03T06:24:08.364195+00:00,2026-05-03T06:24:15.106358+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,"we raised 1,200,000,000",4296.138749981765,4220.009792014025,2802,526,0.0001616,stop,,2026-05-03T06:24:10.350477+00:00,2026-05-03T06:24:14.646666+00:00,False,,,style_violation,Value is numerically equivalent but missing $ symbol and used full digits instead of B suffix style.,n_a,No instruction provided.,False,none,"""1,200,000,000"" is a faithful numeric formatting of ""one point two billion"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,12598.429124976974,12493.184832972474,2808,251,0.00014997,stop,,2026-05-03T06:24:11.331795+00:00,2026-05-03T06:24:23.928161+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1501.8782920087688,1470.2638339949772,2812,147,0.00017,stop,,2026-05-03T06:24:14.646763+00:00,2026-05-03T06:24:16.148693+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,1720.8042920101434,1032.7283749938942,2800,98,7.592e-05,stop,,2026-05-03T06:24:15.106413+00:00,2026-05-03T06:24:16.827265+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1170.155583997257,1112.031083961483,2801,96,7.556e-05,stop,,2026-05-03T06:24:16.148753+00:00,2026-05-03T06:24:17.318967+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and symbol formatting preserves original meaning.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,3406.832167005632,3293.8094579731114,2812,244,0.00011852,stop,,2026-05-03T06:24:16.827327+00:00,2026-05-03T06:24:20.234224+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,fabricated,"Input has ten digits (9845558888) but output formatted only nine digits as 984-555-8888, dropping a digit and misformatting.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +1-480-555-7890,11126.701666973531,10983.597374986857,2821,564,0.00019744,stop,,2026-05-03T06:24:17.319061+00:00,2026-05-03T06:24:28.441163+00:00,False,False,e164_phone,style_violation,Digits correct but E.164 disallows hyphens; should be +14805557890.,partial,"Used +1 country code but added hyphens, violating E.164 format.",False,fabricated,"The ""+1"" country code was not present in the input digits.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,4616.785874997731,4481.98720801156,2798,279,0.000123,stop,,2026-05-03T06:24:18.763664+00:00,2026-05-03T06:24:23.378795+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,4263.854624994565,4087.463582982309,2826,124,0.00013536,stop,,2026-05-03T06:24:20.234411+00:00,2026-05-03T06:24:24.495849+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,The digits are correctly formatted as an SSN with standard hyphenation; no content added or dropped.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,3527.0842909812927,3384.052207984496,2832,211,0.00014493,stop,,2026-05-03T06:24:20.908518+00:00,2026-05-03T06:24:24.433219+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,fabricated,"Input digits 222-33-4444 were replaced with redacted XXX-XX, dropping the actual digits spoken (2,2,2,3,3) and adding redaction not requested.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,4097.113040974364,3965.8667499898,2829,402,0.00013788,stop,,2026-05-03T06:24:21.454195+00:00,2026-05-03T06:24:25.548678+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The SSN was redacted to XXX-XX-9999, dropping the first five digits (666-01-9) from the input rather than formatting them.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,1806.9776669726707,1747.2590829711407,2790,133,0.00010232,stop,,2026-05-03T06:24:23.378939+00:00,2026-05-03T06:24:25.184872+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,3498.3090000459924,3346.613583038561,2820,148,0.00013944,stop,,2026-05-03T06:24:23.928223+00:00,2026-05-03T06:24:27.424590+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,2325.4807920311578,2255.0336249987595,2804,195,0.0001792,stop,,2026-05-03T06:24:24.433294+00:00,2026-05-03T06:24:26.757484+00:00,False,,,pass,Input doesn't specify AM/PM; 7:30 is a valid equivalent formatting.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1433.0554580083117,1400.4640000057407,2814,79,0.00031695,stop,,2026-05-03T06:24:24.495916+00:00,2026-05-03T06:24:25.928188+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" was correctly formatted as ""."" in the domain name.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login@portal.bank.com,2158.091416989919,2153.5299999522977,2805,102,0.0001275,stop,,2026-05-03T06:24:25.184926+00:00,2026-05-03T06:24:27.341862+00:00,False,,,wrong_value,"""at"" was meant as preposition before URL but candidate converted to ""@"", forming an email-like string instead of ""login at portal.bank.com"".",n_a,No instruction provided.,False,none,"Spoken email/URL formatted correctly; ""at""→@ and ""dot""→. with all tokens preserved.",True,,
