sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","the account number is 10456789 and your last payment of $79.99 posted on January 31, 2026 and the next one is due March 1",735.4152080370113,470.91091703623533,1783,46,2.738e-05,stop,,2026-05-05T23:42:04.235397+00:00,2026-05-05T23:42:04.970829+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,"the technician will come uh between 2–4 PM on Thursday, and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM",659.988958039321,481.3394999364391,1786,50,0.0002754,stop,,2026-05-05T23:42:04.373849+00:00,2026-05-05T23:42:05.033877+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting $3M for 2026,828.8827909855172,655.329457949847,1782,48,2.748e-05,stop,,2026-05-05T23:42:04.473369+00:00,2026-05-05T23:42:05.302270+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at 452 N Maple Street Apt 3B and the callback is +19145558807 and she says there are about 12 people in the building,544.8054999578744,376.7530410550535,1784,49,2.778e-05,stop,,2026-05-05T23:42:04.789706+00:00,2026-05-05T23:42:05.334544+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","my social security number is uh 555-12-3456 and date of birth is August 7, 1968 and your policy number is POL007742",785.321667091921,520.1135000679642,1786,45,0.00027465,stop,,2026-05-05T23:42:04.970875+00:00,2026-05-05T23:42:05.756222+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,"51369517256
oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network",714.4746660487726,532.3957080254331,1790,42,0.0002748,stop,,2026-05-05T23:42:05.033926+00:00,2026-05-05T23:42:05.748441+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a **42**-year-old male presenting on April 10, 2026, complaining of chest pain for three days. We started lisinopril **10 mg** once daily; blood pressure was **140/90**.",633.8062499416992,377.38424993585795,1786,57,2.878e-05,stop,,2026-05-05T23:42:05.302300+00:00,2026-05-05T23:42:05.936132+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",713.7329999823123,364.67625002842396,1798,61,3.038e-05,stop,,2026-05-05T23:42:05.334575+00:00,2026-05-05T23:42:06.048338+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in **XXXX XXXX XXXX 4111234** and the amount is **$342.50**,636.7727089673281,471.3770420057699,1809,40,0.00027735,stop,,2026-05-05T23:42:05.748487+00:00,2026-05-05T23:42:06.385288+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of $450,000 and the monthly payment would be around $2,940 over thirty years",468.04229100234807,308.80387499928474,1780,41,2.658e-05,stop,,2026-05-05T23:42:05.756415+00:00,2026-05-05T23:42:06.224486+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by twenty thirty we're targeting uh $100M in ARR and that's a roughly 40% compound annual growth rate based on our twenty twenty six baseline of about $22M,601.9635830307379,366.22337508015335,1780,44,2.688e-05,stop,,2026-05-05T23:42:05.936159+00:00,2026-05-05T23:42:06.538139+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-342722-2384 and it shipped uh November 19, 2025 and the total was $257.99 + $22.00 shipping",658.0291249556467,448.24283302295953,1784,54,0.0002757,stop,,2026-05-05T23:42:06.048374+00:00,2026-05-05T23:42:06.706446+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh it's on March 5 at 3:30 PM and uh if you need to reschedule the deadline to do that is uh forty-eight hours before so that would be March 3 by 3:30 PM,666.0539170261472,359.8257499979809,1793,52,2.898e-05,stop,,2026-05-05T23:42:06.224520+00:00,2026-05-05T23:42:06.890600+00:00
