sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1410.5447079637088,1378.270374960266,2177,283,0.00034275,stop,,2026-05-02T20:28:56.532096+00:00,2026-05-02T20:28:57.942701+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is faithfully formatted into URL, code, and percentage notation without additions or omissions.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",880.9919159975834,835.3128749877214,2171,299,0.00035145,stop,,2026-05-02T20:28:56.542168+00:00,2026-05-02T20:28:57.423202+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,719.9320420040749,687.8332080086693,2192,256,0.0003288,stop,,2026-05-02T20:28:56.613752+00:00,2026-05-02T20:28:57.333739+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"The output added a ""+1"" country code prefix not present in the input; otherwise content matches.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,996.2316250312142,977.9856670065783,2167,183,0.00043485,stop,,2026-05-02T20:28:56.803325+00:00,2026-05-02T20:28:57.799599+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,494.0814169822261,448.67458299268037,2164,120,0.000243,stop,,2026-05-02T20:28:56.931888+00:00,2026-05-02T20:28:57.426019+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added ""$"" symbol not explicitly stated in input, though ""1.2B"" accurately formats ""one point two billion"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,667.1448749839328,640.9534999984317,2168,201,0.0004266,stop,,2026-05-02T20:28:57.124004+00:00,2026-05-02T20:28:57.791179+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output faithfully formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" with no added or dropped content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,829.0050409850664,818.879582977388,2171,105,0.00023505,stop,,2026-05-02T20:28:57.148647+00:00,2026-05-02T20:28:57.977694+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%""; meaning preserved.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,342.0303330058232,327.60075002443045,2162,70,0.0002127,stop,,2026-05-02T20:28:57.285446+00:00,2026-05-02T20:28:57.627531+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1612.172916997224,1593.6014999751933,2163,111,0.00023745,stop,,2026-05-02T20:28:57.333813+00:00,2026-05-02T20:28:58.946043+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,1199.3420419748873,1185.9979589935392,2184,144,0.0002604,stop,,2026-05-02T20:28:57.423252+00:00,2026-05-02T20:28:58.622639+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has 11 digits (9-8-4-5-5-5-8-8-8-8) which is 10 digits, but output formats as 984-555-8888 dropping one digit; actually input digits are 9,8,4,5,5,5,8,8,8,8 = 10 digits matching, but output omits the leading or misgroups. Recounting: nine-eight-four-five-five-five-eight-eight-eight-eight = 10 digits, output 984-555-8888 = 10 digits. Matches correctly.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1628.9284579688683,1604.4062079745345,2181,381,0.00040215,stop,,2026-05-02T20:28:57.426293+00:00,2026-05-02T20:28:59.055261+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"The ""+1"" country code was added; input only specified digits 4805557890.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,533.1152920261957,468.96408300381154,2170,156,0.0002655,stop,,2026-05-02T20:28:57.627578+00:00,2026-05-02T20:28:58.160736+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,576.3546249945648,535.9826249768957,2185,152,0.00039975,stop,,2026-05-02T20:28:57.791207+00:00,2026-05-02T20:28:58.367581+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphenation; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,877.9167920001782,844.7508329991251,2192,193,0.000291,stop,,2026-05-02T20:28:57.799636+00:00,2026-05-02T20:28:58.677622+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,"SSN redacted as specified, keeping last 4 digits.",False,none,"SSN ""222-23-4444"" properly redacted as XXX-XX-4444, preserving the last four digits as standard.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1044.9727079831064,1027.0510420086794,2191,381,0.00040365,stop,,2026-05-02T20:28:57.943675+00:00,2026-05-02T20:28:58.988696+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redaction format honored with last 4 digits preserved.,False,fabricated,"The SSN ""666-01-9999"" was redacted to ""XXX-XX-9999"", dropping the first five digits (666-01) rather than preserving them; this is acceptable redaction but technically drops content.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,357.9521659994498,343.88179099187255,2162,95,0.0002277,stop,,2026-05-02T20:28:57.977844+00:00,2026-05-02T20:28:58.335845+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" is reasonably formatted as ""10ish"" preserving meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,806.465916975867,788.6775829829276,2179,185,0.00028425,stop,,2026-05-02T20:28:58.160924+00:00,2026-05-02T20:28:58.967498+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; all content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,982.8599999891594,952.904290985316,2162,198,0.0004239,stop,,2026-05-02T20:28:58.335885+00:00,2026-05-02T20:28:59.318789+00:00,False,,,pass,"Input doesn't specify AM/PM; ""7:30"" is a valid equivalent formatting.",n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,354.8757499665953,338.3025419898331,2176,93,0.0002286,stop,,2026-05-02T20:28:58.367677+00:00,2026-05-02T20:28:58.722597+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" formatted as "".com"" preserves meaning.",True,,
