sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,623.2144579989836,602.3388329776935,1909,187,0.00032175,stop,,2026-05-02T09:52:52.637857+00:00,2026-05-02T09:52:53.261093+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,402.6803749729879,380.7346249814145,1906,105,0.0002145,stop,,2026-05-02T09:52:53.028248+00:00,2026-05-02T09:52:53.430977+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,946.7804169980809,920.3941249870695,1936,312,0.0003432,stop,,2026-05-02T09:52:53.095790+00:00,2026-05-02T09:52:54.042606+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,832.3504579602741,799.6016659890302,1925,330,0.00035235,stop,,2026-05-02T09:52:53.116571+00:00,2026-05-02T09:52:53.948956+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at eight hundred seven two nine seven two three four,1849.288500030525,1827.6244589942507,1914,725,0.0005877,stop,,2026-05-02T09:52:53.261433+00:00,2026-05-02T09:52:55.110749+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,693.0841659777798,672.9896659962833,1924,255,0.0003072,stop,,2026-05-02T09:52:53.309890+00:00,2026-05-02T09:52:54.003006+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,432.2253749705851,420.34633294679224,1914,100,0.0002703,stop,,2026-05-02T09:52:53.431030+00:00,2026-05-02T09:52:53.863317+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,452.16958300443366,430.78150000656024,1904,92,0.0002064,stop,,2026-05-02T09:52:53.863718+00:00,2026-05-02T09:52:54.315960+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,454.40074999351054,416.4489160175435,1921,109,0.00027675,stop,,2026-05-02T09:52:53.949007+00:00,2026-05-02T09:52:54.403436+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1242.00045800535,1218.3078749803826,1935,324,0.00040785,stop,,2026-05-02T09:52:54.003044+00:00,2026-05-02T09:52:55.245094+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1578.3607080229558,1562.8918330185115,1928,449,0.0004818,stop,,2026-05-02T09:52:54.042646+00:00,2026-05-02T09:52:55.621049+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,959.626916970592,941.4237079909071,1936,377,0.0004398,stop,,2026-05-02T09:52:54.316000+00:00,2026-05-02T09:52:55.275660+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,878.78254102543,845.9543750504963,1921,174,0.00025815,stop,,2026-05-02T09:52:54.403703+00:00,2026-05-02T09:52:55.282504+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,519.5901659899391,490.71358295623213,1920,144,0.0002976,stop,,2026-05-02T09:52:54.439125+00:00,2026-05-02T09:52:54.958740+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,376.3557079946622,359.13100000470877,1920,102,0.0002724,stop,,2026-05-02T09:52:54.715734+00:00,2026-05-02T09:52:55.092121+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,359.0493749943562,333.7924159714021,1925,88,0.00020715,stop,,2026-05-02T09:52:54.768028+00:00,2026-05-02T09:52:55.127105+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,507.6821250258945,482.81316697830334,1909,174,0.00025635,stop,,2026-05-02T09:52:54.958760+00:00,2026-05-02T09:52:55.466474+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,1206.414665968623,1181.5416250028647,1912,321,0.000345,stop,,2026-05-02T09:52:55.092161+00:00,2026-05-02T09:52:56.298623+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,475.18408397445455,451.70408400008455,1910,94,0.0002661,stop,,2026-05-02T09:52:55.110977+00:00,2026-05-02T09:52:55.586194+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,687.4275419977494,665.6688330112956,1906,208,0.0003339,stop,,2026-05-02T09:52:55.127134+00:00,2026-05-02T09:52:55.814596+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,628.479500010144,615.230833995156,1923,182,0.00026325,stop,,2026-05-02T09:52:55.245158+00:00,2026-05-02T09:52:55.873682+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,806.928624981083,797.2065419889987,1910,181,0.0003183,stop,,2026-05-02T09:52:55.275693+00:00,2026-05-02T09:52:56.082652+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,748.7129580113105,718.295750033576,1914,258,0.0003075,stop,,2026-05-02T09:52:55.282522+00:00,2026-05-02T09:52:56.031271+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,870.8936250186525,855.8916670153849,1911,137,0.00023445,stop,,2026-05-02T09:52:55.466510+00:00,2026-05-02T09:52:56.337435+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,370.0111659709364,351.7007500049658,1906,96,0.0002091,stop,,2026-05-02T09:52:55.586235+00:00,2026-05-02T09:52:55.956280+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,450.95316699007526,425.7898750365712,1909,94,0.00020835,stop,,2026-05-02T09:52:55.621090+00:00,2026-05-02T09:52:56.072095+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1353.088417032268,1341.272999998182,1909,267,0.00036975,stop,,2026-05-02T09:52:55.814634+00:00,2026-05-02T09:52:57.167773+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,4096.081875031814,4038.302915985696,1919,307,0.00033765,stop,,2026-05-02T09:52:55.873739+00:00,2026-05-02T09:52:59.969871+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1437.693500018213,1416.623541037552,1913,363,0.00042795,stop,,2026-05-02T09:52:55.956693+00:00,2026-05-02T09:52:57.394439+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1197.0107920351438,1195.7530000363477,1934,236,0.0002973,stop,,2026-05-02T09:52:56.032610+00:00,2026-05-02T09:52:57.229672+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,492.01158294454217,463.2044169702567,1909,126,0.00028515,stop,,2026-05-02T09:52:56.073142+00:00,2026-05-02T09:52:56.565203+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1008.4815000300296,462.79725001659244,1906,126,0.0002271,stop,,2026-05-02T09:52:56.082674+00:00,2026-05-02T09:52:57.091206+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,634.3881670036353,624.1497499868274,1910,181,0.0003183,stop,,2026-05-02T09:52:56.298803+00:00,2026-05-02T09:52:56.933238+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,377.79162498191,352.7120829676278,1913,97,0.00021075,stop,,2026-05-02T09:52:56.337619+00:00,2026-05-02T09:52:56.715444+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,325.2508750301786,320.2202499960549,1904,71,0.0001938,stop,,2026-05-02T09:52:56.565321+00:00,2026-05-02T09:52:56.890622+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1085.0001250510104,1060.155000013765,1905,131,0.00022995,stop,,2026-05-02T09:52:56.715547+00:00,2026-05-02T09:52:57.800606+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,948.1883749831468,926.065249950625,1926,162,0.0002517,stop,,2026-05-02T09:52:56.890675+00:00,2026-05-02T09:52:57.838896+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1234.7494170535356,1215.9755420289002,1923,288,0.00032685,stop,,2026-05-02T09:52:56.933288+00:00,2026-05-02T09:52:58.168077+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1334.329625009559,1310.0012500071898,1912,146,0.0002976,stop,,2026-05-02T09:52:57.091266+00:00,2026-05-02T09:52:58.425650+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,977.9177909949794,960.0139580434188,1927,123,0.00022845,stop,,2026-05-02T09:52:57.167823+00:00,2026-05-02T09:52:58.145840+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,785.6055839802139,744.9159169918858,1934,251,0.0003063,stop,,2026-05-02T09:52:57.229723+00:00,2026-05-02T09:52:58.015383+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,886.675457993988,873.7304999958724,1933,331,0.00035415,stop,,2026-05-02T09:52:57.394499+00:00,2026-05-02T09:52:58.281207+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,354.49408297427,335.49520798260346,1904,88,0.000204,stop,,2026-05-02T09:52:57.800647+00:00,2026-05-02T09:52:58.155177+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,4166.521249979269,4140.887917019427,1921,139,0.00023715,stop,,2026-05-02T09:52:57.838934+00:00,2026-05-02T09:53:02.005515+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,574.3416660116054,570.867249974981,1904,114,0.0002196,stop,,2026-05-02T09:52:58.015450+00:00,2026-05-02T09:52:58.589823+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,360.84962502354756,340.8005420351401,1918,89,0.0002067,stop,,2026-05-02T09:52:58.145971+00:00,2026-05-02T09:52:58.506930+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,693.3023339952342,673.308375000488,1907,191,0.00026625,stop,,2026-05-02T09:52:58.155217+00:00,2026-05-02T09:52:58.848584+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,402.20095904078335,387.8559170407243,1907,107,0.00021585,stop,,2026-05-02T09:52:58.168117+00:00,2026-05-02T09:52:58.570357+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1340.0061660213396,1302.0710829878226,1943,362,0.00037425,stop,,2026-05-02T09:52:58.281235+00:00,2026-05-02T09:52:59.621310+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1006.3509580213577,934.779666014947,1935,297,0.00033405,stop,,2026-05-02T09:52:58.425699+00:00,2026-05-02T09:52:59.432092+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1377.9827079852112,1317.3809580039233,1939,290,0.00038805,stop,,2026-05-02T09:52:58.507018+00:00,2026-05-02T09:52:59.885043+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",2072.352708026301,1951.696207979694,1940,488,0.0004494,stop,,2026-05-02T09:52:58.570397+00:00,2026-05-02T09:53:00.642803+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,2783.3567499765195,,1945,1024,0.00077175,length,,2026-05-02T09:52:58.589853+00:00,2026-05-02T09:53:01.373265+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1426.5264999703504,1320.6331249675713,1940,398,0.0003954,stop,,2026-05-02T09:52:58.848661+00:00,2026-05-02T09:53:00.275253+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,1360.3317080414854,1308.6475830059499,1941,442,0.00042195,stop,,2026-05-02T09:52:59.432132+00:00,2026-05-02T09:53:00.792512+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1523.2591250096448,1464.0562090207823,1943,486,0.00044865,stop,,2026-05-02T09:52:59.621377+00:00,2026-05-02T09:53:01.144680+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are 23 locations in the network,1241.3400000077672,1179.8342079855502,1948,494,0.0005118,stop,,2026-05-02T09:52:59.885074+00:00,2026-05-02T09:53:01.126462+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 mg once daily blood pressure was 140/90",1764.838375034742,1716.8355000321753,1944,630,0.0005352,stop,,2026-05-02T09:52:59.969913+00:00,2026-05-02T09:53:01.734828+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1758.8358340435661,1678.1485000392422,1955,653,0.00055065,stop,,2026-05-02T09:53:00.275757+00:00,2026-05-02T09:53:02.034634+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1746.602041006554,1688.4125000215136,1962,729,0.0005973,stop,,2026-05-02T09:53:00.642858+00:00,2026-05-02T09:53:02.389541+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1071.0945409955457,1001.3121249503456,1939,395,0.00039345,stop,,2026-05-02T09:53:00.792588+00:00,2026-05-02T09:53:01.863755+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1391.4862499805167,1276.9491669605486,1937,491,0.00045075,stop,,2026-05-02T09:53:01.126513+00:00,2026-05-02T09:53:02.518044+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1926.4027080498636,1546.5534999966621,1943,565,0.00049605,stop,,2026-05-02T09:53:01.144719+00:00,2026-05-02T09:53:03.071163+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh March 3 by 3:30 PM,1113.3860829868354,967.9736669640988,1951,396,0.00039585,stop,,2026-05-02T09:53:01.373336+00:00,2026-05-02T09:53:02.486778+00:00
