sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,542.5572500098497,525.6748750107363,3124,10,0.00046642,stop,,2026-05-03T00:20:19.582794+00:00,2026-05-03T00:20:20.125406+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,525.0081669655629,517.1888750046492,3114,9,0.00046293,stop,,2026-05-03T00:20:19.655545+00:00,2026-05-03T00:20:20.180606+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,752.0413329475559,730.7664169929922,3131,15,0.0004714,stop,,2026-05-03T00:20:19.685874+00:00,2026-05-03T00:20:20.437929+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX 1111,504.50837501557544,480.5669999914244,3149,19,0.00047898,stop,,2026-05-03T00:20:19.700420+00:00,2026-05-03T00:20:20.204956+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,459.70899995882064,419.9364999658428,3137,26,0.00047963,stop,,2026-05-03T00:20:19.846269+00:00,2026-05-03T00:20:20.306034+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 8834,532.6144170248881,483.9677080162801,3149,17,0.0004778,stop,,2026-05-03T00:20:19.874558+00:00,2026-05-03T00:20:20.407205+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,554.7857080237009,524.5965410140343,3132,19,0.00047405,stop,,2026-05-03T00:20:19.937841+00:00,2026-05-03T00:20:20.492656+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,1836.6352089797147,1094.5003340020776,3131,19,0.00047376,stop,,2026-05-03T00:20:20.069909+00:00,2026-05-03T00:20:21.906590+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,485.150791995693,434.4677089829929,3132,19,0.00047405,stop,,2026-05-03T00:20:20.125515+00:00,2026-05-03T00:20:20.610707+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,363.58612502226606,332.71425002021715,3136,17,0.00047403,stop,,2026-05-03T00:20:20.181106+00:00,2026-05-03T00:20:20.544736+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,398.97141698747873,374.6408330043778,3119,15,0.00046792,stop,,2026-05-03T00:20:20.205067+00:00,2026-05-03T00:20:20.604077+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,406.97658399585634,363.73245902359486,3123,20,0.00047203,stop,,2026-05-03T00:20:20.306220+00:00,2026-05-03T00:20:20.713239+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,419.5852499688044,398.0622920207679,3120,14,0.00046762,stop,,2026-05-03T00:20:20.407243+00:00,2026-05-03T00:20:20.826871+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,372.2347079892643,358.7587079964578,3116,10,0.0004641,stop,,2026-05-03T00:20:20.437953+00:00,2026-05-03T00:20:20.810237+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,1076.0952910059132,1047.7964160381816,3133,14,0.00084259,stop,,2026-05-03T00:20:20.492695+00:00,2026-05-03T00:20:21.568819+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,965.2843750081956,875.1267500338145,3120,15,0.00046821,stop,,2026-05-03T00:20:20.544772+00:00,2026-05-03T00:20:21.510120+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,568.0392920039594,541.9233340071514,3124,19,0.00047173,stop,,2026-05-03T00:20:20.604250+00:00,2026-05-03T00:20:21.172332+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,513.3114579948597,471.16333298617974,3121,16,0.00046909,stop,,2026-05-03T00:20:20.610890+00:00,2026-05-03T00:20:21.124248+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1264.631833997555,1248.0829589767382,3117,14,0.00046675,stop,,2026-05-03T00:20:20.713303+00:00,2026-05-03T00:20:21.977967+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,425.55266700219363,394.71629197942093,3119,15,0.00046792,stop,,2026-05-03T00:20:20.810499+00:00,2026-05-03T00:20:21.236109+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through Q2,722.3413750180043,701.6349580371752,3119,16,0.00091395,stop,,2026-05-03T00:20:20.827013+00:00,2026-05-03T00:20:21.549390+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,532.971250009723,477.2380000213161,3129,26,0.00047731,stop,,2026-05-03T00:20:21.124396+00:00,2026-05-03T00:20:21.657404+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",384.53566597308964,351.1820409912616,3123,24,0.00047439,stop,,2026-05-03T00:20:21.172390+00:00,2026-05-03T00:20:21.556955+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1049.242792010773,438.2508749840781,3147,25,0.00048194,stop,,2026-05-03T00:20:21.236168+00:00,2026-05-03T00:20:22.285456+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,402.2406669682823,383.3498329622671,3119,14,0.00046733,stop,,2026-05-03T00:20:21.510186+00:00,2026-05-03T00:20:21.912454+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,360.187083017081,356.7355830455199,3116,12,0.00046528,stop,,2026-05-03T00:20:21.549437+00:00,2026-05-03T00:20:21.909655+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,430.3027500282042,403.29058305360377,3120,14,0.00046762,stop,,2026-05-03T00:20:21.557221+00:00,2026-05-03T00:20:21.987553+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,367.9337080102414,353.60866703558713,3123,10,0.00046613,stop,,2026-05-03T00:20:21.570470+00:00,2026-05-03T00:20:21.938447+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,401.05683298315853,391.5539580048062,3114,9,0.00046293,stop,,2026-05-03T00:20:21.657447+00:00,2026-05-03T00:20:22.058553+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,381.26095896586776,364.2206249642186,3115,10,0.00046381,stop,,2026-05-03T00:20:21.906794+00:00,2026-05-03T00:20:22.288095+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,427.6972499792464,388.1611250108108,3136,20,0.0004758,stop,,2026-05-03T00:20:21.910031+00:00,2026-05-03T00:20:22.337771+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,475.7430409663357,425.64712499734014,3136,19,0.00047521,stop,,2026-05-03T00:20:21.912489+00:00,2026-05-03T00:20:22.388258+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,399.2599160410464,352.1523750387132,3122,19,0.00047115,stop,,2026-05-03T00:20:21.938638+00:00,2026-05-03T00:20:22.337916+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXXX,383.75224999617785,361.72670900123194,3137,14,0.00047255,stop,,2026-05-03T00:20:21.978214+00:00,2026-05-03T00:20:22.362014+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,351.9521669950336,322.9754170170054,3144,16,0.00047576,stop,,2026-05-03T00:20:21.987593+00:00,2026-05-03T00:20:22.339579+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-XX-9999,543.6096669873223,532.3988749878481,3143,18,0.00047665,stop,,2026-05-03T00:20:22.058627+00:00,2026-05-03T00:20:22.602298+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,371.2637080461718,368.5955830151215,3114,10,0.00046352,stop,,2026-05-03T00:20:22.285520+00:00,2026-05-03T00:20:22.656834+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,390.8000420196913,357.6692499918863,3132,15,0.00047169,stop,,2026-05-03T00:20:22.288367+00:00,2026-05-03T00:20:22.679208+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1339.2913750139996,656.4914170303382,3114,11,0.00046411,stop,,2026-05-03T00:20:22.338457+00:00,2026-05-03T00:20:23.677793+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,403.765749942977,383.46437498694286,3128,10,0.00046758,stop,,2026-05-03T00:20:22.338925+00:00,2026-05-03T00:20:22.742745+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,628.9489159826189,596.4188749785535,3117,10,0.00046439,stop,,2026-05-03T00:20:22.340015+00:00,2026-05-03T00:20:22.969009+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,574.7340829693712,525.954290991649,3117,11,0.00046498,stop,,2026-05-03T00:20:22.362170+00:00,2026-05-03T00:20:22.936954+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,659.686665982008,560.6454579974525,3154,55,0.00050167,stop,,2026-05-03T00:20:22.389518+00:00,2026-05-03T00:20:23.049246+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,466.19416697649285,390.3918750002049,3146,46,0.00049404,stop,,2026-05-03T00:20:22.602422+00:00,2026-05-03T00:20:23.068668+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,427.43874998996034,348.33637496922165,3150,53,0.00049933,stop,,2026-05-03T00:20:22.656899+00:00,2026-05-03T00:20:23.084387+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",686.59141700482,575.1789170317352,3151,53,0.00049962,stop,,2026-05-03T00:20:22.679259+00:00,2026-05-03T00:20:23.365895+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,633.2505000173114,530.6652500294149,3155,58,0.00050373,stop,,2026-05-03T00:20:22.743180+00:00,2026-05-03T00:20:23.376502+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh 19.5% year over year and we're targeting uh 3M for 2026,593.2309170020744,518.9856669749133,3151,52,0.00049903,stop,,2026-05-03T00:20:22.937156+00:00,2026-05-03T00:20:23.530422+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",1255.2544589852914,1158.621000009589,3151,54,0.00050021,stop,,2026-05-03T00:20:22.969353+00:00,2026-05-03T00:20:24.224637+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,414.05058302916586,341.827042051591,3154,52,0.0004999,stop,,2026-05-03T00:20:23.049304+00:00,2026-05-03T00:20:23.463397+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,380.82241703523323,301.0037500062026,3162,36,0.00049278,stop,,2026-05-03T00:20:23.068751+00:00,2026-05-03T00:20:23.449622+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,788.0564159713686,632.7332080109045,3154,61,0.00057945,stop,,2026-05-03T00:20:23.084435+00:00,2026-05-03T00:20:23.872528+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",so the deal is worth uh about $1.5M and we need to close by uh June 30 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233,620.3126669861376,512.8840829711407,3167,65,0.00051134,stop,,2026-05-03T00:20:23.365952+00:00,2026-05-03T00:20:23.986298+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX #### and the amount is uh $342.50,419.5422919583507,352.73420898010954,3176,35,0.00049625,stop,,2026-05-03T00:20:23.376584+00:00,2026-05-03T00:20:23.796202+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",405.914083996322,317.31058401055634,3149,49,0.00049668,stop,,2026-05-03T00:20:23.449668+00:00,2026-05-03T00:20:23.855609+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,793.3590000029653,558.5786669980735,3149,54,0.00049963,stop,,2026-05-03T00:20:23.463742+00:00,2026-05-03T00:20:24.257133+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,381.37520803138614,297.02266602544114,3153,55,0.00050138,stop,,2026-05-03T00:20:23.530475+00:00,2026-05-03T00:20:23.911911+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,471.85012500267476,362.714207964018,3162,64,0.0005093,stop,,2026-05-03T00:20:23.677899+00:00,2026-05-03T00:20:24.149831+00:00
