sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,263.55504197999835,231.8400420481339,1724,6,0.00013004,stop,,2026-05-04T20:44:46.367522+00:00,2026-05-04T20:44:46.631098+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,935.2092921035364,830.3647090215236,1745,15,0.0001818375,stop,,2026-05-04T20:44:46.367656+00:00,2026-05-04T20:44:47.302884+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,dropped_content,"Input has eleven digits (9-8-4-5-5-5-8-8-8-8-8) but output only shows ten digits, dropping one '8'.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,+14805557890,814.4851670367643,603.9901250042021,1745,13,0.00017135,stop,,2026-05-04T20:44:46.450219+00:00,2026-05-04T20:44:47.264712+00:00,False,True,e164_phone,other,"Phone number formatted correctly but the word ""dial"" was dropped from the output.",followed,Phone number is in E.164 format as instructed.,False,minor_addition,"The ""+1"" country code was added; input only specified digits 4805557890.",False,regex_judge_disagree,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,349.1380410268903,221.50216600857675,1731,15,0.00014064,stop,,2026-05-04T20:44:46.462468+00:00,2026-05-04T20:44:46.811647+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,719.4150410359725,638.1538750138134,1746,17,0.00017584,stop,,2026-05-04T20:44:46.554323+00:00,2026-05-04T20:44:47.273754+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX as instructed.,False,none,The digits are correctly formatted as an SSN with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,645.5049170181155,550.4612079821527,1753,12,0.00017097,stop,,2026-05-04T20:44:46.624275+00:00,2026-05-04T20:44:47.269792+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,none,"SSN ""222-23-4444"" was redacted to XXX-XX-4444, a standard formatting/redaction preserving the last four digits from the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,609.4592090230435,510.4025420732796,1752,11,0.00013834,stop,,2026-05-04T20:44:46.631127+00:00,2026-05-04T20:44:47.240599+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format keeping last 4 digits.,False,none,"SSN digits 666-01-9999 were correctly formatted with the first five digits masked as XXX-XX, preserving the last four.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,273.16062501631677,208.86954106390476,1723,6,0.00012994,stop,,2026-05-04T20:44:46.699476+00:00,2026-05-04T20:44:46.972661+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,777.0602919626981,707.7882499434054,1741,11,0.00027765,stop,,2026-05-04T20:44:46.811682+00:00,2026-05-04T20:44:47.588760+00:00,True,,,pass,Matches reference exactly.,followed,Used 12-hour format with PM.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,601.9365000538528,567.7825000602752,1723,7,0.00016277,stop,,2026-05-04T20:44:46.972697+00:00,2026-05-04T20:44:47.574652+00:00,False,,,pass,"""7:30"" is a valid equivalent formatting; AM/PM not specified in input.",n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30""; meaning preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,700.150459073484,651.9415000220761,1737,5,0.0001732575,stop,,2026-05-04T20:44:47.240641+00:00,2026-05-04T20:44:47.940817+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" formatted as ""."" in domain; content preserved.",True,,
