run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E001,973439ec38fcb44e,,the contract is worth two point five million dollars,the contract is worth $2.5M,"the contract is worth $2,500,000",55.28,,,,0,stop,,2026-05-06T06:48:40.653736+00:00,2026-05-06T06:48:40.709018+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E002,973439ec38fcb44e,,we raised one point two billion,we raised $1.2B,"we raised 1,200,000,000",52.13,,,,0,stop,,2026-05-06T06:48:40.674260+00:00,2026-05-06T06:48:40.726390+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E003,973439ec38fcb44e,,budget of about five hundred K,budget of about $500K,budget of about 500 K,52.23,,,,0,stop,,2026-05-06T06:48:40.676071+00:00,2026-05-06T06:48:40.728303+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E004,973439ec38fcb44e,,a loss of negative twelve thousand dollars,"a loss of -$12,000","a loss of negative $12,000",47.98,,,,0,stop,,2026-05-06T06:48:40.681957+00:00,2026-05-06T06:48:40.729938+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E006,973439ec38fcb44e,,zero dollars charged,$0 charged,$0 charged,37.57,,,,0,stop,,2026-05-06T06:48:40.702248+00:00,2026-05-06T06:48:40.739816+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E005,973439ec38fcb44e,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,43.56,,,,0,stop,,2026-05-06T06:48:40.698726+00:00,2026-05-06T06:48:40.742286+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E008,973439ec38fcb44e,,two hundred dollars and ninety nine cents,$200.99,$200.99,52.26,,,,0,stop,,2026-05-06T06:48:40.708252+00:00,2026-05-06T06:48:40.760507+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E007,973439ec38fcb44e,,twelve dollars and fifty cents,$12.50,$12.50,61.59,,,,0,stop,,2026-05-06T06:48:40.704843+00:00,2026-05-06T06:48:40.766428+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E009,973439ec38fcb44e,,one point seven five dollars,$1.75,$1.75,57.58,,,,0,stop,,2026-05-06T06:48:40.709339+00:00,2026-05-06T06:48:40.766918+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E012,973439ec38fcb44e,,two and a half million dollars,$2.5M,2 and a half million dollars,48.80,,,,0,stop,,2026-05-06T06:48:40.730567+00:00,2026-05-06T06:48:40.779360+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E010,973439ec38fcb44e,,eight cents,$0.08,8¢,53.00,,,,0,stop,,2026-05-06T06:48:40.726906+00:00,2026-05-06T06:48:40.779909+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T002,973439ec38fcb44e,,the charge will be three forty two ninety nine,the charge will be $342.99,the charge will be $3.42 99,40.73,,,,0,stop,,2026-05-06T06:48:40.742715+00:00,2026-05-06T06:48:40.783440+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E011,973439ec38fcb44e,,ninety nine cents,$0.99,99¢,56.01,,,,0,stop,,2026-05-06T06:48:40.729147+00:00,2026-05-06T06:48:40.785163+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T001,973439ec38fcb44e,,the total is one seventy one forty one,the total is $171.41,the total is $1.71 41,47.56,,,,0,stop,,2026-05-06T06:48:40.740211+00:00,2026-05-06T06:48:40.787764+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T005,973439ec38fcb44e,,balance is nine ninety nine ninety nine,balance is $999.99,balance is 99999,44.73,,,,0,stop,,2026-05-06T06:48:40.767562+00:00,2026-05-06T06:48:40.812284+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T003,973439ec38fcb44e,,amount due five sixty seven eighty nine,amount due $567.89,amount due $5.67 89,53.33,,,,0,stop,,2026-05-06T06:48:40.760821+00:00,2026-05-06T06:48:40.814142+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T004,973439ec38fcb44e,,they invoiced two ten fifteen,they invoiced $210.15,they invoiced 2 10/15,48.74,,,,0,stop,,2026-05-06T06:48:40.767103+00:00,2026-05-06T06:48:40.815836+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P003,973439ec38fcb44e,Spell large amounts in millions as $X.XM.,we pulled in twenty seven million dollars last quarter,we pulled in $27M last quarter,"we pulled in $27,000,000 last quarter",49.69,,,,0,stop,,2026-05-06T06:48:40.783960+00:00,2026-05-06T06:48:40.833649+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-001,973439ec38fcb44e,Render dates as 'Month Day' (e.g. January 5).,the meeting is on january fifth,the meeting is on January 5,the meeting is on January 5,49.40,,,,0,stop,,2026-05-06T06:48:40.785612+00:00,2026-05-06T06:48:40.835017+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P001,973439ec38fcb44e,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the total is 42,57.32,,,,0,stop,,2026-05-06T06:48:40.780438+00:00,2026-05-06T06:48:40.837756+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P002,973439ec38fcb44e,"Use plain digits, no currency symbol.",the price tag said nineteen ninety nine,the price tag said 19.99,the price tag said $19.99,58.65,,,,0,stop,,2026-05-06T06:48:40.780884+00:00,2026-05-06T06:48:40.839537+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-002,973439ec38fcb44e,Render dates as 'Month Day'.,see you on march twenty third,see you on March 23,see you on March 23,52.96,,,,0,stop,,2026-05-06T06:48:40.788242+00:00,2026-05-06T06:48:40.841203+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-004,973439ec38fcb44e,,the report is due december first,the report is due December 1,the report is due December 1,39.31,,,,0,stop,,2026-05-06T06:48:40.814899+00:00,2026-05-06T06:48:40.854203+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-005,973439ec38fcb44e,Render dates as 'Month Day'.,she arrived on february fourteenth,she arrived on February 14,she arrived on February fourteenth,41.39,,,,0,stop,,2026-05-06T06:48:40.816131+00:00,2026-05-06T06:48:40.857506+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-003,973439ec38fcb44e,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,we shipped on July 4,46.50,,,,0,stop,,2026-05-06T06:48:40.812792+00:00,2026-05-06T06:48:40.859299+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-006,973439ec38fcb44e,,on august thirty first he resigned,on August 31 he resigned,on August 31 he resigned,55.62,,,,0,stop,,2026-05-06T06:48:40.834208+00:00,2026-05-06T06:48:40.889828+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-008,973439ec38fcb44e,,audit was october twenty second,audit was October 22,audit was October 22,54.49,,,,0,stop,,2026-05-06T06:48:40.838134+00:00,2026-05-06T06:48:40.892620+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-007,973439ec38fcb44e,Render dates as 'Month Day'.,born november ninth,born November 9,born November 9,60.03,,,,0,stop,,2026-05-06T06:48:40.835469+00:00,2026-05-06T06:48:40.895500+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-010,973439ec38fcb44e,,appointment may sixteenth,appointment May 16,appointment May 16,54.59,,,,0,stop,,2026-05-06T06:48:40.841617+00:00,2026-05-06T06:48:40.896202+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-009,973439ec38fcb44e,Render dates as 'Month Day'.,we'll meet april second,we'll meet April 2,we'll meet April 2,63.21,,,,0,stop,,2026-05-06T06:48:40.839828+00:00,2026-05-06T06:48:40.903037+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-001,973439ec38fcb44e,Format dates as ISO 8601.,the launch is march fifth twenty twenty six,the launch is 2026-03-05,the launch is 03/05/2026,46.43,,,,0,stop,,2026-05-06T06:48:40.859562+00:00,2026-05-06T06:48:40.905994+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-011,973439ec38fcb44e,,renewal is september eighth,renewal is September 8,renewal is September 8,53.61,,,,0,stop,,2026-05-06T06:48:40.854754+00:00,2026-05-06T06:48:40.908356+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-012,973439ec38fcb44e,,payment posted june thirtieth,payment posted June 30,payment posted June 30,51.02,,,,0,stop,,2026-05-06T06:48:40.857977+00:00,2026-05-06T06:48:40.909000+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-002,973439ec38fcb44e,Format dates as ISO 8601.,she signed on april twelfth twenty twenty four,she signed on 2024-04-12,she signed on 04/12/2024,27.11,,,,0,stop,,2026-05-06T06:48:40.890807+00:00,2026-05-06T06:48:40.917916+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-003,973439ec38fcb44e,Format dates as ISO 8601.,delivery date june ninth twenty twenty five,delivery date 2025-06-09,delivery date 06/09/2025,43.45,,,,0,stop,,2026-05-06T06:48:40.893645+00:00,2026-05-06T06:48:40.937109+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-004,973439ec38fcb44e,Format dates as ISO 8601.,contract starts january first twenty twenty seven,contract starts 2027-01-01,contract starts 01/01/2027,43.83,,,,0,stop,,2026-05-06T06:48:40.896581+00:00,2026-05-06T06:48:40.940411+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-006,973439ec38fcb44e,Format dates as ISO 8601.,end of fiscal is december thirty first twenty twenty six,end of fiscal is 2026-12-31,end of fiscal is 12/31/2026,43.85,,,,0,stop,,2026-05-06T06:48:40.904402+00:00,2026-05-06T06:48:40.948250+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-005,973439ec38fcb44e,Format dates as ISO 8601.,we met on november twenty ninth twenty twenty three,we met on 2023-11-29,we met on 11/29/2023,52.82,,,,0,stop,,2026-05-06T06:48:40.896985+00:00,2026-05-06T06:48:40.949805+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-002,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,the date is 04/12/2024,46.37,,,,0,stop,,2026-05-06T06:48:40.918283+00:00,2026-05-06T06:48:40.964655+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-001,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,the date is 03/05/2026,56.67,,,,0,stop,,2026-05-06T06:48:40.909872+00:00,2026-05-06T06:48:40.966585+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-007,973439ec38fcb44e,Format dates as ISO 8601.,flight is on october fourteenth twenty twenty six,flight is on 2026-10-14,flight is on 10/14/2026,63.96,,,,0,stop,,2026-05-06T06:48:40.906322+00:00,2026-05-06T06:48:40.970285+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-008,973439ec38fcb44e,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,expires 07/03/2028,63.39,,,,0,stop,,2026-05-06T06:48:40.909263+00:00,2026-05-06T06:48:40.972642+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-003,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is june ninth twenty twenty five,the date is 06/09/2025,the date is June ninth twenty twenty '5,36.84,,,,0,stop,,2026-05-06T06:48:40.937646+00:00,2026-05-06T06:48:40.974497+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-004,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is november first twenty twenty six,the date is 11/01/2026,the date is November first twenty twenty '6,40.67,,,,0,stop,,2026-05-06T06:48:40.940715+00:00,2026-05-06T06:48:40.981378+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-001,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the third of february twenty twenty six,meeting on the 03/02/2026,meeting on the 02/03/2026,34.25,,,,0,stop,,2026-05-06T06:48:40.950093+00:00,2026-05-06T06:48:40.984345+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-005,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is january thirty first twenty twenty seven,the date is 01/31/2027,the date is 01/31/2027,38.80,,,,0,stop,,2026-05-06T06:48:40.948575+00:00,2026-05-06T06:48:40.987176+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-002,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 07/15/2024,42.30,,,,0,stop,,2026-05-06T06:48:40.965102+00:00,2026-05-06T06:48:41.007394+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-004,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the first of december twenty twenty six,meeting on the 01/12/2026,meeting on the 12/01/2026,45.86,,,,0,stop,,2026-05-06T06:48:40.970841+00:00,2026-05-06T06:48:41.016689+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-003,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 10/09/2025,60.56,,,,0,stop,,2026-05-06T06:48:40.966958+00:00,2026-05-06T06:48:41.027520+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-005,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,meeting on the 03/28/2027,54.94,,,,0,stop,,2026-05-06T06:48:40.973089+00:00,2026-05-06T06:48:41.028037+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-W001,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",deadline is one twenty twenty six,"deadline is January 1, 2026",deadline is 01/2026,56.11,,,,0,stop,,2026-05-06T06:48:40.974843+00:00,2026-05-06T06:48:41.030950+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-W002,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",born august seventh nineteen ninety,"born August 7, 1990",born 08/07/1990,50.09,,,,0,stop,,2026-05-06T06:48:40.981729+00:00,2026-05-06T06:48:41.031820+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-W003,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022",we filed on 03/10/2022,47.99,,,,0,stop,,2026-05-06T06:48:40.984751+00:00,2026-05-06T06:48:41.032746+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-E001,973439ec38fcb44e,,she was born in fifty two,she was born in '52,she was born in '52,45.60,,,,0,stop,,2026-05-06T06:48:40.987867+00:00,2026-05-06T06:48:41.033474+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-E003,973439ec38fcb44e,,we hired her in april twenty twenty four,we hired her in April 2024,we hired her in April 2024,24.84,,,,0,stop,,2026-05-06T06:48:41.017112+00:00,2026-05-06T06:48:41.041950+00:00
chained-impeller-stem-qwen3-32b-groq-iter09-api-reasoning-off-impeller-stem,impeller-stem-baseline,deepgram,DATE-E002,973439ec38fcb44e,,the audit was sometime in q three,the audit was sometime in Q3,the audit was sometime in q three,35.03,,,,0,stop,,2026-05-06T06:48:41.007671+00:00,2026-05-06T06:48:41.042703+00:00
