sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,550.6726249586791,499.66529197990894,1599,28,0.00025751,stop,,2026-05-04T20:50:33.771115+00:00,2026-05-04T20:50:35.657399+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1226.3215000275522,1198.7766670063138,1587,26,0.00047557,stop,,2026-05-04T20:50:33.986316+00:00,2026-05-04T20:50:36.635054+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 4367,560.628459090367,518.4040419990197,1599,17,0.00025102,stop,,2026-05-04T20:50:34.201721+00:00,2026-05-04T20:50:36.101558+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,529.1869160719216,492.5213330425322,1582,19,0.00024727,stop,,2026-05-04T20:50:35.538569+00:00,2026-05-04T20:50:36.067779+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,586.6785000544041,554.4442080426961,1581,19,0.00024698,stop,,2026-05-04T20:50:35.569531+00:00,2026-05-04T20:50:36.156268+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,660.0040000630543,585.811791010201,1582,19,0.00024727,stop,,2026-05-04T20:50:35.572963+00:00,2026-05-04T20:50:36.233010+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,695.5235829809681,673.5456250607967,1586,17,0.00046997,stop,,2026-05-04T20:50:35.657621+00:00,2026-05-04T20:50:36.353170+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,591.155750094913,581.9829170359299,1569,15,0.00038962,stop,,2026-05-04T20:50:36.067854+00:00,2026-05-04T20:50:36.659031+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,676.6511669848114,642.0564169529825,1573,20,0.00031949,stop,,2026-05-04T20:50:36.101631+00:00,2026-05-04T20:50:36.778308+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,614.9933330016211,581.3207500614226,1570,14,0.00038932,stop,,2026-05-04T20:50:36.156306+00:00,2026-05-04T20:50:36.771328+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,605.4210420697927,599.6432920219377,1566,10,0.00023732,stop,,2026-05-04T20:50:36.233118+00:00,2026-05-04T20:50:38.256661+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John dot Smith @ acme.com,696.650666068308,645.8055831026286,1583,14,0.00024461,stop,,2026-05-04T20:50:36.353200+00:00,2026-05-04T20:50:37.049900+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,524.466541945003,505.6225419975817,1570,15,0.00031567,stop,,2026-05-04T20:50:36.635086+00:00,2026-05-04T20:50:37.159596+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C 04987654,481.34162509813905,430.9043340617791,1574,20,0.00031978,stop,,2026-05-04T20:50:36.659107+00:00,2026-05-04T20:50:37.140513+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,659.3160419724882,617.62708297465,1571,16,0.00024231,stop,,2026-05-04T20:50:36.765350+00:00,2026-05-04T20:50:37.424728+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,413.4920409414917,394.60441598203033,1567,14,0.00023997,stop,,2026-05-04T20:50:36.771400+00:00,2026-05-04T20:50:37.185057+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,521.915000048466,497.95483297202736,1569,15,0.00024114,stop,,2026-05-04T20:50:36.778573+00:00,2026-05-04T20:50:37.300542+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of twenty twenty six through q two,449.21887503005564,430.7921250583604,1569,14,0.00024055,stop,,2026-05-04T20:50:37.050365+00:00,2026-05-04T20:50:37.499632+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1144.5559590356424,1088.3129999274388,1579,26,0.00025053,stop,,2026-05-04T20:50:37.141000+00:00,2026-05-04T20:50:38.285619+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",532.5994159793481,490.2409999631345,1573,24,0.00024761,stop,,2026-05-04T20:50:37.159674+00:00,2026-05-04T20:50:37.692312+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,540.9412910230458,513.0352500127628,1597,26,0.00025575,stop,,2026-05-04T20:50:37.185447+00:00,2026-05-04T20:50:37.726413+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,518.2669999776408,493.5580410528928,1569,14,0.00024055,stop,,2026-05-04T20:50:37.300615+00:00,2026-05-04T20:50:37.818930+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1931.4190410077572,1931.023915996775,1566,12,0.0002385,stop,,2026-05-04T20:50:37.424836+00:00,2026-05-04T20:50:39.356288+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,500.18099998123944,470.5262500792742,1570,14,0.00024084,stop,,2026-05-04T20:50:37.499679+00:00,2026-05-04T20:50:37.999891+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,598.8347909878939,592.9471660638228,1573,10,0.00023935,stop,,2026-05-04T20:50:37.692367+00:00,2026-05-04T20:50:38.291234+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,1119.6697080740705,1113.8698750874028,1564,9,0.00023615,stop,,2026-05-04T20:50:37.726466+00:00,2026-05-04T20:50:38.846200+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,581.2428329372779,580.0833329558372,1565,10,0.00023703,stop,,2026-05-04T20:50:37.818977+00:00,2026-05-04T20:50:38.400278+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,773.6494169803336,729.4155419804156,1586,20,0.00047174,stop,,2026-05-04T20:50:37.999929+00:00,2026-05-04T20:50:38.773618+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 4805-557-890,935.2136669913307,923.6513329669833,1586,20,0.00024902,stop,,2026-05-04T20:50:38.256711+00:00,2026-05-04T20:50:39.191973+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,604.3824580265209,556.409916956909,1572,19,0.00046709,stop,,2026-05-04T20:50:38.285672+00:00,2026-05-04T20:50:38.890094+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,327.3582919500768,290.1566249784082,1587,21,0.00047262,stop,,2026-05-04T20:50:38.291285+00:00,2026-05-04T20:50:38.618710+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-4444,383.92312498763204,329.0095829870552,1594,20,0.00025134,stop,,2026-05-04T20:50:38.400453+00:00,2026-05-04T20:50:38.784418+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,519.1869999980554,499.6699159964919,1593,19,0.00025046,stop,,2026-05-04T20:50:38.619036+00:00,2026-05-04T20:50:39.138295+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,553.0642089433968,545.7847499055788,1564,10,0.00023674,stop,,2026-05-04T20:50:38.773672+00:00,2026-05-04T20:50:39.326775+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,568.2166250189766,566.8089169776067,1582,15,0.00024491,stop,,2026-05-04T20:50:38.784483+00:00,2026-05-04T20:50:39.352731+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,554.8770410241559,496.7829999513924,1564,11,0.00023733,stop,,2026-05-04T20:50:38.846331+00:00,2026-05-04T20:50:39.401278+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,555.1284169778228,450.37187507841736,1578,10,0.0002408,stop,,2026-05-04T20:50:38.850516+00:00,2026-05-04T20:50:39.405676+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,585.104166995734,541.2102079717442,1567,10,0.00023761,stop,,2026-05-04T20:50:38.890136+00:00,2026-05-04T20:50:39.475280+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,622.5208329269662,611.22974997852,1567,11,0.0002382,stop,,2026-05-04T20:50:39.138580+00:00,2026-05-04T20:50:39.761149+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,809.2258339747787,683.6791669484228,1604,55,0.00027489,stop,,2026-05-04T20:50:39.192041+00:00,2026-05-04T20:50:40.001319+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",883.2720409845933,793.303000042215,1596,47,0.00026785,stop,,2026-05-04T20:50:39.326833+00:00,2026-05-04T20:50:40.210129+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,628.0373339541256,538.5029169265181,1600,53,0.00034679,stop,,2026-05-04T20:50:39.352865+00:00,2026-05-04T20:50:39.980939+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",597.6665839552879,511.85091701336205,1601,53,0.00027284,stop,,2026-05-04T20:50:39.356333+00:00,2026-05-04T20:50:39.954052+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,621.9802920240909,499.71408408600837,1605,58,0.00027695,stop,,2026-05-04T20:50:39.401414+00:00,2026-05-04T20:50:40.023471+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,707.1791660273448,583.5790829733014,1601,53,0.00027284,stop,,2026-05-04T20:50:39.405752+00:00,2026-05-04T20:50:40.112969+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",1485.1563330739737,1392.0779580948874,1601,54,0.00027343,stop,,2026-05-04T20:50:39.475681+00:00,2026-05-04T20:50:40.960897+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1328.1870409846306,614.6927910158411,1604,53,0.00027371,stop,,2026-05-04T20:50:39.761198+00:00,2026-05-04T20:50:41.089420+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-1725-6 and there are uh 23 locations in the network,555.495125008747,460.1610000245273,1612,38,0.00026718,stop,,2026-05-04T20:50:39.954194+00:00,2026-05-04T20:50:40.509748+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",513.4105000179261,366.4161250926554,1604,62,0.00027902,stop,,2026-05-04T20:50:39.980994+00:00,2026-05-04T20:50:40.494460+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",696.629042038694,594.9794580228627,1617,66,0.00028515,stop,,2026-05-04T20:50:40.001446+00:00,2026-05-04T20:50:40.698113+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,501.230625086464,424.4667909806594,1626,39,0.00027183,stop,,2026-05-04T20:50:40.023721+00:00,2026-05-04T20:50:40.525000+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",397.76995789725333,317.9631249513477,1599,49,0.0002699,stop,,2026-05-04T20:50:40.113189+00:00,2026-05-04T20:50:40.510993+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,"so uh by 2030 we're targeting uh $100,000,000 in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22,000,000",556.5734170377254,440.62437501270324,1599,68,0.00028111,stop,,2026-05-04T20:50:40.210157+00:00,2026-05-04T20:50:40.766757+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",440.20395795814693,376.0049999691546,1603,56,0.00027519,stop,,2026-05-04T20:50:40.494536+00:00,2026-05-04T20:50:40.934771+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,481.73804103862494,365.8831659704447,1612,64,0.00028252,stop,,2026-05-04T20:50:40.509799+00:00,2026-05-04T20:50:40.991602+00:00
