sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,667.4064169637859,638.5597080225125,1568,15,0.00046357,stop,,2026-05-04T20:50:32.869888+00:00,2026-05-04T20:50:33.537327+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted numerically; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,610.6538330204785,570.1252500293776,1572,19,0.00024437,stop,,2026-05-04T20:50:32.919318+00:00,2026-05-04T20:50:38.850463+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, but output shows 100203004, which misrepresents the digits.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,642.3083749832585,602.7874998981133,1569,16,0.00031597,stop,,2026-05-04T20:50:32.951486+00:00,2026-05-04T20:50:33.593843+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""one seventy one forty one"" is reasonably formatted as $171.41, preserving meaning.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,699.5340000139549,670.7786249462515,1566,13,0.00023909,stop,,2026-05-04T20:50:32.964563+00:00,2026-05-04T20:50:33.664131+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning exactly.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-342722384,1210.309249931015,636.3894999958575,1598,21,0.00047581,stop,,2026-05-04T20:50:32.991371+00:00,2026-05-04T20:50:34.201694+00:00,False,,,style_violation,Digits correct but didn't follow xx-xxxxx-xxxx grouping; produced xx-xxxxxxxxx.,partial,Used 17 prefix and a hyphen but ignored the specified xx-xxxxx-xxxx segmentation.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only has 10 digits, missing one digit.",True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,669.5825000060722,591.2652909755707,1585,20,0.00024873,stop,,2026-05-04T20:50:33.101445+00:00,2026-05-04T20:50:33.771060+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number (no separators or +1 formatting).,ignored,Instruction to format as US phone number was not applied.,False,none,The spoken digits convert exactly to 17342722384.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,700.5119170062244,659.397374955006,1574,23,0.00047003,stop,,2026-05-04T20:50:33.285689+00:00,2026-05-04T20:50:33.986249+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with hyphens; no content changed.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,816.1740000359714,776.8443340901285,1586,18,0.00047056,stop,,2026-05-04T20:50:33.537807+00:00,2026-05-04T20:50:36.765272+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,"Date ""two six twenty six"" correctly formatted as 02/06/2026.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,653.8959169993177,631.8524579983205,1574,10,0.00023964,stop,,2026-05-04T20:50:33.593938+00:00,2026-05-04T20:50:35.569397+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,Number formatted from word to digit; content preserved.,True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,608.2490419503301,600.2490839455277,1564,9,0.00023615,stop,,2026-05-04T20:50:33.598406+00:00,2026-05-04T20:50:35.538523+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5""; meaning preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,537.7103330101818,529.5563330873847,1581,15,0.00024462,stop,,2026-05-04T20:50:33.664367+00:00,2026-05-04T20:50:35.572849+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits as instructed.,False,none,Numbers were formatted from words to digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,550.6726249586791,499.66529197990894,1599,28,0.00025751,stop,,2026-05-04T20:50:33.771115+00:00,2026-05-04T20:50:35.657399+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,Spoken digits correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1226.3215000275522,1198.7766670063138,1587,26,0.00047557,stop,,2026-05-04T20:50:33.986316+00:00,2026-05-04T20:50:36.635054+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are accurately formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 4367,560.628459090367,518.4040419990197,1599,17,0.00025102,stop,,2026-05-04T20:50:34.201721+00:00,2026-05-04T20:50:36.101558+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (last four spoken digits), not 4367.",followed,"Redaction format applied as instructed, but wrong last-4 selected.",True,fabricated,"Input digits end in ...777 but output shows last four as 4367, which doesn't match the input sequence.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,529.1869160719216,492.5213330425322,1582,19,0.00024727,stop,,2026-05-04T20:50:35.538569+00:00,2026-05-04T20:50:36.067779+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied.,False,none,Date formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,586.6785000544041,554.4442080426961,1581,19,0.00024698,stop,,2026-05-04T20:50:35.569531+00:00,2026-05-04T20:50:36.156268+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,minor_addition,"Date formatted to numeric form; ""the"" before the date is awkwardly retained but no content added or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,660.0040000630543,585.811791010201,1582,19,0.00024727,stop,,2026-05-04T20:50:35.572963+00:00,2026-05-04T20:50:36.233010+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,695.5235829809681,673.5456250607967,1586,17,0.00046997,stop,,2026-05-04T20:50:35.657621+00:00,2026-05-04T20:50:36.353170+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,591.155750094913,581.9829170359299,1569,15,0.00038962,stop,,2026-05-04T20:50:36.067854+00:00,2026-05-04T20:50:36.659031+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numeric value preserved.",n_a,No instruction provided.,False,none,Spoken number converted to numeral; all content preserved.,False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,676.6511669848114,642.0564169529825,1573,20,0.00031949,stop,,2026-05-04T20:50:36.101631+00:00,2026-05-04T20:50:36.778308+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted correctly; all content preserved.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,614.9933330016211,581.3207500614226,1570,14,0.00038932,stop,,2026-05-04T20:50:36.156306+00:00,2026-05-04T20:50:36.771328+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,605.4210420697927,599.6432920219377,1566,10,0.00023732,stop,,2026-05-04T20:50:36.233118+00:00,2026-05-04T20:50:38.256661+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving an invalid email format.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was preserved verbatim instead of ""@""; partial formatting, content preserved overall — actually no words dropped, just inconsistent formatting.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John dot Smith @ acme.com,696.650666068308,645.8055831026286,1583,14,0.00024461,stop,,2026-05-04T20:50:36.353200+00:00,2026-05-04T20:50:37.049900+00:00,False,,,style_violation,"Email not lowercased and ""dot"" not converted to ""."" in local part; spacing around @ also wrong.",ignored,Did not lowercase and left spaces around @.,False,dropped_content,"Only the second ""dot"" was formatted to "".""; the first ""dot"" between John and Smith was left as text, and the email wasn't fully formatted consistently—but more importantly, partial formatting is inconsistent. Actually the local part ""John dot Smith"" remained unformatted while domain was formatted, leaving mixed output.",True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,524.466541945003,505.6225419975817,1570,15,0.00031567,stop,,2026-05-04T20:50:36.635086+00:00,2026-05-04T20:50:37.159596+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C 04987654,481.34162509813905,430.9043340617791,1574,20,0.00031978,stop,,2026-05-04T20:50:36.659107+00:00,2026-05-04T20:50:37.140513+00:00,False,,,style_violation,Extra space between letter prefix and digits; digits all preserved correctly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,659.3160419724882,617.62708297465,1571,16,0.00024231,stop,,2026-05-04T20:50:36.765350+00:00,2026-05-04T20:50:37.424728+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,413.4920409414917,394.60441598203033,1567,14,0.00023997,stop,,2026-05-04T20:50:36.771400+00:00,2026-05-04T20:50:37.185057+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,521.915000048466,497.95483297202736,1569,15,0.00024114,stop,,2026-05-04T20:50:36.778573+00:00,2026-05-04T20:50:37.300542+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of twenty twenty six through q two,449.21887503005564,430.7921250583604,1569,14,0.00024055,stop,,2026-05-04T20:50:37.050365+00:00,2026-05-04T20:50:37.499632+00:00,False,,,other,Output is unchanged from input; no formatting applied.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1144.5559590356424,1088.3129999274388,1579,26,0.00025053,stop,,2026-05-04T20:50:37.141000+00:00,2026-05-04T20:50:38.285619+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All elements (URL, code, percentage) are faithful formatting of the spoken input.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",532.5994159793481,490.2409999631345,1573,24,0.00024761,stop,,2026-05-04T20:50:37.159674+00:00,2026-05-04T20:50:37.692312+00:00,False,,,wrong_value,"Candidate added a ""$"" sign not present in input or reference, introducing a currency unit not stated.",n_a,No instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,540.9412910230458,513.0352500127628,1597,26,0.00025575,stop,,2026-05-04T20:50:37.185447+00:00,2026-05-04T20:50:37.726413+00:00,False,,,style_violation,Phone number not in requested E.164 format.,partial,Time formatted in 24-hour but phone not E.164.,False,none,Phone number and time correctly formatted from spoken input.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,518.2669999776408,493.5580410528928,1569,14,0.00024055,stop,,2026-05-04T20:50:37.300615+00:00,2026-05-04T20:50:37.818930+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1931.4190410077572,1931.023915996775,1566,12,0.0002385,stop,,2026-05-04T20:50:37.424836+00:00,2026-05-04T20:50:39.356288+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollar sign inferred is minor but acceptable formatting).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,500.18099998123944,470.5262500792742,1570,14,0.00024084,stop,,2026-05-04T20:50:37.499679+00:00,2026-05-04T20:50:37.999891+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output accurately formats the spoken amount as -$47.50 with no added or dropped content.,True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,598.8347909878939,592.9471660638228,1573,10,0.00023935,stop,,2026-05-04T20:50:37.692367+00:00,2026-05-04T20:50:38.291234+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,1119.6697080740705,1113.8698750874028,1564,9,0.00023615,stop,,2026-05-04T20:50:37.726466+00:00,2026-05-04T20:50:38.846200+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" correctly formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,581.2428329372779,580.0833329558372,1565,10,0.00023703,stop,,2026-05-04T20:50:37.818977+00:00,2026-05-04T20:50:38.400278+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,773.6494169803336,729.4155419804156,1586,20,0.00047174,stop,,2026-05-04T20:50:37.999929+00:00,2026-05-04T20:50:38.773618+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9845558888) but output formats as 984-555-8888, dropping a digit from the original sequence.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 4805-557-890,935.2136669913307,923.6513329669833,1586,20,0.00024902,stop,,2026-05-04T20:50:38.256711+00:00,2026-05-04T20:50:39.191973+00:00,False,False,e164_phone,style_violation,"Digits correct but not in E.164 format (missing +1 country code, wrong grouping).",ignored,E.164 format was requested but not produced.,False,dropped_content,"Input has 11 digits (4805557890 plus a trailing zero); output only contains 10 digits, dropping the final zero.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,604.3824580265209,556.409916956909,1572,19,0.00046709,stop,,2026-05-04T20:50:38.285672+00:00,2026-05-04T20:50:38.890094+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,327.3582919500768,290.1566249784082,1587,21,0.00047262,stop,,2026-05-04T20:50:38.291285+00:00,2026-05-04T20:50:38.618710+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,The digits are correctly formatted as an SSN with standard hyphenation; no content added or dropped.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-4444,383.92312498763204,329.0095829870552,1594,20,0.00025134,stop,,2026-05-04T20:50:38.400453+00:00,2026-05-04T20:50:38.784418+00:00,False,False,ssn_redaction,style_violation,SSN was formatted in full instead of redacted as instructed.,ignored,Redaction instruction not honored; first 5 digits exposed.,False,none,Digits formatted as SSN match the spoken sequence exactly.,True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,519.1869999980554,499.6699159964919,1593,19,0.00025046,stop,,2026-05-04T20:50:38.619036+00:00,2026-05-04T20:50:39.138295+00:00,False,False,ssn_redaction,style_violation,Candidate did not redact; output full SSN instead of XXX-XX-9999.,ignored,Redaction instruction not honored.,False,none,SSN digits formatted correctly with hyphens; all content preserved.,True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,553.0642089433968,545.7847499055788,1564,10,0.00023674,stop,,2026-05-04T20:50:38.773672+00:00,2026-05-04T20:50:39.326775+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" is formatted as ""10ish"", preserving meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,568.2166250189766,566.8089169776067,1582,15,0.00024491,stop,,2026-05-04T20:50:38.784483+00:00,2026-05-04T20:50:39.352731+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,554.8770410241559,496.7829999513924,1564,11,0.00023733,stop,,2026-05-04T20:50:38.846331+00:00,2026-05-04T20:50:39.401278+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,555.1284169778228,450.37187507841736,1578,10,0.0002408,stop,,2026-05-04T20:50:38.850516+00:00,2026-05-04T20:50:39.405676+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" correctly formatted as "".com""; content preserved.",True,,
