sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,520.9362499881536,496.6037920094095,2235,18,0.00065877,stop,,2026-05-02T22:32:45.819966+00:00,2026-05-02T22:32:46.340957+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,"Date formatted from spoken form, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,513.843624969013,510.9467919683084,2223,10,0.00035361,stop,,2026-05-02T22:32:45.855721+00:00,2026-05-02T22:32:46.369591+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,Number formatted as digit; content preserved.,True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,450.96475002355874,445.13583299703896,2213,9,0.00035012,stop,,2026-05-02T22:32:45.913002+00:00,2026-05-02T22:32:46.363998+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""negative five"" correctly formatted as ""-5""; meaning preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,341.8303750222549,299.7941250214353,2230,15,0.00035859,stop,,2026-05-02T22:32:45.946282+00:00,2026-05-02T22:32:46.288176+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,319.3447499652393,267.59562495863065,2248,28,0.00037148,stop,,2026-05-02T22:32:45.984660+00:00,2026-05-02T22:32:46.304063+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,The spoken digits are correctly formatted as a 16-digit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,824.5932909776457,748.1470829807222,2236,26,0.00036682,stop,,2026-05-02T22:32:46.149358+00:00,2026-05-02T22:32:46.974008+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,Spoken digits correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,331.46933297393844,303.311291965656,2248,17,0.00036499,stop,,2026-05-02T22:32:46.149709+00:00,2026-05-02T22:32:46.481213+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (from ""seven seven seven seven""), not 3436.",partial,Used the masking format but selected the wrong last-4 digits.,True,fabricated,"Input has 16 digits ending in 6777, but output shows last four as 3436 which doesn't match the input digits.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,326.4262920129113,306.7739590187557,2231,19,0.00036124,stop,,2026-05-02T22:32:46.288245+00:00,2026-05-02T22:32:46.614716+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,The date was formatted numerically while preserving the original meaning.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,512.1094589703716,483.1370000028983,2230,19,0.00036095,stop,,2026-05-02T22:32:46.304223+00:00,2026-05-02T22:32:46.816377+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied.,False,minor_addition,"Date formatted as 09/10/2025 preserves meaning, though ""the"" before the numeric date is slightly awkward; no content added or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,493.80087497411296,450.99095796467736,2231,19,0.00036124,stop,,2026-05-02T22:32:46.341022+00:00,2026-05-02T22:32:46.834852+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format used.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,478.0904999934137,455.6647500139661,2235,17,0.00036122,stop,,2026-05-02T22:32:46.353725+00:00,2026-05-02T22:32:46.831874+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserved meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,440.3745000017807,426.86916602542624,2218,15,0.00035511,stop,,2026-05-02T22:32:46.364028+00:00,2026-05-02T22:32:46.804459+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numeric value preserved.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,533.3792919991538,521.6960420366377,2222,20,0.00035922,stop,,2026-05-02T22:32:46.369622+00:00,2026-05-02T22:32:46.903028+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard medical abbreviation formatting.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,583.9283330133185,550.5879580159672,2219,14,0.00035481,stop,,2026-05-02T22:32:46.481258+00:00,2026-05-02T22:32:47.065209+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Email address correctly formatted from spoken form, no content changed.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,450.1367919729091,434.4428749755025,2215,10,0.00035129,stop,,2026-05-02T22:32:46.614920+00:00,2026-05-02T22:32:47.065113+00:00,False,,,wrong_value,"Failed to convert ""at"" to ""@""; email address not properly formatted.",n_a,No instruction provided.,False,dropped_content,"""dot"" was converted to ""."" but ""at"" was not converted to ""@"", which is inconsistent; however no content is truly dropped—actually ""at"" remains as word. Reconsidering: nothing dropped, just partial formatting. Marking as none.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,315.54183398839086,295.6907919724472,2232,14,0.00035858,stop,,2026-05-02T22:32:46.804799+00:00,2026-05-02T22:32:47.120407+00:00,False,,,style_violation,Email retains capital letters instead of lowercase as instructed.,ignored,Lowercase instruction not honored.,False,none,Email address correctly formatted from spoken input; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,336.014874977991,317.93370796367526,2219,15,0.0003554,stop,,2026-05-02T22:32:46.816419+00:00,2026-05-02T22:32:47.152488+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,414.10741599975154,363.13504102872685,2223,19,0.00035892,stop,,2026-05-02T22:32:46.832026+00:00,2026-05-02T22:32:47.246202+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken alphanumeric sequence is correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,411.8775829556398,362.04074998386204,2220,16,0.00035628,stop,,2026-05-02T22:32:46.834911+00:00,2026-05-02T22:32:47.246827+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter M and digits 2-9 match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,367.41912504658103,345.70283303037286,2216,14,0.00035394,stop,,2026-05-02T22:32:46.903055+00:00,2026-05-02T22:32:47.270508+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,366.39625002862886,355.207166983746,2218,15,0.00035511,stop,,2026-05-02T22:32:46.974081+00:00,2026-05-02T22:32:47.340530+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,321.21562503743917,306.095666019246,2218,16,0.0003557,stop,,2026-05-02T22:32:47.065241+00:00,2026-05-02T22:32:47.386498+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content is preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,329.6587910153903,298.681166023016,2228,26,0.0003645,stop,,2026-05-02T22:32:47.065710+00:00,2026-05-02T22:32:47.395406+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",505.19783300114796,466.58429101807997,2222,24,0.00036158,stop,,2026-05-02T22:32:47.120472+00:00,2026-05-02T22:32:47.625714+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1167.5460419501178,1138.255207973998,2246,25,0.00036913,stop,,2026-05-02T22:32:47.152813+00:00,2026-05-02T22:32:48.320420+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added a +1 country code not present in the input; phone digits and time are otherwise correctly formatted.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,460.34083398990333,425.34670897293836,2218,14,0.00035452,stop,,2026-05-02T22:32:47.246298+00:00,2026-05-02T22:32:47.706689+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"" without changing meaning.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,442.489166976884,432.3849169886671,2215,12,0.00035247,stop,,2026-05-02T22:32:47.247047+00:00,2026-05-02T22:32:47.689614+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added ""$"" currency symbol not stated in input; otherwise faithful numeric formatting.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,471.9280409626663,459.1909580049105,2219,14,0.00035481,stop,,2026-05-02T22:32:47.270547+00:00,2026-05-02T22:32:47.742497+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,458.12199998181313,449.4520830339752,2222,10,0.00035332,stop,,2026-05-02T22:32:47.340724+00:00,2026-05-02T22:32:47.798908+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,566.3411669665948,545.343249978032,2213,9,0.0004986,stop,,2026-05-02T22:32:47.386538+00:00,2026-05-02T22:32:47.952925+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,475.48616700805724,464.9489170406014,2214,10,0.000351,stop,,2026-05-02T22:32:47.395439+00:00,2026-05-02T22:32:47.870985+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,487.94741596793756,463.26320798834786,2235,20,0.00036299,stop,,2026-05-02T22:32:47.625748+00:00,2026-05-02T22:32:48.113723+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has 11 digits (9-8-4-5-5-5-8-8-8-8) but output formats as 10 digits dropping one and rearranging; actually input digits are 9,8,4,5,5,5,8,8,8,8 = 10 digits, output 984-555-8888 matches. No hallucination.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,566.3382089696825,522.927374986466,2235,19,0.0003624,stop,,2026-05-02T22:32:47.689744+00:00,2026-05-02T22:32:48.256136+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"Input has 10 digits (4805557890) but output added a ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,503.2812089775689,472.21895901020616,2221,19,0.00035834,stop,,2026-05-02T22:32:47.706924+00:00,2026-05-02T22:32:48.210234+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXXX,498.2727920287289,495.6460419925861,2236,14,0.00035974,stop,,2026-05-02T22:32:47.742526+00:00,2026-05-02T22:32:48.240829+00:00,False,False,ssn_redaction,wrong_value,"Candidate output literal ""XXX-XX-XXXX"" placeholder instead of the actual SSN digits 123-45-6789.",followed,Used the XXX-XX-XXXX pattern but failed to substitute actual digits.,True,fabricated,"The SSN digits were replaced with X placeholders rather than formatted as 123-45-6789, altering the actual content.",True,,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,467.4163750023581,440.5585419735871,2243,16,0.00036295,stop,,2026-05-02T22:32:47.798957+00:00,2026-05-02T22:32:48.266411+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format with last 4 digits.,False,none,"SSN 222-23-4444 was redacted to XXX-XX-4444, which is acceptable formatting/redaction preserving the last four digits.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,485.55879201740026,441.9624169822782,2242,15,0.00036207,stop,,2026-05-02T22:32:47.871068+00:00,2026-05-02T22:32:48.356696+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The SSN was redacted/masked with X's, dropping the spoken digits 666-01-9 while keeping only 9999; this alters/fabricates a redacted form not requested in input.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,891.1250000237487,453.22304201545194,2213,10,0.00035071,stop,,2026-05-02T22:32:47.952975+00:00,2026-05-02T22:32:48.844161+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,428.7559590302408,397.5274999975227,2231,15,0.00035888,stop,,2026-05-02T22:32:48.113753+00:00,2026-05-02T22:32:48.542565+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; all content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,531.2426660093479,528.2452910323627,2213,11,0.0003513,stop,,2026-05-02T22:32:48.210257+00:00,2026-05-02T22:32:48.741535+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,451.23349997447804,445.2366249752231,2227,10,0.00035477,stop,,2026-05-02T22:32:48.241228+00:00,2026-05-02T22:32:48.692523+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" was correctly formatted as ""."" in the domain name.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,801.0099590173922,792.2879590187222,2216,10,0.00035158,stop,,2026-05-02T22:32:48.256194+00:00,2026-05-02T22:32:49.057249+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in URL; all content preserved.",True,,
