sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,1171.5866669546813,1147.0184169593267,1711,389,0.00037485,stop,,2026-05-02T21:36:08.641802+00:00,2026-05-02T21:36:09.813431+00:00,False,,,numeric_drift,"Reference is 100203004 (9 digits); candidate produced 10203004 (8 digits), dropping a zero from ""one hundred two"".",n_a,No instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1081.532874959521,1050.940790970344,1708,265,0.0003,stop,,2026-05-02T21:36:08.642204+00:00,2026-05-02T21:36:09.723781+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" is reasonably formatted as $171.41, preserving meaning.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,440.59175002621487,421.24774999683723,1705,98,0.00029535,stop,,2026-05-02T21:36:08.715091+00:00,2026-05-02T21:36:09.155751+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1278.4787919954397,1255.4770419956185,1735,467,0.00042525,stop,,2026-05-02T21:36:09.017259+00:00,2026-05-02T21:36:10.295801+00:00,True,,,pass,Matches reference exactly.,followed,Format xx-xxxxx-xxxx starting with 17 honored.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1042.549375037197,1010.5845000362024,1724,334,0.0004398,stop,,2026-05-02T21:36:09.059322+00:00,2026-05-02T21:36:10.101924+00:00,False,,,pass,"Digits match; ""1-734-272-2384"" is a valid US phone format equivalent to ""+1-734-272-2384"".",followed,Formatted as a US phone number with country code 1.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output shows 1-734-272-2384 which is only 10 digits after the 1; the digit ""2"" appears to be dropped (should be 17342722384, formatted as 1-734-272-2-384 or similar).",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at eight hundred seven two nine seven two three four,2040.1929169893265,2018.4785419842228,1713,592,0.00049695,stop,,2026-05-02T21:36:09.155803+00:00,2026-05-02T21:36:11.196026+00:00,False,,,other,Candidate left phone number as spelled-out words instead of formatting digits.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1401.8402500078082,1368.503416015301,1723,389,0.00037665,stop,,2026-05-02T21:36:09.205451+00:00,2026-05-02T21:36:10.607354+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format used.,False,none,"Date formatted from spoken form to 02/06/2026, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,430.1988329971209,411.82029200717807,1713,99,0.00020115,stop,,2026-05-02T21:36:09.724044+00:00,2026-05-02T21:36:10.154320+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,Number formatted as digit; content preserved.,True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,372.59233300574124,366.08679103665054,1703,96,0.00019785,stop,,2026-05-02T21:36:09.813471+00:00,2026-05-02T21:36:10.186116+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5""; meaning preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,724.2873749928549,409.8357909824699,1720,102,0.000204,stop,,2026-05-02T21:36:10.101994+00:00,2026-05-02T21:36:10.826343+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1135.884959017858,1091.4372919942252,1734,292,0.0004353,stop,,2026-05-02T21:36:10.154409+00:00,2026-05-02T21:36:11.290334+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-group format.,False,none,Spoken digits correctly formatted as a 16-digit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1305.6889579747804,1247.0227499725297,1727,387,0.00037605,stop,,2026-05-02T21:36:10.186341+00:00,2026-05-02T21:36:11.492080+00:00,True,,,pass,Matches reference exactly.,followed,Card number formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a card number; all content preserved.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,2322.177542024292,2314.4352920353413,1735,464,0.00053865,stop,,2026-05-02T21:36:10.295897+00:00,2026-05-02T21:36:12.618139+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 (triple seven seven seven), candidate produced 6777.",followed,Used the requested redaction format.,True,fabricated,"Input digits are 4539 1488 0343 6777, but output's last four shows 6777 which matches; however the masking dropped digits rather than fabricated. Actually last four ""6777"" matches input, masking is acceptable formatting—no fabrication, but content (digits) is dropped.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,572.2379589569755,568.674459005706,1720,113,0.0003258,stop,,2026-05-02T21:36:10.607420+00:00,2026-05-02T21:36:11.179701+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date formatted as DD/MM/YYYY per instruction.,False,none,The date was simply formatted numerically; all content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,728.4813329461031,705.1224579918198,1719,145,0.00022965,stop,,2026-05-02T21:36:10.628916+00:00,2026-05-02T21:36:11.357450+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,DD/MM/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,480.30133300926536,449.9881670344621,1719,111,0.00030525,stop,,2026-05-02T21:36:10.826559+00:00,2026-05-02T21:36:11.306914+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,623.0360830086283,607.8245000098832,1724,119,0.0003108,stop,,2026-05-02T21:36:11.115396+00:00,2026-05-02T21:36:11.738495+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,530.5213749525137,499.8420409974642,1708,186,0.0002526,stop,,2026-05-02T21:36:11.180633+00:00,2026-05-02T21:36:11.711214+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numeric value preserved.",n_a,No instruction provided.,False,none,"Numerical conversion of ""two point five"" to ""2.5""; all content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,606.1398750171065,574.3219580035657,1711,199,0.00026085,stop,,2026-05-02T21:36:11.196178+00:00,2026-05-02T21:36:11.802362+00:00,False,,,pass,"Correct values; ""milligrams"" vs ""mg"" is a stylistically equivalent variant with no style prompted.",n_a,No formatting instruction provided.,False,none,Numbers formatted from words to digits; all content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,324.5854999986477,301.39637499814853,1709,93,0.00019695,stop,,2026-05-02T21:36:11.290376+00:00,2026-05-02T21:36:11.615007+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Email address correctly formatted from spoken form, no content changes.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,1004.1169589967467,967.3613340128213,1705,247,0.00028875,stop,,2026-05-02T21:36:11.306970+00:00,2026-05-02T21:36:12.311148+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email formatted from spoken form; all content preserved.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,619.3409590050578,590.0172920082696,1722,169,0.0003597,stop,,2026-05-02T21:36:11.357519+00:00,2026-05-02T21:36:11.976896+00:00,True,,,pass,"Email correctly formatted, matches reference exactly.",followed,"Lowercase, no spaces as instructed.",False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number d1234567,558.0207909806632,539.3570409505628,1709,191,0.00025575,stop,,2026-05-02T21:36:11.492134+00:00,2026-05-02T21:36:12.050193+00:00,False,,,style_violation,"Digits correct but license letter prefix should be uppercase D, not lowercase d.",n_a,No instruction provided.,False,none,Spoken digits correctly formatted into alphanumeric license number.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,706.3578329980373,686.6473329719156,1713,223,0.00027555,stop,,2026-05-02T21:36:11.615203+00:00,2026-05-02T21:36:12.321604+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken license number is correctly formatted as alphanumeric.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,749.5036660111509,740.9511660225689,1710,268,0.0003021,stop,,2026-05-02T21:36:11.711284+00:00,2026-05-02T21:36:12.460850+00:00,False,,,pass,Digits match; lowercase 'm' vs uppercase 'M' is a minor casing variant with no prompted style.,n_a,No instruction provided.,False,dropped_content,"Input has nine digits (two through nine = 2,3,4,5,6,7,8,9 — that's 8 digits) wait, ""two three four five six seven eight nine"" is 8 digits, output has 23456789 which is 8 digits. Correct.",False,judge_pass_em_fail,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,759.1692910064012,746.7585830017924,1705,108,0.00032055,stop,,2026-05-02T21:36:11.738541+00:00,2026-05-02T21:36:12.497754+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,405.8865000260994,385.86529198801145,1708,108,0.0002058,stop,,2026-05-02T21:36:11.802414+00:00,2026-05-02T21:36:12.208339+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,539.2040000297129,513.9337080181576,1708,143,0.0002268,stop,,2026-05-02T21:36:11.976934+00:00,2026-05-02T21:36:12.516159+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with proper formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,905.5687500513159,861.8038330459967,1718,267,0.0003027,stop,,2026-05-02T21:36:12.050233+00:00,2026-05-02T21:36:12.955848+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",875.4624999710359,854.5038750162348,1712,337,0.0003438,stop,,2026-05-02T21:36:12.208533+00:00,2026-05-02T21:36:13.084018+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,917.5895410007797,875.7169999880716,1733,276,0.00031035,stop,,2026-05-02T21:36:12.311216+00:00,2026-05-02T21:36:13.228843+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Added ""+1"" country code not stated in input; otherwise content preserved with phone/time formatting.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,451.8261670018546,423.4029999934137,1708,125,0.000216,stop,,2026-05-02T21:36:12.321653+00:00,2026-05-02T21:36:12.773526+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" accurately formats ""two point five million dollars"" with no added or dropped content.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,501.1939170071855,469.0362500259653,1705,103,0.00029835,stop,,2026-05-02T21:36:12.460918+00:00,2026-05-02T21:36:12.962152+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and currency formatting preserves the original meaning.,True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1169.7236250038259,1154.4424170278944,1709,185,0.00034815,stop,,2026-05-02T21:36:12.497806+00:00,2026-05-02T21:36:13.667584+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,364.6894170087762,335.05145902745426,1712,96,0.0001992,stop,,2026-05-02T21:36:12.516190+00:00,2026-05-02T21:36:12.880911+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Number and percent formatted as numerals/symbol; meaning preserved.,True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,449.4764159899205,446.81500003207475,1703,71,0.00018285,stop,,2026-05-02T21:36:12.618207+00:00,2026-05-02T21:36:13.067726+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,456.2584580271505,437.7281659981236,1704,93,0.0003114,stop,,2026-05-02T21:36:12.773577+00:00,2026-05-02T21:36:13.229859+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and symbol formatting preserves original meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,600.1490000053309,554.8607080127113,1725,179,0.00025095,stop,,2026-05-02T21:36:12.880955+00:00,2026-05-02T21:36:13.481145+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9845558888) but output formatted only nine digits as 984-555-8888, dropping a digit and misformatting.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,851.8291669897735,831.5855420078151,1722,239,0.0002865,stop,,2026-05-02T21:36:12.955905+00:00,2026-05-02T21:36:13.807791+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"Added ""+1"" country code not present in input; digits otherwise match.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1037.661542010028,830.8064580196515,1711,144,0.00022785,stop,,2026-05-02T21:36:12.962757+00:00,2026-05-02T21:36:14.000461+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,728.7254999973811,680.6793750147335,1726,123,0.0002175,stop,,2026-05-02T21:36:13.068158+00:00,2026-05-02T21:36:13.796961+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1135.3065840085037,1113.928875012789,1733,328,0.00045675,stop,,2026-05-02T21:36:13.084037+00:00,2026-05-02T21:36:14.219374+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format with last 4 digits.,False,fabricated,"The input digits are 222-33-4444, but the output redacted the first five digits as XXX-XX, which is a formatting choice; however the actual digits ""222 33"" were dropped/replaced rather than preserved. This is dropped content rather than fabrication, but the redaction format itself isn't justified by input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1542.8287499817088,1525.1736660138704,1732,257,0.0002988,stop,,2026-05-02T21:36:13.229351+00:00,2026-05-02T21:36:14.772238+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The input SSN is 666-01-9999 but the output redacted the first five digits as XXX-XX, dropping the actual digits 666-01 while preserving 9999; this is dropped content rather than fabrication, but the masking format itself isn't in input. Actually, masking SSN is a reasonable formatting convention, but it drops the spoken digits 666-01.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,353.22720801923424,338.49970798473805,1703,71,0.00018285,stop,,2026-05-02T21:36:13.230063+00:00,2026-05-02T21:36:13.583406+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,535.6072079739533,517.3485829727724,1720,138,0.0002256,stop,,2026-05-02T21:36:13.481195+00:00,2026-05-02T21:36:14.016836+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,420.5373750301078,414.10158399958163,1703,107,0.00020445,stop,,2026-05-02T21:36:13.583544+00:00,2026-05-02T21:36:14.004117+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction given.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
