sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,419.648542010691,397.0546249765903,1707,114,0.00020925,stop,,2026-05-02T21:36:08.597247+00:00,2026-05-02T21:36:09.016953+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,1171.5866669546813,1147.0184169593267,1711,389,0.00037485,stop,,2026-05-02T21:36:08.641802+00:00,2026-05-02T21:36:09.813431+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1081.532874959521,1050.940790970344,1708,265,0.0003,stop,,2026-05-02T21:36:08.642204+00:00,2026-05-02T21:36:09.723781+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,440.59175002621487,421.24774999683723,1705,98,0.00029535,stop,,2026-05-02T21:36:08.715091+00:00,2026-05-02T21:36:09.155751+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1278.4787919954397,1255.4770419956185,1735,467,0.00042525,stop,,2026-05-02T21:36:09.017259+00:00,2026-05-02T21:36:10.295801+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1042.549375037197,1010.5845000362024,1724,334,0.0004398,stop,,2026-05-02T21:36:09.059322+00:00,2026-05-02T21:36:10.101924+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at eight hundred seven two nine seven two three four,2040.1929169893265,2018.4785419842228,1713,592,0.00049695,stop,,2026-05-02T21:36:09.155803+00:00,2026-05-02T21:36:11.196026+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1401.8402500078082,1368.503416015301,1723,389,0.00037665,stop,,2026-05-02T21:36:09.205451+00:00,2026-05-02T21:36:10.607354+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,430.1988329971209,411.82029200717807,1713,99,0.00020115,stop,,2026-05-02T21:36:09.724044+00:00,2026-05-02T21:36:10.154320+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,372.59233300574124,366.08679103665054,1703,96,0.00019785,stop,,2026-05-02T21:36:09.813471+00:00,2026-05-02T21:36:10.186116+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,724.2873749928549,409.8357909824699,1720,102,0.000204,stop,,2026-05-02T21:36:10.101994+00:00,2026-05-02T21:36:10.826343+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1135.884959017858,1091.4372919942252,1734,292,0.0004353,stop,,2026-05-02T21:36:10.154409+00:00,2026-05-02T21:36:11.290334+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1305.6889579747804,1247.0227499725297,1727,387,0.00037605,stop,,2026-05-02T21:36:10.186341+00:00,2026-05-02T21:36:11.492080+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,2322.177542024292,2314.4352920353413,1735,464,0.00053865,stop,,2026-05-02T21:36:10.295897+00:00,2026-05-02T21:36:12.618139+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,572.2379589569755,568.674459005706,1720,113,0.0003258,stop,,2026-05-02T21:36:10.607420+00:00,2026-05-02T21:36:11.179701+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,728.4813329461031,705.1224579918198,1719,145,0.00022965,stop,,2026-05-02T21:36:10.628916+00:00,2026-05-02T21:36:11.357450+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,480.30133300926536,449.9881670344621,1719,111,0.00030525,stop,,2026-05-02T21:36:10.826559+00:00,2026-05-02T21:36:11.306914+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,623.0360830086283,607.8245000098832,1724,119,0.0003108,stop,,2026-05-02T21:36:11.115396+00:00,2026-05-02T21:36:11.738495+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,530.5213749525137,499.8420409974642,1708,186,0.0002526,stop,,2026-05-02T21:36:11.180633+00:00,2026-05-02T21:36:11.711214+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,606.1398750171065,574.3219580035657,1711,199,0.00026085,stop,,2026-05-02T21:36:11.196178+00:00,2026-05-02T21:36:11.802362+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,324.5854999986477,301.39637499814853,1709,93,0.00019695,stop,,2026-05-02T21:36:11.290376+00:00,2026-05-02T21:36:11.615007+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,1004.1169589967467,967.3613340128213,1705,247,0.00028875,stop,,2026-05-02T21:36:11.306970+00:00,2026-05-02T21:36:12.311148+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,619.3409590050578,590.0172920082696,1722,169,0.0003597,stop,,2026-05-02T21:36:11.357519+00:00,2026-05-02T21:36:11.976896+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number d1234567,558.0207909806632,539.3570409505628,1709,191,0.00025575,stop,,2026-05-02T21:36:11.492134+00:00,2026-05-02T21:36:12.050193+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,706.3578329980373,686.6473329719156,1713,223,0.00027555,stop,,2026-05-02T21:36:11.615203+00:00,2026-05-02T21:36:12.321604+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,749.5036660111509,740.9511660225689,1710,268,0.0003021,stop,,2026-05-02T21:36:11.711284+00:00,2026-05-02T21:36:12.460850+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,759.1692910064012,746.7585830017924,1705,108,0.00032055,stop,,2026-05-02T21:36:11.738541+00:00,2026-05-02T21:36:12.497754+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,405.8865000260994,385.86529198801145,1708,108,0.0002058,stop,,2026-05-02T21:36:11.802414+00:00,2026-05-02T21:36:12.208339+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,539.2040000297129,513.9337080181576,1708,143,0.0002268,stop,,2026-05-02T21:36:11.976934+00:00,2026-05-02T21:36:12.516159+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,905.5687500513159,861.8038330459967,1718,267,0.0003027,stop,,2026-05-02T21:36:12.050233+00:00,2026-05-02T21:36:12.955848+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",875.4624999710359,854.5038750162348,1712,337,0.0003438,stop,,2026-05-02T21:36:12.208533+00:00,2026-05-02T21:36:13.084018+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,917.5895410007797,875.7169999880716,1733,276,0.00031035,stop,,2026-05-02T21:36:12.311216+00:00,2026-05-02T21:36:13.228843+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,451.8261670018546,423.4029999934137,1708,125,0.000216,stop,,2026-05-02T21:36:12.321653+00:00,2026-05-02T21:36:12.773526+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,501.1939170071855,469.0362500259653,1705,103,0.00029835,stop,,2026-05-02T21:36:12.460918+00:00,2026-05-02T21:36:12.962152+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1169.7236250038259,1154.4424170278944,1709,185,0.00034815,stop,,2026-05-02T21:36:12.497806+00:00,2026-05-02T21:36:13.667584+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,364.6894170087762,335.05145902745426,1712,96,0.0001992,stop,,2026-05-02T21:36:12.516190+00:00,2026-05-02T21:36:12.880911+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,449.4764159899205,446.81500003207475,1703,71,0.00018285,stop,,2026-05-02T21:36:12.618207+00:00,2026-05-02T21:36:13.067726+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,456.2584580271505,437.7281659981236,1704,93,0.0003114,stop,,2026-05-02T21:36:12.773577+00:00,2026-05-02T21:36:13.229859+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,600.1490000053309,554.8607080127113,1725,179,0.00025095,stop,,2026-05-02T21:36:12.880955+00:00,2026-05-02T21:36:13.481145+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,851.8291669897735,831.5855420078151,1722,239,0.0002865,stop,,2026-05-02T21:36:12.955905+00:00,2026-05-02T21:36:13.807791+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1037.661542010028,830.8064580196515,1711,144,0.00022785,stop,,2026-05-02T21:36:12.962757+00:00,2026-05-02T21:36:14.000461+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,728.7254999973811,680.6793750147335,1726,123,0.0002175,stop,,2026-05-02T21:36:13.068158+00:00,2026-05-02T21:36:13.796961+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1135.3065840085037,1113.928875012789,1733,328,0.00045675,stop,,2026-05-02T21:36:13.084037+00:00,2026-05-02T21:36:14.219374+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1542.8287499817088,1525.1736660138704,1732,257,0.0002988,stop,,2026-05-02T21:36:13.229351+00:00,2026-05-02T21:36:14.772238+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,353.22720801923424,338.49970798473805,1703,71,0.00018285,stop,,2026-05-02T21:36:13.230063+00:00,2026-05-02T21:36:13.583406+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,535.6072079739533,517.3485829727724,1720,138,0.0002256,stop,,2026-05-02T21:36:13.481195+00:00,2026-05-02T21:36:14.016836+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,420.5373750301078,414.10158399958163,1703,107,0.00020445,stop,,2026-05-02T21:36:13.583544+00:00,2026-05-02T21:36:14.004117+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,984.6822500112467,963.327041012235,1717,84,0.00019275,stop,,2026-05-02T21:36:13.667645+00:00,2026-05-02T21:36:14.652393+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,516.250625019893,489.14937500376254,1706,155,0.0002337,stop,,2026-05-02T21:36:13.797015+00:00,2026-05-02T21:36:14.313347+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,411.5905829821713,389.3267499515787,1706,78,0.0001875,stop,,2026-05-02T21:36:13.807836+00:00,2026-05-02T21:36:14.219451+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0498,1162.9239169997163,1044.9753749999218,1742,365,0.0003651,stop,,2026-05-02T21:36:14.003710+00:00,2026-05-02T21:36:15.166701+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",962.7129169530235,868.5338329523802,1734,327,0.0003411,stop,,2026-05-02T21:36:14.004623+00:00,2026-05-02T21:36:14.967374+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,853.1046250136569,754.6619169879705,1738,293,0.0003213,stop,,2026-05-02T21:36:14.016968+00:00,2026-05-02T21:36:14.870112+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1236.1924999859184,1092.2419580165297,1739,366,0.00036525,stop,,2026-05-02T21:36:14.219474+00:00,2026-05-02T21:36:15.455735+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,2764.230167027563,,1744,1024,0.0007608,length,,2026-05-02T21:36:14.219764+00:00,2026-05-02T21:36:16.984044+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,2293.7462080153637,2155.8647910133004,1739,600,0.00050565,stop,,2026-05-02T21:36:14.313429+00:00,2026-05-02T21:36:16.607263+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,4583.31229200121,3985.8009169693105,1740,482,0.000435,stop,,2026-05-02T21:36:14.652646+00:00,2026-05-02T21:36:19.236013+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1494.8378750123084,1337.3769170138985,1742,401,0.0003867,stop,,2026-05-02T21:36:14.772345+00:00,2026-05-02T21:36:16.267245+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are 23 locations in the network,1832.4867089977488,1781.0115840402432,1747,496,0.00044445,stop,,2026-05-02T21:36:14.870175+00:00,2026-05-02T21:36:16.702714+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",4934.777417045552,4133.192667039111,1743,455,0.00041925,stop,,2026-05-02T21:36:14.967448+00:00,2026-05-02T21:36:19.902296+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2167.079709004611,2039.0416670124978,1754,541,0.0004725,stop,,2026-05-02T21:36:15.167822+00:00,2026-05-02T21:36:17.334961+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,2556.6559589933604,2519.1115000052378,1761,733,0.00058875,stop,,2026-05-02T21:36:15.456081+00:00,2026-05-02T21:36:18.012823+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1718.7610829714686,1617.8013749886304,1738,398,0.0003843,stop,,2026-05-02T21:36:16.267348+00:00,2026-05-02T21:36:17.986164+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1532.9674169770442,1493.7792500131764,1736,492,0.0004404,stop,,2026-05-02T21:36:16.607361+00:00,2026-05-02T21:36:18.140392+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1425.8777920040302,1266.0355000407435,1742,564,0.0004845,stop,,2026-05-02T21:36:16.702766+00:00,2026-05-02T21:36:18.128690+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1111.4502500277013,998.3682080055587,1750,450,0.0004173,stop,,2026-05-02T21:36:16.984096+00:00,2026-05-02T21:36:18.095612+00:00
