sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,751.1822499800473,704.2977499659173,270,67,1.94e-05,stop,,2026-05-03T06:05:41.763396+00:00,2026-05-03T06:05:42.514603+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,893.7135000014678,874.9627079814672,261,86,2.284e-05,stop,,2026-05-03T06:05:42.341928+00:00,2026-05-03T06:05:43.235670+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,909.3602079665288,884.2236250056885,267,85,1.991e-05,stop,,2026-05-03T06:05:42.514630+00:00,2026-05-03T06:05:43.424016+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1860.5097499676049,1740.2080000028946,281,279,4.749e-05,stop,,2026-05-03T06:05:42.817226+00:00,2026-05-03T06:05:44.677766+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,2644.111542031169,2618.0608330178075,284,215,5.213e-05,stop,,2026-05-03T06:05:43.235705+00:00,2026-05-03T06:05:45.879841+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,2063.3948339964263,2025.729292014148,282,247,4.304e-05,stop,,2026-05-03T06:05:43.424047+00:00,2026-05-03T06:05:45.487471+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,7324.419207987376,7134.290874993894,280,109,3.082e-05,stop,,2026-05-03T06:05:44.032405+00:00,2026-05-03T06:05:51.356855+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,"<transcript>
meeting on the 09/10/2025
</transcript>",1031.7711670068093,1019.7962090023793,276,254,5.742e-05,stop,,2026-05-03T06:05:44.677896+00:00,2026-05-03T06:05:45.709686+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,1089.9703330360353,1032.6314580161124,278,147,3.317e-05,stop,,2026-05-03T06:05:45.490173+00:00,2026-05-03T06:05:46.580166+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,545.3015000093728,499.283125041984,279,87,3.135e-05,stop,,2026-05-03T06:05:45.711853+00:00,2026-05-03T06:05:46.257207+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,11473.002583021298,11331.140124995727,268,105,2.647e-05,stop,,2026-05-03T06:05:45.879869+00:00,2026-05-03T06:05:57.352899+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,545.3263340168633,515.9311249735765,269,93,3.278e-05,stop,,2026-05-03T06:05:46.257270+00:00,2026-05-03T06:05:46.802645+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,10673.945707967505,10651.366790989414,267,91,3.234e-05,stop,,2026-05-03T06:05:46.580198+00:00,2026-05-03T06:05:57.254194+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,11831.15916699171,11744.677916984074,263,245,0.00013655,stop,,2026-05-03T06:05:46.802713+00:00,2026-05-03T06:05:58.633964+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,<transcript> send to john.smith@acme.com </transcript>,1344.3961250013672,1321.8489160062745,277,249,6.365e-05,stop,,2026-05-03T06:05:47.538782+00:00,2026-05-03T06:05:48.883226+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,"<transcript>
license number D123456",1270.7912920159288,1181.0058330302127,269,214,4.286e-05,stop,,2026-05-03T06:05:48.883286+00:00,2026-05-03T06:05:50.154112+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is CO4987654,12331.969165999908,12276.570415997412,273,376,6.732e-05,stop,,2026-05-03T06:05:50.154153+00:00,2026-05-03T06:06:02.486165+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1595.5679999897256,1534.8172090016305,268,175,4.092e-05,stop,,2026-05-03T06:05:51.356877+00:00,2026-05-03T06:05:52.952497+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10th through March 15th,4706.574250012636,4586.660999979358,250,244,9.049e-05,stop,,2026-05-03T06:05:52.952558+00:00,2026-05-03T06:05:57.659181+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10th and February 14th,2731.7569999722764,2399.846417014487,253,100,3.945e-05,stop,,2026-05-03T06:05:56.052772+00:00,2026-05-03T06:05:58.784584+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1515.9892910160124,1461.0485410084948,266,211,4.804e-05,stop,,2026-05-03T06:05:57.254263+00:00,2026-05-03T06:05:58.770309+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20FOR20%,3571.0334579925984,3483.73499995796,278,767,0.00012617,stop,,2026-05-03T06:05:57.352941+00:00,2026-05-03T06:06:00.924041+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",1700.3351660096087,1669.0287080127746,270,184,4.28e-05,stop,,2026-05-03T06:05:57.659386+00:00,2026-05-03T06:05:59.359761+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1412.5932910246775,1331.7334580351599,290,170,4.08e-05,stop,,2026-05-03T06:05:58.634076+00:00,2026-05-03T06:06:00.046728+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,<transcript>the contract is worth $2.5 million</transcript>,1691.1317500052974,1680.1126250065863,266,183,4.244e-05,stop,,2026-05-03T06:05:58.770376+00:00,2026-05-03T06:06:00.461557+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised 1.2 billion,19587.546666967683,19381.19241700042,250,410,0.00013224,stop,,2026-05-03T06:05:58.784794+00:00,2026-05-03T06:06:18.372378+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,444.2809160100296,373.93750000046566,270,142,6.285e-05,stop,,2026-05-03T06:05:59.359806+00:00,2026-05-03T06:05:59.804136+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,"<transcript>
only 1% churn
</transcript>",1555.6990419863723,1452.7413750183769,259,236,4.081e-05,stop,,2026-05-03T06:05:59.804303+00:00,2026-05-03T06:06:01.360075+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,"<transcript>
40% off
</transcript>",717.711417004466,695.7166250213049,261,134,3.837e-05,stop,,2026-05-03T06:06:00.046778+00:00,2026-05-03T06:06:00.764539+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,"<transcript>
0.5% margin
</transcript>",1080.4991250042804,974.3766250321642,252,163,3.038e-05,stop,,2026-05-03T06:06:00.461609+00:00,2026-05-03T06:06:01.542157+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,954.4602499809116,891.342666989658,282,108,2.808e-05,stop,,2026-05-03T06:06:00.764607+00:00,2026-05-03T06:06:01.719117+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,2118.5044170124456,2064.715749991592,282,295,7.31e-05,stop,,2026-05-03T06:06:00.924159+00:00,2026-05-03T06:06:03.042730+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1735.1432910072617,1707.4126660008915,269,526,9.773e-05,stop,,2026-05-03T06:06:01.360126+00:00,2026-05-03T06:06:03.095299+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,"<transcript>
his ssn is 123-45-6789
</transcript>",788.5064160218462,727.8552079806104,286,216,7.402e-05,stop,,2026-05-03T06:06:01.542212+00:00,2026-05-03T06:06:02.330761+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,<transcript>the social is XXX-XX-4444</transcript>,13914.966791984625,13619.002917024773,293,365,7.742e-05,stop,,2026-05-03T06:06:01.719207+00:00,2026-05-03T06:06:15.634226+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,"<transcript>
ssn XXX-XX-9999
</transcript>",14209.635209001135,14042.511250008829,276,339,0.00012081,stop,,2026-05-03T06:06:02.330813+00:00,2026-05-03T06:06:16.540474+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennish,10915.2006660006,10886.421874980442,264,77,2.86e-05,stop,,2026-05-03T06:06:02.486231+00:00,2026-05-03T06:06:13.401492+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1544.9054170167074,1476.563292031642,280,148,4.36e-05,stop,,2026-05-03T06:06:03.042793+00:00,2026-05-03T06:06:04.587748+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1126.2084579793736,1077.720707980916,251,136,2.657e-05,stop,,2026-05-03T06:06:03.095328+00:00,2026-05-03T06:06:04.221600+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,2389.477457967587,2349.313582992181,277,172,4.825e-05,stop,,2026-05-03T06:06:04.221683+00:00,2026-05-03T06:06:06.611216+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,810.6472920044325,770.5358329694718,267,74,2.815e-05,stop,,2026-05-03T06:06:04.587799+00:00,2026-05-03T06:06:05.398489+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,3113.5675000259653,3071.1575830355287,264,414,8.856e-05,stop,,2026-05-03T06:06:05.398536+00:00,2026-05-03T06:06:08.512159+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is (617) 555-0498,3010.812458000146,2870.5097080091946,298,941,0.0002031,stop,,2026-05-03T06:06:06.611294+00:00,2026-05-03T06:06:09.622137+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 lbs",1174.86041696975,1050.7031669840217,294,227,4.581e-05,stop,,2026-05-03T06:06:08.512253+00:00,2026-05-03T06:06:09.687148+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about 3.2 billion as of 2025 and we're projecting another 15% for 2026,2322.1198330284096,2262.704082997516,296,268,6.064e-05,stop,,2026-05-03T06:06:09.622267+00:00,2026-05-03T06:06:11.944408+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1.",2042.7739580045454,1978.5470829810947,295,464,0.00010755,stop,,2026-05-03T06:06:09.687184+00:00,2026-05-03T06:06:11.730007+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2:00 and 4:00 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,13434.069000009913,12607.740624982398,305,563,0.00011354,stop,,2026-05-03T06:06:11.730067+00:00,2026-05-03T06:06:25.164209+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at 2.1 million which is uh up 19.5% year over year and we're targeting uh 3 million for 2026,1426.9590419717133,1390.9115419955924,297,443,8.724e-05,stop,,2026-05-03T06:06:11.944430+00:00,2026-05-03T06:06:13.371433+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1815.3205420239829,1755.682707997039,301,606,0.00017257,stop,,2026-05-03T06:06:13.371483+00:00,2026-05-03T06:06:15.186874+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","<transcript>
okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742
</transcript>",2884.920416981913,2814.4862499902956,298,771,0.0001691,stop,,2026-05-03T06:06:13.401548+00:00,2026-05-03T06:06:16.286528+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,,3320.7141250022687,,302,1024,0.0002199,length,,2026-05-03T06:06:15.187429+00:00,2026-05-03T06:06:18.508203+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","<transcript>patient is a 42-year-old male presenting on uh April 10, 2026 uh complaining of chest",7599.87541596638,7530.915540992282,301,1024,0.0004909,length,,2026-05-03T06:06:15.634301+00:00,2026-05-03T06:06:23.234233+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about 1.5 million and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",4314.7343340096995,4265.324416977819,312,586,0.00012488,stop,,2026-05-03T06:06:16.286598+00:00,2026-05-03T06:06:20.601373+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh three hundred forty two dollars and fifty cents,3776.7546250252053,3590.2132500195876,308,550,8.624e-05,stop,,2026-05-03T06:06:16.540779+00:00,2026-05-03T06:06:20.317602+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",2186.8729590205476,1921.5381250251085,286,307,5.156e-05,stop,,2026-05-03T06:06:18.372424+00:00,2026-05-03T06:06:20.559347+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,13757.655458990484,13504.953708965331,284,504,7.908e-05,stop,,2026-05-03T06:06:18.508261+00:00,2026-05-03T06:06:32.265962+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257,999 plus uh $22 shipping",6400.389625050593,6376.581292017363,290,831,0.00012504,stop,,2026-05-03T06:06:20.317684+00:00,2026-05-03T06:06:26.718098+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5th at uh 3:30 p.m. in the afternoon and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3rd by 3:30 p.m.,1980.3750420105644,1778.8335839868523,306,574,0.0001301,stop,,2026-05-03T06:06:20.559828+00:00,2026-05-03T06:06:22.540238+00:00
