sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,470.74137500021607,446.35816698428243,1990,119,0.0002355,stop,,2026-05-02T20:22:45.546146+00:00,2026-05-02T20:22:46.016942+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year converted to numeric form; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,762.3247500159778,722.9541669948958,1994,220,0.0003351,stop,,2026-05-02T20:22:45.778095+00:00,2026-05-02T20:22:46.540459+00:00,False,,,numeric_drift,"Candidate produced 10203004 (8 digits) instead of 100203004 (9 digits); dropped a zero from ""one hundred"".",n_a,No instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1164.4851670134813,1135.6159590068273,1991,279,0.00037005,stop,,2026-05-02T20:22:45.783083+00:00,2026-05-02T20:22:46.947604+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" reasonably formatted as $171.41; no added or dropped content.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,423.5162920085713,388.941542012617,1988,95,0.0002208,stop,,2026-05-02T20:22:46.017099+00:00,2026-05-02T20:22:46.440669+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,2382.3624170036055,2319.6673750062473,2018,420,0.0004203,stop,,2026-05-02T20:22:46.117929+00:00,2026-05-02T20:22:48.500327+00:00,True,,,pass,Matches reference exactly.,followed,Followed xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,2007.3234169976786,1991.3129169726744,2007,569,0.00050805,stop,,2026-05-02T20:22:46.440718+00:00,2026-05-02T20:22:48.448082+00:00,False,,,pass,"Same digits and valid US phone format; ""+"" prefix is stylistic.",followed,Formatted as US phone number.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping a digit.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807297234,1715.270208020229,1692.5826250226237,1996,573,0.0005472,stop,,2026-05-02T20:22:46.540492+00:00,2026-05-02T20:22:48.255801+00:00,False,,,numeric_drift,Candidate output has 9 digits (807297234) instead of 10 (8007297234) — dropped a zero.,n_a,No formatting instruction provided.,True,dropped_content,"The input has 11 digits (800-729-7234) but the output only contains 9 digits, dropping two digits.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,2936.089875001926,2861.179292027373,2006,341,0.0004095,stop,,2026-05-02T20:22:46.578768+00:00,2026-05-02T20:22:49.514886+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,"Date formatted from spoken form, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,362.15545900631696,343.74979202402756,1996,75,0.0002484,stop,,2026-05-02T20:22:46.620567+00:00,2026-05-02T20:22:46.982756+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,463.1497079972178,451.2607919750735,1986,84,0.0002523,stop,,2026-05-02T20:22:46.947674+00:00,2026-05-02T20:22:47.410883+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,429.5101669849828,401.50741703109816,2003,94,0.00022245,stop,,2026-05-02T20:22:46.982920+00:00,2026-05-02T20:22:47.412464+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1775.7990839891136,1739.3829170032404,2017,340,0.00041055,stop,,2026-05-02T20:22:47.410950+00:00,2026-05-02T20:22:49.186783+00:00,True,,,pass,Matches reference exactly.,followed,Used space-separated four-digit groups as instructed.,False,none,Spoken digits correctly formatted as a 16-digit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1550.8076249971054,1507.0053749950603,2010,655,0.0005601,stop,,2026-05-02T20:22:47.412524+00:00,2026-05-02T20:22:48.963368+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are accurately formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1601.6939170076512,1577.071583014913,2018,540,0.0004923,stop,,2026-05-02T20:22:47.517114+00:00,2026-05-02T20:22:49.118855+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, substituting a digit.",followed,Used the requested XXXX XXXX XXXX #### redaction format.,True,fabricated,"Input digits end in ""367 777"" so last four should be 6777? Actually digits are 4539 1488 0343 6777 — last four 6777 matches, but middle masking is acceptable formatting. Wait, total digits: 4539148803436777 = 16 digits, last four 6777 correct. No fabrication.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,400.46045900089666,368.1270420202054,2003,107,0.00023025,stop,,2026-05-02T20:22:48.182184+00:00,2026-05-02T20:22:48.582684+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,DD/MM/YYYY format honored.,False,none,Date formatted from words to numeric form; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,518.001708027441,475.50508298445493,2002,152,0.0002571,stop,,2026-05-02T20:22:48.255866+00:00,2026-05-02T20:22:48.773912+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor ""the"" omission is stylistically equivalent.",followed,EU date format applied as instructed.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,767.6592079806142,741.6746669914573,2002,117,0.0002937,stop,,2026-05-02T20:22:48.448272+00:00,2026-05-02T20:22:49.215974+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date correctly formatted as ISO; no content added or dropped.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,492.8352499846369,462.53170899581164,2007,128,0.00024345,stop,,2026-05-02T20:22:48.500386+00:00,2026-05-02T20:22:48.993270+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1060.9991670353338,1042.6455000415444,1991,143,0.00025005,stop,,2026-05-02T20:22:48.582731+00:00,2026-05-02T20:22:49.643777+00:00,False,,,pass,"Correct value; ""milligrams"" vs ""mg"" is an equivalent style variant with no instruction.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all other content matches.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,705.8806249988265,652.4779580067843,1994,161,0.0002613,stop,,2026-05-02T20:22:48.774107+00:00,2026-05-02T20:22:49.480038+00:00,False,,,pass,"Correct values; ""milligrams"" vs ""mg"" is an equivalent stylistic variant with no style prompted.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; all content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,396.4609159738757,380.98099996568635,1992,102,0.0002256,stop,,2026-05-02T20:22:48.963430+00:00,2026-05-02T20:22:49.359929+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,768.7200419604778,745.0241249753162,1988,201,0.0002844,stop,,2026-05-02T20:22:48.993455+00:00,2026-05-02T20:22:49.762218+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,766.0568749997765,729.1475409874693,2005,146,0.00025395,stop,,2026-05-02T20:22:49.118943+00:00,2026-05-02T20:22:49.885045+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email formatted correctly from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,767.0112080522813,746.0054170223884,1992,124,0.0002388,stop,,2026-05-02T20:22:49.186829+00:00,2026-05-02T20:22:49.953882+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,771.3339169858955,740.3440839843825,1996,175,0.00027,stop,,2026-05-02T20:22:49.216106+00:00,2026-05-02T20:22:49.987470+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Spoken alphanumeric correctly formatted; ""oh"" rendered as 0.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,540.013000019826,519.8987080366351,1993,164,0.00026295,stop,,2026-05-02T20:22:49.359983+00:00,2026-05-02T20:22:49.900029+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,384.44049999816343,361.7456660140306,1988,100,0.0002238,stop,,2026-05-02T20:22:49.481386+00:00,2026-05-02T20:22:49.865882+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,937.7725839731283,922.3827919922769,1991,91,0.00021885,stop,,2026-05-02T20:22:49.515563+00:00,2026-05-02T20:22:50.453369+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,851.1056660208851,830.6374999810942,1991,174,0.00030705,stop,,2026-05-02T20:22:49.643836+00:00,2026-05-02T20:22:50.494999+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1206.6088750143535,1137.0743329753168,2001,249,0.00031515,stop,,2026-05-02T20:22:49.762269+00:00,2026-05-02T20:22:50.968909+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken elements are faithfully formatted into URL, code, and percentage notation without additions or omissions.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",819.9708750471473,776.6232920112088,1995,301,0.00034545,stop,,2026-05-02T20:22:49.865955+00:00,2026-05-02T20:22:50.685973+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers formatted as digits; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1304.5331250177696,1287.7767500467598,2016,289,0.0003798,stop,,2026-05-02T20:22:49.885124+00:00,2026-05-02T20:22:51.189686+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Phone number formatted with +1 country code not stated in input, but otherwise content preserved.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,431.3026249874383,402.2924999590032,1991,107,0.00022845,stop,,2026-05-02T20:22:49.900300+00:00,2026-05-02T20:22:50.331645+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatted equivalent of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1110.909332986921,1085.2908749948256,1988,119,0.0002352,stop,,2026-05-02T20:22:49.954129+00:00,2026-05-02T20:22:51.065106+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollar sign inferred is minor but standard for raised amounts).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,672.0298329601064,655.2739999606274,1992,186,0.000276,stop,,2026-05-02T20:22:49.987513+00:00,2026-05-02T20:22:50.659588+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1129.8298330511898,1096.0630000336096,1995,105,0.00022785,stop,,2026-05-02T20:22:50.331696+00:00,2026-05-02T20:22:51.461544+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,356.30645899800584,313.5986249544658,1986,71,0.0002061,stop,,2026-05-02T20:22:50.453405+00:00,2026-05-02T20:22:50.809759+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,394.85350000904873,381.4501669839956,1987,97,0.00026025,stop,,2026-05-02T20:22:50.495082+00:00,2026-05-02T20:22:50.889983+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves original meaning.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,741.6950840270147,691.2928340025246,2008,135,0.0002478,stop,,2026-05-02T20:22:50.659652+00:00,2026-05-02T20:22:51.401384+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9845558888) but output formatted only nine digits as 984-555-8888, dropping a digit and misformatting.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,905.6793329655193,902.9669159790501,2005,251,0.00035535,stop,,2026-05-02T20:22:50.686024+00:00,2026-05-02T20:22:51.591728+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"Input has 10 digits (4805557890); output adds a ""+1"" country code not present in input.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,634.0333329862915,591.0016670241021,1994,162,0.0002619,stop,,2026-05-02T20:22:50.809948+00:00,2026-05-02T20:22:51.444009+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,673.2263340381905,577.5146250380203,2009,158,0.00026175,stop,,2026-05-02T20:22:50.890042+00:00,2026-05-02T20:22:51.563300+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX as instructed.,False,none,The digits are formatted as a standard SSN; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1104.125333018601,1081.7637920263223,2016,269,0.0003294,stop,,2026-05-02T20:22:50.968970+00:00,2026-05-02T20:22:52.073142+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,none,"SSN ""222-23-4444"" was redacted to XXX-XX-4444, a standard formatting/masking that preserves the last four digits from the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1502.5267910095863,1488.0574580165558,2015,389,0.00040125,stop,,2026-05-02T20:22:51.065560+00:00,2026-05-02T20:22:52.568127+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The SSN digits 666-01-9999 were redacted to XXX-XX-9999, dropping/altering the first five digits beyond standard formatting (this is masking, not formatting preservation).",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,340.5091659515165,318.9964999910444,1986,84,0.0002139,stop,,2026-05-02T20:22:51.189715+00:00,2026-05-02T20:22:51.530253+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,551.8919579917565,549.8022079700604,2003,141,0.00025065,stop,,2026-05-02T20:22:51.401477+00:00,2026-05-02T20:22:51.953408+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with AM/PM applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,641.9287090539001,621.0589170223102,1986,110,0.0002295,stop,,2026-05-02T20:22:51.444035+00:00,2026-05-02T20:22:52.085987+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,500.33887499012053,499.9034170177765,2000,91,0.0002202,stop,,2026-05-02T20:22:51.461710+00:00,2026-05-02T20:22:51.962078+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" formatted as "".com"" preserves meaning.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,613.9419159735553,579.9279159982689,1989,140,0.00024795,stop,,2026-05-02T20:22:51.530292+00:00,2026-05-02T20:22:52.144258+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" spoken forms correctly formatted as periods in the URL; content preserved.",True,,
