sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,470.74137500021607,446.35816698428243,1990,119,0.0002355,stop,,2026-05-02T20:22:45.546146+00:00,2026-05-02T20:22:46.016942+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,762.3247500159778,722.9541669948958,1994,220,0.0003351,stop,,2026-05-02T20:22:45.778095+00:00,2026-05-02T20:22:46.540459+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1164.4851670134813,1135.6159590068273,1991,279,0.00037005,stop,,2026-05-02T20:22:45.783083+00:00,2026-05-02T20:22:46.947604+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,423.5162920085713,388.941542012617,1988,95,0.0002208,stop,,2026-05-02T20:22:46.017099+00:00,2026-05-02T20:22:46.440669+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,2382.3624170036055,2319.6673750062473,2018,420,0.0004203,stop,,2026-05-02T20:22:46.117929+00:00,2026-05-02T20:22:48.500327+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,2007.3234169976786,1991.3129169726744,2007,569,0.00050805,stop,,2026-05-02T20:22:46.440718+00:00,2026-05-02T20:22:48.448082+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807297234,1715.270208020229,1692.5826250226237,1996,573,0.0005472,stop,,2026-05-02T20:22:46.540492+00:00,2026-05-02T20:22:48.255801+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,2936.089875001926,2861.179292027373,2006,341,0.0004095,stop,,2026-05-02T20:22:46.578768+00:00,2026-05-02T20:22:49.514886+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,362.15545900631696,343.74979202402756,1996,75,0.0002484,stop,,2026-05-02T20:22:46.620567+00:00,2026-05-02T20:22:46.982756+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,463.1497079972178,451.2607919750735,1986,84,0.0002523,stop,,2026-05-02T20:22:46.947674+00:00,2026-05-02T20:22:47.410883+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,429.5101669849828,401.50741703109816,2003,94,0.00022245,stop,,2026-05-02T20:22:46.982920+00:00,2026-05-02T20:22:47.412464+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1775.7990839891136,1739.3829170032404,2017,340,0.00041055,stop,,2026-05-02T20:22:47.410950+00:00,2026-05-02T20:22:49.186783+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1550.8076249971054,1507.0053749950603,2010,655,0.0005601,stop,,2026-05-02T20:22:47.412524+00:00,2026-05-02T20:22:48.963368+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1601.6939170076512,1577.071583014913,2018,540,0.0004923,stop,,2026-05-02T20:22:47.517114+00:00,2026-05-02T20:22:49.118855+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,400.46045900089666,368.1270420202054,2003,107,0.00023025,stop,,2026-05-02T20:22:48.182184+00:00,2026-05-02T20:22:48.582684+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,518.001708027441,475.50508298445493,2002,152,0.0002571,stop,,2026-05-02T20:22:48.255866+00:00,2026-05-02T20:22:48.773912+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,767.6592079806142,741.6746669914573,2002,117,0.0002937,stop,,2026-05-02T20:22:48.448272+00:00,2026-05-02T20:22:49.215974+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,492.8352499846369,462.53170899581164,2007,128,0.00024345,stop,,2026-05-02T20:22:48.500386+00:00,2026-05-02T20:22:48.993270+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1060.9991670353338,1042.6455000415444,1991,143,0.00025005,stop,,2026-05-02T20:22:48.582731+00:00,2026-05-02T20:22:49.643777+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,705.8806249988265,652.4779580067843,1994,161,0.0002613,stop,,2026-05-02T20:22:48.774107+00:00,2026-05-02T20:22:49.480038+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,396.4609159738757,380.98099996568635,1992,102,0.0002256,stop,,2026-05-02T20:22:48.963430+00:00,2026-05-02T20:22:49.359929+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,768.7200419604778,745.0241249753162,1988,201,0.0002844,stop,,2026-05-02T20:22:48.993455+00:00,2026-05-02T20:22:49.762218+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,766.0568749997765,729.1475409874693,2005,146,0.00025395,stop,,2026-05-02T20:22:49.118943+00:00,2026-05-02T20:22:49.885045+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,767.0112080522813,746.0054170223884,1992,124,0.0002388,stop,,2026-05-02T20:22:49.186829+00:00,2026-05-02T20:22:49.953882+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,771.3339169858955,740.3440839843825,1996,175,0.00027,stop,,2026-05-02T20:22:49.216106+00:00,2026-05-02T20:22:49.987470+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,540.013000019826,519.8987080366351,1993,164,0.00026295,stop,,2026-05-02T20:22:49.359983+00:00,2026-05-02T20:22:49.900029+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,384.44049999816343,361.7456660140306,1988,100,0.0002238,stop,,2026-05-02T20:22:49.481386+00:00,2026-05-02T20:22:49.865882+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,937.7725839731283,922.3827919922769,1991,91,0.00021885,stop,,2026-05-02T20:22:49.515563+00:00,2026-05-02T20:22:50.453369+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,851.1056660208851,830.6374999810942,1991,174,0.00030705,stop,,2026-05-02T20:22:49.643836+00:00,2026-05-02T20:22:50.494999+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1206.6088750143535,1137.0743329753168,2001,249,0.00031515,stop,,2026-05-02T20:22:49.762269+00:00,2026-05-02T20:22:50.968909+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",819.9708750471473,776.6232920112088,1995,301,0.00034545,stop,,2026-05-02T20:22:49.865955+00:00,2026-05-02T20:22:50.685973+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1304.5331250177696,1287.7767500467598,2016,289,0.0003798,stop,,2026-05-02T20:22:49.885124+00:00,2026-05-02T20:22:51.189686+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,431.3026249874383,402.2924999590032,1991,107,0.00022845,stop,,2026-05-02T20:22:49.900300+00:00,2026-05-02T20:22:50.331645+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1110.909332986921,1085.2908749948256,1988,119,0.0002352,stop,,2026-05-02T20:22:49.954129+00:00,2026-05-02T20:22:51.065106+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,672.0298329601064,655.2739999606274,1992,186,0.000276,stop,,2026-05-02T20:22:49.987513+00:00,2026-05-02T20:22:50.659588+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1129.8298330511898,1096.0630000336096,1995,105,0.00022785,stop,,2026-05-02T20:22:50.331696+00:00,2026-05-02T20:22:51.461544+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,356.30645899800584,313.5986249544658,1986,71,0.0002061,stop,,2026-05-02T20:22:50.453405+00:00,2026-05-02T20:22:50.809759+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,394.85350000904873,381.4501669839956,1987,97,0.00026025,stop,,2026-05-02T20:22:50.495082+00:00,2026-05-02T20:22:50.889983+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,741.6950840270147,691.2928340025246,2008,135,0.0002478,stop,,2026-05-02T20:22:50.659652+00:00,2026-05-02T20:22:51.401384+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,905.6793329655193,902.9669159790501,2005,251,0.00035535,stop,,2026-05-02T20:22:50.686024+00:00,2026-05-02T20:22:51.591728+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,634.0333329862915,591.0016670241021,1994,162,0.0002619,stop,,2026-05-02T20:22:50.809948+00:00,2026-05-02T20:22:51.444009+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,673.2263340381905,577.5146250380203,2009,158,0.00026175,stop,,2026-05-02T20:22:50.890042+00:00,2026-05-02T20:22:51.563300+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1104.125333018601,1081.7637920263223,2016,269,0.0003294,stop,,2026-05-02T20:22:50.968970+00:00,2026-05-02T20:22:52.073142+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1502.5267910095863,1488.0574580165558,2015,389,0.00040125,stop,,2026-05-02T20:22:51.065560+00:00,2026-05-02T20:22:52.568127+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,340.5091659515165,318.9964999910444,1986,84,0.0002139,stop,,2026-05-02T20:22:51.189715+00:00,2026-05-02T20:22:51.530253+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,551.8919579917565,549.8022079700604,2003,141,0.00025065,stop,,2026-05-02T20:22:51.401477+00:00,2026-05-02T20:22:51.953408+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,641.9287090539001,621.0589170223102,1986,110,0.0002295,stop,,2026-05-02T20:22:51.444035+00:00,2026-05-02T20:22:52.085987+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,500.33887499012053,499.9034170177765,2000,91,0.0002202,stop,,2026-05-02T20:22:51.461710+00:00,2026-05-02T20:22:51.962078+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,613.9419159735553,579.9279159982689,1989,140,0.00024795,stop,,2026-05-02T20:22:51.530292+00:00,2026-05-02T20:22:52.144258+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,515.3964590281248,487.0150000206195,1989,89,0.00021735,stop,,2026-05-02T20:22:51.563342+00:00,2026-05-02T20:22:52.078781+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,921.8034580117092,832.861083035823,2025,310,0.00035535,stop,,2026-05-02T20:22:51.591832+00:00,2026-05-02T20:22:52.513684+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1252.2565419785678,1203.1207919935696,2017,333,0.00040635,stop,,2026-05-02T20:22:51.953476+00:00,2026-05-02T20:22:53.205759+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1185.9327499987558,1090.6614589621313,2021,265,0.00032775,stop,,2026-05-02T20:22:51.962343+00:00,2026-05-02T20:22:53.148298+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",3402.052082994487,3318.665915983729,2022,384,0.0003993,stop,,2026-05-02T20:22:52.073380+00:00,2026-05-02T20:22:55.475481+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on thursday and if you need to reach them their direct line is 807-297-234 and they start calls around 8:30 AM,2551.147125021089,2472.275125037413,2027,954,0.00074205,stop,,2026-05-02T20:22:52.078832+00:00,2026-05-02T20:22:54.630011+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1261.5962919662707,1202.9633749625646,2022,398,0.0004077,stop,,2026-05-02T20:22:52.086057+00:00,2026-05-02T20:22:53.347695+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1722.8537080227397,1659.8635420086794,2023,555,0.00050205,stop,,2026-05-02T20:22:52.144286+00:00,2026-05-02T20:22:53.867189+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1036.8385839974508,966.584125009831,2025,393,0.00040515,stop,,2026-05-02T20:22:52.513744+00:00,2026-05-02T20:22:53.550618+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,2176.788792014122,2124.148625007365,2030,648,0.0005589,stop,,2026-05-02T20:22:52.568251+00:00,2026-05-02T20:22:54.745062+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",2488.9595840359107,2411.678542033769,2026,622,0.0005427,stop,,2026-05-02T20:22:53.148331+00:00,2026-05-02T20:22:55.637325+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",3070.8374999812804,2229.8139160266146,2037,550,0.00050115,stop,,2026-05-02T20:22:53.205791+00:00,2026-05-02T20:22:56.276680+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,4502.24804203026,4464.826499985065,2044,640,0.0005562,stop,,2026-05-02T20:22:53.347756+00:00,2026-05-02T20:22:57.850030+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",2475.6332500255667,1694.2414170480333,2021,366,0.00038835,stop,,2026-05-02T20:22:53.550651+00:00,2026-05-02T20:22:56.026314+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1675.6587080308236,1593.3727910160087,2019,485,0.00045945,stop,,2026-05-02T20:22:53.867260+00:00,2026-05-02T20:22:55.542962+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1359.2769160168245,1204.0389160392806,2025,494,0.00046575,stop,,2026-05-02T20:22:54.630066+00:00,2026-05-02T20:22:55.989354+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1584.7380420309491,1473.4974580351263,2033,300,0.00035055,stop,,2026-05-02T20:22:54.745106+00:00,2026-05-02T20:22:56.329892+00:00
