sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,498.10575001174584,470.08754103444517,1817,101,0.00025635,stop,,2026-05-02T20:18:42.739807+00:00,2026-05-02T20:18:43.237958+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,1673.0746669927612,1644.9367919703946,1821,229,0.00033375,stop,,2026-05-02T20:18:42.768194+00:00,2026-05-02T20:18:44.441308+00:00,False,,,numeric_drift,"Candidate dropped a digit: 10203004 (8 digits) vs reference 100203004 (9 digits); ""one hundred two"" became 102 instead of 100,2.",n_a,No formatting instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,2342.1137499972247,2298.6432919860817,1818,227,0.0003321,stop,,2026-05-02T20:18:43.151373+00:00,2026-05-02T20:18:45.493550+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" formatted as $171.41 preserves meaning; currency symbol is reasonable formatting given ""total amount"".",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,634.7378749633208,633.2393329939805,1815,99,0.00025485,stop,,2026-05-02T20:18:43.238014+00:00,2026-05-02T20:18:43.872771+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" correctly formatted as ""100%"".",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1865.1943749864586,1818.7305000028573,1845,360,0.00035835,stop,,2026-05-02T20:18:43.402991+00:00,2026-05-02T20:18:45.268200+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1312.5792919890955,1264.3475829972886,1834,420,0.0004503,stop,,2026-05-02T20:18:43.874089+00:00,2026-05-02T20:18:45.186715+00:00,False,,,pass,"Same digits in valid US phone format; ""+"" omission is stylistically equivalent.",followed,Formatted as a US phone number.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping one digit and misformatting.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at eight hundred seven two nine seven two three four,3970.6740839756094,3879.6390839852393,1823,813,0.00062685,stop,,2026-05-02T20:18:44.095526+00:00,2026-05-02T20:18:48.066345+00:00,False,,,other,Candidate did not format the spelled-out phone number into digits.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,693.4965829714201,667.5701669882983,1833,195,0.00031515,stop,,2026-05-02T20:18:44.202372+00:00,2026-05-02T20:18:44.895893+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,Date formatted from spoken form preserves all content.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,365.23029196541756,342.0035419985652,2079,71,0.00022005,stop,,2026-05-02T20:18:44.441358+00:00,2026-05-02T20:18:44.806613+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,472.14654204435647,448.19575001019984,1813,111,0.00026175,stop,,2026-05-02T20:18:44.479948+00:00,2026-05-02T20:18:44.952125+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,581.7770839785226,549.7280840063468,2086,129,0.0002559,stop,,2026-05-02T20:18:44.806784+00:00,2026-05-02T20:18:45.388611+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers were formatted from words to digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1025.5007920204662,1001.9563750247471,1844,341,0.0003468,stop,,2026-05-02T20:18:44.895928+00:00,2026-05-02T20:18:45.921474+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-group format.,False,none,Spoken digits correctly formatted as a 16-digit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,771.2883750209585,739.3917920417152,1837,275,0.00036375,stop,,2026-05-02T20:18:44.952181+00:00,2026-05-02T20:18:45.723490+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The 16 spoken digits are correctly formatted as a card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1099.5481670252047,1078.2659579999745,1845,434,0.00046035,stop,,2026-05-02T20:18:45.187037+00:00,2026-05-02T20:18:46.286620+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, substituting a digit.",followed,Used the requested XXXX XXXX XXXX #### redaction format.,True,fabricated,"Input digits end in ""3 6 7 7 7"" so last four should be 6777, but the full number 4539 1488 0343 6777 has only 16 digits — wait, counting: 4,5,3,9,1,4,8,8,0,3,4,3,6,7,7,7 = 16 digits, last four 6777 is correct. Output is properly masked.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,1062.3656249954365,1029.7232499578968,1830,166,0.0002397,stop,,2026-05-02T20:18:45.268283+00:00,2026-05-02T20:18:46.330673+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date formatted as DD/MM/YYYY per instruction.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,574.7786660213023,542.1266250195913,1829,167,0.00029775,stop,,2026-05-02T20:18:45.388680+00:00,2026-05-02T20:18:45.963507+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor ""the"" omission is stylistically equivalent.",followed,DD/MM/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,508.8429999887012,477.39695897325873,1829,106,0.00026115,stop,,2026-05-02T20:18:45.493986+00:00,2026-05-02T20:18:46.002862+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format used.,False,none,Date correctly formatted to ISO; all content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,566.6599160176702,529.2873330181465,2858,127,0.0003705,stop,,2026-05-02T20:18:45.723577+00:00,2026-05-02T20:18:46.290257+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted; content preserved exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,516.6196249774657,492.21879098331556,3098,147,0.0004185,stop,,2026-05-02T20:18:45.921704+00:00,2026-05-02T20:18:46.438356+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and unit formatting preserves meaning exactly.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,1302.6707919780165,1278.565582993906,3613,195,0.00052455,stop,,2026-05-02T20:18:45.963565+00:00,2026-05-02T20:18:47.266264+00:00,False,,,pass,"Correct values; ""milligrams"" vs ""mg"" is a stylistically equivalent variant with no style prompted.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,547.8683749679476,516.8727089767344,1819,100,0.00025605,stop,,2026-05-02T20:18:46.002917+00:00,2026-05-02T20:18:46.550844+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,632.298584037926,625.0148339895532,3607,230,0.00054465,stop,,2026-05-02T20:18:46.286664+00:00,2026-05-02T20:18:46.919011+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address formatted correctly from spoken input.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,459.7067090217024,438.78404202405363,2600,153,0.0003474,stop,,2026-05-02T20:18:46.290421+00:00,2026-05-02T20:18:46.750150+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email dictation correctly formatted; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,414.9121660157107,398.5721659846604,3355,119,0.00044025,stop,,2026-05-02T20:18:46.330714+00:00,2026-05-02T20:18:46.745660+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1529.3947500176728,1518.8462500227615,3103,181,0.00043965,stop,,2026-05-02T20:18:46.438389+00:00,2026-05-02T20:18:47.967810+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits match.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,636.508124996908,612.7322500105947,3100,169,0.000432,stop,,2026-05-02T20:18:46.551074+00:00,2026-05-02T20:18:47.187620+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,707.9921250115149,673.8682080176659,1815,99,0.00019725,stop,,2026-05-02T20:18:46.745708+00:00,2026-05-02T20:18:47.453741+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,403.4877910162322,367.46616603340954,3610,94,0.0004635,stop,,2026-05-02T20:18:46.750584+00:00,2026-05-02T20:18:47.154097+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,514.6427919971757,496.96791695896536,3610,187,0.0005193,stop,,2026-05-02T20:18:46.919079+00:00,2026-05-02T20:18:47.433782+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Input fully preserved with standard quarter/year formatting.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1660.5934159597382,1610.319665982388,2852,300,0.0004734,stop,,2026-05-02T20:18:47.154610+00:00,2026-05-02T20:18:48.815248+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1449.0591660141945,1436.574916006066,1822,331,0.0003951,stop,,2026-05-02T20:18:47.187707+00:00,2026-05-02T20:18:48.636801+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,753.8468749844469,719.9470839696005,1843,241,0.00034425,stop,,2026-05-02T20:18:47.266295+00:00,2026-05-02T20:18:48.020179+00:00,True,,,pass,Matches reference exactly.,followed,Phone in E.164 and time in 24-hour as instructed.,False,minor_addition,"Added country code ""+1"" not stated in input; otherwise number and time are faithful conversions.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,531.3318749540485,437.52045900328085,3610,108,0.0004719,stop,,2026-05-02T20:18:47.433856+00:00,2026-05-02T20:18:47.965237+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,511.51362498058006,433.2557920133695,1815,113,0.00034005,stop,,2026-05-02T20:18:47.453795+00:00,2026-05-02T20:18:47.965327+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollars implied by ""raised"").",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,592.7132910001092,571.1373329977505,3099,180,0.00043845,stop,,2026-05-02T20:18:47.767413+00:00,2026-05-02T20:18:48.360168+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,383.11850000172853,374.7854590183124,3614,93,0.0004635,stop,,2026-05-02T20:18:47.966442+00:00,2026-05-02T20:18:48.349587+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,872.5255409954116,859.1465830104426,1813,114,0.00020595,stop,,2026-05-02T20:18:47.966775+00:00,2026-05-02T20:18:48.839340+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,401.2896250351332,372.39820801187307,3606,110,0.0004725,stop,,2026-05-02T20:18:47.967861+00:00,2026-05-02T20:18:48.369175+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,807.1540419477969,783.5750419762917,1835,261,0.00029745,stop,,2026-05-02T20:18:48.020228+00:00,2026-05-02T20:18:48.827416+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats as 984-555-8888, dropping a digit; actually the input only has 10 digits so it fits, but let me recount: nine-eight-four-five-five-five-eight-eight-eight-eight = 10 digits, matches 984-555-8888.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1447.6568339741789,1416.479834006168,1832,271,0.000303,stop,,2026-05-02T20:18:48.066399+00:00,2026-05-02T20:18:49.514082+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied correctly.,False,minor_addition,"The ""+1"" country code was added; input only said ""four eight oh five five five seven eight nine zero"" (10 digits), no ""one"" or country code mentioned.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1132.14787497418,1114.56024996005,1821,173,0.00030015,stop,,2026-05-02T20:18:48.349616+00:00,2026-05-02T20:18:49.481801+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The digits three two one four five six seven are formatted as a phone number 321-4567, preserving all content.",True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-6789,1566.8694589985535,1509.3341249739751,2092,195,0.0002964,stop,,2026-05-02T20:18:48.360223+00:00,2026-05-02T20:18:49.927115+00:00,False,True,ssn_redaction,numeric_drift,Candidate masked the first 5 digits with X's instead of outputting 123-45-6789.,partial,Followed the dash structure but misinterpreted XXX-XX-XXXX as literal masking rather than a digit placeholder.,True,none,"SSN was formatted with redaction of the first five digits, preserving last four; this is standard PII formatting, not fabrication.",False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,668.8667080015875,641.8652500142343,1843,232,0.00028125,stop,,2026-05-02T20:18:48.369281+00:00,2026-05-02T20:18:49.038187+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,none,"SSN ""222-23-4444"" was redacted to XXX-XX-4444, a standard formatting/redaction preserving the last four digits.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,2260.9767909743823,2238.8192910002545,1842,292,0.0003171,stop,,2026-05-02T20:18:48.637041+00:00,2026-05-02T20:18:50.898038+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The input SSN is 666-01-9999 but the output redacted the first five digits as XXX-XX, dropping the actual digits 666-01 rather than preserving them; this is dropped content (and the masking format is an addition).",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,333.56991701293737,325.51287504611537,1813,73,0.00023895,stop,,2026-05-02T20:18:48.815325+00:00,2026-05-02T20:18:49.148948+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" was formatted as ""10ish"", preserving meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,574.0489580202848,561.6276670480147,1830,147,0.0002859,stop,,2026-05-02T20:18:48.827683+00:00,2026-05-02T20:18:49.401770+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,851.4784160070121,850.6643329747021,2837,111,0.00035775,stop,,2026-05-02T20:18:48.839394+00:00,2026-05-02T20:18:49.690915+00:00,False,,,pass,"""7:30"" is a valid formatting; AM/PM not specified in input.",n_a,No instruction provided.,False,none,"""Half past seven"" is correctly formatted as ""7:30"" with no added or dropped content.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,316.0549590247683,290.5792090459727,1827,96,0.00019725,stop,,2026-05-02T20:18:49.038246+00:00,2026-05-02T20:18:49.354333+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" correctly formatted as "".com""; no content changed.",True,,
