sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,577.4028750020079,369.755957974121,200,11,1.756e-05,stop,,2026-05-03T06:05:32.146189+00:00,2026-05-03T06:05:32.723613+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 102-3004,564.4284160225652,278.2930410467088,204,14,1.972e-05,stop,,2026-05-03T06:05:32.165909+00:00,2026-05-03T06:05:32.730350+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,566.6885409737006,501.31341599626467,201,12,2.184375e-05,stop,,2026-05-03T06:05:32.229552+00:00,2026-05-03T06:05:32.796263+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,384.560166974552,337.8203329630196,199,10,1.6925e-05,stop,,2026-05-03T06:05:32.306659+00:00,2026-05-03T06:05:32.691245+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-342722384,324.9929159646854,248.86420799884945,229,17,2.0575e-05,stop,,2026-05-03T06:05:32.419909+00:00,2026-05-03T06:05:32.744937+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-2238,689.6273749880493,451.97745895711705,217,17,2.269e-05,stop,,2026-05-03T06:05:32.691274+00:00,2026-05-03T06:05:33.380950+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,667.8825829876587,578.0607080087066,206,19,1.925e-05,stop,,2026-05-03T06:05:32.723649+00:00,2026-05-03T06:05:33.391560+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,2417.237874993589,2299.164333031513,221,15,2.66e-05,stop,,2026-05-03T06:05:32.730374+00:00,2026-05-03T06:05:35.147635+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,519.046499975957,431.85112497303635,208,7,1.588e-05,stop,,2026-05-03T06:05:32.745138+00:00,2026-05-03T06:05:33.264211+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,198.5737499780953,176.9304999615997,196,5,1.57e-05,stop,,2026-05-03T06:05:32.762189+00:00,2026-05-03T06:05:32.960794+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,2482.9977909685113,2419.9294580030255,213,11,2.271875e-05,stop,,2026-05-03T06:05:32.797173+00:00,2026-05-03T06:05:35.280204+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,254.23604203388095,156.95062500890344,231,24,2.2125e-05,stop,,2026-05-03T06:05:32.960868+00:00,2026-05-03T06:05:33.215139+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,641.3305409951136,317.6760409842245,220,22,2.596e-05,stop,,2026-05-03T06:05:33.215181+00:00,2026-05-03T06:05:33.856527+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,XXXX XXXX XXXX 4880,415.5241249827668,269.92445799987763,231,11,2.035e-05,stop,,2026-05-03T06:05:33.264242+00:00,2026-05-03T06:05:33.679808+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,302.59504198329523,229.38849998172373,215,16,1.9325e-05,stop,,2026-05-03T06:05:33.381011+00:00,2026-05-03T06:05:33.683640+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,222.79054095270112,147.8067499701865,215,16,1.9325e-05,stop,,2026-05-03T06:05:33.391595+00:00,2026-05-03T06:05:33.614403+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,325.36804099800065,252.16516602085903,214,15,1.905e-05,stop,,2026-05-03T06:05:33.614423+00:00,2026-05-03T06:05:33.939820+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,175.96995801432058,121.70416599838063,218,11,1.855e-05,stop,,2026-05-03T06:05:33.679852+00:00,2026-05-03T06:05:33.855843+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,213.94716604845598,172.27433301741257,202,10,1.715e-05,stop,,2026-05-03T06:05:33.684273+00:00,2026-05-03T06:05:33.898256+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every four hours as needed,273.34900002460927,201.6210419824347,205,16,1.8575e-05,stop,,2026-05-03T06:05:33.856336+00:00,2026-05-03T06:05:34.129711+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,720.1066249981523,608.4303749958053,202,10,2.14375e-05,stop,,2026-05-03T06:05:33.856662+00:00,2026-05-03T06:05:34.576794+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,797.5552079733461,621.508541982621,199,7,2.2e-05,stop,,2026-05-03T06:05:33.898283+00:00,2026-05-03T06:05:34.695932+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,622.3063329816796,478.5601659677923,215,11,1.328e-05,stop,,2026-05-03T06:05:33.939866+00:00,2026-05-03T06:05:34.562203+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,184.31466701440513,132.25424999836832,202,11,1.735e-05,stop,,2026-05-03T06:05:34.129743+00:00,2026-05-03T06:05:34.314085+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is CO4987654,768.1393339880742,520.2133339480497,206,14,2.48e-05,stop,,2026-05-03T06:05:34.314326+00:00,2026-05-03T06:05:35.082496+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,210.8771670027636,146.09541703248397,204,13,1.79e-05,stop,,2026-05-03T06:05:34.562237+00:00,2026-05-03T06:05:34.773141+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10th through March 15th,410.20016599213704,325.73758298531175,198,12,2.15625e-05,stop,,2026-05-03T06:05:34.576821+00:00,2026-05-03T06:05:34.987043+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10th and February 14th,419.21495797578245,252.5000000023283,201,13,1.885e-05,stop,,2026-05-03T06:05:34.696007+00:00,2026-05-03T06:05:35.115257+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,464.67245800886303,416.9991660164669,201,12,2.184375e-05,stop,,2026-05-03T06:05:34.773432+00:00,2026-05-03T06:05:35.238126+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,701.6115000005811,505.2386660245247,211,23,2.8e-05,stop,,2026-05-03T06:05:34.987067+00:00,2026-05-03T06:05:35.688716+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",294.9254999984987,212.11483294609934,205,20,1.9375e-05,stop,,2026-05-03T06:05:35.082634+00:00,2026-05-03T06:05:35.377580+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,256.2167499563657,160.69208399858326,229,21,2.1375e-05,stop,,2026-05-03T06:05:35.115371+00:00,2026-05-03T06:05:35.371612+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5 million,217.6986249978654,138.59941600821912,201,10,1.7075e-05,stop,,2026-05-03T06:05:35.147660+00:00,2026-05-03T06:05:35.365388+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2 billion,1422.5093339919113,1148.7255839747377,198,8,1.558e-05,stop,,2026-05-03T06:05:35.238150+00:00,2026-05-03T06:05:36.660694+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,2407.0390830165707,2297.168833028991,202,11,1.735e-05,stop,,2026-05-03T06:05:35.280239+00:00,2026-05-03T06:05:37.687298+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only one % churn,212.26858301088214,183.33075003465638,205,5,1.6375e-05,stop,,2026-05-03T06:05:35.365559+00:00,2026-05-03T06:05:35.577852+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,256.1725419946015,234.38262502895668,196,5,1.57e-05,stop,,2026-05-03T06:05:35.371644+00:00,2026-05-03T06:05:35.627843+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,180.7870419579558,164.04449997935444,197,6,1.5975e-05,stop,,2026-05-03T06:05:35.377765+00:00,2026-05-03T06:05:35.558579+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,204.79312498355284,136.96033298037946,218,16,1.955e-05,stop,,2026-05-03T06:05:35.558629+00:00,2026-05-03T06:05:35.763454+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,+14805557890,561.1404579831287,477.83954098122194,218,13,2.57e-05,stop,,2026-05-03T06:05:35.577876+00:00,2026-05-03T06:05:36.139051+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,2013.8214170001447,1952.0816250005737,204,15,2.2875e-05,stop,,2026-05-03T06:05:35.627871+00:00,2026-05-03T06:05:37.641721+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,355.37595802452415,273.5875830403529,219,17,1.9825e-05,stop,,2026-05-03T06:05:35.688766+00:00,2026-05-03T06:05:36.044166+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,245.4079589806497,190.02866698428988,226,12,1.935e-05,stop,,2026-05-03T06:05:35.763499+00:00,2026-05-03T06:05:36.008930+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,XXX-XX-1999,706.9805000210181,516.0951659781858,225,9,2.52e-05,stop,,2026-05-03T06:05:36.008958+00:00,2026-05-03T06:05:36.715983+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10:00,379.5955000096001,283.9060419937596,196,8,2.0375e-05,stop,,2026-05-03T06:05:36.044192+00:00,2026-05-03T06:05:36.423811+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,617.5889169680886,451.68529194779694,215,12,1.951e-05,stop,,2026-05-03T06:05:36.139513+00:00,2026-05-03T06:05:36.757127+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1149.6212919591926,1111.011833010707,196,7,2.0125e-05,stop,,2026-05-03T06:05:36.423838+00:00,2026-05-03T06:05:37.573481+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1102.1196660003625,1010.0349160493352,210,6,1.695e-05,stop,,2026-05-03T06:05:36.661113+00:00,2026-05-03T06:05:37.763263+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,474.42224994301796,431.08266597846523,199,7,2.2e-05,stop,,2026-05-03T06:05:36.716108+00:00,2026-05-03T06:05:37.190553+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,834.7385830129497,795.4931249842048,199,7,2.040625e-05,stop,,2026-05-03T06:05:36.757194+00:00,2026-05-03T06:05:37.591954+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4th and i need to dispute it my callback number is 617-555-0498,718.4050000505522,355.7200829964131,236,50,2.77e-05,stop,,2026-05-03T06:05:37.190690+00:00,2026-05-03T06:05:37.909123+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 pounds",487.8749999916181,231.18837497895584,228,41,2.53e-05,stop,,2026-05-03T06:05:37.573509+00:00,2026-05-03T06:05:38.061415+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2 billion as of 2025 and we're projecting another 15% for 2026,521.5240829857066,213.83575000800192,233,50,2.7475e-05,stop,,2026-05-03T06:05:37.592278+00:00,2026-05-03T06:05:38.113828+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",471.81725001428276,166.71625000890344,234,50,2.755e-05,stop,,2026-05-03T06:05:37.642061+00:00,2026-05-03T06:05:38.113896+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,497.31549998978153,172.91954200481996,237,54,2.8575e-05,stop,,2026-05-03T06:05:37.687341+00:00,2026-05-03T06:05:38.184701+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,"<transcript>
so we had uh forty-seven people on the call and revenue came in at $2.1 million which is uh up 19.5% year over year and we're targeting $3 million for 2026
</transcript>",1173.466207983438,311.7494159960188,233,56,4.753e-05,stop,,2026-05-03T06:05:37.763304+00:00,2026-05-03T06:05:38.936805+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at 452 North Maple Street, Apartment 3B, and the callback is 914-555-8807. She says there are about 12 people in the building.",660.2748750010505,305.8646669960581,235,53,3.528125e-05,stop,,2026-05-03T06:05:37.909242+00:00,2026-05-03T06:05:38.569537+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7th, 1968 and your policy number is POL007742",837.1756249689497,452.6336249546148,237,51,3.9e-05,stop,,2026-05-03T06:05:38.061452+00:00,2026-05-03T06:05:38.898668+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh twenty three locations in the network,411.5750420023687,243.83062502602115,240,31,2.42e-05,stop,,2026-05-03T06:05:38.113915+00:00,2026-05-03T06:05:38.525507+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on April 10, 2026, complaining of chest pain for 3 days. We started lisinopril 10 mg once daily. Blood pressure was 140/90.",638.8279999955557,318.34970897762105,237,56,3.621875e-05,stop,,2026-05-03T06:05:38.114155+00:00,2026-05-03T06:05:38.753012+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5 million and we need to close by uh June 30th, 2026. Their main contact is uh sarah.lee@acme.com or you can call her at (415) 555-2233.",1029.9275830038823,576.1830420233309,249,66,3.1875e-05,stop,,2026-05-03T06:05:38.184751+00:00,2026-05-03T06:05:39.214706+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 111234 and the amount is uh three hundred forty two dollars and fifty cents,683.8583329808898,300.10612501064315,259,39,3.403125e-05,stop,,2026-05-03T06:05:38.525530+00:00,2026-05-03T06:05:39.209447+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of $450,000 and the monthly payment would be around $2,940 over 30 years",556.7473749979399,146.80991700151935,231,43,2.5925e-05,stop,,2026-05-03T06:05:38.569585+00:00,2026-05-03T06:05:39.126368+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22 million,810.5836249887943,433.6216669762507,231,51,3.84e-05,stop,,2026-05-03T06:05:38.753042+00:00,2026-05-03T06:05:39.563664+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order ID is uh 17-34272-2384 and it shipped uh November 19th, 2025 and the total was uh $257.99 plus uh $22.00 shipping",1010.3252080152743,249.17362502310425,235,56,4.771e-05,stop,,2026-05-03T06:05:38.900352+00:00,2026-05-03T06:05:39.910709+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5th at uh 3:30 in the afternoon and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3rd by 3:30 PM,997.0429580425844,500.77454204438254,244,64,4.36e-05,stop,,2026-05-03T06:05:38.936836+00:00,2026-05-03T06:05:39.933901+00:00
