sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,2671.816833084449,2546.0233330959454,1747,9,8.825e-05,stop,,2026-05-05T23:42:03.056798+00:00,2026-05-05T23:42:05.728658+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807-729-734,2176.6261250013486,2015.304832952097,1734,12,8.79e-05,stop,,2026-05-05T23:42:03.797975+00:00,2026-05-05T23:42:05.974622+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,06/26/2026,2139.0690420521423,2042.7019170019776,1748,7,8.81e-05,stop,,2026-05-05T23:42:03.973606+00:00,2026-05-05T23:42:06.112688+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,2285.323749994859,2212.5993750523776,1736,6,8.74e-05,stop,,2026-05-05T23:42:04.317256+00:00,2026-05-05T23:42:06.602580+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,1821.4820000575855,1725.1800420926884,1724,5,8.67e-05,stop,,2026-05-05T23:42:05.728714+00:00,2026-05-05T23:42:07.550215+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,2533.937209052965,2289.5060420269147,1743,10,8.815e-05,stop,,2026-05-05T23:42:05.974683+00:00,2026-05-05T23:42:08.508625+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,2505.0053329905495,2227.8174998937175,1761,16,8.965e-05,stop,,2026-05-05T23:42:06.112720+00:00,2026-05-05T23:42:08.617740+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 41-1111111111111111,2285.094290971756,2080.2273330045864,1749,11,8.855e-05,stop,,2026-05-05T23:42:06.602706+00:00,2026-05-05T23:42:08.887829+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3777,2673.0988749768585,2474.345542024821,1761,11,8.915e-05,stop,,2026-05-05T23:42:07.550239+00:00,2026-05-05T23:42:10.223365+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,1943.354916991666,1787.4719999963418,1746,10,8.83e-05,stop,,2026-05-05T23:42:08.508642+00:00,2026-05-05T23:42:10.452010+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,09/10/2025,1786.6242089075968,1664.8197919130325,1745,7,8.795e-05,stop,,2026-05-05T23:42:08.617794+00:00,2026-05-05T23:42:10.404429+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,9452.273832983337,9451.948624919169,1742,11,8.82e-05,stop,,2026-05-05T23:42:08.887897+00:00,2026-05-05T23:42:18.340146+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1672.256833058782,1402.724708081223,1749,11,8.855e-05,stop,,2026-05-05T23:42:10.223417+00:00,2026-05-05T23:42:11.895697+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1983.5907919332385,1777.8696669265628,1729,11,8.755e-05,stop,,2026-05-05T23:42:10.404446+00:00,2026-05-05T23:42:12.388053+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,2842.006582999602,2446.267917053774,1733,15,8.815e-05,stop,,2026-05-05T23:42:10.452049+00:00,2026-05-05T23:42:13.294065+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,2587.5191249651834,2439.585292013362,1730,10,8.75e-05,stop,,2026-05-05T23:42:11.895819+00:00,2026-05-05T23:42:14.483362+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,2179.038165952079,2095.953540992923,1726,6,8.69e-05,stop,,2026-05-05T23:42:12.388094+00:00,2026-05-05T23:42:14.567161+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acmecom,2123.4553329413757,1974.525541998446,1745,11,8.835e-05,stop,,2026-05-05T23:42:13.294098+00:00,2026-05-05T23:42:15.417585+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,2564.969915896654,2402.5801660027355,1730,7,8.72e-05,stop,,2026-05-05T23:42:14.483405+00:00,2026-05-05T23:42:17.048404+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,2542.2560001024976,2381.686458014883,1734,10,8.77e-05,stop,,2026-05-05T23:42:14.567206+00:00,2026-05-05T23:42:17.109474+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,2480.3251249250025,2351.179915945977,1731,7,8.725e-05,stop,,2026-05-05T23:42:15.417645+00:00,2026-05-05T23:42:17.897974+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1327.8634579619393,1215.3240829939023,1727,8,8.715e-05,stop,,2026-05-05T23:42:17.048455+00:00,2026-05-05T23:42:18.376335+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1428.0047500506043,1301.8452500691637,1729,9,8.735e-05,stop,,2026-05-05T23:42:17.109498+00:00,2026-05-05T23:42:18.537519+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1573.2104169437662,1434.6748749958351,1729,10,8.745e-05,stop,,2026-05-05T23:42:17.897988+00:00,2026-05-05T23:42:19.471204+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,2003.6729999119416,1572.2239590249956,1739,20,8.895e-05,stop,,2026-05-05T23:42:18.340187+00:00,2026-05-05T23:42:20.343907+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",2087.263875058852,1779.395875055343,1733,14,8.805e-05,stop,,2026-05-05T23:42:18.376362+00:00,2026-05-05T23:42:20.463655+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,2078.7160000763834,1739.8984170285985,1757,12,8.905e-05,stop,,2026-05-05T23:42:18.537545+00:00,2026-05-05T23:42:20.616279+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1721.045000012964,1574.3546249577776,1729,10,8.745e-05,stop,,2026-05-05T23:42:19.471247+00:00,2026-05-05T23:42:21.192307+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,2189.375082962215,1997.8813329944387,1726,8,8.71e-05,stop,,2026-05-05T23:42:20.343983+00:00,2026-05-05T23:42:22.533402+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,2095.2882498968393,1921.6989169362932,1730,9,8.74e-05,stop,,2026-05-05T23:42:20.463710+00:00,2026-05-05T23:42:22.559051+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,2075.3301250515506,1981.9135840516537,1735,6,8.735e-05,stop,,2026-05-05T23:42:20.616318+00:00,2026-05-05T23:42:22.691685+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,2390.2650420786813,2351.4935420826077,1724,4,8.66e-05,stop,,2026-05-05T23:42:21.192336+00:00,2026-05-05T23:42:23.582614+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,3092.449999996461,3010.0953750079498,1725,6,8.685e-05,stop,,2026-05-05T23:42:22.533472+00:00,2026-05-05T23:42:25.625980+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,2939.1973330639303,2814.162208000198,1748,10,8.84e-05,stop,,2026-05-05T23:42:22.559157+00:00,2026-05-05T23:42:25.498395+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,+14805558790,3069.2549579543993,2982.9925829544663,1746,6,8.79e-05,stop,,2026-05-05T23:42:22.691757+00:00,2026-05-05T23:42:25.761068+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,2775.86687495932,2541.2505409913138,1732,10,8.76e-05,stop,,2026-05-05T23:42:23.582649+00:00,2026-05-05T23:42:26.358548+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his SSN is 123-45-6789,2347.812082967721,2164.2320409882814,1749,12,8.865e-05,stop,,2026-05-05T23:42:25.498463+00:00,2026-05-05T23:42:27.846303+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-####,2186.811374966055,2048.622666974552,1756,9,8.87e-05,stop,,2026-05-05T23:42:25.626041+00:00,2026-05-05T23:42:27.812904+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,XXX-XX-9999,2070.966958068311,1943.6289999866858,1755,7,8.845e-05,stop,,2026-05-05T23:42:25.761214+00:00,2026-05-05T23:42:27.832217+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,1878.6953749367967,1739.5385829731822,1724,5,8.67e-05,stop,,2026-05-05T23:42:26.358609+00:00,2026-05-05T23:42:28.237340+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,5003.014917019755,4758.08300008066,1744,10,8.82e-05,stop,,2026-05-05T23:42:27.813049+00:00,2026-05-05T23:42:32.816089+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,7:30,2589.4595839781687,2526.0892499936745,1724,4,8.66e-05,stop,,2026-05-05T23:42:27.832262+00:00,2026-05-05T23:42:30.421731+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,2473.9322499372065,2439.836125005968,1740,6,8.76e-05,stop,,2026-05-05T23:42:27.846465+00:00,2026-05-05T23:42:30.320461+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login@portal.bank.com,2776.7242499394342,2693.5109589248896,1727,6,8.695e-05,stop,,2026-05-05T23:42:28.237395+00:00,2026-05-05T23:42:31.014168+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,1830.5470830528066,1739.8493750952184,1727,7,8.705e-05,stop,,2026-05-05T23:42:30.320574+00:00,2026-05-05T23:42:32.151153+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0948,2718.3134589577094,2054.8599590547383,1764,40,9.22e-05,stop,,2026-05-05T23:42:30.421767+00:00,2026-05-05T23:42:33.140139+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",3612.5770409125835,2630.835915915668,1756,36,9.14e-05,stop,,2026-05-05T23:42:31.014265+00:00,2026-05-05T23:42:34.626872+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,2727.163999923505,2088.6328750057146,1760,43,9.23e-05,stop,,2026-05-05T23:42:32.151188+00:00,2026-05-05T23:42:34.878380+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31 2026 and the next one is due March 1,2484.374166931957,1920.082916971296,1761,38,9.185e-05,stop,,2026-05-05T23:42:32.816154+00:00,2026-05-05T23:42:35.300594+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,2913.5539169656113,2201.6703749541193,1765,45,9.275e-05,stop,,2026-05-05T23:42:33.140241+00:00,2026-05-05T23:42:36.053839+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,2904.8916249303147,2220.92899994459,1761,45,9.255e-05,stop,,2026-05-05T23:42:34.626985+00:00,2026-05-05T23:42:37.531929+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,2882.9228749964386,1966.4542500395328,1761,40,9.205e-05,stop,,2026-05-05T23:42:34.878957+00:00,2026-05-05T23:42:37.761922+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,2821.262708050199,2267.9831250570714,1764,37,9.19e-05,stop,,2026-05-05T23:42:35.300672+00:00,2026-05-05T23:42:38.121989+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695712506 and there are uh 23 locations in the network,2801.784624927677,2461.842624936253,1776,23,9.11e-05,stop,,2026-05-05T23:42:36.054369+00:00,2026-05-05T23:42:38.856243+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42-year-old male presenting on April 10, 2026, complaining of chest pain for three days. We started lisinopril 10 milligrams once daily. Blood pressure was 140 over 90.",3193.258582963608,2394.4236249662936,1764,49,9.31e-05,stop,,2026-05-05T23:42:37.531987+00:00,2026-05-05T23:42:40.725276+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",so the deal is worth uh about $1.5M and we need to close by uh June 30 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-5223,3628.7297919625416,2380.4083339637145,1777,52,9.405e-05,stop,,2026-05-05T23:42:37.761978+00:00,2026-05-05T23:42:41.390763+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in XXXX XXXX XXXX 3414 and the amount is $342.50,2526.2486250139773,2115.0046669645235,1788,28,9.22e-05,stop,,2026-05-05T23:42:38.122099+00:00,2026-05-05T23:42:40.648412+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",3144.5477498928085,2544.1615839954466,1759,37,9.165e-05,stop,,2026-05-05T23:42:38.856293+00:00,2026-05-05T23:42:42.000892+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting $100 million in ARR and that's a roughly 40% compound annual growth rate based on our 2026 baseline of about $22 million,2866.7677079793066,2259.5871249213815,1759,39,9.185e-05,stop,,2026-05-05T23:42:40.648508+00:00,2026-05-05T23:42:43.515296+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was $257.99 plus $22 shipping,3004.4525840785354,2195.7492920337245,1763,36,9.175e-05,stop,,2026-05-05T23:42:40.725647+00:00,2026-05-05T23:42:43.730111+00:00
