sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,1821.4820000575855,1725.1800420926884,1724,5,8.67e-05,stop,,2026-05-05T23:42:05.728714+00:00,2026-05-05T23:42:07.550215+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"", content preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,2533.937209052965,2289.5060420269147,1743,10,8.815e-05,stop,,2026-05-05T23:42:05.974683+00:00,2026-05-05T23:42:08.508625+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,"Numbers formatted as digits, content preserved.",True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,2505.0053329905495,2227.8174998937175,1761,16,8.965e-05,stop,,2026-05-05T23:42:06.112720+00:00,2026-05-05T23:42:08.617740+00:00,True,,,pass,Matches reference exactly.,followed,Used four space-separated groups as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 41-1111111111111111,2285.094290971756,2080.2273330045864,1749,11,8.855e-05,stop,,2026-05-05T23:42:06.602706+00:00,2026-05-05T23:42:08.887829+00:00,False,,,style_violation,Digits are correct (16 ones... actually 4 then 15 ones) but dash placement is wrong; not standard 4-4-4-4 grouping.,partial,Used a dash but not in the conventional 4-4-4-4 grouping.,False,fabricated,"Input has ""four"" followed by 16 ""one""s, but output shows 4 then only 15 ones (41 + 15 ones); digit count mismatch.",True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3777,2673.0988749768585,2474.345542024821,1761,11,8.915e-05,stop,,2026-05-05T23:42:07.550239+00:00,2026-05-05T23:42:10.223365+00:00,False,,,numeric_drift,Last 4 digits should be 7777 but candidate produced 3777.,followed,Used the requested redaction format.,True,fabricated,"Input ends with ""three six seven seven seven"" (last four: 7777 or 6777), but output shows 3777, which doesn't match the input digits.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,1943.354916991666,1787.4719999963418,1746,10,8.83e-05,stop,,2026-05-05T23:42:08.508642+00:00,2026-05-05T23:42:10.452010+00:00,False,,,pass,Date formatted correctly in DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date rendered as 15/07/2024 per instruction.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,09/10/2025,1786.6242089075968,1664.8197919130325,1745,7,8.795e-05,stop,,2026-05-05T23:42:08.617794+00:00,2026-05-05T23:42:10.404429+00:00,False,,,other,"Candidate dropped surrounding context (""meeting on the""), outputting only the date.",followed,Date formatted as DD/MM/YYYY as instructed.,False,dropped_content,"The word ""meeting"" from the input is missing from the output, which only contains the formatted date.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,9452.273832983337,9451.948624919169,1742,11,8.82e-05,stop,,2026-05-05T23:42:08.887897+00:00,2026-05-05T23:42:18.340146+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1672.256833058782,1402.724708081223,1749,11,8.855e-05,stop,,2026-05-05T23:42:10.223417+00:00,2026-05-05T23:42:11.895697+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted; all content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1983.5907919332385,1777.8696669265628,1729,11,8.755e-05,stop,,2026-05-05T23:42:10.404446+00:00,2026-05-05T23:42:12.388053+00:00,False,,,pass,"""milligrams"" vs ""mg"" is an equivalent stylistic variant; no style was prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; all content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,2842.006582999602,2446.267917053774,1733,15,8.815e-05,stop,,2026-05-05T23:42:10.452049+00:00,2026-05-05T23:42:13.294065+00:00,False,,,pass,"Values correct; ""milligrams"" vs ""mg"" is an equivalent variant with no prompted style.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; content fully preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,2587.5191249651834,2439.585292013362,1730,10,8.75e-05,stop,,2026-05-05T23:42:11.895819+00:00,2026-05-05T23:42:14.483362+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,2179.038165952079,2095.953540992923,1726,6,8.69e-05,stop,,2026-05-05T23:42:12.388094+00:00,2026-05-05T23:42:14.567161+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acmecom,2123.4553329413757,1974.525541998446,1745,11,8.835e-05,stop,,2026-05-05T23:42:13.294098+00:00,2026-05-05T23:42:15.417585+00:00,False,,,wrong_value,"Missing dot before ""com""; produced ""acmecom"" instead of ""acme.com"".",followed,"Lowercase, no spaces as instructed.",False,dropped_content,"The ""dot"" between ""acme"" and ""com"" was dropped, producing ""acmecom"" instead of ""acme.com"".",True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,2564.969915896654,2402.5801660027355,1730,7,8.72e-05,stop,,2026-05-05T23:42:14.483405+00:00,2026-05-05T23:42:17.048404+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,2542.2560001024976,2381.686458014883,1734,10,8.77e-05,stop,,2026-05-05T23:42:14.567206+00:00,2026-05-05T23:42:17.109474+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken license number is correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,2480.3251249250025,2351.179915945977,1731,7,8.725e-05,stop,,2026-05-05T23:42:15.417645+00:00,2026-05-05T23:42:17.897974+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Passport number correctly formatted from spoken letter and digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1327.8634579619393,1215.3240829939023,1727,8,8.715e-05,stop,,2026-05-05T23:42:17.048455+00:00,2026-05-05T23:42:18.376335+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1428.0047500506043,1301.8452500691637,1729,9,8.735e-05,stop,,2026-05-05T23:42:17.109498+00:00,2026-05-05T23:42:18.537519+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1573.2104169437662,1434.6748749958351,1729,10,8.745e-05,stop,,2026-05-05T23:42:17.897988+00:00,2026-05-05T23:42:19.471204+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with proper formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,2003.6729999119416,1572.2239590249956,1739,20,8.895e-05,stop,,2026-05-05T23:42:18.340187+00:00,2026-05-05T23:42:20.343907+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",2087.263875058852,1779.395875055343,1733,14,8.805e-05,stop,,2026-05-05T23:42:18.376362+00:00,2026-05-05T23:42:20.463655+00:00,False,,,pass,"Numbers correctly formatted; ""ROI"" capitalization and added ""$"" are reasonable equivalent variants.",n_a,No instruction provided.,False,none,All content preserved; numbers and entities correctly formatted.,False,judge_pass_em_fail,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,2078.7160000763834,1739.8984170285985,1757,12,8.905e-05,stop,,2026-05-05T23:42:18.537545+00:00,2026-05-05T23:42:20.616279+00:00,True,,,pass,Matches reference exactly.,followed,Phone in E.164 and time in 24-hour as requested.,False,minor_addition,"Phone number formatted with +1 country code not stated in input, but content otherwise preserved and time correctly converted.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1721.045000012964,1574.3546249577776,1729,10,8.745e-05,stop,,2026-05-05T23:42:19.471247+00:00,2026-05-05T23:42:21.192307+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""$2.5M"" is a faithful formatted equivalent of ""two point five million dollars.""",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,2189.375082962215,1997.8813329944387,1726,8,8.71e-05,stop,,2026-05-05T23:42:20.343983+00:00,2026-05-05T23:42:22.533402+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added a dollar sign not specified in input, though it's a reasonable formatting inference.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,2095.2882498968393,1921.6989169362932,1730,9,8.74e-05,stop,,2026-05-05T23:42:20.463710+00:00,2026-05-05T23:42:22.559051+00:00,False,,,pass,"""minus $47.50"" is a valid equivalent of ""-$47.50"" with no style prompted.",n_a,No instruction provided.,False,none,Currency formatted correctly; all content preserved.,False,judge_pass_em_fail,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,2075.3301250515506,1981.9135840516537,1735,6,8.735e-05,stop,,2026-05-05T23:42:20.616318+00:00,2026-05-05T23:42:22.691685+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Number and percent formatted; content preserved.,True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,2390.2650420786813,2351.4935420826077,1724,4,8.66e-05,stop,,2026-05-05T23:42:21.192336+00:00,2026-05-05T23:42:23.582614+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"", meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,3092.449999996461,3010.0953750079498,1725,6,8.685e-05,stop,,2026-05-05T23:42:22.533472+00:00,2026-05-05T23:42:25.625980+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric/percent formatting preserves meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,2939.1973330639303,2814.162208000198,1748,10,8.84e-05,stop,,2026-05-05T23:42:22.559157+00:00,2026-05-05T23:42:25.498395+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formatted as 984-555-8888 dropped a digit; the phone number digits don't match the input sequence correctly.,True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,+14805558790,3069.2549579543993,2982.9925829544663,1746,6,8.79e-05,stop,,2026-05-05T23:42:22.691757+00:00,2026-05-05T23:42:25.761068+00:00,False,True,e164_phone,numeric_drift,Digits 7890 transposed to 8790; phone number digits altered.,followed,E.164 format applied.,True,fabricated,"The country code ""+1"" was added; input only specified digits 4805558790 with no country code mentioned.",False,regex_judge_disagree,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,2775.86687495932,2541.2505409913138,1732,10,8.76e-05,stop,,2026-05-05T23:42:23.582649+00:00,2026-05-05T23:42:26.358548+00:00,False,,,style_violation,Digits correct but missing standard hyphen separator for 7-digit local phone number.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeric string; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his SSN is 123-45-6789,2347.812082967721,2164.2320409882814,1749,12,8.865e-05,stop,,2026-05-05T23:42:25.498463+00:00,2026-05-05T23:42:27.846303+00:00,False,False,ssn_redaction,pass,"SSN correctly formatted; capitalization of ""SSN"" is stylistically equivalent.",followed,XXX-XX-XXXX format honored.,False,none,SSN digits and acronym formatted correctly from spoken input.,False,judge_pass_em_fail,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-####,2186.811374966055,2048.622666974552,1756,9,8.87e-05,stop,,2026-05-05T23:42:25.626041+00:00,2026-05-05T23:42:27.812904+00:00,False,False,ssn_redaction,wrong_value,Candidate left literal #### instead of preserving the last 4 digits (4444).,partial,Applied redaction mask but failed to keep the last 4 digits as instructed.,True,fabricated,The output redacts/masks the SSN digits rather than preserving them; the actual digits (222-23-4444) from the input are dropped and replaced with placeholder X's and #'s not in the input.,True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,XXX-XX-9999,2070.966958068311,1943.6289999866858,1755,7,8.845e-05,stop,,2026-05-05T23:42:25.761214+00:00,2026-05-05T23:42:27.832217+00:00,False,True,ssn_redaction,pass,Last 4 digits correctly preserved with proper redaction format.,followed,SSN redacted as XXX-XX-#### per instruction.,False,dropped_content,"The input provides full SSN digits (666-01-9999) but the output masks the first five digits, dropping content rather than preserving it.",False,judge_pass_em_fail,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,1878.6953749367967,1739.5385829731822,1724,5,8.67e-05,stop,,2026-05-05T23:42:26.358609+00:00,2026-05-05T23:42:28.237340+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" was formatted as ""10ish"", preserving meaning.",True,,
