sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,1039.0320839942433,1006.4744590199552,3457,15,0.00071442,stop,,2026-05-03T01:22:24.031437+00:00,2026-05-03T01:22:25.070486+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Number formatting of ""twenty twenty six"" to ""2026"" preserves meaning.",True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,839.540290995501,805.3536659572273,3461,18,0.00094007,stop,,2026-05-03T01:22:24.052928+00:00,2026-05-03T01:22:24.892503+00:00,False,,,numeric_drift,"Candidate produced 10203004 (8 digits) instead of 100203004 (9 digits); dropped a digit from ""one hundred two"".",n_a,No instruction provided.,True,none,"The spoken digits ""one hundred two oh three oh oh four"" correctly format to 10203004.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,766.3027499802411,752.0907919970341,3458,16,0.00086378,stop,,2026-05-03T01:22:24.105600+00:00,2026-05-03T01:22:24.871917+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" is reasonably formatted as $171.41; no content added or dropped.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,653.8716669892892,627.028374990914,3455,13,0.00071266,stop,,2026-05-03T01:22:24.231210+00:00,2026-05-03T01:22:24.885113+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,673.4342080308124,624.9843750265427,3487,22,0.00072725,stop,,2026-05-03T01:22:24.238503+00:00,2026-05-03T01:22:24.911957+00:00,True,,,pass,Matches reference exactly.,followed,Format xx-xxxxx-xxxx starting with 17 honored.,False,none,Digits 17342722384 match the spoken sequence; hyphenation is formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,566.3936249911785,510.8397089643404,3474,20,0.0007223,stop,,2026-05-03T01:22:24.511783+00:00,2026-05-03T01:22:25.078195+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number (no separators or +1 formatting).,ignored,Instruction to format as US phone number not honored; output is a raw digit string.,False,none,The spoken digits convert exactly to 17342722384.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,576.4895000029355,525.9762919740751,3463,23,0.0005724,stop,,2026-05-03T01:22:24.544413+00:00,2026-05-03T01:22:25.120937+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,461.16025000810623,434.3335829908028,3475,18,0.00057293,stop,,2026-05-03T01:22:24.858588+00:00,2026-05-03T01:22:25.319776+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,"Date formatted from spoken form, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,361.9162079994567,360.53262499626726,3463,10,0.00056473,stop,,2026-05-03T01:22:24.872417+00:00,2026-05-03T01:22:25.234368+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,587.5403330428526,585.1285410462879,3453,9,0.00056124,stop,,2026-05-03T01:22:24.885161+00:00,2026-05-03T01:22:25.472724+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" was correctly formatted as ""-5""; no content added or dropped.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,571.8346670037135,545.6337089999579,3470,15,0.00056971,stop,,2026-05-03T01:22:24.893053+00:00,2026-05-03T01:22:25.464920+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX 1111,540.2105409884825,513.6040410143323,3488,19,0.00057729,stop,,2026-05-03T01:22:24.911981+00:00,2026-05-03T01:22:25.452230+00:00,False,,,wrong_value,Candidate masked the first 12 digits with X's instead of formatting the actual number.,ignored,"Instruction asked for spaced digit groups, not masking; candidate replaced digits with literal X's.",True,fabricated,"The input has 4111 1111 1111 1111, but output masked it as XXXX XXXX XXXX 1111, dropping the actual digits and fabricating a redaction not requested.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,421.16454197093844,387.5078340061009,3476,26,0.00057794,stop,,2026-05-03T01:22:25.070507+00:00,2026-05-03T01:22:25.491700+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,572.8578749694861,500.6239169742912,3488,17,0.00057611,stop,,2026-05-03T01:22:25.078218+00:00,2026-05-03T01:22:25.651107+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (final four spoken digits), not 3436.",followed,"Used the requested redaction format, but picked wrong last 4.",True,fabricated,"Input digits end in ...3436 77777, but output shows last four as 3436, dropping digits and misrepresenting the card number structure (input has 16 digits: 4539 1488 0343 6777, plus extra ""7""; output's last 4 ""3436"" doesn't match actual last 4).",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,728.7200419814326,710.715249995701,3471,19,0.0010178,stop,,2026-05-03T01:22:25.120972+00:00,2026-05-03T01:22:25.849716+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,The date was formatted numerically without altering meaning.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,421.1806249804795,388.9167499728501,3470,19,0.00057207,stop,,2026-05-03T01:22:25.234417+00:00,2026-05-03T01:22:25.655624+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied.,False,minor_addition,"Date formatted to numeric form preserving meaning, but ""the"" before the date is awkwardly retained — no content lost or fabricated.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,574.6032500173897,540.0045000133105,3471,19,0.00057236,stop,,2026-05-03T01:22:25.319835+00:00,2026-05-03T01:22:25.894469+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,394.8706669616513,384.0599170071073,3475,17,0.00057234,stop,,2026-05-03T01:22:25.452286+00:00,2026-05-03T01:22:25.847196+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserved meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,1060.8224580064416,1054.8324160045013,3458,14,0.00056564,stop,,2026-05-03T01:22:25.464948+00:00,2026-05-03T01:22:26.525797+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Numbers and units formatted correctly; all content preserved.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,432.74029198801145,397.4187090061605,3462,20,0.00057034,stop,,2026-05-03T01:22:25.472761+00:00,2026-05-03T01:22:25.905532+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting of numbers and units.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,1011.9264170061797,982.9713749932125,3459,14,0.00056593,stop,,2026-05-03T01:22:25.491735+00:00,2026-05-03T01:22:26.503696+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,419.9252499965951,413.1263749441132,3455,10,0.00056241,stop,,2026-05-03T01:22:25.651148+00:00,2026-05-03T01:22:26.071104+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,659.9074580008164,627.8246250003576,3472,14,0.0005697,stop,,2026-05-03T01:22:25.655656+00:00,2026-05-03T01:22:26.315593+00:00,False,,,style_violation,Email retains uppercase letters despite lowercase instruction.,ignored,Lowercase rule was not applied to John.Smith.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,381.46649999544024,371.9421249697916,3459,15,0.00056652,stop,,2026-05-03T01:22:25.847972+00:00,2026-05-03T01:22:26.229478+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken letter and digits correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1208.8793750153854,1167.26529202424,3463,19,0.00057004,stop,,2026-05-03T01:22:25.850223+00:00,2026-05-03T01:22:27.059144+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken license number is correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1045.1755420072004,986.4808749989606,3460,16,0.0005674,stop,,2026-05-03T01:22:25.894653+00:00,2026-05-03T01:22:26.939860+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,468.04508299101144,448.1235829880461,3456,14,0.00056506,stop,,2026-05-03T01:22:25.905565+00:00,2026-05-03T01:22:26.373645+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Dates correctly formatted with numerals; content fully preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,393.05058296304196,377.9603749862872,3458,15,0.00056623,stop,,2026-05-03T01:22:26.071135+00:00,2026-05-03T01:22:26.464221+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through q two,411.03733400814235,368.3470839750953,3458,16,0.00056682,stop,,2026-05-03T01:22:26.229525+00:00,2026-05-03T01:22:26.640608+00:00,False,,,style_violation,Quarter labels not capitalized/formatted as Q1/Q2.,n_a,No instruction given.,False,none,Year digitized correctly; all content preserved.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,496.6628340189345,430.2419170271605,3468,26,0.00057562,stop,,2026-05-03T01:22:26.315626+00:00,2026-05-03T01:22:26.812331+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",583.9094999828376,529.3434580089524,3462,24,0.0005727,stop,,2026-05-03T01:22:26.373692+00:00,2026-05-03T01:22:26.957640+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,382.71779200294986,349.71208398928866,3486,26,0.00058084,stop,,2026-05-03T01:22:26.464271+00:00,2026-05-03T01:22:26.847042+00:00,False,,,style_violation,Phone formatted as US dashed instead of requested E.164.,partial,Time in 24-hour honored; phone E.164 ignored.,False,none,Phone number and 3:30 PM correctly formatted as 24-hour time; all content preserved.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,508.7475419859402,488.5655829566531,3458,14,0.00056564,stop,,2026-05-03T01:22:26.504154+00:00,2026-05-03T01:22:27.012950+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" accurately formats ""two point five million dollars"" with no added or dropped content.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,392.2775409882888,385.9505410073325,3455,12,0.00056359,stop,,2026-05-03T01:22:26.525843+00:00,2026-05-03T01:22:26.918162+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollars implied or standard formatting); no content added or dropped.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,596.7220420134254,566.4689580444247,3459,14,0.00056593,stop,,2026-05-03T01:22:26.640668+00:00,2026-05-03T01:22:27.237433+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The numeric/currency formatting accurately preserves ""minus forty seven dollars and fifty cents"" as -$47.50.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,375.5267499946058,371.70645798323676,3462,10,0.00056444,stop,,2026-05-03T01:22:26.812387+00:00,2026-05-03T01:22:27.187981+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,forty percent off,367.9589160019532,360.54016603156924,3453,9,0.00056124,stop,,2026-05-03T01:22:26.847108+00:00,2026-05-03T01:22:27.215131+00:00,False,,,other,Candidate left the percent in word form rather than formatting as a numeric percent.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five% margin,573.2421250431798,565.8392920158803,3454,10,0.00056212,stop,,2026-05-03T01:22:26.918249+00:00,2026-05-03T01:22:27.491535+00:00,False,,,style_violation,Number not converted to digits; left as words with % appended.,n_a,No instruction provided.,False,none,"""percent"" formatted as ""%"" symbol; content preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,481.76408297149464,430.84587494377047,3475,20,0.00057411,stop,,2026-05-03T01:22:26.939900+00:00,2026-05-03T01:22:27.421693+00:00,True,,,pass,Matches reference exactly.,followed,Formatted phone as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats only nine digits as 984-555-8888, dropping a digit and misformatting.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,458.8285419740714,429.2129169916734,3475,19,0.00057352,stop,,2026-05-03T01:22:26.957690+00:00,2026-05-03T01:22:27.416561+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used as instructed.,False,minor_addition,"Added ""+1"" country code not present in the input; digits otherwise match.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,422.8558329632506,382.61766597861424,3461,19,0.00056946,stop,,2026-05-03T01:22:27.013161+00:00,2026-05-03T01:22:27.436060+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-6789,395.32795804552734,369.688542035874,3476,17,0.00057263,stop,,2026-05-03T01:22:27.059164+00:00,2026-05-03T01:22:27.454532+00:00,False,True,ssn_redaction,numeric_drift,"Candidate masked the first 5 digits with X's instead of producing 123-45-6789, dropping digits from the SSN.",partial,Used the XXX-XX-XXXX hyphen pattern but misinterpreted X's as literal masking characters rather than digit placeholders.,True,none,"SSN is formatted with redaction of first five digits, preserving last four (6789) from input.",False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,491.87966698082164,443.03658400895074,3483,16,0.00057407,stop,,2026-05-03T01:22:27.188439+00:00,2026-05-03T01:22:27.680377+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format keeping last 4.,False,fabricated,"The input digits ""222-33-4444"" were redacted to ""XXX-XX-4444"", dropping/altering the first five digits rather than preserving them as spoken.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,376.8138330196962,370.3388750436716,3482,15,0.00057319,stop,,2026-05-03T01:22:27.215228+00:00,2026-05-03T01:22:27.592098+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format with last 4 digits.,False,fabricated,"The input SSN is 666-01-9999 but output redacts first 5 digits as XXX-XX, dropping the spoken digits 666-01 and only preserving 9999.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,356.750542006921,350.2732089837082,3453,10,0.00056183,stop,,2026-05-03T01:22:27.237691+00:00,2026-05-03T01:22:27.594483+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,348.45525003038347,302.4424579925835,3471,15,0.00057,stop,,2026-05-03T01:22:27.416614+00:00,2026-05-03T01:22:27.765134+00:00,True,,,pass,Matches reference exactly.,followed,12-hour with PM as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,584.42875003675,574.3855830514804,3453,11,0.00056242,stop,,2026-05-03T01:22:27.421732+00:00,2026-05-03T01:22:28.006227+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as 7:30.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,590.2613329817541,580.145874992013,3467,10,0.00056589,stop,,2026-05-03T01:22:27.436121+00:00,2026-05-03T01:22:28.026433+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot"" formatted as ""."" in domain; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,2011.9420840055682,1997.0230840262957,3456,10,0.0005627,stop,,2026-05-03T01:22:27.454588+00:00,2026-05-03T01:22:29.466573+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in the URL; content preserved.",True,,
