sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,1556.7502090707421,1421.9487920636311,1235,11,0.0006615,stop,,2026-05-04T20:52:28.425679+00:00,2026-05-04T20:52:29.982483+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,740.5732909683138,629.2053329525515,1239,14,0.00035126,stop,,2026-05-04T20:52:28.714270+00:00,2026-05-04T20:52:29.454937+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1193.461999995634,822.0313329948112,1236,11,0.0003972,stop,,2026-05-04T20:52:28.778896+00:00,2026-05-04T20:52:29.972467+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,1214.1178330639377,985.5920410482213,1233,8,0.0003891,stop,,2026-05-04T20:52:28.798419+00:00,2026-05-04T20:52:30.012588+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1075.747249997221,899.6483330847695,1266,17,0.0004206,stop,,2026-05-04T20:52:29.058472+00:00,2026-05-04T20:52:30.134288+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,2279.911541962065,1685.6983329635113,1253,16,0.0006905,stop,,2026-05-04T20:52:29.246365+00:00,2026-05-04T20:52:31.526318+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 1-800-729-7234,699.3052499601617,577.7987920446321,1241,20,0.00036426,stop,,2026-05-04T20:52:29.388415+00:00,2026-05-04T20:52:30.087778+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,2059.504457982257,1449.3308329256251,1254,14,0.000683,stop,,2026-05-04T20:52:29.455230+00:00,2026-05-04T20:52:31.514772+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,1035.013125045225,979.7536249971017,1242,5,0.0003846,stop,,2026-05-04T20:52:29.567603+00:00,2026-05-04T20:52:30.602659+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by negative 5,2300.7692920509726,1804.004417033866,1231,6,0.0006395,stop,,2026-05-04T20:52:29.972562+00:00,2026-05-04T20:52:32.273379+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,634.4927920727059,529.8502499936149,1249,10,0.00034554,stop,,2026-05-04T20:52:29.982559+00:00,2026-05-04T20:52:30.617116+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,913.9010830549523,728.6262080306187,1267,23,0.0005804,stop,,2026-05-04T20:52:30.013400+00:00,2026-05-04T20:52:30.927348+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1326.0435829870403,1108.7752919411287,1255,21,0.0004269,stop,,2026-05-04T20:52:30.087815+00:00,2026-05-04T20:52:31.413893+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card 4539 1488 XXXX 3677,1311.6104999789968,1129.6218750067055,1267,18,0.0004233,stop,,2026-05-04T20:52:30.134346+00:00,2026-05-04T20:52:31.446002+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,782.9148339806125,529.1579170152545,1250,13,0.00035204,stop,,2026-05-04T20:52:30.602715+00:00,2026-05-04T20:52:31.386001+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,797.4774999311194,708.1365409540012,1249,13,0.00035178,stop,,2026-05-04T20:52:30.617212+00:00,2026-05-04T20:52:31.414710+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,850.3758750157431,688.9251249376684,1250,14,0.0005448,stop,,2026-05-04T20:52:30.927577+00:00,2026-05-04T20:52:31.778002+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1352.2602920420468,1093.3625830803066,1254,12,0.000405,stop,,2026-05-04T20:52:31.386050+00:00,2026-05-04T20:52:32.738368+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,886.7364580510184,674.2172910599038,1236,10,0.0005264,stop,,2026-05-04T20:52:31.413996+00:00,2026-05-04T20:52:32.300775+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every four hours as needed,731.0067500220612,480.7167500257492,1240,15,0.0003536,stop,,2026-05-04T20:52:31.414886+00:00,2026-05-04T20:52:32.145937+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,1200.7910829270259,848.9308329299092,1236,8,0.00039,stop,,2026-05-04T20:52:31.446101+00:00,2026-05-04T20:52:32.646924+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,656.9164169486612,587.6293339533731,1233,5,0.00033098,stop,,2026-05-04T20:52:31.514857+00:00,2026-05-04T20:52:32.171829+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John dot Smith at Acme dot Com,1237.2006250079721,1126.8274170579389,1251,10,0.0003993,stop,,2026-05-04T20:52:31.526393+00:00,2026-05-04T20:52:32.763653+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,620.9389169234782,534.3195839086547,1237,10,0.00034242,stop,,2026-05-04T20:52:31.778071+00:00,2026-05-04T20:52:32.399069+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,933.090417063795,709.0677090454847,1241,14,0.00035178,stop,,2026-05-04T20:52:32.146009+00:00,2026-05-04T20:52:33.079165+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,880.1062910351902,507.9957500565797,1238,11,0.00034476,stop,,2026-05-04T20:52:32.171894+00:00,2026-05-04T20:52:33.052074+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1432.7143750851974,1106.3264170661569,1234,9,0.0003918,stop,,2026-05-04T20:52:32.273420+00:00,2026-05-04T20:52:33.706220+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,773.6796669196337,705.3869169903919,1236,10,0.00034216,stop,,2026-05-04T20:52:32.300985+00:00,2026-05-04T20:52:33.074730+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,2096.3912080042064,1528.699166025035,1236,12,0.000666,stop,,2026-05-04T20:52:32.399220+00:00,2026-05-04T20:52:34.495669+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,680.7846250012517,544.6382081136107,1246,21,0.00036764,stop,,2026-05-04T20:52:32.646972+00:00,2026-05-04T20:52:33.327806+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",1120.7533330889419,861.9300830177963,1240,19,0.0005568,stop,,2026-05-04T20:52:32.738442+00:00,2026-05-04T20:52:33.859265+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,1463.685999973677,841.8312920257449,1265,21,0.0005732,stop,,2026-05-04T20:52:32.763859+00:00,2026-05-04T20:52:34.227614+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1301.4787919819355,1045.7018750021234,1236,9,0.0003924,stop,,2026-05-04T20:52:33.052172+00:00,2026-05-04T20:52:34.353694+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1234.6012920606881,1006.89462502487,1233,7,0.0003867,stop,,2026-05-04T20:52:33.074794+00:00,2026-05-04T20:52:34.309475+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,1274.232125026174,1139.5720839500427,1237,10,0.0005268,stop,,2026-05-04T20:52:33.079238+00:00,2026-05-04T20:52:34.353522+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,605.8685419848189,547.1361250383779,1241,5,0.00033306,stop,,2026-05-04T20:52:33.327879+00:00,2026-05-04T20:52:33.933777+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,773.3722500270233,684.4326249556616,1231,5,0.0006355,stop,,2026-05-04T20:52:33.706349+00:00,2026-05-04T20:52:34.479777+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,892.4762080423534,830.5708749685436,1232,5,0.0005088,stop,,2026-05-04T20:52:33.859797+00:00,2026-05-04T20:52:34.752342+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,891.6917919414118,744.609999936074,1254,15,0.0005496,stop,,2026-05-04T20:52:33.933800+00:00,2026-05-04T20:52:34.825548+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 1-480-555-7890,1818.3732919860631,1407.349625020288,1254,17,0.000417,stop,,2026-05-04T20:52:34.227683+00:00,2026-05-04T20:52:36.046099+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1690.6217909418046,965.4638329520822,1239,14,0.0004053,stop,,2026-05-04T20:52:34.309591+00:00,2026-05-04T20:52:36.000263+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1693.1360000744462,1316.5146670071408,1255,16,0.0004149,stop,,2026-05-04T20:52:34.353854+00:00,2026-05-04T20:52:36.047079+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1689.7885000798851,1302.8630410553887,1262,11,0.000405,stop,,2026-05-04T20:52:34.354263+00:00,2026-05-04T20:52:36.044076+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1351.6987920738757,756.684459047392,1261,10,0.0005364,stop,,2026-05-04T20:52:34.479846+00:00,2026-05-04T20:52:35.831611+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,614.7797090234235,524.8200000496581,1231,5,0.00033046,stop,,2026-05-04T20:52:34.495756+00:00,2026-05-04T20:52:35.110609+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,2011.775084072724,1460.3967500152066,1250,11,0.000669,stop,,2026-05-04T20:52:34.752400+00:00,2026-05-04T20:52:36.764227+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1218.3664579642937,1003.1617080094293,1231,6,0.0003837,stop,,2026-05-04T20:52:34.825644+00:00,2026-05-04T20:52:36.044040+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1069.425666006282,1019.4775409763679,1246,5,0.0003858,stop,,2026-05-04T20:52:35.110713+00:00,2026-05-04T20:52:36.180255+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,713.0060420604423,653.24374998454,1234,5,0.00033124,stop,,2026-05-04T20:52:35.831726+00:00,2026-05-04T20:52:36.544767+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,922.763374983333,611.5879160352051,1234,6,0.00033332,stop,,2026-05-04T20:52:36.038522+00:00,2026-05-04T20:52:36.961340+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1507.2645420441404,1020.5836669774726,1271,50,0.0005013,stop,,2026-05-04T20:52:36.054587+00:00,2026-05-04T20:52:37.561919+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1649.0337919676676,1125.0108749372885,1263,43,0.0008035,stop,,2026-05-04T20:52:36.055049+00:00,2026-05-04T20:52:37.704153+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1535.0912910653278,728.0283330474049,1267,48,0.00042926,stop,,2026-05-04T20:52:36.055540+00:00,2026-05-04T20:52:37.590696+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1252.3313340498134,734.9771250737831,1268,48,0.0006608,stop,,2026-05-04T20:52:36.056236+00:00,2026-05-04T20:52:37.308647+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,1495.3550420468673,761.3210830604658,1272,51,0.0004368,stop,,2026-05-04T20:52:36.180298+00:00,2026-05-04T20:52:37.675723+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1203.4951670793816,620.9089170442894,1268,48,0.00042952,stop,,2026-05-04T20:52:36.544821+00:00,2026-05-04T20:52:37.748401+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about twelve people in the building,1029.950375086628,543.9480830682442,1268,46,0.00042536,stop,,2026-05-04T20:52:36.764276+00:00,2026-05-04T20:52:37.794277+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1004.902416956611,623.183291987516,1271,48,0.0004303,stop,,2026-05-04T20:52:36.961399+00:00,2026-05-04T20:52:37.966354+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-172506 and there are uh 23 locations in the network,1389.2331660026684,766.5697080083191,1276,33,0.0004004,stop,,2026-05-04T20:52:37.308746+00:00,2026-05-04T20:52:38.698036+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",1349.1878339555115,670.8600419806316,1271,57,0.00044902,stop,,2026-05-04T20:52:37.562173+00:00,2026-05-04T20:52:38.911409+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1946.4343750150874,1106.0664999531582,1283,61,0.0005313,stop,,2026-05-04T20:52:37.590763+00:00,2026-05-04T20:52:39.537247+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 234 and the amount is uh $342.50,1379.2858329834417,657.4773750035092,1294,33,0.0006232,stop,,2026-05-04T20:52:37.675815+00:00,2026-05-04T20:52:39.055141+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1106.3733340706676,685.0218750769272,1266,44,0.00042068,stop,,2026-05-04T20:52:37.704207+00:00,2026-05-04T20:52:38.810639+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1569.5453750668094,1110.7176670338959,1266,49,0.0004974,stop,,2026-05-04T20:52:37.748945+00:00,2026-05-04T20:52:39.318592+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1547.5642919773236,909.8005839623511,1270,51,0.0005034,stop,,2026-05-04T20:52:37.794371+00:00,2026-05-04T20:52:39.342019+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM in the afternoon and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1002.0696669816971,591.7040420463309,1279,62,0.0004615,stop,,2026-05-04T20:52:37.966424+00:00,2026-05-04T20:52:38.968643+00:00
