sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,,,,,,,,"429: {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""google/gemma-3-4b-it is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""DeepInfra"",""is_byok"":false}},",2026-05-05T23:42:05.210883+00:00,2026-05-05T23:42:12.788702+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,,,,,,,,"429: {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""google/gemma-3-4b-it is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""DeepInfra"",""is_byok"":false}},",2026-05-05T23:42:09.003852+00:00,2026-05-05T23:42:16.501782+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,"the total amount is $1,714.10",949.0739169996232,356.9986670045182,1751,14,7.116e-05,stop,,2026-05-05T23:42:11.865205+00:00,2026-05-05T23:42:12.814298+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,764.5185000728816,480.34783301409334,1748,9,7.064e-05,stop,,2026-05-05T23:42:12.578953+00:00,2026-05-05T23:42:13.343510+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,,,,,,,,"429: {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""google/gemma-3-4b-it is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""DeepInfra"",""is_byok"":false}},",2026-05-05T23:42:12.788760+00:00,2026-05-05T23:42:20.443097+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,"Output:
your reference is 173427222384",1294.778542011045,606.0818339465186,1768,20,7.232e-05,stop,,2026-05-05T23:42:12.814318+00:00,2026-05-05T23:42:17.945413+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,1068.7483339570463,372.7154169464484,1756,19,7.176e-05,stop,,2026-05-05T23:42:13.343542+00:00,2026-05-05T23:42:17.718781+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,1106.1249169288203,734.4004169572145,1771,14,7.196e-05,stop,,2026-05-05T23:42:16.501844+00:00,2026-05-05T23:42:18.741480+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,eight reps,493.9306250307709,491.8404590571299,1757,3,7.052e-05,stop,,2026-05-05T23:42:17.718827+00:00,2026-05-05T23:42:18.212770+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -$5,662.6429999014363,656.7238749703392,1746,5,7.024e-05,stop,,2026-05-05T23:42:17.945435+00:00,2026-05-05T23:42:21.889992+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,1097.5232920609415,717.8936670534313,1764,11,7.144e-05,stop,,2026-05-05T23:42:18.213469+00:00,2026-05-05T23:42:20.535495+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX XXXX,811.8411250179633,420.8408329868689,1782,12,7.224e-05,stop,,2026-05-05T23:42:18.741502+00:00,2026-05-05T23:42:19.553367+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,"card four-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1
",2743.563250056468,905.0351249752566,1770,42,7.416e-05,stop,,2026-05-05T23:42:19.553408+00:00,2026-05-05T23:42:22.296984+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card four five three nine one four eight eight oh three four three six seven seven seven XXXX XXXX XXXX ####,1691.161207971163,443.19058291148394,1782,25,7.328e-05,stop,,2026-05-05T23:42:20.443146+00:00,2026-05-05T23:42:22.134329+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1244.06125000678,670.0738751096651,1765,15,7.18e-05,stop,,2026-05-05T23:42:20.535525+00:00,2026-05-05T23:42:21.779620+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,1213.497041957453,613.9567920472473,1765,15,7.18e-05,stop,,2026-05-05T23:42:21.779678+00:00,2026-05-05T23:42:22.993208+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,1104.019874939695,550.9882079204544,1765,15,7.18e-05,stop,,2026-05-05T23:42:21.890029+00:00,2026-05-05T23:42:22.994067+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,855.0792500609532,450.129667064175,1765,11,7.148e-05,stop,,2026-05-05T23:42:22.134364+00:00,2026-05-05T23:42:22.989488+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,731.068457942456,633.6619579233229,1749,9,7.068e-05,stop,,2026-05-05T23:42:22.297205+00:00,2026-05-05T23:42:23.028306+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen six fifty milligrams every four hours as needed,851.8328339559957,460.2458749432117,1752,11,7.096e-05,stop,,2026-05-05T23:42:22.989543+00:00,2026-05-05T23:42:23.841414+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,793.5162499779835,456.7458749515936,1751,10,7.084e-05,stop,,2026-05-05T23:42:22.993264+00:00,2026-05-05T23:42:23.786853+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,695.7326659467071,596.3438749313354,1748,7,7.048e-05,stop,,2026-05-05T23:42:22.994136+00:00,2026-05-05T23:42:23.689946+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john@acme.com,692.7479590522125,501.6240000259131,1765,9,7.132e-05,stop,,2026-05-05T23:42:23.028352+00:00,2026-05-05T23:42:23.721147+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number 1234567,822.1714589744806,377.5322090368718,1752,11,7.096e-05,stop,,2026-05-05T23:42:23.690061+00:00,2026-05-05T23:42:24.512286+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1080.4325829958543,501.6432080883533,1757,16,7.156e-05,stop,,2026-05-05T23:42:23.721352+00:00,2026-05-05T23:42:24.801825+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,969.7079999605194,477.118166978471,1753,12,7.108e-05,stop,,2026-05-05T23:42:23.786958+00:00,2026-05-05T23:42:24.756721+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,march 10 through march 15,802.9981249710545,594.2590839695185,1747,10,7.068e-05,stop,,2026-05-05T23:42:23.841462+00:00,2026-05-05T23:42:24.644500+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,852.2870420711115,429.20966702513397,1748,11,7.08e-05,stop,,2026-05-05T23:42:24.512344+00:00,2026-05-05T23:42:25.364670+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,969.37479195185,811.7835419252515,1751,12,7.1e-05,stop,,2026-05-05T23:42:24.644553+00:00,2026-05-05T23:42:25.614013+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for twenty percent off,1444.7782910428941,450.4900830797851,1761,21,7.212e-05,stop,,2026-05-05T23:42:24.756778+00:00,2026-05-05T23:42:26.201613+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment",we expect 300 PERCENT roi on the 250 thousand investment,1143.0706250248477,619.5642499951646,1755,17,7.156e-05,stop,,2026-05-05T23:42:24.801874+00:00,2026-05-05T23:42:25.944986+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,"+15558675309 at 15:30 PM
",1508.2329160068184,1041.4475409779698,1781,22,7.3e-05,stop,,2026-05-05T23:42:25.364717+00:00,2026-05-05T23:42:26.872981+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,"the contract is worth $2,500,000",1078.410292044282,371.9223749358207,1751,15,7.124e-05,stop,,2026-05-05T23:42:25.614125+00:00,2026-05-05T23:42:26.692593+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,728.474541916512,681.1016669962555,1748,8,7.056e-05,stop,,2026-05-05T23:42:25.945043+00:00,2026-05-05T23:42:26.673565+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,811.7201250279322,505.8233749587089,1752,10,7.088e-05,stop,,2026-05-05T23:42:26.201690+00:00,2026-05-05T23:42:27.013467+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only one percent churn,526.4305000891909,438.9190829824656,1756,5,7.064e-05,stop,,2026-05-05T23:42:26.673628+00:00,2026-05-05T23:42:27.200101+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,forty percent off,463.4552909992635,407.28600008878857,1746,5,7.024e-05,stop,,2026-05-05T23:42:26.692661+00:00,2026-05-05T23:42:27.156170+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five percent margin,580.3306669695303,448.4842079691589,1747,6,7.036e-05,stop,,2026-05-05T23:42:26.873039+00:00,2026-05-05T23:42:27.453418+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,1118.6681250110269,509.3534999759868,1769,16,7.204e-05,stop,,2026-05-05T23:42:27.013552+00:00,2026-05-05T23:42:28.132278+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,"+1485557890
",1091.2275420268998,1086.3867920124903,1768,13,7.176e-05,stop,,2026-05-05T23:42:27.156285+00:00,2026-05-05T23:42:28.247559+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,1048.3711250126362,499.5074999751523,1754,14,7.128e-05,stop,,2026-05-05T23:42:27.200156+00:00,2026-05-05T23:42:28.248550+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his SSN is 123-45-6789,1160.3840829338878,786.6964169079438,1770,17,7.216e-05,stop,,2026-05-05T23:42:27.453505+00:00,2026-05-05T23:42:28.613912+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,767.255416023545,413.1118330406025,1777,12,7.204e-05,stop,,2026-05-05T23:42:28.132378+00:00,2026-05-05T23:42:28.899676+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,924.7508749831468,874.5187079766765,1776,15,7.224e-05,stop,,2026-05-05T23:42:28.247627+00:00,2026-05-05T23:42:29.172423+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10,525.4526250064373,519.942875020206,1746,5,7.024e-05,stop,,2026-05-05T23:42:28.248624+00:00,2026-05-05T23:42:28.774140+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,681.4323749858886,355.2559589734301,1766,11,7.152e-05,stop,,2026-05-05T23:42:28.613951+00:00,2026-05-05T23:42:29.295425+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,643.2421250501648,637.7629160415381,1746,7,7.04e-05,stop,,2026-05-05T23:42:28.774240+00:00,2026-05-05T23:42:29.417539+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,564.9822090053931,556.559249991551,1761,7,7.1e-05,stop,,2026-05-05T23:42:28.899764+00:00,2026-05-05T23:42:29.464801+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,635.5844169156626,414.3196669174358,1749,8,7.06e-05,stop,,2026-05-05T23:42:29.172489+00:00,2026-05-05T23:42:29.808138+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,834.568666992709,472.6188329514116,1749,7,7.052e-05,stop,,2026-05-05T23:42:29.295496+00:00,2026-05-05T23:42:30.130095+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0498,2737.620042054914,734.5631670905277,1787,49,7.54e-05,stop,,2026-05-05T23:42:29.417643+00:00,2026-05-05T23:42:32.155280+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin five hundred milligrams twice daily and she weighs about 162 pounds",2458.2372918957844,964.7042499855161,1774,38,7.4e-05,stop,,2026-05-05T23:42:29.464896+00:00,2026-05-05T23:42:31.923164+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3 percent last year and uh the total aum is about 3.2 billion as of 2025 and we're projecting another 15 percent for 2026,2633.570957928896,610.7996659120545,1783,50,7.532e-05,stop,,2026-05-05T23:42:29.808230+00:00,2026-05-05T23:42:32.441848+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of 79.99 posted on uh january 31st 2026 and the next one is due march 1,2590.618291986175,567.8110829321668,1782,49,7.52e-05,stop,,2026-05-05T23:42:30.130136+00:00,2026-05-05T23:42:32.720789+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,2251.528583932668,461.8204589933157,1786,51,7.552e-05,stop,,2026-05-05T23:42:31.923206+00:00,2026-05-05T23:42:34.174769+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1 million which is uh up 19.5 percent year over year and we're targeting uh 3 million for 2026,2262.976499972865,514.3197500146925,1784,50,7.536e-05,stop,,2026-05-05T23:42:32.155296+00:00,2026-05-05T23:42:34.418384+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, apartment 3b and the callback is 914-555-8807 and she says there are about twelve people in the building",2319.7522499831393,384.6663750009611,1783,48,7.516e-05,stop,,2026-05-05T23:42:32.441904+00:00,2026-05-05T23:42:34.761695+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh five five five-12-1234 and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l 007742,2288.6514170095325,395.71412501391023,1787,48,7.532e-05,stop,,2026-05-05T23:42:32.720852+00:00,2026-05-05T23:42:35.009531+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number c’est cinq 1369517256 and there are uh twenty three locations in the network,1431.7067080410197,459.9524170625955,1793,30,7.412e-05,stop,,2026-05-05T23:42:34.174820+00:00,2026-05-05T23:42:35.606554+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a forty-two year old male presenting on April 10, 2026, complaining of chest pain for three days. We started lisinopril ten milligrams once daily. Blood pressure was 140 over 90",2186.950665898621,439.12212492432445,1785,53,7.564e-05,stop,,2026-05-05T23:42:34.418595+00:00,2026-05-05T23:42:36.605590+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1,500,000 and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-5522
",2773.3389999484643,374.72062499728054,1797,69,7.74e-05,stop,,2026-05-05T23:42:34.761749+00:00,2026-05-05T23:42:37.535106+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh 4111111111111234 and the amount is uh 342.50,1878.1667089788243,422.8053749538958,1810,42,7.576e-05,stop,,2026-05-05T23:42:35.009661+00:00,2026-05-05T23:42:36.887886+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of four hundred fifty thousand dollars and the monthly payment would be around $2,940 over thirty years",1740.9142079995945,391.4563748985529,1781,38,7.428e-05,stop,,2026-05-05T23:42:35.606766+00:00,2026-05-05T23:42:37.347709+00:00
