sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,397.11758302291855,372.00583302183077,3039,87,0.00033525,stop,,2026-05-03T00:20:19.082593+00:00,2026-05-03T00:20:19.479750+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,1291.9042920111679,1278.8572080316953,3043,375,0.00050865,stop,,2026-05-03T00:20:19.266809+00:00,2026-05-03T00:20:20.558724+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, but output shows 100203004, which misrepresents the digits.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,2166.5715409908444,2123.3574159559794,3040,396,0.0005208,stop,,2026-05-03T00:20:19.374129+00:00,2026-05-03T00:20:21.540743+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41; currency symbol is a formatting inference consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,1495.0431249453686,1465.508624969516,3037,112,0.00031155,stop,,2026-05-03T00:20:19.480800+00:00,2026-05-03T00:20:20.975876+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning exactly.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,919.6478750091046,877.9922919929959,3067,321,0.00047985,stop,,2026-05-03T00:20:19.504844+00:00,2026-05-03T00:20:20.424518+00:00,True,,,pass,Matches reference exactly.,followed,Used xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,2154.5453330036253,2124.828541011084,3056,535,0.0005682,stop,,2026-05-03T00:20:19.545450+00:00,2026-05-03T00:20:21.700012+00:00,False,,,pass,"Digits match reference; ""+"" omitted but US format is equivalent.",followed,Formatted as US phone number.,False,dropped_content,Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output shows 1-734-272-2384 which drops a digit and reorders.,False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,,2651.956415968016,,3045,1024,0.00085995,length,,2026-05-03T00:20:19.586617+00:00,2026-05-03T00:20:22.238967+00:00,False,,,other,Candidate output is empty; phone number entity dropped.,n_a,No formatting instruction provided.,True,dropped_content,"Output is empty, dropping the entire input sentence.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1120.6465410068631,707.8530000289902,3055,246,0.00043305,stop,,2026-05-03T00:20:19.733717+00:00,2026-05-03T00:20:20.854402+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format applied with 2026.,False,none,Date formatted from spoken form to numeric; content preserved.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,2144.9065830092877,2019.520082976669,3045,99,0.00030495,stop,,2026-05-03T00:20:20.424550+00:00,2026-05-03T00:20:22.569489+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""Eight"" formatted as numeral ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,473.5252920072526,445.93454198911786,3035,137,0.00032625,stop,,2026-05-03T00:20:20.558741+00:00,2026-05-03T00:20:21.032320+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"", content preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,423.80516696721315,421.7773330165073,3052,100,0.0003066,stop,,2026-05-03T00:20:20.854445+00:00,2026-05-03T00:20:21.278292+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,933.5867920308374,892.8980830241926,3066,335,0.0004881,stop,,2026-05-03T00:20:20.976121+00:00,2026-05-03T00:20:21.909735+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,The spoken digits are correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1810.5240419972688,1772.8639579727314,3059,446,0.00051525,stop,,2026-05-03T00:20:21.032582+00:00,2026-05-03T00:20:22.843152+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1586.834584013559,1561.9189169956371,3067,469,0.00074145,stop,,2026-05-03T00:20:21.278513+00:00,2026-05-03T00:20:22.865377+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 (input ends ""seven seven seven seven""), candidate produced 6777.",followed,Applied requested redaction format.,True,fabricated,Last four digits in input are 7777 but output shows 6777.,True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,2049.8640420264564,2004.3407920165919,3052,107,0.0003108,stop,,2026-05-03T00:20:21.541057+00:00,2026-05-03T00:20:23.590947+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,DD/MM/YYYY format honored.,False,none,The date was correctly formatted from words to numeric form without altering meaning.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,924.3940410087816,888.6881250073202,3051,208,0.00040965,stop,,2026-05-03T00:20:21.700092+00:00,2026-05-03T00:20:22.624526+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted as DD/MM/YYYY per instruction.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,466.84024995192885,429.34637499274686,3051,109,0.00035025,stop,,2026-05-03T00:20:21.910346+00:00,2026-05-03T00:20:22.377223+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,2216.6331670014188,2199.742208002135,3056,89,0.0003006,stop,,2026-05-03T00:20:22.239058+00:00,2026-05-03T00:20:24.455717+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserved meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,408.0992920207791,380.796667013783,3040,104,0.0003072,stop,,2026-05-03T00:20:22.377275+00:00,2026-05-03T00:20:22.785418+00:00,False,,,pass,"""milligrams"" vs ""mg"" is an equivalent stylistic variant; no style was prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all content retained.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,905.1002080086619,875.1889580162242,3043,328,0.00044205,stop,,2026-05-03T00:20:22.569561+00:00,2026-05-03T00:20:23.474708+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting of numbers and units.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,395.2462919987738,362.6142499851994,3041,88,0.00029775,stop,,2026-05-03T00:20:22.624704+00:00,2026-05-03T00:20:23.019992+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,501.4310830156319,451.54912502039224,3037,81,0.00033135,stop,,2026-05-03T00:20:22.785472+00:00,2026-05-03T00:20:23.286938+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email formatted correctly from spoken form; all content preserved.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,567.5017499597743,536.973999987822,3054,174,0.0003513,stop,,2026-05-03T00:20:22.843217+00:00,2026-05-03T00:20:23.410771+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email formatted correctly from spoken form; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,432.4088749708608,396.9126250012778,3041,114,0.00031335,stop,,2026-05-03T00:20:22.865436+00:00,2026-05-03T00:20:23.297927+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,560.4222500114702,533.3852500189096,3045,144,0.00037035,stop,,2026-05-03T00:20:23.020044+00:00,2026-05-03T00:20:23.580509+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The spoken license number is correctly transcribed with ""oh"" as 0 and digits preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,659.5480000250973,622.6099170162342,3042,139,0.0003285,stop,,2026-05-03T00:20:23.152038+00:00,2026-05-03T00:20:23.811611+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10–March 15,514.5513749448583,490.5305829597637,3037,151,0.00033495,stop,,2026-05-03T00:20:23.287594+00:00,2026-05-03T00:20:23.802191+00:00,False,,,pass,En-dash range is a stylistically equivalent valid formatting of the date interval.,n_a,No formatting instruction provided.,False,none,"Date range formatted accurately with en-dash replacing ""through"".",False,judge_pass_em_fail,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1511.72825001413,978.5480830469169,3040,270,0.0004068,stop,,2026-05-03T00:20:23.298017+00:00,2026-05-03T00:20:24.809786+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,721.0315420525149,694.81908302987,3040,189,0.0005694,stop,,2026-05-03T00:20:23.410841+00:00,2026-05-03T00:20:24.131900+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content is preserved with appropriate formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,711.6673330310732,671.233500004746,3050,234,0.0003867,stop,,2026-05-03T00:20:23.474750+00:00,2026-05-03T00:20:24.186444+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken elements are accurately formatted (URL, code, percentage) without added or dropped content.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",902.8464170405641,882.55066704005,3044,170,0.0005586,stop,,2026-05-03T00:20:23.580625+00:00,2026-05-03T00:20:24.483492+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1369.551749958191,1347.3977909889072,3065,291,0.00042315,stop,,2026-05-03T00:20:23.591148+00:00,2026-05-03T00:20:24.960734+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added +1 country code not present in input; otherwise digits and time accurately formatted.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1383.3430419908836,1332.5662919669412,3040,153,0.0003366,stop,,2026-05-03T00:20:23.802276+00:00,2026-05-03T00:20:25.185657+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" accurately formats ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised 1.2B,978.8702499936335,953.8267499883659,3037,357,0.00045855,stop,,2026-05-03T00:20:23.811668+00:00,2026-05-03T00:20:24.790567+00:00,False,,,style_violation,Missing $ currency symbol on money entity.,n_a,No formatting instruction provided.,False,none,"Numeric formatting of ""one point two billion"" to ""1.2B"" preserves meaning.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1117.9237500182353,1074.7407919843681,3041,152,0.00033615,stop,,2026-05-03T00:20:24.131942+00:00,2026-05-03T00:20:25.249897+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,382.28508399333805,365.5027089989744,3044,86,0.000297,stop,,2026-05-03T00:20:24.186483+00:00,2026-05-03T00:20:24.568801+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,437.05829203827307,411.26979200635105,3035,100,0.00030405,stop,,2026-05-03T00:20:24.455767+00:00,2026-05-03T00:20:24.892871+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,380.41366601828486,361.5679159993306,3036,89,0.0002976,stop,,2026-05-03T00:20:24.483551+00:00,2026-05-03T00:20:24.864002+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numeric formatting of ""zero point five percent"" to ""0.5%"" preserves meaning.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,574.554624967277,550.6269999896176,3057,197,0.00036555,stop,,2026-05-03T00:20:24.568841+00:00,2026-05-03T00:20:25.143451+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats as 984-555-8888, dropping one digit; actually digits are 9845558888 which is 10 digits matching, but format groups 3-3-4 requires reading as 984-555-8888, which is correct. No fabrication.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,881.9907499710098,862.0170839712955,3054,295,0.0004239,stop,,2026-05-03T00:20:24.790763+00:00,2026-05-03T00:20:25.672807+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"Input has 10 digits (4805557890) but output adds ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,567.7814579685219,548.4232919989154,3043,166,0.00034485,stop,,2026-05-03T00:20:24.809850+00:00,2026-05-03T00:20:25.377664+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,897.7218339568935,859.9364169640467,3058,138,0.0003303,stop,,2026-05-03T00:20:24.864053+00:00,2026-05-03T00:20:25.761828+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,880.0131669850089,850.4290420096368,3065,334,0.00044895,stop,,2026-05-03T00:20:24.892959+00:00,2026-05-03T00:20:25.773027+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format with last 4 digits.,False,none,"SSN ""222-23-4444"" formatted with first five digits redacted as XXX-XX, last four preserved.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,816.4639999740757,795.4670829931274,3064,286,0.00042,stop,,2026-05-03T00:20:24.960830+00:00,2026-05-03T00:20:25.777339+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format with last 4 digits preserved.,False,fabricated,"The SSN digits 666-01-9999 were redacted to XXX-XX-9999, dropping the ""666-01"" portion; this is dropped content rather than fabrication, but the format also alters input significantly.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,748.8870000233874,734.3173750559799,3035,76,0.00028965,stop,,2026-05-03T00:20:25.143521+00:00,2026-05-03T00:20:25.892471+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1725.167208001949,1697.7085419930518,3052,187,0.0003588,stop,,2026-05-03T00:20:25.185709+00:00,2026-05-03T00:20:26.910916+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,435.01949997153133,416.8924169498496,3035,111,0.00031065,stop,,2026-05-03T00:20:25.250150+00:00,2026-05-03T00:20:25.685228+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,722.8344579925761,687.8191659925506,3049,183,0.00056715,stop,,2026-05-03T00:20:25.377709+00:00,2026-05-03T00:20:26.100563+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" formatted as ""."" in domain; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,612.0100840344094,593.2070420240052,3038,198,0.0003633,stop,,2026-05-03T00:20:25.672873+00:00,2026-05-03T00:20:26.284936+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
