sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,1316.720583010465,1132.293916074559,1443,10,0.0004569,stop,,2026-05-04T20:48:39.093947+00:00,2026-05-04T20:48:40.410681+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Number formatting of ""twenty twenty six"" to ""2026"" preserves meaning.",True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,2530.560625018552,1764.685166068375,1447,14,0.000304005,stop,,2026-05-04T20:48:39.126334+00:00,2026-05-04T20:48:41.656898+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, not 100203004; digits were altered.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1242.2170409699902,1131.7592079285532,1444,11,0.00029874,stop,,2026-05-04T20:48:40.410702+00:00,2026-05-04T20:48:41.652927+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41; no content added or dropped.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,3808.1555829849094,1895.6701670540497,1441,8,0.00040635,stop,,2026-05-04T20:48:40.930963+00:00,2026-05-04T20:48:44.739148+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" correctly formatted as ""100%"".",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,2906.798250041902,946.0976669797674,1474,17,0.00031395,stop,,2026-05-04T20:48:41.542480+00:00,2026-05-04T20:48:44.449308+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match input; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-22384,2999.7716250363737,2726.1205830145627,1461,17,0.000311415,stop,,2026-05-04T20:48:41.545577+00:00,2026-05-04T20:48:44.545391+00:00,False,,,style_violation,Digits preserved but grouped incorrectly for a US number; should be 1-734-272-2384.,ignored,Did not format as a standard US phone number.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,2926.1608340311795,2746.647124993615,1449,18,0.000310635,stop,,2026-05-04T20:48:41.584012+00:00,2026-05-04T20:48:44.510221+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,4007.1309169288725,3150.020124972798,1462,13,0.00042282,stop,,2026-05-04T20:48:41.584244+00:00,2026-05-04T20:48:45.591387+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,Date formatted from spoken form; content preserved.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,2762.0040830224752,2716.72424999997,1450,5,0.00029055,stop,,2026-05-04T20:48:41.597141+00:00,2026-05-04T20:48:44.359188+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""Eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,3129.2920829728246,2379.998082993552,1439,4,0.0004413,stop,,2026-05-04T20:48:41.652942+00:00,2026-05-04T20:48:44.782262+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,3251.642750110477,2358.2796670962125,1457,10,0.0004611,stop,,2026-05-04T20:48:41.656912+00:00,2026-05-04T20:48:44.908603+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,"Numbers were formatted as digits, content preserved.",True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,5107.960458029993,1224.5819170493633,1475,23,0.0004977,stop,,2026-05-04T20:48:44.359285+00:00,2026-05-04T20:48:49.467263+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,Spoken digits correctly formatted as a 16-digit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,5069.8517500422895,2955.254291999154,1463,21,0.0004893,stop,,2026-05-04T20:48:44.449412+00:00,2026-05-04T20:48:49.519279+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are accurately formatted as a credit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,4892.710666987114,2891.01716701407,1475,12,0.0004713,stop,,2026-05-04T20:48:44.510321+00:00,2026-05-04T20:48:49.403058+00:00,True,,,pass,Matches reference exactly.,followed,Redaction format honored.,False,fabricated,"Input digits end in 6777 but output shows 7777, fabricating the last four digits.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,4847.7992080152035,2854.667374980636,1458,13,0.0004686,stop,,2026-05-04T20:48:44.545482+00:00,2026-05-04T20:48:49.393321+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor preposition difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date was formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1138.2494579302147,982.7959999674931,1457,13,0.0004683,stop,,2026-05-04T20:48:44.739634+00:00,2026-05-04T20:48:45.877918+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,1788.6767919408157,1040.8227919833735,1458,14,0.00030615,stop,,2026-05-04T20:48:44.782325+00:00,2026-05-04T20:48:46.571048+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date correctly formatted to ISO; no content added or dropped.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1730.2661249414086,1560.6094999238849,1462,12,0.00030381,stop,,2026-05-04T20:48:44.908716+00:00,2026-05-04T20:48:46.639056+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted standardly; all content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,3929.876458947547,3649.868791922927,1444,10,0.00041148,stop,,2026-05-04T20:48:45.591422+00:00,2026-05-04T20:48:49.521303+00:00,False,,,pass,"Value correct; ""milligrams"" vs ""mg"" is an equivalent variant with no style prompted.",n_a,No instruction provided.,False,none,Numeric formatting only; content preserved.,False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,3698.835957911797,3356.2182909809053,1448,16,0.00042552,stop,,2026-05-04T20:48:45.877976+00:00,2026-05-04T20:48:49.576839+00:00,False,,,pass,"Values correct; ""milligrams"" vs ""mg"" is an equivalent variant with no style prompted.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,2885.062083019875,2675.377874984406,1444,8,0.00040716,stop,,2026-05-04T20:48:46.571111+00:00,2026-05-04T20:48:49.456190+00:00,False,,,wrong_value,"Failed to convert ""at"" to @; email address not properly formatted.",n_a,No instruction provided.,False,dropped_content,"Only ""dot"" was formatted to "".""; ""billing at"" was not formatted to ""billing@"", but no content is dropped or added — actually wait, ""at"" should arguably remain or become @. The output preserves ""at"" as-is and converts ""dot com"" to "".com"", which is partial formatting but no words are missing. Reconsidering: all words preserved, just ""dot"" → "".""; this is acceptable formatting with no drops.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,1170.617957948707,1065.730749978684,1441,5,0.000288795,stop,,2026-05-04T20:48:46.639161+00:00,2026-05-04T20:48:47.809835+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", so email is malformed.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was left as a word instead of ""@""; however content-wise nothing dropped. Actually ""at"" preserved, ""dot"" replaced with period — partial formatting, no drops.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,1080.9353340882808,959.2365000862628,1459,9,0.000298545,stop,,2026-05-04T20:48:47.809917+00:00,2026-05-04T20:48:48.890874+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,5017.432749969885,1361.660375026986,1445,10,0.00041175,stop,,2026-05-04T20:48:48.890903+00:00,2026-05-04T20:48:53.908376+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spelled-out letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,5335.606958018616,3241.2714581005275,1449,14,0.00042147,stop,,2026-05-04T20:48:49.393380+00:00,2026-05-04T20:48:54.729028+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken alphanumeric sequence is correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,2387.1053339680657,2243.8122499734163,1446,11,0.00029913,stop,,2026-05-04T20:48:49.403141+00:00,2026-05-04T20:48:51.790278+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output correctly formats the spoken passport number into alphanumeric form without adding or dropping content.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,2256.8455829750746,995.7532079424709,1442,9,0.00029523,stop,,2026-05-04T20:48:49.456212+00:00,2026-05-04T20:48:51.713095+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,2291.501540923491,2192.44049990084,1444,10,0.00029718,stop,,2026-05-04T20:48:49.467441+00:00,2026-05-04T20:48:51.758989+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,5085.454249987379,3074.2972089210525,1444,11,0.0004596,stop,,2026-05-04T20:48:49.519346+00:00,2026-05-04T20:48:54.604858+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with proper formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,5212.808249983937,3073.3255830127746,1454,21,0.0004866,stop,,2026-05-04T20:48:49.521318+00:00,2026-05-04T20:48:54.734150+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",5203.886416973546,3059.297209023498,1448,19,0.000432,stop,,2026-05-04T20:48:49.576926+00:00,2026-05-04T20:48:54.780916+00:00,False,,,pass,Numbers correctly formatted; capitalizing ROI and adding $ are reasonable equivalent variants.,n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted correctly.,False,judge_pass_em_fail,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +1-555-867-5309 at 15:30,3263.5934579884633,2193.402291974053,1473,23,0.00044739,stop,,2026-05-04T20:48:51.713181+00:00,2026-05-04T20:48:54.976863+00:00,False,,,style_violation,E.164 format should not include hyphens; candidate used +1-555-867-5309 instead of +15558675309.,partial,"Time formatted in 24-hour correctly, but phone not strictly E.164.",False,fabricated,"The ""+1"" country code was not present in the input transcript.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,2904.582582996227,2147.0472080400214,1444,9,0.0004548,stop,,2026-05-04T20:48:51.759085+00:00,2026-05-04T20:48:54.663732+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1145.8122920012102,1044.7341250255704,1441,7,0.000291915,stop,,2026-05-04T20:48:51.790329+00:00,2026-05-04T20:48:52.936204+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollars implied is a minor formalization but acceptable).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1877.6592500507832,1679.7347499523312,1445,9,0.00040959,stop,,2026-05-04T20:48:52.936313+00:00,2026-05-04T20:48:54.814025+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1171.8236670130864,1093.9627080224454,1449,5,0.000290355,stop,,2026-05-04T20:48:53.908491+00:00,2026-05-04T20:48:55.080379+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,5198.627291014418,3972.704333020374,1439,4,0.000286845,stop,,2026-05-04T20:48:54.604984+00:00,2026-05-04T20:48:59.803670+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,3922.0043750246987,987.6415829639882,1440,5,0.0002886,stop,,2026-05-04T20:48:54.663832+00:00,2026-05-04T20:48:58.585883+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,5180.45991694089,3825.9702919749543,1462,15,0.00030849,stop,,2026-05-04T20:48:54.729110+00:00,2026-05-04T20:48:59.909641+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats as 984-555-8888, dropping a digit; actually the input lists 9,8,4,5,5,5,8,8,8,8 which is 10 digits matching the format — wait, recount: nine,eight,four,five,five,five,eight,eight,eight,eight = 10 digits, matches 984-555-8888 correctly.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,3016.810250002891,1988.1550000282004,1462,14,0.0004722,stop,,2026-05-04T20:48:54.734225+00:00,2026-05-04T20:48:57.751089+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied correctly.,False,fabricated,"The input has 10 digits (4805557890) but the output adds a ""+1"" country code that wasn't spoken.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,5116.667833994143,3788.304124958813,1447,13,0.000302445,stop,,2026-05-04T20:48:54.781283+00:00,2026-05-04T20:48:59.898012+00:00,False,,,style_violation,Digits correct but missing standard hyphen separator for 7-digit local phone number.,n_a,No formatting instruction provided.,False,none,Spoken digits correctly formatted as numeric string; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,2911.5477920277044,2580.712667084299,1463,16,0.00042957,stop,,2026-05-04T20:48:54.814200+00:00,2026-05-04T20:48:57.725827+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphenation; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,4890.805916977115,3591.0337090026587,1470,11,0.00030381,stop,,2026-05-04T20:48:54.977017+00:00,2026-05-04T20:48:59.867998+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format with last 4 digits.,False,none,"SSN ""222-23-4444"" was redacted to XXX-XX-4444, a standard PII formatting that preserves the last four digits matching the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,4753.958999994211,3489.559708046727,1469,10,0.000302055,stop,,2026-05-04T20:48:55.080462+00:00,2026-05-04T20:48:59.834494+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,none,SSN digits 666-01-9999 correctly redacted to last four; formatting preserves content.,True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,2142.1565840719268,2076.5313340816647,1439,5,0.000288405,stop,,2026-05-04T20:48:57.725959+00:00,2026-05-04T20:48:59.868184+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,2161.4369170274585,2031.4696669811383,1458,10,0.00029991,stop,,2026-05-04T20:48:57.751318+00:00,2026-05-04T20:48:59.912805+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1562.8085830248892,1463.7560000410303,1439,6,0.00040149,stop,,2026-05-04T20:48:58.585949+00:00,2026-05-04T20:49:00.148840+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" was correctly formatted as ""7:30"" with no added or dropped content.",False,judge_pass_em_fail,
