sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,478.86133298743516,463.4898750227876,1097,18,0.00018027,stop,,2026-05-02T08:17:46.236176+00:00,2026-05-02T08:17:46.715073+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,eight reps on the floor,467.6111669978127,463.00262497970834,1085,10,0.00017207,stop,,2026-05-02T08:17:46.236489+00:00,2026-05-02T08:17:46.704124+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,264.444625005126,256.3688340014778,1075,9,0.00016858,stop,,2026-05-02T08:17:46.517109+00:00,2026-05-02T08:17:46.781613+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,392.31212495360523,346.55524999834597,1092,15,0.00017705,stop,,2026-05-02T08:17:46.536230+00:00,2026-05-02T08:17:46.928594+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,335.5633750325069,283.65004202350974,1110,28,0.00018994,stop,,2026-05-02T08:17:46.665972+00:00,2026-05-02T08:17:47.001616+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,451.31574996048585,393.00874999025837,1098,26,0.00018528,stop,,2026-05-02T08:17:46.699977+00:00,2026-05-02T08:17:47.151337+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3677,300.331125035882,262.433834024705,1110,17,0.00018345,stop,,2026-05-02T08:17:46.703153+00:00,2026-05-02T08:17:47.003537+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,294.9659579899162,261.8128749891184,1093,19,0.0001797,stop,,2026-05-02T08:17:46.704425+00:00,2026-05-02T08:17:46.999439+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,468.5614589834586,439.0146670048125,1092,19,0.00017941,stop,,2026-05-02T08:17:46.705897+00:00,2026-05-02T08:17:47.174498+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,294.48199999751523,263.16650002263486,1093,19,0.0001797,stop,,2026-05-02T08:17:46.715129+00:00,2026-05-02T08:17:47.009643+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,753.8691670051776,294.81687501538545,1097,17,0.00017968,stop,,2026-05-02T08:17:46.781680+00:00,2026-05-02T08:17:47.535572+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,305.94362498959526,282.46345900697634,1080,15,0.00017357,stop,,2026-05-02T08:17:46.928694+00:00,2026-05-02T08:17:47.234674+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,261.4240419934504,260.7453750097193,1084,20,0.00017768,stop,,2026-05-02T08:17:46.999506+00:00,2026-05-02T08:17:47.260959+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,452.28129101451486,436.5477910032496,1081,14,0.00032175,stop,,2026-05-02T08:17:47.001683+00:00,2026-05-02T08:17:47.453993+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz@net,288.2651250110939,273.708708002232,1077,11,0.00017034,stop,,2026-05-02T08:17:47.003617+00:00,2026-05-02T08:17:47.291909+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,739.7632919601165,716.0312499618158,1094,14,0.00017704,stop,,2026-05-02T08:17:47.009682+00:00,2026-05-02T08:17:47.749482+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,315.4022920061834,297.2570420242846,1081,15,0.00017386,stop,,2026-05-02T08:17:47.151396+00:00,2026-05-02T08:17:47.466829+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,294.36412500217557,261.2654590047896,1085,19,0.00017738,stop,,2026-05-02T08:17:47.174551+00:00,2026-05-02T08:17:47.468932+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,287.4844170291908,236.32770800031722,1082,16,0.00017474,stop,,2026-05-02T08:17:47.234705+00:00,2026-05-02T08:17:47.522212+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,748.5899169696495,723.8543750136159,1078,14,0.0001724,stop,,2026-05-02T08:17:47.261035+00:00,2026-05-02T08:17:48.009665+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,274.68816697364673,260.8683750149794,1080,15,0.00017357,stop,,2026-05-02T08:17:47.291936+00:00,2026-05-02T08:17:47.566650+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through q two,296.4382499922067,294.71883398946375,1080,16,0.00017416,stop,,2026-05-02T08:17:47.454028+00:00,2026-05-02T08:17:47.750492+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is save twenty for 20% off,337.0226250262931,289.151499979198,1090,25,0.00018237,stop,,2026-05-02T08:17:47.466881+00:00,2026-05-02T08:17:47.803948+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",343.8179579679854,307.22008302109316,1084,24,0.00018004,stop,,2026-05-02T08:17:47.468949+00:00,2026-05-02T08:17:47.812804+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,307.6923339976929,285.5697500053793,1108,26,0.00018818,stop,,2026-05-02T08:17:47.522248+00:00,2026-05-02T08:17:47.829965+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,281.8917079712264,244.75054198410362,1080,14,0.00017298,stop,,2026-05-02T08:17:47.535623+00:00,2026-05-02T08:17:47.817540+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,271.20366698363796,254.9098749877885,1077,12,0.00017093,stop,,2026-05-02T08:17:47.566679+00:00,2026-05-02T08:17:47.837904+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,441.71529199229553,417.2982919844799,1081,15,0.00017386,stop,,2026-05-02T08:17:47.749542+00:00,2026-05-02T08:17:48.191300+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,455.0343749579042,444.9122080113739,1084,10,0.00017178,stop,,2026-05-02T08:17:47.750561+00:00,2026-05-02T08:17:48.205632+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,822.5277500459924,817.4839169951156,1075,9,0.00016858,stop,,2026-05-02T08:17:47.803997+00:00,2026-05-02T08:17:48.626571+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five percent margin,864.6449589869007,854.9892500159331,1076,10,0.00016946,stop,,2026-05-02T08:17:47.812855+00:00,2026-05-02T08:17:48.677538+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,345.16433300450444,289.07145804259926,1097,20,0.00018145,stop,,2026-05-02T08:17:47.817584+00:00,2026-05-02T08:17:48.162802+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 480-555-7890,416.5946250432171,351.3757080072537,1097,20,0.00018145,stop,,2026-05-02T08:17:47.830280+00:00,2026-05-02T08:17:48.246925+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,812.6507080160081,772.8078750078566,1083,19,0.0001768,stop,,2026-05-02T08:17:47.837938+00:00,2026-05-02T08:17:48.650623+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,499.7899580048397,463.00579101080075,1098,21,0.00018233,stop,,2026-05-02T08:17:48.009729+00:00,2026-05-02T08:17:48.509564+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,485.6962080230005,452.10187503835186,1105,16,0.00018141,stop,,2026-05-02T08:17:48.162889+00:00,2026-05-02T08:17:48.648632+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,345.5457500531338,322.44954199995846,1104,15,0.00018053,stop,,2026-05-02T08:17:48.191354+00:00,2026-05-02T08:17:48.536944+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennish,520.2837500255555,501.0172910406254,1075,9,0.00016858,stop,,2026-05-02T08:17:48.205681+00:00,2026-05-02T08:17:48.726003+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,450.84979198873043,432.631624978967,1093,15,0.00017734,stop,,2026-05-02T08:17:48.246994+00:00,2026-05-02T08:17:48.697888+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around half past seven,262.6245829742402,250.01074996544048,1075,9,0.00016858,stop,,2026-05-02T08:17:48.509628+00:00,2026-05-02T08:17:48.772303+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,252.92233302025124,244.24312496557832,1089,10,0.00017323,stop,,2026-05-02T08:17:48.537005+00:00,2026-05-02T08:17:48.789977+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,266.20020798873156,251.44191703293473,1078,10,0.00017004,stop,,2026-05-02T08:17:48.626649+00:00,2026-05-02T08:17:48.892916+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,315.14179200166836,305.45716697815806,1078,11,0.00017063,stop,,2026-05-02T08:17:48.648689+00:00,2026-05-02T08:17:48.963883+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,368.9486249932088,249.92699996801093,1115,55,0.00020732,stop,,2026-05-02T08:17:48.650752+00:00,2026-05-02T08:17:49.019754+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 pounds",483.82416705135256,383.2399170496501,1107,46,0.00019969,stop,,2026-05-02T08:17:48.679093+00:00,2026-05-02T08:17:49.162962+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,347.03279100358486,256.01495802402496,1111,53,0.00020498,stop,,2026-05-02T08:17:48.697943+00:00,2026-05-02T08:17:49.045031+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31 2026 and the next one is due March 1,319.6767499903217,227.65812498982996,1112,52,0.00020468,stop,,2026-05-02T08:17:48.726069+00:00,2026-05-02T08:17:49.045776+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,1005.8133749989793,929.9043329665437,1116,58,0.00020938,stop,,2026-05-02T08:17:48.772368+00:00,2026-05-02T08:17:49.778230+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,445.40675001917407,370.5003749928437,1112,53,0.00020527,stop,,2026-05-02T08:17:48.790038+00:00,2026-05-02T08:17:49.235478+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,481.1044579837471,352.2435830091126,1112,53,0.00020527,stop,,2026-05-02T08:17:48.893012+00:00,2026-05-02T08:17:49.374163+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,1643.6140000005253,1533.2992079784162,1115,52,0.00020555,stop,,2026-05-02T08:17:48.963949+00:00,2026-05-02T08:17:50.607604+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,369.7712090215646,274.0600000252016,1123,36,0.00019843,stop,,2026-05-02T08:17:49.020015+00:00,2026-05-02T08:17:49.389815+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",359.3989579821937,275.66475002095103,1115,62,0.00021145,stop,,2026-05-02T08:17:49.045170+00:00,2026-05-02T08:17:49.404608+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",377.97445798059925,276.69349999632686,1128,66,0.00021758,stop,,2026-05-02T08:17:49.048537+00:00,2026-05-02T08:17:49.426545+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,354.16316700866446,281.7422079970129,1137,39,0.00020426,stop,,2026-05-02T08:17:49.163014+00:00,2026-05-02T08:17:49.517221+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",320.3791250125505,250.12350000906736,1110,49,0.00020233,stop,,2026-05-02T08:17:49.235513+00:00,2026-05-02T08:17:49.555929+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,819.7788340039551,692.4556249869056,1110,54,0.00020528,stop,,2026-05-02T08:17:49.374204+00:00,2026-05-02T08:17:50.194023+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,459.3905830406584,357.7896670321934,1114,55,0.00020703,stop,,2026-05-02T08:17:49.389850+00:00,2026-05-02T08:17:49.849285+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,331.62183297099546,226.01749998284504,1123,64,0.00021495,stop,,2026-05-02T08:17:49.404727+00:00,2026-05-02T08:17:49.736392+00:00
