sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807-297-2344,988.9007089659572,606.8981669377536,1651,13,2.9497e-05,stop,,2026-05-05T23:41:57.202452+00:00,2026-05-05T23:41:58.191383+00:00,False,,,numeric_drift,"Phone digits regrouped incorrectly: ""800 729 7234"" became ""807-297-2344"", altering the digit sequence.",n_a,No formatting instruction provided.,True,fabricated,Phone number digits are wrong: input says 800-729-7234 but output shows 807-297-2344.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,891.1645419429988,600.9457079926506,1661,10,2.9337e-05,stop,,2026-05-05T23:41:57.389328+00:00,2026-05-05T23:41:58.280506+00:00,False,,,wrong_value,"Candidate produced 02/26/2026 instead of 02/06/2026; misinterpreted ""two six"" as 26 rather than 2 and 6.",followed,Used MM/DD/YYYY format as instructed.,True,fabricated,"Input ""two six twenty six"" was formatted as 02/26/2026, fabricating a leading zero month and assuming a full date format not clearly specified.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,687.5383330043405,470.5893329810351,1651,6,2.8727e-05,stop,,2026-05-05T23:41:57.570015+00:00,2026-05-05T23:41:58.257584+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""Eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,1027.286250027828,1009.1763749951497,1641,5,2.8447e-05,stop,,2026-05-05T23:41:57.999515+00:00,2026-05-05T23:41:59.026850+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5""; meaning preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,802.873709006235,524.8554589925334,1658,10,2.9286e-05,stop,,2026-05-05T23:41:58.191485+00:00,2026-05-05T23:41:58.994401+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved exactly.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111111111111111,939.8109579924494,632.9902079887688,1676,11,2.9702e-05,stop,,2026-05-05T23:41:58.257896+00:00,2026-05-05T23:41:59.197727+00:00,False,,,style_violation,Digits correct but not formatted as space-separated four groups.,ignored,Did not apply the requested XXXX XXXX XXXX XXXX grouping.,False,none,The spoken digits (one 4 and fifteen ones) are correctly formatted as the 16-digit number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111111111111111,952.1469159517437,698.4531659400091,1664,9,2.9278e-05,stop,,2026-05-05T23:41:58.281701+00:00,2026-05-05T23:41:59.233878+00:00,False,,,style_violation,Digits correct but missing requested dashes between groups.,ignored,Instruction to format with dashes was not honored.,False,none,"The digits match: one ""4"" and fifteen ""1""s, totaling 16 digits as spoken.",True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card 4539 1488 0343 6777,1117.6970000378788,691.2782920990139,1676,14,3.0032e-05,stop,,2026-05-05T23:41:58.994453+00:00,2026-05-05T23:42:00.112180+00:00,False,,,style_violation,Digits are correct but not redacted as instructed.,ignored,Did not redact the first 12 digits.,False,fabricated,"Input digits are 4539 1488 0343 677 (15 digits), but output has 6777 — an extra 7 was fabricated.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,860.6565420050174,585.5206249980256,1659,10,2.9303e-05,stop,,2026-05-05T23:41:59.026933+00:00,2026-05-05T23:41:59.887609+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1103.0628749867901,811.296834028326,1658,10,2.9286e-05,stop,,2026-05-05T23:41:59.197762+00:00,2026-05-05T23:42:00.300833+00:00,False,,,pass,Date correctly formatted in DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date formatted numerically; meaning preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,873.0755830183625,562.1415000641719,1657,11,2.9379e-05,stop,,2026-05-05T23:41:59.233918+00:00,2026-05-05T23:42:00.107029+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format used.,False,none,Date correctly formatted to ISO; all content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,868.6191249871626,569.023416028358,1663,11,2.9481e-05,stop,,2026-05-05T23:41:59.887627+00:00,2026-05-05T23:42:00.756278+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,1010.839166934602,731.4073749585077,1646,10,2.9082e-05,stop,,2026-05-05T23:42:00.107083+00:00,2026-05-05T23:42:01.117953+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Standard numeric and unit formatting; all content preserved.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen $6.50 every four hours as needed,984.3342079548165,577.1109159104526,1650,14,2.959e-05,stop,,2026-05-05T23:42:00.112219+00:00,2026-05-05T23:42:01.096577+00:00,False,,,numeric_drift,"""six fifty milligrams"" became ""$6.50"" — wrong unit and wrong number (650 mg dropped to 6.50).",n_a,No instruction provided.,True,fabricated,"""650 milligrams"" was incorrectly rendered as ""$6.50"", fabricating a dollar amount and dropping the ""milligrams"" unit.",True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,943.0180409690365,688.7377080274746,1647,10,2.9099e-05,stop,,2026-05-05T23:42:00.300846+00:00,2026-05-05T23:42:01.243887+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.com,735.4368329979479,568.2773330481723,1643,6,2.8591e-05,stop,,2026-05-05T23:42:00.756332+00:00,2026-05-05T23:42:01.491808+00:00,False,,,wrong_value,"TLD changed from .net to .com and ""at"" not converted to @.",n_a,No instruction provided.,False,fabricated,"Input said ""dot net"" but output shows "".com"", fabricating a different domain.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,940.7893749885261,663.4312910027802,1660,10,2.932e-05,stop,,2026-05-05T23:42:01.096614+00:00,2026-05-05T23:42:02.037428+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email formatted correctly from spoken dictation; no content added or dropped.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number 1234567,722.7502500172704,532.5076250592247,1647,7,2.8769e-05,stop,,2026-05-05T23:42:01.117989+00:00,2026-05-05T23:42:01.840758+00:00,False,,,wrong_value,"Dropped the leading ""D"" letter prefix from the license number.",n_a,No formatting instruction provided.,True,dropped_content,"The letter ""D"" preceding the digits was dropped from the output.",True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is c 4897654,932.6058330480009,643.3670000405982,1651,11,2.9277e-05,stop,,2026-05-05T23:42:01.243924+00:00,2026-05-05T23:42:02.176556+00:00,False,,,numeric_drift,"Reference is C04987654 (9 chars after C); candidate produced C4897654 — dropped a digit and reordered, losing the leading 0 and the 9/8 sequence.",n_a,No formatting instruction provided.,True,dropped_content,"The ""oh"" (0) after ""c"" was dropped; should be C04987654.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,847.2580839879811,601.7647499684244,1648,7,2.8786e-05,stop,,2026-05-05T23:42:01.491853+00:00,2026-05-05T23:42:02.339145+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Passport number correctly formatted from spoken digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,814.4871250260621,773.3365000458434,1644,8,2.8828e-05,stop,,2026-05-05T23:42:01.840789+00:00,2026-05-05T23:42:02.655290+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,858.4069579374045,619.0673749661073,1646,9,2.8972e-05,stop,,2026-05-05T23:42:02.037465+00:00,2026-05-05T23:42:02.895909+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,1Q of 2026 through Q2,873.8835409749299,595.1340409228578,1646,10,2.9082e-05,stop,,2026-05-05T23:42:02.176596+00:00,2026-05-05T23:42:03.050509+00:00,False,,,style_violation,"Used ""1Q"" instead of standard ""Q1"" format; inconsistent with ""Q2"" later in same output.",n_a,No instruction provided.,False,minor_addition,"Content preserved but ""q one"" was formatted as ""1Q"" instead of ""Q1"", a minor formatting inconsistency though no content fabricated or dropped.",True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for twenty percent off,1426.1582919862121,894.2978749983013,1656,19,3.0242e-05,stop,,2026-05-05T23:42:02.339309+00:00,2026-05-05T23:42:03.765492+00:00,False,,,style_violation,"""twenty percent"" should be formatted as ""20%"" but was left as words.",n_a,No instruction provided.,False,none,URL and code formatted appropriately; all content preserved.,True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",969.0709999995306,577.548083034344,1650,14,2.959e-05,stop,,2026-05-05T23:42:02.655433+00:00,2026-05-05T23:42:03.624516+00:00,False,,,pass,"Numbers correct; ""ROI"" capitalization and ""$"" prefix are reasonable equivalent formatting choices.",n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted appropriately.,False,judge_pass_em_fail,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1375.419249990955,1057.6823339797556,1671,12,2.9727e-05,stop,,2026-05-05T23:42:02.895961+00:00,2026-05-05T23:42:04.271390+00:00,True,,,pass,Matches reference exactly.,followed,Phone in E.164 and time in 24-hour as instructed.,False,minor_addition,"Added +1 country code not present in input, but phone number digits and time are correctly formatted.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,967.1610420336947,674.4315420510247,1646,10,2.9082e-05,stop,,2026-05-05T23:42:03.050553+00:00,2026-05-05T23:42:04.017731+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,692.3296250170097,465.5672910157591,1643,8,2.8811e-05,stop,,2026-05-05T23:42:03.624537+00:00,2026-05-05T23:42:04.316878+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollar sign assumed in financial context is a minor formatting choice).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,768.9027090091258,554.3168340809643,1647,8,2.8879e-05,stop,,2026-05-05T23:42:03.765530+00:00,2026-05-05T23:42:04.534454+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output accurately formats the spoken amount into numeric form without adding or dropping content.,True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,826.2408330338076,789.3077910412103,1650,6,2.871e-05,stop,,2026-05-05T23:42:04.017755+00:00,2026-05-05T23:42:04.844023+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"Numeric and symbol formatting of ""one percent"" to ""1%"" preserves meaning.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,681.4394169487059,584.3190420418978,1641,4,2.8337e-05,stop,,2026-05-05T23:42:04.271415+00:00,2026-05-05T23:42:04.952878+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,906.8836249643937,736.1626249039546,1642,6,2.8574e-05,stop,,2026-05-05T23:42:04.317080+00:00,2026-05-05T23:42:05.223985+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-5888,849.5935419341549,570.3895419137552,1663,10,2.9371e-05,stop,,2026-05-05T23:42:04.534479+00:00,2026-05-05T23:42:05.384087+00:00,False,,,numeric_drift,"Last four digits should be 8888 but candidate produced 5888, substituting a digit.",followed,Used XXX-XXX-XXXX format as instructed.,True,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output drops one 8, producing 984-555-5888 instead of the correct sequence.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,795.7242919364944,579.1272079804912,1661,8,2.9117e-05,stop,,2026-05-05T23:42:04.844074+00:00,2026-05-05T23:42:05.639827+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"Input has 10 digits (4805557890); output adds a ""+1"" country code not present in the input.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,763.6999170063064,483.14291692804545,1649,10,2.9133e-05,stop,,2026-05-05T23:42:04.952916+00:00,2026-05-05T23:42:05.716644+00:00,False,,,style_violation,Digits correct but missing standard hyphen separator for 7-digit local phone number.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeric string; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his SSN is 123-45-6789,901.9083330640569,577.7510000625625,1664,12,2.9608e-05,stop,,2026-05-05T23:42:05.224022+00:00,2026-05-05T23:42:06.125953+00:00,False,False,ssn_redaction,pass,"SSN correctly formatted; capitalization of ""SSN"" is stylistically equivalent.",followed,SSN formatted as XXX-XX-XXXX as instructed.,False,none,SSN digits formatted with standard hyphens; all content preserved.,False,judge_pass_em_fail,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1796.617041924037,1562.241583946161,1671,10,2.9507e-05,stop,,2026-05-05T23:42:05.384115+00:00,2026-05-05T23:42:07.180742+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN per format keeping last 4 digits.,False,fabricated,"The input digits 222-33-4444 were replaced with redacted XXX-XX-4444, dropping/altering the actual digits spoken.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,"<transcript>
SSN XXX-XX-9999
</transcript>",1129.7989169834182,630.6292919907719,1670,18,3.037e-05,stop,,2026-05-05T23:42:05.639859+00:00,2026-05-05T23:42:06.769679+00:00,False,True,ssn_redaction,pass,Correct redaction with last 4 digits preserved; wrapping tags and case are stylistic.,followed,SSN redacted as XXX-XX-#### format as instructed.,False,dropped_content,"The first five digits (666-01) were replaced with X's instead of being preserved as ""666-01-9999"".",False,judge_pass_em_fail,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,741.2539999932051,610.6758340029046,1641,5,2.8447e-05,stop,,2026-05-05T23:42:05.716679+00:00,2026-05-05T23:42:06.457951+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,839.3373340368271,564.1471670242026,1658,10,2.9286e-05,stop,,2026-05-05T23:42:06.125984+00:00,2026-05-05T23:42:06.965337+00:00,True,,,pass,Matches reference exactly.,followed,12-hour with AM/PM as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; all content preserved.",True,,
