sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807-297-2344,988.9007089659572,606.8981669377536,1651,13,2.9497e-05,stop,,2026-05-05T23:41:57.202452+00:00,2026-05-05T23:41:58.191383+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,891.1645419429988,600.9457079926506,1661,10,2.9337e-05,stop,,2026-05-05T23:41:57.389328+00:00,2026-05-05T23:41:58.280506+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,687.5383330043405,470.5893329810351,1651,6,2.8727e-05,stop,,2026-05-05T23:41:57.570015+00:00,2026-05-05T23:41:58.257584+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,1027.286250027828,1009.1763749951497,1641,5,2.8447e-05,stop,,2026-05-05T23:41:57.999515+00:00,2026-05-05T23:41:59.026850+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,802.873709006235,524.8554589925334,1658,10,2.9286e-05,stop,,2026-05-05T23:41:58.191485+00:00,2026-05-05T23:41:58.994401+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111111111111111,939.8109579924494,632.9902079887688,1676,11,2.9702e-05,stop,,2026-05-05T23:41:58.257896+00:00,2026-05-05T23:41:59.197727+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111111111111111,952.1469159517437,698.4531659400091,1664,9,2.9278e-05,stop,,2026-05-05T23:41:58.281701+00:00,2026-05-05T23:41:59.233878+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card 4539 1488 0343 6777,1117.6970000378788,691.2782920990139,1676,14,3.0032e-05,stop,,2026-05-05T23:41:58.994453+00:00,2026-05-05T23:42:00.112180+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,860.6565420050174,585.5206249980256,1659,10,2.9303e-05,stop,,2026-05-05T23:41:59.026933+00:00,2026-05-05T23:41:59.887609+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1103.0628749867901,811.296834028326,1658,10,2.9286e-05,stop,,2026-05-05T23:41:59.197762+00:00,2026-05-05T23:42:00.300833+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,873.0755830183625,562.1415000641719,1657,11,2.9379e-05,stop,,2026-05-05T23:41:59.233918+00:00,2026-05-05T23:42:00.107029+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,868.6191249871626,569.023416028358,1663,11,2.9481e-05,stop,,2026-05-05T23:41:59.887627+00:00,2026-05-05T23:42:00.756278+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,1010.839166934602,731.4073749585077,1646,10,2.9082e-05,stop,,2026-05-05T23:42:00.107083+00:00,2026-05-05T23:42:01.117953+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen $6.50 every four hours as needed,984.3342079548165,577.1109159104526,1650,14,2.959e-05,stop,,2026-05-05T23:42:00.112219+00:00,2026-05-05T23:42:01.096577+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,943.0180409690365,688.7377080274746,1647,10,2.9099e-05,stop,,2026-05-05T23:42:00.300846+00:00,2026-05-05T23:42:01.243887+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.com,735.4368329979479,568.2773330481723,1643,6,2.8591e-05,stop,,2026-05-05T23:42:00.756332+00:00,2026-05-05T23:42:01.491808+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,940.7893749885261,663.4312910027802,1660,10,2.932e-05,stop,,2026-05-05T23:42:01.096614+00:00,2026-05-05T23:42:02.037428+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number 1234567,722.7502500172704,532.5076250592247,1647,7,2.8769e-05,stop,,2026-05-05T23:42:01.117989+00:00,2026-05-05T23:42:01.840758+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is c 4897654,932.6058330480009,643.3670000405982,1651,11,2.9277e-05,stop,,2026-05-05T23:42:01.243924+00:00,2026-05-05T23:42:02.176556+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,847.2580839879811,601.7647499684244,1648,7,2.8786e-05,stop,,2026-05-05T23:42:01.491853+00:00,2026-05-05T23:42:02.339145+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,814.4871250260621,773.3365000458434,1644,8,2.8828e-05,stop,,2026-05-05T23:42:01.840789+00:00,2026-05-05T23:42:02.655290+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,858.4069579374045,619.0673749661073,1646,9,2.8972e-05,stop,,2026-05-05T23:42:02.037465+00:00,2026-05-05T23:42:02.895909+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,1Q of 2026 through Q2,873.8835409749299,595.1340409228578,1646,10,2.9082e-05,stop,,2026-05-05T23:42:02.176596+00:00,2026-05-05T23:42:03.050509+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for twenty percent off,1426.1582919862121,894.2978749983013,1656,19,3.0242e-05,stop,,2026-05-05T23:42:02.339309+00:00,2026-05-05T23:42:03.765492+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",969.0709999995306,577.548083034344,1650,14,2.959e-05,stop,,2026-05-05T23:42:02.655433+00:00,2026-05-05T23:42:03.624516+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1375.419249990955,1057.6823339797556,1671,12,2.9727e-05,stop,,2026-05-05T23:42:02.895961+00:00,2026-05-05T23:42:04.271390+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,967.1610420336947,674.4315420510247,1646,10,2.9082e-05,stop,,2026-05-05T23:42:03.050553+00:00,2026-05-05T23:42:04.017731+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,692.3296250170097,465.5672910157591,1643,8,2.8811e-05,stop,,2026-05-05T23:42:03.624537+00:00,2026-05-05T23:42:04.316878+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,768.9027090091258,554.3168340809643,1647,8,2.8879e-05,stop,,2026-05-05T23:42:03.765530+00:00,2026-05-05T23:42:04.534454+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,826.2408330338076,789.3077910412103,1650,6,2.871e-05,stop,,2026-05-05T23:42:04.017755+00:00,2026-05-05T23:42:04.844023+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,681.4394169487059,584.3190420418978,1641,4,2.8337e-05,stop,,2026-05-05T23:42:04.271415+00:00,2026-05-05T23:42:04.952878+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,906.8836249643937,736.1626249039546,1642,6,2.8574e-05,stop,,2026-05-05T23:42:04.317080+00:00,2026-05-05T23:42:05.223985+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-5888,849.5935419341549,570.3895419137552,1663,10,2.9371e-05,stop,,2026-05-05T23:42:04.534479+00:00,2026-05-05T23:42:05.384087+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,795.7242919364944,579.1272079804912,1661,8,2.9117e-05,stop,,2026-05-05T23:42:04.844074+00:00,2026-05-05T23:42:05.639827+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,763.6999170063064,483.14291692804545,1649,10,2.9133e-05,stop,,2026-05-05T23:42:04.952916+00:00,2026-05-05T23:42:05.716644+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his SSN is 123-45-6789,901.9083330640569,577.7510000625625,1664,12,2.9608e-05,stop,,2026-05-05T23:42:05.224022+00:00,2026-05-05T23:42:06.125953+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1796.617041924037,1562.241583946161,1671,10,2.9507e-05,stop,,2026-05-05T23:42:05.384115+00:00,2026-05-05T23:42:07.180742+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,"<transcript>
SSN XXX-XX-9999
</transcript>",1129.7989169834182,630.6292919907719,1670,18,3.037e-05,stop,,2026-05-05T23:42:05.639859+00:00,2026-05-05T23:42:06.769679+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,741.2539999932051,610.6758340029046,1641,5,2.8447e-05,stop,,2026-05-05T23:42:05.716679+00:00,2026-05-05T23:42:06.457951+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,839.3373340368271,564.1471670242026,1658,10,2.9286e-05,stop,,2026-05-05T23:42:06.125984+00:00,2026-05-05T23:42:06.965337+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,769.5304580265656,586.4269580924883,1641,6,2.8557e-05,stop,,2026-05-05T23:42:06.458095+00:00,2026-05-05T23:42:07.227639+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acmecom,761.4041670458391,598.9528340287507,1655,6,2.8795e-05,stop,,2026-05-05T23:42:06.769720+00:00,2026-05-05T23:42:07.531134+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,906.4977919915691,761.5298749879003,1644,6,2.8608e-05,stop,,2026-05-05T23:42:06.965618+00:00,2026-05-05T23:42:07.872127+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,783.1872500246391,594.8726249625906,1644,7,2.8718e-05,stop,,2026-05-05T23:42:07.180773+00:00,2026-05-05T23:42:07.963983+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-4988,1757.5200831051916,613.6225000955164,1681,40,3.2977e-05,stop,,2026-05-05T23:42:07.227670+00:00,2026-05-05T23:42:08.985212+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient last came in on February 22 2026 and we prescribed metformin 500 mg twice daily and she weighs about 162 pounds,1503.2172090141103,578.0341250356287,1673,32,3.1961e-05,stop,,2026-05-05T23:42:07.531154+00:00,2026-05-05T23:42:09.034400+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,1843.185041914694,659.7282919101417,1677,42,3.3129e-05,stop,,2026-05-05T23:42:07.872149+00:00,2026-05-05T23:42:09.715346+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on January 31, 2026 and the next one is due March 1",1667.2154170228168,576.2864170828834,1678,38,3.2706e-05,stop,,2026-05-05T23:42:07.964012+00:00,2026-05-05T23:42:09.631261+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come between 2 and 4 on Thursday and if you need to reach them their direct line is 800-792-7324 and they start calls around 8:30 AM,1915.8177499193698,605.0498749827966,1682,44,3.3434e-05,stop,,2026-05-05T23:42:08.985258+00:00,2026-05-05T23:42:10.901122+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had 47 people on the call and revenue came in at $2.1M which is up 19.5% year over year and we're targeting 3M for 2026,1796.4528750162572,579.5376669848338,1678,42,3.3146e-05,stop,,2026-05-05T23:42:09.034447+00:00,2026-05-05T23:42:10.830938+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at 452 North Maple Street Apartment 3B and the callback is 94155807 and she says there are about 12 people in the building,1604.321041959338,590.8952089957893,1678,36,3.2486e-05,stop,,2026-05-05T23:42:09.631309+00:00,2026-05-05T23:42:11.235658+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's 555-12-1234 and date of birth is August 7 1968 and your policy number is POL0742,1623.8532920833677,580.6403340538964,1681,35,3.2427e-05,stop,,2026-05-05T23:42:09.715373+00:00,2026-05-05T23:42:11.339244+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number is cinq un trois six neuf cinq un sept deux cinq oh six and there are twenty three locations in the network,1447.373625007458,556.6541249863803,1689,31,3.2123e-05,stop,,2026-05-05T23:42:10.831001+00:00,2026-05-05T23:42:12.278403+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on April 10, 2026 complaining of chest pain for three days we started lisinopril 10 mg once daily blood pressure was 140 over 90",1859.8220830317587,597.5024580257013,1681,44,3.3417e-05,stop,,2026-05-05T23:42:10.901182+00:00,2026-05-05T23:42:12.761033+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",so the deal is worth about $1.5M and we need to close by June 30 2026 their main contact is Sarah Lee at acme.com or you can call her at 415-555-5233,1963.738749967888,649.909875006415,1694,47,3.3968e-05,stop,,2026-05-05T23:42:11.235700+00:00,2026-05-05T23:42:13.199466+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in XXXX XXXX XXXX 234 and the amount is $342.50,1413.6335420189425,613.5190420318395,1703,27,3.1921e-05,stop,,2026-05-05T23:42:11.339298+00:00,2026-05-05T23:42:12.752964+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of $450,000 and the monthly payment would be around $2,940 over thirty years",1591.3341669365764,668.6172919580713,1676,34,3.2232e-05,stop,,2026-05-05T23:42:12.278438+00:00,2026-05-05T23:42:13.869805+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so by 2030 we're targeting $100M in ARR and that's a roughly 40% compound annual growth rate based on our 2026 baseline of about $22M,1689.6972500253469,963.0091249709949,1676,38,3.2672e-05,stop,,2026-05-05T23:42:12.753008+00:00,2026-05-05T23:42:14.442748+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order ID is uh 17-3427-2-2384 and it shipped uh November 19, 2025 and the total was $257.99 plus $22.00 shipping",1769.1118329530582,603.9843750186265,1680,41,3.307e-05,stop,,2026-05-05T23:42:12.761069+00:00,2026-05-05T23:42:14.530217+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on March 5 at 3:30 PM and if you need to reschedule the deadline to do that is 48 hours before so that would be March 3 by 3:30 PM,2107.371292077005,570.2706670854241,1689,52,3.4433e-05,stop,,2026-05-05T23:42:13.199517+00:00,2026-05-05T23:42:15.306956+00:00
