sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807297234,1933.3112920285203,1915.025417052675,1713,779,0.00060915,stop,,2026-05-02T09:18:52.360981+00:00,2026-05-02T09:18:54.294313+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,716.304333996959,686.2545419717208,1723,240,0.00028725,stop,,2026-05-02T09:18:52.388836+00:00,2026-05-02T09:18:53.105163+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,394.7803340270184,377.44483404094353,1713,92,0.00019695,stop,,2026-05-02T09:18:52.524407+00:00,2026-05-02T09:18:52.919234+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,452.40020798519254,441.4423329872079,1703,112,0.00020745,stop,,2026-05-02T09:18:52.687194+00:00,2026-05-02T09:18:53.139624+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,504.3174590100534,476.5015839948319,1720,102,0.0002616,stop,,2026-05-02T09:18:52.780956+00:00,2026-05-02T09:18:53.285305+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,906.4457089989446,852.9347919975407,1734,295,0.0003219,stop,,2026-05-02T09:18:52.919277+00:00,2026-05-02T09:18:53.825744+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1199.4409160106443,1171.9779160339385,1727,421,0.00045405,stop,,2026-05-02T09:18:52.944772+00:00,2026-05-02T09:18:54.144228+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1507.6212499989197,1492.393875028938,1735,473,0.00042885,stop,,2026-05-02T09:18:53.105206+00:00,2026-05-02T09:18:54.612861+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,397.8591249906458,370.62654201872647,1720,113,0.0002106,stop,,2026-05-02T09:18:53.139667+00:00,2026-05-02T09:18:53.537595+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1031.6636249772273,991.7939999722876,1719,193,0.00025845,stop,,2026-05-02T09:18:53.285487+00:00,2026-05-02T09:18:54.317176+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,1032.731542014517,1009.8245000117458,1719,102,0.00026145,stop,,2026-05-02T09:18:53.537671+00:00,2026-05-02T09:18:54.570442+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,533.3825839916244,491.92029202822596,1724,131,0.0002796,stop,,2026-05-02T09:18:53.643704+00:00,2026-05-02T09:18:54.177103+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1983.422834018711,1931.3265420496464,1708,422,0.0004518,stop,,2026-05-02T09:18:53.762510+00:00,2026-05-02T09:18:55.745960+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,705.041415989399,623.0339579633437,1711,188,0.00025425,stop,,2026-05-02T09:18:53.825777+00:00,2026-05-02T09:18:54.530838+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,812.5024999608286,800.9984999662265,1709,120,0.00021315,stop,,2026-05-02T09:18:54.144248+00:00,2026-05-02T09:18:54.956773+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,378.33304196828976,356.5800000214949,1705,94,0.00025455,stop,,2026-05-02T09:18:54.178746+00:00,2026-05-02T09:18:54.557107+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,919.5231659687124,906.2644999939948,1722,165,0.0002421,stop,,2026-05-02T09:18:54.294355+00:00,2026-05-02T09:18:55.213888+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,777.7864580275491,733.8507079984993,1709,227,0.00027735,stop,,2026-05-02T09:18:54.317215+00:00,2026-05-02T09:18:55.095021+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1429.5583330094814,1411.847207986284,1713,282,0.00031095,stop,,2026-05-02T09:18:54.530948+00:00,2026-05-02T09:18:55.960525+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,1123.4834999777377,757.2412499575876,1710,269,0.0003027,stop,,2026-05-02T09:18:54.557146+00:00,2026-05-02T09:18:55.680650+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,385.331750032492,360.10683403583243,1705,96,0.00025575,stop,,2026-05-02T09:18:54.570547+00:00,2026-05-02T09:18:54.955913+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,560.3974160039797,539.5627910038456,1708,94,0.0003126,stop,,2026-05-02T09:18:54.612997+00:00,2026-05-02T09:18:55.173420+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1392.5295840017498,1352.386042010039,1708,192,0.0003138,stop,,2026-05-02T09:18:54.955953+00:00,2026-05-02T09:18:56.348529+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,897.8899579960853,842.8505000192672,1718,226,0.0002781,stop,,2026-05-02T09:18:54.956821+00:00,2026-05-02T09:18:55.854742+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1095.3987920074724,1061.5791250020266,1712,436,0.0004032,stop,,2026-05-02T09:18:55.095099+00:00,2026-05-02T09:18:56.190543+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,894.0624999813735,865.5069160158746,1733,256,0.00035595,stop,,2026-05-02T09:18:55.173456+00:00,2026-05-02T09:18:56.067562+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,476.06404102407396,447.71945802494884,1708,138,0.0002238,stop,,2026-05-02T09:18:55.214306+00:00,2026-05-02T09:18:55.690389+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,454.367958009243,433.79116599680856,1705,103,0.00020235,stop,,2026-05-02T09:18:55.680685+00:00,2026-05-02T09:18:56.135103+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1278.4021659754217,714.2298329854384,1709,213,0.00026895,stop,,2026-05-02T09:18:55.690411+00:00,2026-05-02T09:18:56.968836+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,409.8999170237221,397.1759169944562,1712,97,0.0001998,stop,,2026-05-02T09:18:55.746013+00:00,2026-05-02T09:18:56.155955+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,340.24645801400766,329.7695830115117,1703,71,0.00018285,stop,,2026-05-02T09:18:55.854815+00:00,2026-05-02T09:18:56.195090+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,362.29933402501047,347.8792090318166,1704,106,0.000204,stop,,2026-05-02T09:18:55.960555+00:00,2026-05-02T09:18:56.322890+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,816.6936250054277,791.8981249677017,1725,243,0.00028935,stop,,2026-05-02T09:18:56.067604+00:00,2026-05-02T09:18:56.884316+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,722.0145419705659,712.2422090033069,1722,262,0.0003003,stop,,2026-05-02T09:18:56.135236+00:00,2026-05-02T09:18:56.857291+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,466.5694590075873,436.99079198995605,1711,143,0.00022725,stop,,2026-05-02T09:18:56.156004+00:00,2026-05-02T09:18:56.622630+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,524.7875409550034,492.3482909798622,1726,115,0.0002127,stop,,2026-05-02T09:18:56.190597+00:00,2026-05-02T09:18:56.715434+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,565.5505419708788,516.4662089664489,1733,167,0.00024495,stop,,2026-05-02T09:18:56.195128+00:00,2026-05-02T09:18:56.760718+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,907.0696670096368,883.921459026169,1732,264,0.000303,stop,,2026-05-02T09:18:56.322968+00:00,2026-05-02T09:18:57.230060+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,447.75400002254173,423.38512500282377,1703,96,0.00019785,stop,,2026-05-02T09:18:56.348766+00:00,2026-05-02T09:18:56.796565+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,770.5788330058567,745.7154580042697,1720,140,0.0002268,stop,,2026-05-02T09:18:56.622732+00:00,2026-05-02T09:18:57.393348+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,505.3218749817461,499.3658749735914,1703,137,0.00028005,stop,,2026-05-02T09:18:56.715485+00:00,2026-05-02T09:18:57.220842+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,331.39833400491625,318.5342089855112,1717,80,0.00019035,stop,,2026-05-02T09:18:56.760774+00:00,2026-05-02T09:18:57.092224+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,754.8922910355031,741.7236660257913,1706,157,0.0002349,stop,,2026-05-02T09:18:56.796612+00:00,2026-05-02T09:18:57.551535+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,2323.9472080022097,2306.16508302046,1706,76,0.0002439,stop,,2026-05-02T09:18:56.857485+00:00,2026-05-02T09:18:59.181458+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1835.2188330027275,1310.7423330075108,1742,483,0.0004359,stop,,2026-05-02T09:18:56.884336+00:00,2026-05-02T09:18:58.719565+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1679.5576669974253,957.8727920306846,1734,341,0.0003495,stop,,2026-05-02T09:18:56.968883+00:00,2026-05-02T09:18:58.648468+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1241.1665829713456,1149.1177919670008,1738,365,0.0003645,stop,,2026-05-02T09:18:57.092286+00:00,2026-05-02T09:18:58.333474+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1510.271416977048,1475.447541975882,1739,351,0.00035625,stop,,2026-05-02T09:18:57.221028+00:00,2026-05-02T09:18:58.731329+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,2708.7914160219952,,1744,1024,0.0007608,length,,2026-05-02T09:18:57.230091+00:00,2026-05-02T09:18:59.938894+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,2714.409207983408,2592.4601659644395,1739,373,0.00036945,stop,,2026-05-02T09:18:57.393398+00:00,2026-05-02T09:19:00.107850+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building",5020.113417005632,4947.893709002528,1740,594,0.0005022,stop,,2026-05-02T09:18:57.551704+00:00,2026-05-02T09:19:02.571814+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",912.7349160262384,832.4186659883708,1742,355,0.0003591,stop,,2026-05-02T09:18:58.333503+00:00,2026-05-02T09:18:59.246256+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,2054.516500036698,2008.7266250047833,1747,700,0.00056685,stop,,2026-05-02T09:18:58.648583+00:00,2026-05-02T09:19:00.703126+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",3052.989042014815,2946.1643749964423,1743,493,0.00044205,stop,,2026-05-02T09:18:58.719634+00:00,2026-05-02T09:19:01.772652+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1662.3890409828164,1604.5877499855123,1754,534,0.0004683,stop,,2026-05-02T09:18:58.731368+00:00,2026-05-02T09:19:00.393792+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1725.1030830084346,1664.3589159939438,1761,701,0.00056955,stop,,2026-05-02T09:18:59.181509+00:00,2026-05-02T09:19:00.906648+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1359.9554579705,919.7636249591596,1738,353,0.0003573,stop,,2026-05-02T09:18:59.246420+00:00,2026-05-02T09:19:00.606404+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1216.6467080242,1141.757957986556,1736,479,0.0004326,stop,,2026-05-02T09:18:59.938931+00:00,2026-05-02T09:19:01.155603+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1636.4690409973264,1574.3542080163024,1742,559,0.0004815,stop,,2026-05-02T09:19:00.107911+00:00,2026-05-02T09:19:01.744422+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1565.8753339666873,1473.6612499691546,1750,470,0.0004293,stop,,2026-05-02T09:19:00.393841+00:00,2026-05-02T09:19:01.959770+00:00
