sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,527.6773329824209,370.0996250845492,1728,12,7.032e-05,stop,,2026-05-05T23:41:56.970697+00:00,2026-05-05T23:41:57.498402+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" reasonably formatted as $171.41; currency symbol is a formatting interpretation.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,504.8903749557212,431.94462498649955,1725,9,6.99e-05,stop,,2026-05-05T23:41:57.121882+00:00,2026-05-05T23:41:57.626792+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17342722384,503.3009579638019,328.19070806726813,1757,16,7.188e-05,stop,,2026-05-05T23:41:57.498443+00:00,2026-05-05T23:41:58.001778+00:00,False,,,style_violation,Digits correct but missing the xx-xxxxx-xxxx hyphenated format.,ignored,Did not apply the specified hyphenated order_id format.,False,none,Spoken digits correctly converted to numeric form; all 11 digits match.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,565.2611670084298,356.7829169332981,1744,16,7.136e-05,stop,,2026-05-05T23:41:57.626823+00:00,2026-05-05T23:41:58.192101+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number (no separators or country code dash).,ignored,Did not apply US phone number formatting conventions.,False,none,Spoken digits correctly converted to numeric form with all 11 digits preserved.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 8072972344,967.9249170003459,798.2259999262169,1733,17,7.102e-05,stop,,2026-05-05T23:41:57.661054+00:00,2026-05-05T23:41:58.629006+00:00,False,,,numeric_drift,"Candidate dropped the leading ""800"" digit grouping and added an extra ""4"", producing 8072972344 instead of 8007297234.",n_a,No formatting instruction was provided.,True,fabricated,"Input digits are 8007297234 but output shows 8072972344, with wrong digits and an extra 4.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,1781.0113340383396,1406.5869170008227,1745,13,7.11e-05,stop,,2026-05-05T23:41:58.001855+00:00,2026-05-05T23:41:59.782883+00:00,False,,,wrong_value,"""two six twenty six"" parses as 2/6/2026, but candidate produced 02/26/2026, altering the day.",followed,Used MM/DD/YYYY format as instructed.,True,fabricated,"Input ""two six twenty six"" was formatted as 02/26/2026, fabricating a leading zero month and assuming date structure not clearly specified.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,1498.9671660587192,1265.7987909624353,1733,5,6.982e-05,stop,,2026-05-05T23:41:58.193312+00:00,2026-05-05T23:41:59.692324+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as numeral ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,323.9664160646498,319.28616599179804,1723,5,6.942e-05,stop,,2026-05-05T23:41:58.309536+00:00,2026-05-05T23:41:58.633519+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5""; no content added or dropped.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,1849.2139580193907,1404.0595419937745,1740,10,7.06e-05,stop,,2026-05-05T23:41:58.629101+00:00,2026-05-05T23:42:00.478344+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits as instructed.,False,none,Numbers formatted as digits; content preserved exactly.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,2237.5260420376435,1635.451834066771,1758,23,7.262e-05,stop,,2026-05-05T23:41:58.633574+00:00,2026-05-05T23:42:00.871123+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-group format.,False,none,Spoken digits correctly formatted as a 16-digit card number with conventional spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,583.6934589315206,388.750416925177,1746,22,7.204e-05,stop,,2026-05-05T23:41:59.692376+00:00,2026-05-05T23:42:00.276090+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 4367,1500.591916963458,1181.9583750329912,1758,12,7.152e-05,stop,,2026-05-05T23:41:59.782910+00:00,2026-05-05T23:42:01.283516+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (from ""seven seven seven seven""), not 4367.",followed,Used the requested redaction format.,True,fabricated,"Input ends with ""777"" but output shows last four as ""4367""; digits don't match the spoken sequence.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,511.29258307628334,312.32412508688867,1741,15,7.114e-05,stop,,2026-05-05T23:42:00.276118+00:00,2026-05-05T23:42:00.787429+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,none,Date formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,736.587250023149,651.6065830364823,1740,14,7.1e-05,stop,,2026-05-05T23:42:00.478399+00:00,2026-05-05T23:42:01.215025+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date rendered in requested DD/MM/YYYY format.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,513.8813329394907,348.97845797240734,1741,15,7.114e-05,stop,,2026-05-05T23:42:00.787462+00:00,2026-05-05T23:42:01.301366+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO 8601; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1972.559166024439,1749.6842499822378,1745,12,7.1e-05,stop,,2026-05-05T23:42:00.871178+00:00,2026-05-05T23:42:02.843760+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1979.983166907914,1713.4184999158606,1728,10,7.012e-05,stop,,2026-05-05T23:42:01.215267+00:00,2026-05-05T23:42:03.195278+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numeric value preserved.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every four hours as needed,1966.0532920388505,1513.1980830337852,1732,15,7.078e-05,stop,,2026-05-05T23:42:01.283636+00:00,2026-05-05T23:42:03.249693+00:00,False,,,style_violation,"Dose value correct but ""milligrams"" not abbreviated to ""mg"" and ""four hours"" not converted to ""4 hours"".",n_a,No formatting instruction provided.,False,none,"""Six fifty"" correctly formatted as 650; all content preserved.",True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,2108.035458950326,1808.83391702082,1729,9,7.006e-05,stop,,2026-05-05T23:42:01.301398+00:00,2026-05-05T23:42:03.409447+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,1446.16979197599,1285.0220839027315,1725,5,6.95e-05,stop,,2026-05-05T23:42:02.843801+00:00,2026-05-05T23:42:04.289992+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email formatted correctly from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john@acmecom,459.3305829912424,368.08158294297755,1742,9,7.058e-05,stop,,2026-05-05T23:42:03.195326+00:00,2026-05-05T23:42:03.654672+00:00,False,,,wrong_value,"Email is malformed: dropped "".smith"" and the ""."" in ""acme.com"".",followed,"Lowercase with no spaces, but value is incorrect.",False,dropped_content,"""Smith"" is dropped from the name and the dot before ""com"" is missing, altering the email.",True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1447.8961249114946,1184.2914579901844,1729,10,7.016e-05,stop,,2026-05-05T23:42:03.249790+00:00,2026-05-05T23:42:04.697706+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is CO4987654,467.239125049673,286.93254105746746,1733,14,7.072e-05,stop,,2026-05-05T23:42:03.409477+00:00,2026-05-05T23:42:03.876736+00:00,False,,,wrong_value,"Candidate interpreted ""oh"" as letter O instead of zero, producing CO4987654 vs reference C04987654.",n_a,No instruction provided.,True,fabricated,"""oh"" was transcribed as letter ""O"" instead of ""0"", changing C0498... to CO498... and dropping a digit (only 7 digits after CO instead of 8).",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,1891.7315000435337,1624.876792076975,1730,11,7.03e-05,stop,,2026-05-05T23:42:03.654724+00:00,2026-05-05T23:42:05.546494+00:00,False,,,style_violation,"Digits correct but passport letter prefix should be uppercase M, not lowercase m.",n_a,No instruction provided.,False,dropped_content,"Input has nine digits (2,3,4,5,6,7,8,9 = 8 digits actually), wait: two three four five six seven eight nine is 8 digits. Output m23456789 has 8 digits. Correct.",True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1506.2058750772849,1267.8642920218408,1726,9,6.994e-05,stop,,2026-05-05T23:42:03.876764+00:00,2026-05-05T23:42:05.382990+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,445.95304096583277,316.7223749915138,1728,11,7.022e-05,stop,,2026-05-05T23:42:04.290014+00:00,2026-05-05T23:42:04.735992+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1820.3555839136243,1217.2887499909848,1728,11,7.022e-05,stop,,2026-05-05T23:42:04.697774+00:00,2026-05-05T23:42:06.518145+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input words are preserved with standard quarter/year formatting.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1747.9806249029934,1268.2799169560894,1738,21,7.162e-05,stop,,2026-05-05T23:42:04.736028+00:00,2026-05-05T23:42:06.484021+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is faithfully formatted into URL, code, and percentage notation without additions or omissions.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the 250,000 investment",525.8794579422101,332.77258300222456,1732,20,7.128e-05,stop,,2026-05-05T23:42:05.383477+00:00,2026-05-05T23:42:05.909426+00:00,False,,,pass,Numeric values formatted correctly; ROI capitalization is a stylistically equivalent variant.,n_a,No instruction provided.,False,none,Numbers and acronym formatted correctly; all content preserved.,False,judge_pass_em_fail,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1676.7662089550868,1222.2158750519156,1756,20,7.224e-05,stop,,2026-05-05T23:42:05.546568+00:00,2026-05-05T23:42:07.223363+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added +1 country code not present in input; otherwise number and time correctly formatted.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1613.7847090139985,1370.7920419983566,1728,9,7.002e-05,stop,,2026-05-05T23:42:05.909480+00:00,2026-05-05T23:42:07.523295+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" accurately formats ""two point five million dollars"" with no added or dropped content.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,355.9763750527054,305.4770410526544,1725,8,6.98e-05,stop,,2026-05-05T23:42:06.484072+00:00,2026-05-05T23:42:06.840083+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollar sign assumed from context but acceptable entity formatting).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1459.142709034495,1223.6237920587882,1729,9,7.006e-05,stop,,2026-05-05T23:42:06.518171+00:00,2026-05-05T23:42:07.977328+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1734.370999969542,1191.6788750095293,1732,5,6.978e-05,stop,,2026-05-05T23:42:06.840138+00:00,2026-05-05T23:42:08.574528+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%""; content preserved.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,1423.9205000922084,1244.3816660670564,1723,4,6.932e-05,stop,,2026-05-05T23:42:07.223407+00:00,2026-05-05T23:42:08.647348+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1415.8603750402108,1235.4296670528129,1724,5,6.946e-05,stop,,2026-05-05T23:42:07.523342+00:00,2026-05-05T23:42:08.939239+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,521.0045418934897,301.17833393160254,1745,16,7.14e-05,stop,,2026-05-05T23:42:07.977369+00:00,2026-05-05T23:42:08.498397+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,dropped_content,"Input has 10 digits (9845558888) but output formatted only 10 digits as 984-555-8888, which is correct count. Wait: ""nine eight four five five five eight eight eight eight"" = 9,8,4,5,5,5,8,8,8,8 = 10 digits. Output 984-555-8888 = 10 digits. Matches.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1552.188582951203,1175.946917035617,1745,14,7.12e-05,stop,,2026-05-05T23:42:08.498425+00:00,2026-05-05T23:42:10.050625+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"Input has 11 digits (4805557890 = 10 digits after ""four""), but output adds a ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,1489.3262499244884,1175.3414169652387,1731,13,7.054e-05,stop,,2026-05-05T23:42:08.574611+00:00,2026-05-05T23:42:10.063962+00:00,False,,,style_violation,Digits correct but missing standard hyphen separator for 7-digit local phone number.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as numeric string; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,877.2182919783518,719.6304999524727,1746,17,7.154e-05,stop,,2026-05-05T23:42:08.647489+00:00,2026-05-05T23:42:09.524745+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXXX-3344,1789.108542026952,1489.9384169839323,1753,10,7.112e-05,stop,,2026-05-05T23:42:08.939294+00:00,2026-05-05T23:42:10.728442+00:00,False,False,ssn_redaction,wrong_value,Wrong last 4 digits (3344 instead of 4444) and incorrect redaction format.,ignored,Did not use XXX-XX-#### format and kept wrong digits.,True,fabricated,"Input has 9 digits (222-33-4444) but output shows XXXX-3344, dropping digits and misformatting the SSN.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,4953.385500004515,4735.810624901205,1752,10,7.108e-05,stop,,2026-05-05T23:42:09.524799+00:00,2026-05-05T23:42:14.478196+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The input SSN is 666-01-9999 but the output redacted the first five digits as XXX-XX, dropping the ""666 01"" content; arguably redaction, but it also drops information present in the input.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,1782.8306659357622,1587.029332993552,1723,5,6.942e-05,stop,,2026-05-05T23:42:10.050645+00:00,2026-05-05T23:42:11.833495+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
