sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,444.7639160207473,404.4769160100259,2886,11,0.00027184,stop,,2026-05-03T06:23:42.277077+00:00,2026-05-03T06:23:42.721886+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Year formatted as digits, content preserved.",True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,650.222250027582,614.1131659969687,2890,15,0.0002766,stop,,2026-05-03T06:23:42.381401+00:00,2026-05-03T06:23:43.031651+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004 (or similar), not 100203004; digits were misformatted/fabricated.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,437.3558329534717,386.1072919680737,2887,12,0.00044745,stop,,2026-05-03T06:23:42.384226+00:00,2026-05-03T06:23:42.821637+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" reasonably formatted as $171.41; currency symbol is a standard formatting inference.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,567.9777909535915,514.4257499487139,2884,8,0.00028743,stop,,2026-05-03T06:23:42.567213+00:00,2026-05-03T06:23:43.135213+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" is correctly formatted as ""100%"".",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,17-34272-2384,420.5896249623038,374.1519169998355,2916,14,0.0004542,stop,,2026-05-03T06:23:42.722144+00:00,2026-05-03T06:23:43.142763+00:00,False,,,pass,Correct ID and format; missing carrier phrase is minor.,followed,Used xx-xxxxx-xxxx format starting with 17.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits (17-34272-2384), missing one digit. Also drops ""your reference is"".",False,judge_pass_em_fail,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-2238,554.6079999767244,443.801874993369,2903,17,0.0002274,stop,,2026-05-03T06:23:42.822605+00:00,2026-05-03T06:23:43.377252+00:00,False,,,numeric_drift,"Digits grouped incorrectly and final digit ""4"" dropped; produced 10 digits instead of 11 (1-734-272-2384).",partial,Used US-style dashes but mis-grouped digits and omitted country code.,True,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping the final ""4"".",True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,609.3776249908842,537.7497500157915,2892,18,0.00029601,stop,,2026-05-03T06:23:43.032309+00:00,2026-05-03T06:23:43.641711+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits; no content changed.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,06/26/2026,1679.6218329691328,1572.776957997121,2904,11,0.0004521,stop,,2026-05-03T06:23:43.135251+00:00,2026-05-03T06:23:44.814897+00:00,False,,,wrong_value,"Misparsed ""two six twenty six"" as 06/26/2026 instead of 02/06/2026, and dropped ""exam date"" prefix.",followed,Used MM/DD/YYYY format as instructed.,True,dropped_content,"The phrase ""exam date"" was dropped from the output, leaving only the formatted date.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,1611.2512089894153,1551.46170896478,2892,6,0.0004428,stop,,2026-05-03T06:23:43.142795+00:00,2026-05-03T06:23:44.754105+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""Eight"" formatted as numeral ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -$5,1107.2483329917304,914.3228749744594,2882,4,0.0004383,stop,,2026-05-03T06:23:43.259951+00:00,2026-05-03T06:23:44.367243+00:00,False,,,wrong_value,"Added a dollar sign, converting cardinal to money.",n_a,No instruction provided.,False,fabricated,"The input says ""negative five"" with no currency mentioned, but the output adds a dollar sign, fabricating a currency unit.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,867.6987079670653,758.1733749830164,2899,11,0.00045135,stop,,2026-05-03T06:23:43.377460+00:00,2026-05-03T06:23:44.245198+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,XXXX XXXX XXXX XXXX,688.8670000480488,609.4996660249308,2917,7,0.0002898675,stop,,2026-05-03T06:23:43.503954+00:00,2026-05-03T06:23:44.192877+00:00,False,,,other,Candidate output literal placeholder pattern instead of formatting actual digits; entity value dropped.,partial,Used the space-group structure but failed to insert the actual digits.,True,none,"The card number was redacted/masked as XXXX, which is appropriate formatting for sensitive card data; no content fabricated or dropped.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,688.4620420169085,563.2704169838689,2905,21,0.0002996175,stop,,2026-05-03T06:23:43.641759+00:00,2026-05-03T06:23:44.330241+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are accurately formatted into a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,XXXX XXXX XXXX 6777,1035.075165971648,730.4293749621138,2917,10,0.00045255,stop,,2026-05-03T06:23:44.192925+00:00,2026-05-03T06:23:45.228025+00:00,False,,,wrong_value,Last 4 digits should be 7777 but candidate produced 6777.,followed,Used the requested redaction format.,True,fabricated,"Last 4 digits in input are ""7777"" but output shows ""6777"".",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,1263.116667047143,1148.9967500092462,2900,14,0.000456,stop,,2026-05-03T06:23:44.245227+00:00,2026-05-03T06:23:45.508413+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,612.5004580244422,530.3134580026381,2899,13,0.0002927925,stop,,2026-05-03T06:23:44.330319+00:00,2026-05-03T06:23:44.942853+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,EU date format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,444.49912500567734,371.9097499852069,2900,15,0.000453,stop,,2026-05-03T06:23:44.367284+00:00,2026-05-03T06:23:44.811824+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,899.4622079771943,751.9779580179602,2904,12,0.0004536,stop,,2026-05-03T06:23:44.754172+00:00,2026-05-03T06:23:45.653674+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1407.0508339791559,1377.8310000197962,2887,11,0.00027193,stop,,2026-05-03T06:23:44.812175+00:00,2026-05-03T06:23:46.219250+00:00,False,,,pass,"""milligrams"" vs ""mg"" is an equivalent valid variant when no style was prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every four hours as needed,611.9023750070482,495.9011669852771,2891,15,0.0002935725,stop,,2026-05-03T06:23:44.814977+00:00,2026-05-03T06:23:45.426910+00:00,False,,,style_violation,"Value correct but used ""milligrams"" instead of ""mg"" and spelled out ""four"" instead of ""4"".",n_a,No formatting instruction provided.,False,none,"""Six fifty"" correctly formatted as 650; all content preserved.",True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,470.5552090308629,363.48283401457593,2888,10,0.0002182,stop,,2026-05-03T06:23:44.942894+00:00,2026-05-03T06:23:45.413482+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,592.8346249856986,522.8179579717107,2884,5,0.00028509,stop,,2026-05-03T06:23:45.228060+00:00,2026-05-03T06:23:45.820927+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John dot Smith at Acme dot Com,918.5946250217967,790.3227500501089,2901,10,0.00045015,stop,,2026-05-03T06:23:45.413522+00:00,2026-05-03T06:23:46.332136+00:00,False,,,other,Candidate left email unformatted; did not convert to email address format.,ignored,Did not render email in lowercase email format as instructed.,False,none,Output matches input verbatim.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,979.1297909687273,909.6377909881994,2888,10,0.0004482,stop,,2026-05-03T06:23:45.426951+00:00,2026-05-03T06:23:46.406101+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken letter and digits correctly formatted as alphanumeric license number.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,491.2907080142759,439.41108300350606,2892,15,0.00027678,stop,,2026-05-03T06:23:45.509744+00:00,2026-05-03T06:23:46.001063+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken characters are accurately formatted as the alphanumeric license number.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,615.1795409969054,464.4612910342403,2889,12,0.0002205,stop,,2026-05-03T06:23:45.653722+00:00,2026-05-03T06:23:46.268942+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The passport number is correctly formatted from spoken digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,493.16620803438127,456.7432080511935,2885,10,0.00044475,stop,,2026-05-03T06:23:45.820980+00:00,2026-05-03T06:23:46.314186+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,606.5297079621814,533.7087919469923,2887,10,0.0002892825,stop,,2026-05-03T06:23:46.001164+00:00,2026-05-03T06:23:46.607744+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1074.189416016452,852.8783750371076,2887,11,0.0002900625,stop,,2026-05-03T06:23:46.219304+00:00,2026-05-03T06:23:47.293543+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1474.8489579651505,977.8197080013342,2897,21,0.0002988375,stop,,2026-05-03T06:23:46.275009+00:00,2026-05-03T06:23:47.749882+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",939.5262080361135,877.6886250125244,2891,19,0.0002966925,stop,,2026-05-03T06:23:46.314233+00:00,2026-05-03T06:23:47.253802+00:00,False,,,wrong_value,"Candidate added ""$"" before 250,000, which wasn't in the input transcript.",n_a,No formatting instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,572.6909160148352,453.9010829757899,2915,21,0.000233,stop,,2026-05-03T06:23:46.332165+00:00,2026-05-03T06:23:46.904897+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added +1 country code not present in the input; otherwise number and time are correctly formatted.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1439.5507919834927,1306.1117919860408,2887,9,0.00044655,stop,,2026-05-03T06:23:46.406128+00:00,2026-05-03T06:23:47.845698+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""$2.5M"" is a valid formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,565.7973749912344,546.0002920008264,2884,8,0.00026836,stop,,2026-05-03T06:23:46.607830+00:00,2026-05-03T06:23:47.173678+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,minor_addition,"Added ""$"" symbol not stated in input, though ""1.2B"" reasonably formats ""one point two billion"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1515.928792010527,1308.116208994761,2888,10,0.0004482,stop,,2026-05-03T06:23:46.905057+00:00,2026-05-03T06:23:48.421011+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,548.7163329962641,534.1313749668188,2891,6,0.0002141,stop,,2026-05-03T06:23:47.173763+00:00,2026-05-03T06:23:47.722512+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,458.16154195927083,361.68349999934435,2882,5,0.0002121,stop,,2026-05-03T06:23:47.253848+00:00,2026-05-03T06:23:47.712040+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""forty percent"" formatted as ""40%"", content preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,708.296834025532,659.1312499949709,2883,5,0.0002849925,stop,,2026-05-03T06:23:47.293598+00:00,2026-05-03T06:23:48.001935+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,668.1753330049105,573.665208008606,2904,15,0.00029484,stop,,2026-05-03T06:23:47.712383+00:00,2026-05-03T06:23:48.380600+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,fabricated,"Input has ten digits (9845558888) but output drops one digit, formatting as 984-555-8888 which is incorrect; actually count: nine-eight-four-five-five-five-eight-eight-eight-eight = 10 digits, output shows 984-555-8888 = 10 digits, matches. Reconsidering: none.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,+14805557890,918.6053750454448,851.7260000226088,2904,12,0.0002925,stop,,2026-05-03T06:23:47.722546+00:00,2026-05-03T06:23:48.641169+00:00,False,True,e164_phone,other,"Dropped the leading word ""dial""; only output the phone number.",followed,Phone formatted in E.164 as instructed.,False,minor_addition,"Added ""+1"" country code not stated in input; digits otherwise match.",False,regex_judge_disagree,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,2334.1624590102583,1339.5480420440435,2890,14,0.0004545,stop,,2026-05-03T06:23:47.750069+00:00,2026-05-03T06:23:50.084271+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken digits are correctly formatted as a phone number without altering content.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,XXX-XX-6789,595.6969999824651,544.9149169726297,2905,8,0.0002894775,stop,,2026-05-03T06:23:47.845741+00:00,2026-05-03T06:23:48.441455+00:00,False,True,ssn_redaction,other,Candidate masked the first 5 digits and dropped surrounding sentence context instead of formatting the SSN as 123-45-6789.,ignored,"Instruction was to format as XXX-XX-XXXX (digit pattern), but candidate literally output X placeholders, losing digits.",True,dropped_content,"The output redacts the first five digits as XXX-XX rather than preserving them (123-45-6789), dropping content from the input.",False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,462.290583003778,432.92929098242894,2912,12,0.00027528,stop,,2026-05-03T06:23:48.001986+00:00,2026-05-03T06:23:48.464294+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,none,"SSN ""222-23-4444"" was redacted as XXX-XX-4444, a standard privacy formatting that preserves the last four digits matching input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,SSN XXX-XX-9999,652.4342090124264,382.13174999691546,2911,11,0.00027409,stop,,2026-05-03T06:23:48.380930+00:00,2026-05-03T06:23:49.033406+00:00,False,True,ssn_redaction,pass,Correct redaction with last 4 digits preserved; capitalization difference is trivial.,followed,Followed XXX-XX-#### format.,False,none,"SSN digits 666-01-9999 were redacted to last 4 (9999), which is standard PII masking, not fabrication.",False,judge_pass_em_fail,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,10ish,559.650958981365,557.099792000372,2882,4,0.00026378,stop,,2026-05-03T06:23:48.421120+00:00,2026-05-03T06:23:48.980790+00:00,False,,,other,"Dropped the ""around"" qualifier from the fuzzy time expression.",n_a,No instruction provided.,False,dropped_content,"The word ""around"" from the input is missing in the output.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,593.4326659771614,479.16308301500976,2900,11,0.0002205,stop,,2026-05-03T06:23:48.441493+00:00,2026-05-03T06:23:49.034947+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; all content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,558.85741696693,533.5504999966361,2882,7,0.00026708,stop,,2026-05-03T06:23:48.464604+00:00,2026-05-03T06:23:49.023499+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction given.,False,none,"""Half past seven"" is faithfully formatted as ""7:30"".",False,judge_pass_em_fail,
