sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,366.6686250362545,240.88266596663743,1212,22,0.00011276,stop,,2026-05-04T20:52:29.456740+00:00,2026-05-04T20:52:29.823454+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3677,835.1015419466421,820.3722089529037,1224,12,0.0001287,stop,,2026-05-04T20:52:29.601806+00:00,2026-05-04T20:52:30.436976+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,699.1180829936638,651.5181249706075,1207,15,0.00012513,stop,,2026-05-04T20:52:29.621738+00:00,2026-05-04T20:52:30.320915+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,448.36499996017665,376.1248330119997,1206,14,0.0001977,stop,,2026-05-04T20:52:29.667600+00:00,2026-05-04T20:52:30.115992+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,895.2445409959182,799.2732080165297,1207,14,0.00020205,stop,,2026-05-04T20:52:29.761673+00:00,2026-05-04T20:52:30.656981+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,701.1409580009058,598.5660000005737,1211,13,0.00020115,stop,,2026-05-04T20:52:29.823553+00:00,2026-05-04T20:52:30.524752+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1209.8673330619931,1133.6938330205157,1194,11,0.00011956,stop,,2026-05-04T20:52:30.116292+00:00,2026-05-04T20:52:31.326216+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 6.5 milligrams every four hours as needed,1302.9990840004757,1141.289749997668,1198,15,0.0002022,stop,,2026-05-04T20:52:30.282045+00:00,2026-05-04T20:52:31.585110+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,711.2597500672564,673.6596251139417,1195,10,0.00011855,stop,,2026-05-04T20:52:30.321006+00:00,2026-05-04T20:52:31.032353+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,239.2913750372827,214.58899998106062,1191,6,9.306e-05,stop,,2026-05-04T20:52:30.437073+00:00,2026-05-04T20:52:30.676429+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.dot Smith at Acme.dot Com,818.4140840312466,654.2997090145946,1208,10,0.00012558,stop,,2026-05-04T20:52:30.524809+00:00,2026-05-04T20:52:31.343304+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,268.7583330553025,207.3292500572279,1195,11,9.896e-05,stop,,2026-05-04T20:52:30.657041+00:00,2026-05-04T20:52:30.925889+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,283.7345829466358,203.8245419971645,1199,15,0.00010376,stop,,2026-05-04T20:52:30.676537+00:00,2026-05-04T20:52:30.960322+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,748.3352499548346,558.2104169297963,1196,12,0.00012084,stop,,2026-05-04T20:52:30.926130+00:00,2026-05-04T20:52:31.674531+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,705.6259169476107,670.791249955073,1192,10,0.00011828,stop,,2026-05-04T20:52:30.960684+00:00,2026-05-04T20:52:31.666341+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1002.78600002639,981.0806249734014,1194,11,0.00011956,stop,,2026-05-04T20:52:31.032462+00:00,2026-05-04T20:52:32.035331+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,673.7726669525728,579.7170420410112,1194,11,0.000124995,stop,,2026-05-04T20:52:31.327125+00:00,2026-05-04T20:52:32.000962+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/slashedeals and the code is SAVE20 for 20% off,1014.9237089790404,829.9979589646682,1204,24,0.0002166,stop,,2026-05-04T20:52:31.343355+00:00,2026-05-04T20:52:32.358327+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",1555.8835410047323,987.7731250599027,1198,19,0.0002082,stop,,2026-05-04T20:52:31.585223+00:00,2026-05-04T20:52:33.141163+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +1-555-867-5309 at 15:30,520.7609579665586,388.3632499491796,1222,24,0.00011596,stop,,2026-05-04T20:52:31.666376+00:00,2026-05-04T20:52:32.187219+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,791.3463329896331,751.5692920424044,1194,10,0.00011846,stop,,2026-05-04T20:52:31.674556+00:00,2026-05-04T20:52:32.465946+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,412.309541949071,363.29158302396536,1191,8,0.00018825,stop,,2026-05-04T20:52:32.001017+00:00,2026-05-04T20:52:32.413378+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,712.3980829492211,562.8480409504846,1195,9,0.0001235325,stop,,2026-05-04T20:52:32.035461+00:00,2026-05-04T20:52:32.747928+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1786.572500015609,1729.5145830139518,1198,5,0.0001872,stop,,2026-05-04T20:52:32.188055+00:00,2026-05-04T20:52:33.974667+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,709.8848749883473,671.570000005886,1189,5,9.176e-05,stop,,2026-05-04T20:52:32.358378+00:00,2026-05-04T20:52:33.068286+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,599.7481249505654,550.4733329871669,1190,6,0.0001137,stop,,2026-05-04T20:52:32.413893+00:00,2026-05-04T20:52:33.013687+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,783.1956670852378,725.1550829969347,1211,16,0.00020565,stop,,2026-05-04T20:52:32.466001+00:00,2026-05-04T20:52:33.249271+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,282.3544580023736,202.7908330783248,1211,15,0.00010496,stop,,2026-05-04T20:52:32.748017+00:00,2026-05-04T20:52:33.030427+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-456-7,432.1321670431644,370.6870840396732,1197,16,0.00019875,stop,,2026-05-04T20:52:33.013730+00:00,2026-05-04T20:52:33.445902+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,637.5726249534637,573.3978749485686,1212,17,0.00012778,stop,,2026-05-04T20:52:33.030485+00:00,2026-05-04T20:52:33.668149+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,422.8685830021277,380.56795799639076,1219,12,0.00010246,stop,,2026-05-04T20:52:33.068365+00:00,2026-05-04T20:52:33.491282+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,606.4381250180304,526.3849169714376,1218,10,0.000126555,stop,,2026-05-04T20:52:33.141214+00:00,2026-05-04T20:52:33.747698+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennish,462.3698750510812,395.94083407428116,1189,5,0.00018435,stop,,2026-05-04T20:52:33.159591+00:00,2026-05-04T20:52:33.622002+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,325.5877090850845,289.16100005153567,1207,11,0.00010016,stop,,2026-05-04T20:52:33.249322+00:00,2026-05-04T20:52:33.574933+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,617.4279159167781,593.4756660135463,1189,6,0.0001206075,stop,,2026-05-04T20:52:33.264922+00:00,2026-05-04T20:52:33.882389+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,491.9165839673951,426.0413749143481,1203,6,0.00018765,stop,,2026-05-04T20:52:33.445951+00:00,2026-05-04T20:52:33.937903+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,485.46712496317923,429.3269580230117,1192,6,0.000186,stop,,2026-05-04T20:52:33.491335+00:00,2026-05-04T20:52:33.976825+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,487.6078750239685,439.25012496765703,1192,7,0.0001872,stop,,2026-05-04T20:52:33.575014+00:00,2026-05-04T20:52:34.062671+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0498,1139.985999907367,619.9486249824986,1229,49,0.00016451,stop,,2026-05-04T20:52:33.622067+00:00,2026-05-04T20:52:34.762111+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin five hundred milligrams twice daily and she weighs about 162 pounds",1179.8501249868423,622.0523329684511,1221,41,0.00015499,stop,,2026-05-04T20:52:33.668285+00:00,2026-05-04T20:52:34.848197+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,856.4978330396116,624.5582919800654,1225,48,0.0001568775,stop,,2026-05-04T20:52:33.758753+00:00,2026-05-04T20:52:34.615319+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1378.4542500507087,734.6197500592098,1226,48,0.0002559,stop,,2026-05-04T20:52:33.882648+00:00,2026-05-04T20:52:35.261155+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,1633.7742910254747,896.4450829662383,1230,51,0.000261,stop,,2026-05-04T20:52:33.937959+00:00,2026-05-04T20:52:35.571787+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh forty seven people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for twenty twenty six,1269.6030420484021,896.7409169999883,1226,45,0.0002514,stop,,2026-05-04T20:52:33.974729+00:00,2026-05-04T20:52:35.244375+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about twelve people in the building,880.5516250431538,583.6427500471473,1226,47,0.00016204,stop,,2026-05-04T20:52:33.976867+00:00,2026-05-04T20:52:34.857456+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1388.99029197637,995.1364999869838,1229,48,0.00025635,stop,,2026-05-04T20:52:34.062717+00:00,2026-05-04T20:52:35.451745+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-172-506 and there are uh 23 locations in the network,1210.5481670005247,950.1042919000611,1237,34,0.00023655,stop,,2026-05-04T20:52:34.615373+00:00,2026-05-04T20:52:35.825978+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on April 10, 2026 uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was 140 over 90",544.0726249944419,455.10345802176744,1229,54,0.00024915,stop,,2026-05-04T20:52:34.762195+00:00,2026-05-04T20:52:35.306313+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee at acme.com or you can call her at 415-555-2233",702.0691250218078,540.0276669533923,1242,62,0.00017998,stop,,2026-05-04T20:52:34.848251+00:00,2026-05-04T20:52:35.550366+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1186.436083051376,935.7626250712201,1251,34,0.0001484925,stop,,2026-05-04T20:52:34.857507+00:00,2026-05-04T20:52:36.043982+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 dollars and the monthly payment would be around uh $2,940 over thirty years",865.6591658946127,764.0991249354556,1224,43,0.00015288,stop,,2026-05-04T20:52:35.244708+00:00,2026-05-04T20:52:36.111671+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1186.6972499992698,1116.0457920050249,1224,50,0.0002586,stop,,2026-05-04T20:52:35.261242+00:00,2026-05-04T20:52:36.447969+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1583.027333021164,1095.0312920613214,1228,51,0.0002607,stop,,2026-05-04T20:52:35.306366+00:00,2026-05-04T20:52:36.889440+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,826.8296249443665,586.5950000006706,1237,60,0.00017733,stop,,2026-05-04T20:52:35.451787+00:00,2026-05-04T20:52:36.278645+00:00
