sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,369.3204579758458,344.56108300946653,1839,19,0.0003218,stop,,2026-05-02T20:53:43.161799+00:00,2026-05-02T20:53:43.531155+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,334.7164589795284,314.0937089920044,1836,16,0.00031916,stop,,2026-05-02T20:53:43.338969+00:00,2026-05-02T20:53:43.673718+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,344.2835829919204,324.641540995799,1832,14,0.00031682,stop,,2026-05-02T20:53:43.423589+00:00,2026-05-02T20:53:43.767925+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,302.0728749688715,287.7482919720933,1834,15,0.00031799,stop,,2026-05-02T20:53:43.438445+00:00,2026-05-02T20:53:43.740565+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,498.05491603910923,491.4803330320865,1834,16,0.0005413,stop,,2026-05-02T20:53:43.479577+00:00,2026-05-02T20:53:43.977662+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,480.346083000768,467.5476250122301,1844,26,0.00032738,stop,,2026-05-02T20:53:43.498756+00:00,2026-05-02T20:53:43.979117+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",436.1739580053836,324.9551249900833,1838,24,0.00032446,stop,,2026-05-02T20:53:43.531195+00:00,2026-05-02T20:53:43.967383+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,409.61816703202203,365.817749989219,1862,26,0.0003326,stop,,2026-05-02T20:53:43.641334+00:00,2026-05-02T20:53:44.051044+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,420.1162919634953,406.29129199078307,1834,14,0.0003174,stop,,2026-05-02T20:53:43.670517+00:00,2026-05-02T20:53:44.090655+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,414.096915978007,363.610583008267,1831,12,0.00031535,stop,,2026-05-02T20:53:43.673919+00:00,2026-05-02T20:53:44.088056+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,297.8317500092089,266.50504098506644,1835,15,0.00031828,stop,,2026-05-02T20:53:43.740615+00:00,2026-05-02T20:53:44.038474+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,392.41683296859264,376.795707968995,1838,10,0.0003162,stop,,2026-05-02T20:53:43.768150+00:00,2026-05-02T20:53:44.160595+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,401.5880419756286,390.43983398005366,1829,9,0.000313,stop,,2026-05-02T20:53:43.976729+00:00,2026-05-02T20:53:44.378416+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,572.1845419611782,566.742124967277,1830,10,0.00031388,stop,,2026-05-02T20:53:43.978283+00:00,2026-05-02T20:53:44.550505+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,550.7577499956824,501.9223329727538,1851,20,0.00032587,stop,,2026-05-02T20:53:43.979138+00:00,2026-05-02T20:53:44.529947+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,574.9530840548687,520.0546250562184,1851,19,0.00032528,stop,,2026-05-02T20:53:44.048851+00:00,2026-05-02T20:53:44.624042+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,374.81783400289714,339.73458397667855,1837,19,0.00032122,stop,,2026-05-02T20:53:44.057048+00:00,2026-05-02T20:53:44.431914+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,361.83537502074614,336.0781670198776,1852,21,0.00032675,stop,,2026-05-02T20:53:44.090370+00:00,2026-05-02T20:53:44.452239+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX,397.23041700199246,342.6186669967137,1859,17,0.00032642,stop,,2026-05-02T20:53:44.091772+00:00,2026-05-02T20:53:44.489117+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,450.0252500292845,435.3577080182731,1858,19,0.00032731,stop,,2026-05-02T20:53:44.160764+00:00,2026-05-02T20:53:44.610804+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,278.10020896140486,263.23599996976554,1829,10,0.00031359,stop,,2026-05-02T20:53:44.378451+00:00,2026-05-02T20:53:44.656576+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,503.9932919899002,455.8437090017833,1847,15,0.00032176,stop,,2026-05-02T20:53:44.431961+00:00,2026-05-02T20:53:44.935997+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,483.58312499476597,464.046708017122,1829,11,0.00031418,stop,,2026-05-02T20:53:44.452489+00:00,2026-05-02T20:53:44.936090+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,543.0859160260297,521.8610410229303,1843,10,0.00031765,stop,,2026-05-02T20:53:44.489146+00:00,2026-05-02T20:53:45.032246+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,500.6053340039216,482.3933340376243,1832,10,0.00031446,stop,,2026-05-02T20:53:44.530000+00:00,2026-05-02T20:53:45.030631+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,448.45754199195653,433.91470797359943,1832,11,0.00031505,stop,,2026-05-02T20:53:44.550723+00:00,2026-05-02T20:53:44.999216+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,549.8949580360204,472.7573330164887,1869,55,0.00035174,stop,,2026-05-02T20:53:44.610892+00:00,2026-05-02T20:53:45.160804+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",536.0416669864208,452.58995896438137,1861,47,0.0003447,stop,,2026-05-02T20:53:44.624074+00:00,2026-05-02T20:53:45.160164+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,656.8845420260914,517.1168340020813,1865,53,0.0003494,stop,,2026-05-02T20:53:44.656601+00:00,2026-05-02T20:53:45.313506+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",385.8157499926165,300.7468339637853,1866,53,0.00034969,stop,,2026-05-02T20:53:44.936243+00:00,2026-05-02T20:53:45.322085+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,874.7765000443906,580.2950420184061,1870,58,0.0003538,stop,,2026-05-02T20:53:44.936509+00:00,2026-05-02T20:53:45.811296+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh 3 million for 2026,835.4853340424597,653.0635000090115,1866,53,0.00034969,stop,,2026-05-02T20:53:44.999251+00:00,2026-05-02T20:53:45.834746+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,765.7027909881435,456.0473329620436,1866,53,0.00034969,stop,,2026-05-02T20:53:45.030662+00:00,2026-05-02T20:53:45.796381+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,778.9144580019638,495.37850002525374,1869,52,0.00034997,stop,,2026-05-02T20:53:45.032276+00:00,2026-05-02T20:53:45.811223+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-1725 506 and there are uh 23 locations in the network,402.9330000048503,294.6817500051111,1877,40,0.00034521,stop,,2026-05-02T20:53:45.160325+00:00,2026-05-02T20:53:45.563407+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",673.4885830082931,639.6612910320982,1869,62,0.00035587,stop,,2026-05-02T20:53:45.161218+00:00,2026-05-02T20:53:45.834716+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",521.2366670020856,341.8752090074122,1882,66,0.000362,stop,,2026-05-02T20:53:45.313532+00:00,2026-05-02T20:53:45.834775+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,512.467792024836,476.62304202094674,1891,39,0.00034868,stop,,2026-05-02T20:53:45.322130+00:00,2026-05-02T20:53:45.834623+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",629.7742500319146,541.554375027772,1864,49,0.00034675,stop,,2026-05-02T20:53:45.563677+00:00,2026-05-02T20:53:46.193468+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,1606.7070830031298,779.8612919868901,1864,54,0.0003497,stop,,2026-05-02T20:53:45.808977+00:00,2026-05-02T20:53:47.415701+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,421.0482919588685,323.01237498177215,1868,55,0.00035145,stop,,2026-05-02T20:53:45.833818+00:00,2026-05-02T20:53:46.254896+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,360.99008400924504,274.03870900161564,1877,64,0.00035937,stop,,2026-05-02T20:53:45.834044+00:00,2026-05-02T20:53:46.195042+00:00
