sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,412.295832997188,400.2379169687629,547,19,9.56e-05,stop,,2026-05-04T20:46:42.470850+00:00,2026-05-04T20:46:42.883171+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,378.99591703899205,362.120584002696,544,16,9.296e-05,stop,,2026-05-04T20:46:42.551269+00:00,2026-05-04T20:46:42.930280+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,873.8575410097837,861.6822910262272,540,14,9.062e-05,stop,,2026-05-04T20:46:42.559867+00:00,2026-05-04T20:46:43.433778+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,372.53970897290856,359.63683389127254,542,15,9.179e-05,stop,,2026-05-04T20:46:42.613724+00:00,2026-05-04T20:46:42.986297+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,523.9192090230063,481.09079198911786,542,16,9.238e-05,stop,,2026-05-04T20:46:42.631009+00:00,2026-05-04T20:46:43.154960+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,627.0605829777196,550.988708040677,552,26,0.00010118,stop,,2026-05-04T20:46:42.631210+00:00,2026-05-04T20:46:43.258330+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",528.4496250096709,507.69587501417845,546,24,9.826e-05,stop,,2026-05-04T20:46:42.778886+00:00,2026-05-04T20:46:43.307373+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,517.0600829878822,466.22420800849795,570,26,0.0001064,stop,,2026-05-04T20:46:42.821547+00:00,2026-05-04T20:46:43.338645+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5 million,627.4554160190746,588.8861659914255,542,14,9.12e-05,stop,,2026-05-04T20:46:42.883192+00:00,2026-05-04T20:46:43.510685+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2 billion,517.7593328990042,470.0713329948485,539,12,8.915e-05,stop,,2026-05-04T20:46:42.930490+00:00,2026-05-04T20:46:43.448297+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,399.22141598071903,352.7604580158368,543,14,9.149e-05,stop,,2026-05-04T20:46:42.986345+00:00,2026-05-04T20:46:43.385632+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,311.81533297058195,302.9654580168426,546,10,9e-05,stop,,2026-05-04T20:46:43.155013+00:00,2026-05-04T20:46:43.466871+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,329.22395796049386,320.9661250002682,537,9,8.68e-05,stop,,2026-05-04T20:46:43.258415+00:00,2026-05-04T20:46:43.587692+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five percent margin,891.1588339833543,767.9185839369893,538,10,8.768e-05,stop,,2026-05-04T20:46:43.307416+00:00,2026-05-04T20:46:44.198640+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,487.70587507169694,449.50604205951095,559,20,9.967e-05,stop,,2026-05-04T20:46:43.338704+00:00,2026-05-04T20:46:43.826442+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +4805557890,444.73370793275535,406.87795798294246,559,18,9.849e-05,stop,,2026-05-04T20:46:43.385731+00:00,2026-05-04T20:46:43.830502+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,517.872832948342,453.7871660431847,545,19,9.502e-05,stop,,2026-05-04T20:46:43.433870+00:00,2026-05-04T20:46:43.951809+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,445.42200001887977,412.7547499956563,560,21,0.00010055,stop,,2026-05-04T20:46:43.448425+00:00,2026-05-04T20:46:43.893911+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,706.9308329373598,623.6435408936813,567,16,9.963e-05,stop,,2026-05-04T20:46:43.466932+00:00,2026-05-04T20:46:44.173910+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,252.34599993564188,245.36241695750505,566,15,9.875e-05,stop,,2026-05-04T20:46:43.510743+00:00,2026-05-04T20:46:43.763148+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennis,790.6985420268029,783.6414580233395,537,7,8.562e-05,stop,,2026-05-04T20:46:43.587753+00:00,2026-05-04T20:46:44.378511+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,447.75166595354676,411.2112500006333,555,15,9.556e-05,stop,,2026-05-04T20:46:43.763243+00:00,2026-05-04T20:46:44.211029+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,582.2404590435326,566.3199170958251,537,11,8.798e-05,stop,,2026-05-04T20:46:43.826922+00:00,2026-05-04T20:46:44.409207+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,378.57729208189994,368.92462510149926,551,10,9.145e-05,stop,,2026-05-04T20:46:43.831005+00:00,2026-05-04T20:46:44.209624+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,561.3908340455964,550.3131250152364,540,10,8.826e-05,stop,,2026-05-04T20:46:43.894007+00:00,2026-05-04T20:46:44.455433+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,498.6566250445321,477.55858302116394,540,11,8.885e-05,stop,,2026-05-04T20:46:43.952810+00:00,2026-05-04T20:46:44.451511+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,357.95287508517504,271.4724170509726,577,55,0.00012554,stop,,2026-05-04T20:46:44.174614+00:00,2026-05-04T20:46:44.532613+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",391.16929203737527,298.2786250067875,569,47,0.0001185,stop,,2026-05-04T20:46:44.198747+00:00,2026-05-04T20:46:44.589975+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,815.1890839217231,739.7938339272514,573,53,0.0001232,stop,,2026-05-04T20:46:44.209900+00:00,2026-05-04T20:46:45.025135+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",364.2034159274772,270.4118749825284,574,53,0.00012349,stop,,2026-05-04T20:46:44.211087+00:00,2026-05-04T20:46:44.575338+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,437.74299998767674,330.7142920093611,578,58,0.0001276,stop,,2026-05-04T20:46:44.378604+00:00,2026-05-04T20:46:44.816394+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,403.52345898281783,289.2402090365067,574,52,0.0001229,stop,,2026-05-04T20:46:44.409473+00:00,2026-05-04T20:46:44.813053+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at 452 North Maple Street, apartment 3B, and the callback is 914-555-8807 and she says there are about 12 people in the building",430.7625830406323,320.07008302025497,574,54,0.00012408,stop,,2026-05-04T20:46:44.452077+00:00,2026-05-04T20:46:44.882857+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",474.73112505394965,363.0456250393763,577,53,0.00012436,stop,,2026-05-04T20:46:44.455737+00:00,2026-05-04T20:46:44.930488+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-1725 06 and there are uh 23 locations in the network,538.0314999492839,408.72479195240885,585,39,0.00011842,stop,,2026-05-04T20:46:44.532684+00:00,2026-05-04T20:46:45.070767+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on April 10, 2026 complaining of chest pain for 3 days we started lisinopril 10 mg once daily blood pressure was 140/90",563.2694170344621,456.51529205497354,577,56,0.00012613,stop,,2026-05-04T20:46:44.575396+00:00,2026-05-04T20:46:45.138723+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5 million and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",599.9702080152929,454.80408298317343,590,66,0.0001358,stop,,2026-05-04T20:46:44.590414+00:00,2026-05-04T20:46:45.190460+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX #### and the amount is uh $342.50,624.9335000757128,530.9379170648754,599,35,0.00012012,stop,,2026-05-04T20:46:44.813118+00:00,2026-05-04T20:46:45.438090+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",702.2105000214651,483.02683408837765,572,49,0.00012055,stop,,2026-05-04T20:46:44.816466+00:00,2026-05-04T20:46:45.518692+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,759.7685829969123,324.2740409914404,572,54,0.0001235,stop,,2026-05-04T20:46:44.882912+00:00,2026-05-04T20:46:45.642702+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,744.7746669640765,368.76537499483675,576,55,0.00012525,stop,,2026-05-04T20:46:44.930511+00:00,2026-05-04T20:46:45.675320+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 in the afternoon and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,493.40654199477285,316.928832908161,585,66,0.00013435,stop,,2026-05-04T20:46:45.025188+00:00,2026-05-04T20:46:45.518631+00:00
