sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,599.8670000117272,512.6875001005828,571,22,0.00017857,stop,,2026-05-04T20:46:40.920020+00:00,2026-05-04T20:46:41.519893+00:00,True,,,pass,Matches reference exactly.,followed,Used xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,545.6972919637337,542.9972499841824,558,20,0.00017362,stop,,2026-05-04T20:46:40.974067+00:00,2026-05-04T20:46:41.519772+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number with separators.,ignored,Did not apply US phone formatting style.,False,none,Spoken digits correctly converted to numeric form with all 11 digits preserved.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,559.2172920005396,510.67154202610254,547,23,9.796e-05,stop,,2026-05-04T20:46:41.323581+00:00,2026-05-04T20:46:41.882816+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits; no content added or dropped.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 2/6/2026,735.4403330245987,701.0432080132887,559,16,9.731e-05,stop,,2026-05-04T20:46:41.341835+00:00,2026-05-04T20:46:42.077300+00:00,False,,,style_violation,Date value is correct but missing leading zeros required by MM/DD/YYYY format.,partial,Used slash format and correct year but didn't pad month/day to two digits.,False,none,Date formatted from spoken form; content preserved.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,703.949041897431,691.6908340062946,547,10,9.029e-05,stop,,2026-05-04T20:46:41.344978+00:00,2026-05-04T20:46:42.048941+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5%,474.34845892712474,465.78212501481175,537,10,8.739e-05,stop,,2026-05-04T20:46:41.415058+00:00,2026-05-04T20:46:41.889421+00:00,False,,,other,"Candidate added a ""%"" not present in input or reference, changing entity type from CARDINAL to PERCENT.",n_a,No instruction provided.,False,fabricated,"The input says ""negative five"" but the output adds a percent sign that wasn't in the input.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,327.7390830917284,311.84745801147074,554,15,9.527e-05,stop,,2026-05-04T20:46:41.520171+00:00,2026-05-04T20:46:41.847927+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,437.2300839750096,359.4030839158222,572,28,0.00010816,stop,,2026-05-04T20:46:41.520385+00:00,2026-05-04T20:46:41.957628+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space groups as requested.,False,none,The spoken digits are correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,453.7153330165893,395.89849999174476,560,26,0.0001035,stop,,2026-05-04T20:46:41.520548+00:00,2026-05-04T20:46:41.974273+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits match the formatted card number exactly.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436777,702.9970420990139,659.6672920277342,572,20,0.00010344,stop,,2026-05-04T20:46:41.848196+00:00,2026-05-04T20:46:42.551234+00:00,False,,,style_violation,"Kept 7 trailing digits instead of last 4, violating the redaction format.",partial,Used XXXX mask but didn't limit to last 4 digits.,False,fabricated,"Input digits are 4539148803436777 (16 digits) but output's last group ""3436777"" is only 7 digits and misrepresents the sequence; masking also drops digits without faithful representation.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,499.7925420757383,422.44450002908707,555,19,9.792e-05,stop,,2026-05-04T20:46:41.882835+00:00,2026-05-04T20:46:42.382661+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied.,False,none,Date formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,297.12958296295255,275.9985000593588,554,19,9.763e-05,stop,,2026-05-04T20:46:41.889437+00:00,2026-05-04T20:46:42.186666+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,minor_addition,"Date formatted as 09/10/2025; ""the"" is awkwardly retained but no content added or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,317.7907500648871,277.66683406662196,555,19,9.792e-05,stop,,2026-05-04T20:46:41.957650+00:00,2026-05-04T20:46:42.275506+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO 8601; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,331.3972079195082,303.354625008069,559,17,9.79e-05,stop,,2026-05-04T20:46:41.974291+00:00,2026-05-04T20:46:42.305765+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,581.6600419348106,568.5500829713419,542,14,9.12e-05,stop,,2026-05-04T20:46:42.049251+00:00,2026-05-04T20:46:42.630928+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; all content preserved.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,393.0837920634076,326.9863340537995,546,20,9.59e-05,stop,,2026-05-04T20:46:42.077424+00:00,2026-05-04T20:46:42.470558+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted correctly; all content preserved.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,444.1203339956701,436.3205839181319,543,14,9.149e-05,stop,,2026-05-04T20:46:42.186838+00:00,2026-05-04T20:46:42.630988+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,338.03612494375557,319.20308293774724,539,10,8.797e-05,stop,,2026-05-04T20:46:42.275611+00:00,2026-05-04T20:46:42.613687+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Email formatted correctly from spoken form, no content changed.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@Acme.com,515.3272920288146,481.87616700306535,556,14,0.0001695,stop,,2026-05-04T20:46:42.306130+00:00,2026-05-04T20:46:42.821483+00:00,False,,,style_violation,Email value correct but not lowercased as instructed.,ignored,Lowercase instruction was not honored.,False,none,Email formatted correctly from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,395.98591695539653,361.519500031136,543,15,9.208e-05,stop,,2026-05-04T20:46:42.382800+00:00,2026-05-04T20:46:42.778832+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spelled-out letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,412.295832997188,400.2379169687629,547,19,9.56e-05,stop,,2026-05-04T20:46:42.470850+00:00,2026-05-04T20:46:42.883171+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits and content preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,378.99591703899205,362.120584002696,544,16,9.296e-05,stop,,2026-05-04T20:46:42.551269+00:00,2026-05-04T20:46:42.930280+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output correctly formats the spoken passport number into alphanumeric form without adding or dropping content.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,873.8575410097837,861.6822910262272,540,14,9.062e-05,stop,,2026-05-04T20:46:42.559867+00:00,2026-05-04T20:46:43.433778+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,372.53970897290856,359.63683389127254,542,15,9.179e-05,stop,,2026-05-04T20:46:42.613724+00:00,2026-05-04T20:46:42.986297+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,523.9192090230063,481.09079198911786,542,16,9.238e-05,stop,,2026-05-04T20:46:42.631009+00:00,2026-05-04T20:46:43.154960+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content is preserved with proper formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,627.0605829777196,550.988708040677,552,26,0.00010118,stop,,2026-05-04T20:46:42.631210+00:00,2026-05-04T20:46:43.258330+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",528.4496250096709,507.69587501417845,546,24,9.826e-05,stop,,2026-05-04T20:46:42.778886+00:00,2026-05-04T20:46:43.307373+00:00,False,,,wrong_value,"Candidate added a ""$"" prefix not present in input; input said ""investment"" not ""dollars"".",n_a,No instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,517.0600829878822,466.22420800849795,570,26,0.0001064,stop,,2026-05-04T20:46:42.821547+00:00,2026-05-04T20:46:43.338645+00:00,False,,,style_violation,Phone not in E.164 format as requested; time is correct.,partial,"Time formatted in 24-hour, but phone not in E.164.",False,none,Phone number and time correctly formatted from spoken input; no content added or dropped.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5 million,627.4554160190746,588.8861659914255,542,14,9.12e-05,stop,,2026-05-04T20:46:42.883192+00:00,2026-05-04T20:46:43.510685+00:00,False,,,pass,$2.5 million is a stylistically equivalent variant of $2.5M with no style prompted.,n_a,No formatting instruction provided.,False,none,"Numeric formatting of ""two point five million dollars"" to ""$2.5 million"" preserves meaning.",False,judge_pass_em_fail,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2 billion,517.7593328990042,470.0713329948485,539,12,8.915e-05,stop,,2026-05-04T20:46:42.930490+00:00,2026-05-04T20:46:43.448297+00:00,False,,,pass,"""$1.2 billion"" is a stylistically equivalent variant of ""$1.2B"" with no style prompted.",n_a,No formatting instruction provided.,False,minor_addition,"Added ""$"" symbol not explicitly stated, but numeric formatting preserves meaning.",False,judge_pass_em_fail,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,399.22141598071903,352.7604580158368,543,14,9.149e-05,stop,,2026-05-04T20:46:42.986345+00:00,2026-05-04T20:46:43.385632+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,311.81533297058195,302.9654580168426,546,10,9e-05,stop,,2026-05-04T20:46:43.155013+00:00,2026-05-04T20:46:43.466871+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%""; meaning preserved.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,329.22395796049386,320.9661250002682,537,9,8.68e-05,stop,,2026-05-04T20:46:43.258415+00:00,2026-05-04T20:46:43.587692+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" correctly formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five percent margin,891.1588339833543,767.9185839369893,538,10,8.768e-05,stop,,2026-05-04T20:46:43.307416+00:00,2026-05-04T20:46:44.198640+00:00,False,,,other,Candidate left input unchanged instead of formatting percent as 0.5%.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,487.70587507169694,449.50604205951095,559,20,9.967e-05,stop,,2026-05-04T20:46:43.338704+00:00,2026-05-04T20:46:43.826442+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,dropped_content,"Input has eleven digits (9-8-4-5-5-5-8-8-8-8-8) but output only contains ten digits, dropping one '8'.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +4805557890,444.73370793275535,406.87795798294246,559,18,9.849e-05,stop,,2026-05-04T20:46:43.385731+00:00,2026-05-04T20:46:43.830502+00:00,False,True,e164_phone,numeric_drift,Missing country code digit '1'; E.164 should be +14805557890.,partial,Used + prefix but malformed E.164 (missing US country code).,True,fabricated,"Input has 11 digits (4805557890 plus a leading digit); output added a ""+"" country code prefix not indicated in input, and the digit count doesn't match the spoken sequence ""four eight oh five five five seven eight nine zero"" which is 11 digits but rendered as 10.",False,regex_judge_disagree,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,517.872832948342,453.7871660431847,545,19,9.502e-05,stop,,2026-05-04T20:46:43.433870+00:00,2026-05-04T20:46:43.951809+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,445.42200001887977,412.7547499956563,560,21,0.00010055,stop,,2026-05-04T20:46:43.448425+00:00,2026-05-04T20:46:43.893911+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,706.9308329373598,623.6435408936813,567,16,9.963e-05,stop,,2026-05-04T20:46:43.466932+00:00,2026-05-04T20:46:44.173910+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,none,"The SSN ""222-23-4444"" was redacted to ""XXX-XX-4444"", which is standard PII formatting preserving the last four digits from the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,252.34599993564188,245.36241695750505,566,15,9.875e-05,stop,,2026-05-04T20:46:43.510743+00:00,2026-05-04T20:46:43.763148+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The SSN was redacted to XXX-XX-9999, but the input digits are 666-01-9999, so the last four ""9999"" match but masking the rest is acceptable formatting; however the output drops the actual digits 666-01 which were spoken. This is dropped_content rather than fabricated.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennis,790.6985420268029,783.6414580233395,537,7,8.562e-05,stop,,2026-05-04T20:46:43.587753+00:00,2026-05-04T20:46:44.378511+00:00,False,,,wrong_value,"""tennish"" (fuzzy time ~10) was misformatted as ""tennis"", losing the time entity.",n_a,No instruction provided.,False,fabricated,"""tennish"" (likely meaning ""ten-ish"") was changed to ""tennis"", altering the meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,447.75166595354676,411.2112500006333,555,15,9.556e-05,stop,,2026-05-04T20:46:43.763243+00:00,2026-05-04T20:46:44.211029+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no added or dropped content.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,582.2404590435326,566.3199170958251,537,11,8.798e-05,stop,,2026-05-04T20:46:43.826922+00:00,2026-05-04T20:46:44.409207+00:00,False,,,pass,"""7:30"" is a valid default time formatting; AM/PM not specified in input.",n_a,No formatting instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,378.57729208189994,368.92462510149926,551,10,9.145e-05,stop,,2026-05-04T20:46:43.831005+00:00,2026-05-04T20:46:44.209624+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" was correctly formatted as ""."" in the domain name; content preserved.",True,,
