sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1727.4955419707112,1722.7263749809936,2364,369,0.0004032,stop,,2026-05-02T22:39:42.381875+00:00,2026-05-02T22:39:44.109388+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1776.8748750095256,1287.1562499785796,2353,381,0.00046635,stop,,2026-05-02T22:39:42.554047+00:00,2026-05-02T22:39:44.330952+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807297234,2329.5287920045666,2316.401083022356,2342,910,0.0007821,stop,,2026-05-02T22:39:42.560593+00:00,2026-05-02T22:39:44.890157+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1360.5782079976052,1358.381374971941,2352,325,0.0004326,stop,,2026-05-02T22:39:42.751142+00:00,2026-05-02T22:39:44.111744+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,401.9573330297135,371.17004103492945,2854,99,0.0003147,stop,,2026-05-02T22:39:43.394601+00:00,2026-05-02T22:39:43.796605+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,1098.7129579880275,1081.8398750270717,2332,85,0.000228,stop,,2026-05-02T22:39:43.490738+00:00,2026-05-02T22:39:44.589484+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,441.29837496438995,435.2404159726575,2349,101,0.00024015,stop,,2026-05-02T22:39:43.670488+00:00,2026-05-02T22:39:44.111801+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1548.3656249707565,1477.2256249561906,2363,390,0.00047325,stop,,2026-05-02T22:39:43.796664+00:00,2026-05-02T22:39:45.345062+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1478.147666028235,1429.2193750152364,2356,365,0.0003996,stop,,2026-05-02T22:39:43.907600+00:00,2026-05-02T22:39:45.385801+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,2099.6319170226343,2050.7739590248093,2364,554,0.0005142,stop,,2026-05-02T22:39:44.111120+00:00,2026-05-02T22:39:46.210812+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,738.4125830139965,699.4607080123387,2349,182,0.00028875,stop,,2026-05-02T22:39:44.111861+00:00,2026-05-02T22:39:44.850301+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,851.6602090094239,838.4017089847475,2348,158,0.0002742,stop,,2026-05-02T22:39:44.112029+00:00,2026-05-02T22:39:44.963705+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,781.6809169598855,739.2287499969825,2348,145,0.000324,stop,,2026-05-02T22:39:44.330989+00:00,2026-05-02T22:39:45.112699+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,936.5781670203432,896.1910830112174,2353,101,0.00024075,stop,,2026-05-02T22:39:44.589622+00:00,2026-05-02T22:39:45.526239+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,507.23983300849795,473.4300000127405,2849,159,0.00034995,stop,,2026-05-02T22:39:44.853523+00:00,2026-05-02T22:39:45.360859+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,712.7003750065342,672.6771660032682,2340,237,0.000378,stop,,2026-05-02T22:39:44.890187+00:00,2026-05-02T22:39:45.602914+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,465.55925003485754,412.0225840015337,2338,95,0.0002349,stop,,2026-05-02T22:39:44.963726+00:00,2026-05-02T22:39:45.429320+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,1221.6699169948697,1188.342957990244,3614,310,0.0005553,stop,,2026-05-02T22:39:45.112741+00:00,2026-05-02T22:39:46.334454+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,634.18987498153,586.9926660088822,2351,159,0.00027525,stop,,2026-05-02T22:39:45.345095+00:00,2026-05-02T22:39:45.979299+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,686.7892079753801,652.5539999711327,2338,104,0.0002979,stop,,2026-05-02T22:39:45.360916+00:00,2026-05-02T22:39:46.047738+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,629.2904170113616,605.6589169893414,3366,169,0.0004335,stop,,2026-05-02T22:39:45.385878+00:00,2026-05-02T22:39:46.015196+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,488.56312496354803,459.47941596386954,2595,120,0.00028845,stop,,2026-05-02T22:39:45.489770+00:00,2026-05-02T22:39:45.978362+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,394.9491250095889,378.1811250373721,4126,100,0.0005061,stop,,2026-05-02T22:39:45.529060+00:00,2026-05-02T22:39:45.924052+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,373.5922090127133,343.39604200795293,2337,95,0.00023475,stop,,2026-05-02T22:39:45.602938+00:00,2026-05-02T22:39:45.976569+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,816.5145000093617,796.3212920003571,3361,157,0.00042555,stop,,2026-05-02T22:39:45.924095+00:00,2026-05-02T22:39:46.740655+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,784.5686249784194,735.518375004176,2603,264,0.00037605,stop,,2026-05-02T22:39:45.976805+00:00,2026-05-02T22:39:46.761433+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",695.8605839754455,664.7871249588206,2341,193,0.00035175,stop,,2026-05-02T22:39:45.978406+00:00,2026-05-02T22:39:46.674319+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,5643.182125000749,5623.782499984372,2362,301,0.0003621,stop,,2026-05-02T22:39:45.979319+00:00,2026-05-02T22:39:51.622542+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,988.2435420295224,947.486667020712,3105,111,0.00035955,stop,,2026-05-02T22:39:46.015230+00:00,2026-05-02T22:39:47.003522+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1021.7999159940518,480.250500026159,3102,133,0.0003723,stop,,2026-05-02T22:39:46.047777+00:00,2026-05-02T22:39:47.069619+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1013.8224579859525,987.027166003827,2850,212,0.0003819,stop,,2026-05-02T22:39:46.211549+00:00,2026-05-02T22:39:47.225397+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1010.5151669704355,995.2902079676278,2597,90,0.00027075,stop,,2026-05-02T22:39:46.334509+00:00,2026-05-02T22:39:47.345064+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,541.3316659978591,512.1257500140928,2332,109,0.0003,stop,,2026-05-02T22:39:46.674394+00:00,2026-05-02T22:39:47.215770+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,950.6462500430644,937.9612500197254,2333,93,0.00023295,stop,,2026-05-02T22:39:46.740718+00:00,2026-05-02T22:39:47.691432+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,457.84408296458423,427.7401249855757,2354,131,0.0002589,stop,,2026-05-02T22:39:46.761530+00:00,2026-05-02T22:39:47.219409+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1105.8122500544414,1100.0163330463693,2607,251,0.00036885,stop,,2026-05-02T22:39:47.003603+00:00,2026-05-02T22:39:48.109494+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1069.1409590071999,1042.1229589846916,3620,220,0.0005022,stop,,2026-05-02T22:39:47.069678+00:00,2026-05-02T22:39:48.138868+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1396.8575830222107,1328.6982499994338,2355,125,0.00025545,stop,,2026-05-02T22:39:47.215801+00:00,2026-05-02T22:39:48.612702+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,881.2183329719119,851.410457980819,2362,310,0.0003675,stop,,2026-05-02T22:39:47.219498+00:00,2026-05-02T22:39:48.100772+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1133.8322089868598,1109.7607919946313,2361,447,0.00044955,stop,,2026-05-02T22:39:47.225414+00:00,2026-05-02T22:39:48.359283+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,362.74412501370534,345.52741603692994,2844,91,0.0003084,stop,,2026-05-02T22:39:47.345098+00:00,2026-05-02T22:39:47.707879+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,642.4240419873968,598.854458949063,2349,135,0.00031815,stop,,2026-05-02T22:39:47.691800+00:00,2026-05-02T22:39:48.334256+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,470.71120800683275,448.60933296149597,3356,114,0.000399,stop,,2026-05-02T22:39:47.707935+00:00,2026-05-02T22:39:48.178708+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,352.36316703958437,318.9576250151731,2346,85,0.0002301,stop,,2026-05-02T22:39:48.101136+00:00,2026-05-02T22:39:48.453552+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,581.5280000097118,564.4359580473974,2335,182,0.00034425,stop,,2026-05-02T22:39:48.109817+00:00,2026-05-02T22:39:48.691722+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,893.4065829962492,880.8637499460019,2335,76,0.00028065,stop,,2026-05-02T22:39:48.139080+00:00,2026-05-02T22:39:49.032525+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1437.4010000028647,798.1808750191703,2371,327,0.00037905,stop,,2026-05-02T22:39:48.178788+00:00,2026-05-02T22:39:49.616254+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1035.3183330153115,933.9504159870557,2363,337,0.00038385,stop,,2026-05-02T22:39:48.334278+00:00,2026-05-02T22:39:49.369641+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,864.070791983977,772.241624945309,2367,334,0.00038265,stop,,2026-05-02T22:39:48.359360+00:00,2026-05-02T22:39:49.223480+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1930.2144579705782,1442.7794579532929,2368,582,0.0007044,stop,,2026-05-02T22:39:48.453603+00:00,2026-05-02T22:39:50.383884+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on thursday and if you need to reach them their direct line is 807297234 and they start calls around 8:30 AM,2934.900792024564,2842.810250003822,2373,872,0.00070635,stop,,2026-05-02T22:39:48.612764+00:00,2026-05-02T22:39:51.547741+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,"so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh 3,000,000 for 2026",2015.9557080478407,1945.5894580460154,2368,810,0.000726,stop,,2026-05-02T22:39:48.691869+00:00,2026-05-02T22:39:50.707888+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,1208.6152500123717,1115.509832976386,2369,489,0.00047595,stop,,2026-05-02T22:39:49.032569+00:00,2026-05-02T22:39:50.241266+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1357.0840840111487,891.5295420447364,2371,381,0.00041145,stop,,2026-05-02T22:39:49.223611+00:00,2026-05-02T22:39:50.580770+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,1436.8076249957085,1375.5482499836944,2376,442,0.0004488,stop,,2026-05-02T22:39:49.369707+00:00,2026-05-02T22:39:50.806574+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh three days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",2858.199540991336,2057.3807079927064,2372,280,0.000351,stop,,2026-05-02T22:39:49.616322+00:00,2026-05-02T22:39:52.474579+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1053.5394999897107,950.7620409713127,2383,389,0.00041805,stop,,2026-05-02T22:39:50.241381+00:00,2026-05-02T22:39:51.294979+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,2962.989874999039,,2390,1024,0.0008001,length,,2026-05-02T22:39:50.383976+00:00,2026-05-02T22:39:53.347015+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1082.5611249892972,997.3415840067901,2367,400,0.00042225,stop,,2026-05-02T22:39:50.581216+00:00,2026-05-02T22:39:51.663838+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1564.271000039298,1498.9029580028728,2365,432,0.00044115,stop,,2026-05-02T22:39:50.707965+00:00,2026-05-02T22:39:52.272295+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1540.2943750377744,1465.417541039642,2371,567,0.00052305,stop,,2026-05-02T22:39:50.806651+00:00,2026-05-02T22:39:52.347018+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1955.7375829899684,1864.7117919754237,2379,502,0.00048525,stop,,2026-05-02T22:39:51.295029+00:00,2026-05-02T22:39:53.250821+00:00
