sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,1735.0645420374349,1707.5768749928102,2340,380,0.0004638,stop,,2026-05-02T22:39:41.934197+00:00,2026-05-02T22:39:43.669298+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, not 100203004; digits were misformatted.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1388.8317919918336,1368.7617079704069,2337,201,0.00035595,stop,,2026-05-02T22:39:42.101742+00:00,2026-05-02T22:39:43.490608+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" is reasonably formatted as $171.41; currency symbol is a minor formatting choice consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,414.1242079786025,396.9930830062367,3102,103,0.0003543,stop,,2026-05-02T22:39:42.336789+00:00,2026-05-02T22:39:42.750945+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning exactly.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1727.4955419707112,1722.7263749809936,2364,369,0.0004032,stop,,2026-05-02T22:39:42.381875+00:00,2026-05-02T22:39:44.109388+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1776.8748750095256,1287.1562499785796,2353,381,0.00046635,stop,,2026-05-02T22:39:42.554047+00:00,2026-05-02T22:39:44.330952+00:00,False,,,pass,"Digits match; ""1-734-272-2384"" is a valid US format equivalent to ""+1-734-272-2384"".",followed,Formatted as a US phone number.,False,dropped_content,"Input has 11 digits (17342722384) but output only contains 10 digits, dropping one digit.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807297234,2329.5287920045666,2316.401083022356,2342,910,0.0007821,stop,,2026-05-02T22:39:42.560593+00:00,2026-05-02T22:39:44.890157+00:00,False,,,numeric_drift,"Candidate produced 9 digits (807297234) instead of the 10-digit 8007297234, dropping a digit.",n_a,No formatting instruction provided.,True,dropped_content,"The input has 11 digits (800-729-7234) but the output only contains 9 digits, dropping two digits.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1360.5782079976052,1358.381374971941,2352,325,0.0004326,stop,,2026-05-02T22:39:42.751142+00:00,2026-05-02T22:39:44.111744+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,Date formatted from spoken numbers; content preserved.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,401.9573330297135,371.17004103492945,2854,99,0.0003147,stop,,2026-05-02T22:39:43.394601+00:00,2026-05-02T22:39:43.796605+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,1098.7129579880275,1081.8398750270717,2332,85,0.000228,stop,,2026-05-02T22:39:43.490738+00:00,2026-05-02T22:39:44.589484+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,441.29837496438995,435.2404159726575,2349,101,0.00024015,stop,,2026-05-02T22:39:43.670488+00:00,2026-05-02T22:39:44.111801+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers were formatted as digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1548.3656249707565,1477.2256249561906,2363,390,0.00047325,stop,,2026-05-02T22:39:43.796664+00:00,2026-05-02T22:39:45.345062+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-group format.,False,none,Spoken digits correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1478.147666028235,1429.2193750152364,2356,365,0.0003996,stop,,2026-05-02T22:39:43.907600+00:00,2026-05-02T22:39:45.385801+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The 16 digits match the spoken numbers; formatting with hyphens is acceptable.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,2099.6319170226343,2050.7739590248093,2364,554,0.0005142,stop,,2026-05-02T22:39:44.111120+00:00,2026-05-02T22:39:46.210812+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, substituting a digit.",followed,Used the requested redaction format.,True,fabricated,"The input digits are 4539 1488 0343 6777, but the output's last four shows 6777 which matches; however the masking drops the actual digits. The last four ""6777"" matches input. Actually checking: input ends ""three six seven seven seven"" = 36777, last four would be 6777. Output is correctly masked with last four 6777.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,738.4125830139965,699.4607080123387,2349,182,0.00028875,stop,,2026-05-02T22:39:44.111861+00:00,2026-05-02T22:39:44.850301+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,851.6602090094239,838.4017089847475,2348,158,0.0002742,stop,,2026-05-02T22:39:44.112029+00:00,2026-05-02T22:39:44.963705+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,DD/MM/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,781.6809169598855,739.2287499969825,2348,145,0.000324,stop,,2026-05-02T22:39:44.330989+00:00,2026-05-02T22:39:45.112699+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date correctly formatted as ISO; all content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,936.5781670203432,896.1910830112174,2353,101,0.00024075,stop,,2026-05-02T22:39:44.589622+00:00,2026-05-02T22:39:45.526239+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,507.23983300849795,473.4300000127405,2849,159,0.00034995,stop,,2026-05-02T22:39:44.853523+00:00,2026-05-02T22:39:45.360859+00:00,False,,,pass,"Numeric value correct; ""milligrams"" vs ""mg"" is an equivalent variant with no style prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; all content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,712.7003750065342,672.6771660032682,2340,237,0.000378,stop,,2026-05-02T22:39:44.890187+00:00,2026-05-02T22:39:45.602914+00:00,False,,,pass,"Values correct; ""milligrams"" vs ""mg"" is acceptable variant with no style prompted.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,465.55925003485754,412.0225840015337,2338,95,0.0002349,stop,,2026-05-02T22:39:44.963726+00:00,2026-05-02T22:39:45.429320+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,1221.6699169948697,1188.342957990244,3614,310,0.0005553,stop,,2026-05-02T22:39:45.112741+00:00,2026-05-02T22:39:46.334454+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Email formatted correctly from spoken form, all content preserved.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,634.18987498153,586.9926660088822,2351,159,0.00027525,stop,,2026-05-02T22:39:45.345095+00:00,2026-05-02T22:39:45.979299+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,686.7892079753801,652.5539999711327,2338,104,0.0002979,stop,,2026-05-02T22:39:45.360916+00:00,2026-05-02T22:39:46.047738+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spelled-out letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,629.2904170113616,605.6589169893414,3366,169,0.0004335,stop,,2026-05-02T22:39:45.385878+00:00,2026-05-02T22:39:46.015196+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,488.56312496354803,459.47941596386954,2595,120,0.00028845,stop,,2026-05-02T22:39:45.489770+00:00,2026-05-02T22:39:45.978362+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,The output correctly formats the spelled-out passport number into alphanumeric form without adding or dropping content.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,394.9491250095889,378.1811250373721,4126,100,0.0005061,stop,,2026-05-02T22:39:45.529060+00:00,2026-05-02T22:39:45.924052+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,373.5922090127133,343.39604200795293,2337,95,0.00023475,stop,,2026-05-02T22:39:45.602938+00:00,2026-05-02T22:39:45.976569+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,816.5145000093617,796.3212920003571,3361,157,0.00042555,stop,,2026-05-02T22:39:45.924095+00:00,2026-05-02T22:39:46.740655+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,784.5686249784194,735.518375004176,2603,264,0.00037605,stop,,2026-05-02T22:39:45.976805+00:00,2026-05-02T22:39:46.761433+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is faithfully formatted into URL, code, and percentage notation.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",695.8605839754455,664.7871249588206,2341,193,0.00035175,stop,,2026-05-02T22:39:45.978406+00:00,2026-05-02T22:39:46.674319+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers properly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,5643.182125000749,5623.782499984372,2362,301,0.0003621,stop,,2026-05-02T22:39:45.979319+00:00,2026-05-02T22:39:51.622542+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Phone number formatted with +1 country code not stated in input, though otherwise faithful.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,988.2435420295224,947.486667020712,3105,111,0.00035955,stop,,2026-05-02T22:39:46.015230+00:00,2026-05-02T22:39:47.003522+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"" with no added or dropped content.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1021.7999159940518,480.250500026159,3102,133,0.0003723,stop,,2026-05-02T22:39:46.047777+00:00,2026-05-02T22:39:47.069619+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output formats ""one point two billion"" as ""$1.2B"", which preserves meaning though adds a currency symbol not explicit in input.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1013.8224579859525,987.027166003827,2850,212,0.0003819,stop,,2026-05-02T22:39:46.211549+00:00,2026-05-02T22:39:47.225397+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1010.5151669704355,995.2902079676278,2597,90,0.00027075,stop,,2026-05-02T22:39:46.334509+00:00,2026-05-02T22:39:47.345064+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,541.3316659978591,512.1257500140928,2332,109,0.0003,stop,,2026-05-02T22:39:46.674394+00:00,2026-05-02T22:39:47.215770+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,950.6462500430644,937.9612500197254,2333,93,0.00023295,stop,,2026-05-02T22:39:46.740718+00:00,2026-05-02T22:39:47.691432+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,457.84408296458423,427.7401249855757,2354,131,0.0002589,stop,,2026-05-02T22:39:46.761530+00:00,2026-05-02T22:39:47.219409+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has 11 digits (9-8-4-5-5-5-8-8-8-8) — wait, that's 10. Output formats as 984-555-8888 which matches the digits given.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1105.8122500544414,1100.0163330463693,2607,251,0.00036885,stop,,2026-05-02T22:39:47.003603+00:00,2026-05-02T22:39:48.109494+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The input has 11 digits (4-8-0-5-5-5-7-8-9-0 = 10 digits) but output added a ""+1"" country code not present in input.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1069.1409590071999,1042.1229589846916,3620,220,0.0005022,stop,,2026-05-02T22:39:47.069678+00:00,2026-05-02T22:39:48.138868+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1396.8575830222107,1328.6982499994338,2355,125,0.00025545,stop,,2026-05-02T22:39:47.215801+00:00,2026-05-02T22:39:48.612702+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphens; no content added or dropped.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,881.2183329719119,851.410457980819,2362,310,0.0003675,stop,,2026-05-02T22:39:47.219498+00:00,2026-05-02T22:39:48.100772+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,fabricated,"The input digits ""222-33-4444"" were redacted to ""XXX-XX-4444"", which alters/replaces actual content with X's not present in the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1133.8322089868598,1109.7607919946313,2361,447,0.00044955,stop,,2026-05-02T22:39:47.225414+00:00,2026-05-02T22:39:48.359283+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The SSN was redacted/masked with X's rather than preserving the spoken digits (666-01-9999), altering the content.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,362.74412501370534,345.52741603692994,2844,91,0.0003084,stop,,2026-05-02T22:39:47.345098+00:00,2026-05-02T22:39:47.707879+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,642.4240419873968,598.854458949063,2349,135,0.00031815,stop,,2026-05-02T22:39:47.691800+00:00,2026-05-02T22:39:48.334256+00:00,True,,,pass,Matches reference exactly.,followed,12-hour with AM/PM as requested.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,470.71120800683275,448.60933296149597,3356,114,0.000399,stop,,2026-05-02T22:39:47.707935+00:00,2026-05-02T22:39:48.178708+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" is correctly formatted as ""7:30"" with no added or dropped content.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,352.36316703958437,318.9576250151731,2346,85,0.0002301,stop,,2026-05-02T22:39:48.101136+00:00,2026-05-02T22:39:48.453552+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot com"" correctly formatted as "".com""; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,581.5280000097118,564.4359580473974,2335,182,0.00034425,stop,,2026-05-02T22:39:48.109817+00:00,2026-05-02T22:39:48.691722+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
