sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,359.3443750287406,311.0045840148814,1958,19,0.00035631,stop,,2026-05-02T09:52:53.240704+00:00,2026-05-02T09:52:53.600098+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,352.8092079795897,316.06716598616913,1959,19,0.0003566,stop,,2026-05-02T09:52:53.261152+00:00,2026-05-02T09:52:53.613996+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,281.34820802370086,254.1983330156654,1963,17,0.00035658,stop,,2026-05-02T09:52:53.348558+00:00,2026-05-02T09:52:53.629955+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,327.4292910355143,307.7086249832064,1946,14,0.00034988,stop,,2026-05-02T09:52:53.440517+00:00,2026-05-02T09:52:53.767989+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,332.5341669842601,306.86325003625825,1950,20,0.00035458,stop,,2026-05-02T09:52:53.443683+00:00,2026-05-02T09:52:53.776262+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,382.48129200655967,351.5591250034049,1947,14,0.00035017,stop,,2026-05-02T09:52:53.455559+00:00,2026-05-02T09:52:53.838073+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,277.68429199932143,258.12941702315584,1943,10,0.00034665,stop,,2026-05-02T09:52:53.492689+00:00,2026-05-02T09:52:53.770406+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@Acme.com,320.9707500063814,303.83766698651016,1960,14,0.00035394,stop,,2026-05-02T09:52:53.561361+00:00,2026-05-02T09:52:53.882370+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,874.6117919799872,316.51920900912955,1947,15,0.00035076,stop,,2026-05-02T09:52:53.600148+00:00,2026-05-02T09:52:54.474797+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,755.6357500143349,712.9482500022277,1951,19,0.00035428,stop,,2026-05-02T09:52:53.614058+00:00,2026-05-02T09:52:54.369738+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,392.99887500237674,355.90216697892174,1948,16,0.00035164,stop,,2026-05-02T09:52:53.630018+00:00,2026-05-02T09:52:54.023050+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,275.56350000668317,256.56066596275195,1944,14,0.0003493,stop,,2026-05-02T09:52:53.768205+00:00,2026-05-02T09:52:54.043814+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,276.35970897972584,268.64587498130277,1946,15,0.00035047,stop,,2026-05-02T09:52:53.770428+00:00,2026-05-02T09:52:54.046809+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,399.7889590100385,368.4009999851696,1946,16,0.00035106,stop,,2026-05-02T09:52:53.776316+00:00,2026-05-02T09:52:54.176149+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,391.0817090072669,334.5705419778824,1956,26,0.00035986,stop,,2026-05-02T09:52:53.838103+00:00,2026-05-02T09:52:54.229238+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",313.11379198450595,283.91929203644395,1950,24,0.00035694,stop,,2026-05-02T09:52:53.882402+00:00,2026-05-02T09:52:54.195553+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,330.5651660193689,302.6570830261335,1974,25,0.00036449,stop,,2026-05-02T09:52:54.023078+00:00,2026-05-02T09:52:54.353689+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,348.42083300463855,325.4524999647401,1946,14,0.00034988,stop,,2026-05-02T09:52:54.043903+00:00,2026-05-02T09:52:54.392349+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,339.06845800811425,318.8569159829058,1943,12,0.00034783,stop,,2026-05-02T09:52:54.046833+00:00,2026-05-02T09:52:54.385938+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,846.747207979206,821.5396669693291,1947,14,0.00035017,stop,,2026-05-02T09:52:54.176188+00:00,2026-05-02T09:52:55.022961+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,435.9869160107337,347.1261660452001,1950,10,0.00034868,stop,,2026-05-02T09:52:54.195595+00:00,2026-05-02T09:52:54.631615+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,289.30470801424235,275.2002499764785,1941,9,0.00034548,stop,,2026-05-02T09:52:54.229290+00:00,2026-05-02T09:52:54.518638+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,413.817958033178,406.7997910315171,1942,10,0.00034636,stop,,2026-05-02T09:52:54.353742+00:00,2026-05-02T09:52:54.767596+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,329.6168749802746,299.8629579669796,1963,20,0.00035835,stop,,2026-05-02T09:52:54.370116+00:00,2026-05-02T09:52:54.699768+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,745.6353330053389,719.4327079923823,1963,19,0.00035776,stop,,2026-05-02T09:52:54.386029+00:00,2026-05-02T09:52:55.131683+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,376.6817499999888,337.08916703471914,1949,19,0.0003537,stop,,2026-05-02T09:52:54.392362+00:00,2026-05-02T09:52:54.769060+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,354.8376249964349,335.95229097409174,1964,21,0.00035923,stop,,2026-05-02T09:52:54.474828+00:00,2026-05-02T09:52:54.829697+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX,368.29212500015274,334.1200000140816,1971,17,0.0003589,stop,,2026-05-02T09:52:54.518679+00:00,2026-05-02T09:52:54.887002+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,461.69120800914243,441.348249965813,1970,19,0.00035979,stop,,2026-05-02T09:52:54.631645+00:00,2026-05-02T09:52:55.093358+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,285.919499990996,273.7389579997398,1941,10,0.00034607,stop,,2026-05-02T09:52:54.699948+00:00,2026-05-02T09:52:54.985901+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,370.7627499825321,334.18787497794256,1959,15,0.00035424,stop,,2026-05-02T09:52:54.767690+00:00,2026-05-02T09:52:55.138473+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,303.9655419997871,281.65224997792393,1941,11,0.00034666,stop,,2026-05-02T09:52:54.769117+00:00,2026-05-02T09:52:55.073108+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,449.1364580462687,445.3452920424752,1955,10,0.00057285,stop,,2026-05-02T09:52:54.829737+00:00,2026-05-02T09:52:55.278897+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,534.9005410098471,517.2335410024971,1944,10,0.00034694,stop,,2026-05-02T09:52:54.887092+00:00,2026-05-02T09:52:55.422021+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,426.74699996132404,410.72587500093505,1944,11,0.00034753,stop,,2026-05-02T09:52:54.986039+00:00,2026-05-02T09:52:55.412815+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,532.826374983415,440.8815419883467,1981,55,0.00038422,stop,,2026-05-02T09:52:55.022983+00:00,2026-05-02T09:52:55.555847+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",394.7790419915691,320.8176670013927,1973,47,0.00037718,stop,,2026-05-02T09:52:55.073130+00:00,2026-05-02T09:52:55.467929+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,388.05224996758625,305.7630829862319,1977,53,0.00038188,stop,,2026-05-02T09:52:55.093385+00:00,2026-05-02T09:52:55.481465+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",431.31804204313084,320.7937920233235,1978,53,0.00038217,stop,,2026-05-02T09:52:55.131710+00:00,2026-05-02T09:52:55.563063+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,940.0837079738267,846.0550829768181,1982,58,0.00038628,stop,,2026-05-02T09:52:55.138497+00:00,2026-05-02T09:52:56.078970+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,678.1328750075772,590.1873330003582,1978,53,0.00038217,stop,,2026-05-02T09:52:55.278919+00:00,2026-05-02T09:52:55.957073+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",527.7457499760203,438.4027500054799,1978,54,0.00038276,stop,,2026-05-02T09:52:55.413087+00:00,2026-05-02T09:52:55.940873+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,520.0548329739831,438.4418749832548,1981,52,0.00038245,stop,,2026-05-02T09:52:55.422049+00:00,2026-05-02T09:52:55.942126+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,534.7938750055619,472.64970804098994,1989,36,0.00037533,stop,,2026-05-02T09:52:55.467951+00:00,2026-05-02T09:52:56.002795+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,525.8445829967968,432.3758329846896,1981,61,0.00038776,stop,,2026-05-02T09:52:55.481510+00:00,2026-05-02T09:52:56.007381+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",582.8904999652877,475.1440829713829,1994,66,0.0006172,stop,,2026-05-02T09:52:55.555892+00:00,2026-05-02T09:52:56.138818+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,512.4259170261212,370.86575001012534,2003,39,0.00038116,stop,,2026-05-02T09:52:55.563103+00:00,2026-05-02T09:52:56.075614+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",380.91858295956627,293.132874998264,1976,49,0.00037923,stop,,2026-05-02T09:52:55.940910+00:00,2026-05-02T09:52:56.321867+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22 million,1298.2544159749523,1184.7835829830728,1976,54,0.00038218,stop,,2026-05-02T09:52:55.942307+00:00,2026-05-02T09:52:57.240607+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,1352.448582998477,1177.888666978106,1980,55,0.00038393,stop,,2026-05-02T09:52:55.957225+00:00,2026-05-02T09:52:57.309705+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,824.3205000180751,300.8485420141369,1989,64,0.00039185,stop,,2026-05-02T09:52:56.002850+00:00,2026-05-02T09:52:56.827209+00:00
