sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,4291.858542012051,4191.787333053071,1760,630,0.001385,stop,,2026-05-03T17:26:27.392229+00:00,2026-05-03T17:26:31.684095+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,8482.25033399649,8362.664958985988,1764,977,0.0019065,stop,,2026-05-03T17:26:27.758611+00:00,2026-05-03T17:26:36.240843+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,2088.646874995902,2022.9919159901328,1761,350,0.00096525,stop,,2026-05-03T17:26:28.519524+00:00,2026-05-03T17:26:30.608192+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,2458.8756250450388,2405.1107080304064,1758,341,0.000951,stop,,2026-05-03T17:26:28.908783+00:00,2026-05-03T17:26:31.367682+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,6958.2707080408,6864.950540999416,1791,1215,0.00227025,stop,,2026-05-03T17:26:30.420809+00:00,2026-05-03T17:26:37.379080+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,7394.463290984277,7281.282457988709,1778,1545,0.002762,stop,,2026-05-03T17:26:30.608240+00:00,2026-05-03T17:26:38.002686+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,4892.39658403676,4770.363749994431,1766,725,0.001529,stop,,2026-05-03T17:26:30.743328+00:00,2026-05-03T17:26:35.635726+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,9088.076665997505,8928.22308302857,1779,1804,0.00315075,stop,,2026-05-03T17:26:31.367732+00:00,2026-05-03T17:26:40.455785+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,4263.674165995326,4201.750957989134,1767,589,0.00132525,stop,,2026-05-03T17:26:31.684141+00:00,2026-05-03T17:26:35.947817+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,4320.022625033744,4279.996125027537,1756,831,0.0016855,stop,,2026-05-03T17:26:32.346582+00:00,2026-05-03T17:26:36.666627+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,2644.8185829794966,2566.3432919536717,1774,389,0.001027,stop,,2026-05-03T17:26:35.635761+00:00,2026-05-03T17:26:38.280597+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,4517.949000000954,4306.7815419635735,1792,854,0.001729,stop,,2026-05-03T17:26:35.947852+00:00,2026-05-03T17:26:40.465799+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,7034.654707997106,6911.1992079997435,1780,1415,0.0025675,stop,,2026-05-03T17:26:36.240888+00:00,2026-05-03T17:26:43.275539+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,6117.167834017891,6049.546459049452,1792,1361,0.0024895,stop,,2026-05-03T17:26:36.666682+00:00,2026-05-03T17:26:42.783858+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,5970.838333014399,5484.018375049345,1775,1182,0.00221675,stop,,2026-05-03T17:26:37.379137+00:00,2026-05-03T17:26:43.349976+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,7293.0711670196615,7194.021167000756,1774,1405,0.002551,stop,,2026-05-03T17:26:38.002724+00:00,2026-05-03T17:26:45.295783+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,4053.131708991714,3969.072917010635,1775,796,0.00163775,stop,,2026-05-03T17:26:38.280785+00:00,2026-05-03T17:26:42.333927+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,5288.106666994281,5231.692459026817,1779,954,0.00187575,stop,,2026-05-03T17:26:39.890967+00:00,2026-05-03T17:26:45.179076+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,4074.2164999828674,3982.224249979481,1761,699,0.00148875,stop,,2026-05-03T17:26:40.455829+00:00,2026-05-03T17:26:44.530054+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,5403.917959018145,5299.36954198638,1765,1107,0.00210175,stop,,2026-05-03T17:26:40.465838+00:00,2026-05-03T17:26:45.869767+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,2082.983207947109,2076.161040982697,1761,248,0.00081225,stop,,2026-05-03T17:26:42.333974+00:00,2026-05-03T17:26:44.416996+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,6959.4818750047125,6949.3742500199005,1758,1322,0.0024225,stop,,2026-05-03T17:26:42.783911+00:00,2026-05-03T17:26:49.743390+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,4262.1536669903435,4202.589916996658,1776,824,0.00168,stop,,2026-05-03T17:26:43.275594+00:00,2026-05-03T17:26:47.537787+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,6753.945000004023,6710.642040998209,1762,1182,0.0022135,stop,,2026-05-03T17:26:43.350016+00:00,2026-05-03T17:26:50.103943+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is c04987654,8538.101667014416,8478.171875001863,1766,1570,0.0027965,stop,,2026-05-03T17:26:44.417055+00:00,2026-05-03T17:26:52.955145+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,8135.282666014973,7442.327875003684,1763,1523,0.00272525,stop,,2026-05-03T17:26:44.530100+00:00,2026-05-03T17:26:52.665379+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,4305.000249994919,4276.075917005073,1759,756,0.00157375,stop,,2026-05-03T17:26:45.179130+00:00,2026-05-03T17:26:49.484145+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,2118.1371249840595,2072.1348339575343,1761,265,0.00083775,stop,,2026-05-03T17:26:45.295830+00:00,2026-05-03T17:26:47.413992+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,5133.281957998406,5055.944333027583,1761,1065,0.00203775,stop,,2026-05-03T17:26:45.869832+00:00,2026-05-03T17:26:51.003118+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,3988.2208749768324,3839.1071249498054,1771,858,0.00172975,stop,,2026-05-03T17:26:47.414057+00:00,2026-05-03T17:26:51.402284+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",9993.575041997246,9853.822958015371,1765,2039,0.00349975,stop,,2026-05-03T17:26:47.538051+00:00,2026-05-03T17:26:57.531608+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,6896.607332979329,6789.908332983032,1790,1305,0.002405,stop,,2026-05-03T17:26:49.484211+00:00,2026-05-03T17:26:56.380819+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,3563.8603330007754,3540.6034580082633,1761,740,0.00155025,stop,,2026-05-03T17:26:49.743439+00:00,2026-05-03T17:26:53.307312+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,2348.7772500375286,2273.896833998151,1758,313,0.000909,stop,,2026-05-03T17:26:50.103978+00:00,2026-05-03T17:26:52.452783+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,5976.664667017758,5922.4179580342025,1762,1018,0.0019675,stop,,2026-05-03T17:26:51.003157+00:00,2026-05-03T17:26:56.979809+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,4073.5405000159517,4005.356958019547,1766,638,0.0013985,stop,,2026-05-03T17:26:51.402316+00:00,2026-05-03T17:26:55.475879+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,1941.6562920087017,1896.2228750460781,1756,291,0.0008755,stop,,2026-05-03T17:26:52.452843+00:00,2026-05-03T17:26:54.394520+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,3653.9733330137096,3637.2253330191597,1757,738,0.00154625,stop,,2026-05-03T17:26:52.665454+00:00,2026-05-03T17:26:56.319455+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,3944.4921250105835,3850.2002909663133,1779,783,0.00161925,stop,,2026-05-03T17:26:52.955195+00:00,2026-05-03T17:26:56.899703+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,7684.2691249912605,7584.687249967828,1779,1648,0.00291675,stop,,2026-05-03T17:26:53.307427+00:00,2026-05-03T17:27:00.991688+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1992.1014580177143,1898.2176249846816,1764,351,0.0009675,stop,,2026-05-03T17:26:54.394552+00:00,2026-05-03T17:26:56.386684+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,2066.9861249625683,1973.876207950525,1780,311,0.0009115,stop,,2026-05-03T17:26:55.475933+00:00,2026-05-03T17:26:57.542939+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,4491.833458014298,4143.830583023373,1787,796,0.00164075,stop,,2026-05-03T17:26:56.319494+00:00,2026-05-03T17:27:00.811337+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,6191.899541998282,6111.990334000438,1786,1067,0.002047,stop,,2026-05-03T17:26:56.380870+00:00,2026-05-03T17:27:02.572759+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,3078.1188330147415,3036.753125023097,1756,494,0.00118,stop,,2026-05-03T17:26:56.386725+00:00,2026-05-03T17:26:59.464872+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,2719.707332958933,2662.2642499860376,1775,417,0.00106925,stop,,2026-05-03T17:26:56.899754+00:00,2026-05-03T17:26:59.619487+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,4913.075916992966,4848.063124984037,1756,809,0.0016525,stop,,2026-05-03T17:26:56.979838+00:00,2026-05-03T17:27:01.892908+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,3287.3212080448866,3239.0787500189617,1771,568,0.00129475,stop,,2026-05-03T17:26:57.531659+00:00,2026-05-03T17:27:00.818987+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,2712.220040964894,2669.7984999627806,1759,472,0.00114775,stop,,2026-05-03T17:26:57.542979+00:00,2026-05-03T17:27:00.255230+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,2271.791250037495,2209.7036250052042,1759,367,0.00099025,stop,,2026-05-03T17:26:59.464940+00:00,2026-05-03T17:27:01.736754+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,7253.28729103785,7019.81995801907,1796,1436,0.002603,stop,,2026-05-03T17:26:59.619619+00:00,2026-05-03T17:27:06.872919+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",11099.196000024676,10964.134207984898,1788,2017,0.0034725,stop,,2026-05-03T17:27:00.255307+00:00,2026-05-03T17:27:11.354464+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,7930.461667012423,7734.530791989528,1792,1953,0.0033775,stop,,2026-05-03T17:27:00.811388+00:00,2026-05-03T17:27:08.741850+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",7557.972208946012,7509.859333978966,1793,1469,0.00265175,stop,,2026-05-03T17:27:00.819090+00:00,2026-05-03T17:27:08.377066+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,12651.736792002339,12400.63241700409,1797,2935,0.00485175,stop,,2026-05-03T17:27:00.991749+00:00,2026-05-03T17:27:13.643456+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,10573.533041984774,10332.510833977722,1793,2178,0.00371525,stop,,2026-05-03T17:27:01.736799+00:00,2026-05-03T17:27:12.310298+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,13468.595000042114,13231.756084016524,1793,2913,0.00481775,stop,,2026-05-03T17:27:01.892947+00:00,2026-05-03T17:27:15.361520+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",11258.327207993716,11030.87079100078,1796,2662,0.004442,stop,,2026-05-03T17:27:02.572791+00:00,2026-05-03T17:27:13.831096+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,8952.607165963855,8807.575165992603,1801,1933,0.00334975,stop,,2026-05-03T17:27:06.872999+00:00,2026-05-03T17:27:15.825601+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",12274.933292006608,12040.139999997336,1796,3028,0.004991,stop,,2026-05-03T17:27:08.377141+00:00,2026-05-03T17:27:20.652037+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",10690.553499967791,10399.900666961912,1808,1663,0.0029465,stop,,2026-05-03T17:27:08.742071+00:00,2026-05-03T17:27:19.432604+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 234 and the amount is uh $342.50,8380.633792025037,8240.904374979436,1819,1704,0.00301075,stop,,2026-05-03T17:27:11.354507+00:00,2026-05-03T17:27:19.735142+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",8113.056125002913,7918.785625020973,1791,1935,0.00335025,stop,,2026-05-03T17:27:12.310344+00:00,2026-05-03T17:27:20.423436+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,10104.784041002858,9879.84241603408,1791,2097,0.00359325,stop,,2026-05-03T17:27:13.643533+00:00,2026-05-03T17:27:23.748308+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",6121.32841697894,5892.293666955084,1795,1150,0.00217375,stop,,2026-05-03T17:27:13.831195+00:00,2026-05-03T17:27:19.952534+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,7899.612209002953,7623.558334016707,1804,1621,0.0028825,stop,,2026-05-03T17:27:15.361634+00:00,2026-05-03T17:27:23.261258+00:00
