sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-22384,8175.259374896996,3074.255915940739,1253,17,0.00037503,stop,,2026-05-04T20:52:32.349763+00:00,2026-05-04T20:52:40.525096+00:00,False,,,style_violation,Digits preserved but grouped incorrectly for a US phone number; should be 1-734-272-2384.,ignored,Did not format as a standard US phone number.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,3117.5934999482706,2844.8578749084845,1241,18,0.000270075,stop,,2026-05-04T20:52:32.407464+00:00,2026-05-04T20:52:35.525119+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,2912.9866249859333,2748.9836669992656,1254,13,0.00026481,stop,,2026-05-04T20:52:32.509314+00:00,2026-05-04T20:52:35.422372+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format used.,False,none,"The date ""two six twenty six"" is correctly formatted as 02/06/2026.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,5668.9917499898,2860.7316659763455,1242,5,0.0003846,stop,,2026-05-04T20:52:32.534391+00:00,2026-05-04T20:52:38.203469+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""Eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,2567.417666898109,2489.29749999661,1231,4,0.000246285,stop,,2026-05-04T20:52:32.755243+00:00,2026-05-04T20:52:35.322707+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"", content preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,7546.291916049086,4218.964666011743,1249,10,0.00035883,stop,,2026-05-04T20:52:32.925363+00:00,2026-05-04T20:52:40.471715+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,2354.588625021279,1038.1501659285277,1267,23,0.000282945,stop,,2026-05-04T20:52:35.259491+00:00,2026-05-04T20:52:37.614127+00:00,True,,,pass,Matches reference exactly.,followed,Used space-separated four groups as instructed.,False,none,Spoken digits correctly formatted as a 16-digit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,5397.047124919482,2883.342457935214,1255,21,0.00038421,stop,,2026-05-04T20:52:35.322764+00:00,2026-05-04T20:52:40.719865+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spelled-out digits match the formatted card number exactly.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,2119.765958050266,1955.9857910498977,1267,12,0.000265785,stop,,2026-05-04T20:52:35.422458+00:00,2026-05-04T20:52:37.542300+00:00,True,,,pass,Matches reference exactly.,followed,Redaction format applied as instructed.,False,fabricated,"Input ends in ""three six seven seven seven"" (last 4 digits 7777 is wrong; actual last 4 are 7777? Let me recount: 4539 1488 0343 6777 — last 4 are 6777, not 7777).",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,2039.0242909779772,1879.705582978204,1250,14,0.00026559,stop,,2026-05-04T20:52:35.497996+00:00,2026-05-04T20:52:37.537075+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date was formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,5019.471250008792,2685.6086250627413,1249,14,0.00036747,stop,,2026-05-04T20:52:35.526340+00:00,2026-05-04T20:52:40.545884+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,minor_addition,"Date formatted as 09/10/2025; meaning preserved but ""the"" before the date is awkward/extra. No content fabricated or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,3196.3171659735963,2933.75833297614,1250,14,0.00036774,stop,,2026-05-04T20:52:37.537147+00:00,2026-05-04T20:52:40.733531+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied correctly.,False,none,"Date correctly formatted from ""may tenth twenty twenty two"" to 2022-05-10.",True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,3097.3283749772236,1267.4597079167143,1254,12,0.000405,stop,,2026-05-04T20:52:37.542388+00:00,2026-05-04T20:52:40.639774+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted standardly; all content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,3018.6400420498103,1799.3622079957277,1236,10,0.00035532,stop,,2026-05-04T20:52:37.614172+00:00,2026-05-04T20:52:40.632875+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a valid stylistic equivalent; numeric value preserved.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all content retained.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,2581.597874988802,2248.495833016932,1240,16,0.0004104,stop,,2026-05-04T20:52:38.203543+00:00,2026-05-04T20:52:40.785198+00:00,False,,,pass,"Values correct; ""milligrams"" vs ""mg"" is an equivalent variant with no prompted style.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,5658.564917044714,3905.0386250019073,1236,8,0.000351,stop,,2026-05-04T20:52:40.471759+00:00,2026-05-04T20:52:46.130367+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving the email malformed.",n_a,No instruction provided.,False,dropped_content,"Only ""dot"" was formatted to "".""; ""at"" was left as-is instead of ""@"", which is inconsistent but not dropped. Actually all words preserved—""at"" remains, ""dot"" became ""."". No content dropped.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,4964.284832938574,3861.6690828930587,1233,5,0.00034371,stop,,2026-05-04T20:52:40.525190+00:00,2026-05-04T20:52:45.489542+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving an invalid email format.",n_a,No instruction provided.,False,dropped_content,"The ""at"" was kept as a word but should likely be ""@""; however ""dot"" was correctly converted. Actually ""at"" was not converted to @, so the email is incomplete/incorrectly formatted, but no content is dropped or fabricated—just partial formatting. Reconsidering: all words preserved or formatted, no drops.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,1666.067291982472,1536.5109170088544,1251,9,0.000257985,stop,,2026-05-04T20:52:40.545946+00:00,2026-05-04T20:52:42.212063+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1596.690999926068,1463.4808339178562,1237,10,0.000256815,stop,,2026-05-04T20:52:40.632971+00:00,2026-05-04T20:52:42.229712+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,5501.248833024874,1706.2644170364365,1241,14,0.0004059,stop,,2026-05-04T20:52:40.639835+00:00,2026-05-04T20:52:46.141134+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Spoken digits and ""oh"" correctly formatted as C04987654.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,5369.969832943752,3621.443041949533,1238,11,0.0003978,stop,,2026-05-04T20:52:40.720173+00:00,2026-05-04T20:52:46.090190+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"The letter and digits match the spoken input exactly, just formatted.",True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,3655.900250072591,1055.368124973029,1234,9,0.0003918,stop,,2026-05-04T20:52:40.734023+00:00,2026-05-04T20:52:44.389965+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,4713.662458001636,3557.5581659795716,1236,10,0.0003948,stop,,2026-05-04T20:52:40.785268+00:00,2026-05-04T20:52:45.498980+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1117.2164999879897,998.0081249959767,1236,11,0.00025818,stop,,2026-05-04T20:52:42.212118+00:00,2026-05-04T20:52:43.329386+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,4784.973250003532,3392.0047080609947,1246,21,0.0004242,stop,,2026-05-04T20:52:42.229761+00:00,2026-05-04T20:52:47.014781+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",3534.643708029762,2159.803499933332,1240,19,0.00037584,stop,,2026-05-04T20:52:43.329451+00:00,2026-05-04T20:52:46.864122+00:00,False,,,pass,Numbers correct; capitalizing ROI and adding $ are reasonable equivalent formatting.,n_a,No instruction provided.,False,none,All content preserved; numbers and entities formatted correctly.,False,judge_pass_em_fail,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +1-555-867-5309 at 15:30,3164.415166946128,1692.2002079663798,1265,23,0.0004347,stop,,2026-05-04T20:52:44.390020+00:00,2026-05-04T20:52:47.554497+00:00,False,,,style_violation,E.164 should have no separators; candidate added hyphens.,partial,Time in 24-hour honored; phone not strict E.164 format.,False,fabricated,"The ""+1"" country code was added; input only said ""five five five eight six seven five three oh nine"" without a country code.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1374.341124901548,1222.250249935314,1236,9,0.00035316,stop,,2026-05-04T20:52:45.489652+00:00,2026-05-04T20:52:46.864045+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" accurately formats ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1593.391583999619,978.1946250004694,1233,7,0.000251355,stop,,2026-05-04T20:52:45.499023+00:00,2026-05-04T20:52:47.092475+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollars implied/standard).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1127.4906669277698,992.0459579443559,1237,9,0.000255255,stop,,2026-05-04T20:52:46.090233+00:00,2026-05-04T20:52:47.217776+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output accurately formats the spoken amount as -$47.50 with no added or dropped content.,True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,2548.7455409020185,1430.0143748987466,1241,5,0.00034587,stop,,2026-05-04T20:52:46.130410+00:00,2026-05-04T20:52:48.679216+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,5135.941792046651,2520.998958963901,1231,4,0.00034101,stop,,2026-05-04T20:52:46.141262+00:00,2026-05-04T20:52:51.277250+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1123.747417004779,1058.3179170498624,1232,5,0.00024804,stop,,2026-05-04T20:52:46.864145+00:00,2026-05-04T20:52:47.987953+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and symbol formatting preserves original meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,5100.231042015366,1792.2575420234352,1254,15,0.00037098,stop,,2026-05-04T20:52:46.864490+00:00,2026-05-04T20:52:51.964766+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats only as 984-555-8888, dropping a digit; also the digit sequence ""984555"" doesn't match input ""984558"" — output fabricated digits.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,5074.804416974075,4201.574292033911,1254,14,0.0004098,stop,,2026-05-04T20:52:47.014878+00:00,2026-05-04T20:52:52.089745+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The input has 10 digits (4805557890) but the output adds a ""+1"" country code that wasn't spoken.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 3214567,4972.197707975283,4151.746582938358,1239,13,0.00036261,stop,,2026-05-04T20:52:47.092553+00:00,2026-05-04T20:52:52.064812+00:00,False,,,style_violation,Digits correct but missing standard hyphen separator for 7-digit local phone number.,n_a,No formatting instruction provided.,False,none,Spoken digits correctly converted to numeric form; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,4837.403375073336,4026.5677080024034,1255,16,0.00037341,stop,,2026-05-04T20:52:47.217840+00:00,2026-05-04T20:52:52.055315+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX as instructed.,False,none,SSN digits formatted with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,4400.689542060718,3693.470500060357,1262,11,0.0003645,stop,,2026-05-04T20:52:47.554593+00:00,2026-05-04T20:52:51.955338+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format with last 4 digits.,False,none,"SSN ""222-23-4444"" formatted with first five digits redacted as XXX-XX, last four preserved; standard PII handling.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,3892.2319159610197,3223.7444579368457,1261,10,0.0004023,stop,,2026-05-04T20:52:47.988055+00:00,2026-05-04T20:52:51.880359+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,none,"SSN digits 666-01-9999 were redacted to XXX-XX-9999, preserving the last four; this is acceptable PII masking, not fabrication.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10-ish,3329.961249954067,3179.757291916758,1231,5,0.00034317,stop,,2026-05-04T20:52:48.679297+00:00,2026-05-04T20:52:52.009341+00:00,False,,,pass,"""10-ish"" is a stylistically equivalent variant of ""10ish"".",n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10-ish"" preserves meaning.",False,judge_pass_em_fail,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,2711.4967909874395,1074.2866250220686,1250,10,0.00025935,stop,,2026-05-04T20:52:51.277297+00:00,2026-05-04T20:52:53.988851+00:00,True,,,pass,Matches reference exactly.,followed,12-hour format with PM as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,2082.902582944371,1013.0333750275895,1231,6,0.000249405,stop,,2026-05-04T20:52:51.880448+00:00,2026-05-04T20:52:53.963406+00:00,False,,,pass,"""7:30"" is a valid equivalent formatting; AM/PM not specified in input.",n_a,No instruction provided.,False,none,"""Half past seven"" is correctly formatted as ""7:30"" with no added or dropped content.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,2923.4092079568654,2290.4949580552056,1246,5,0.00034722,stop,,2026-05-04T20:52:51.955395+00:00,2026-05-04T20:52:54.878851+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" was correctly formatted as ""."" in the domain name; no content added or dropped.",True,,
