sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,521.8010420212522,455.2334169857204,1229,76,0.00022995,stop,,2026-05-04T22:46:37.285613+00:00,2026-05-04T22:46:37.807474+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1283.8393329875544,1217.6957910414785,1226,214,0.0002355,stop,,2026-05-04T22:46:37.313509+00:00,2026-05-04T22:46:38.597402+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,524.5401669526473,497.2808340098709,1223,104,0.00024585,stop,,2026-05-04T22:46:37.447242+00:00,2026-05-04T22:46:37.971824+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1607.6011669356376,1582.439124933444,1253,422,0.00036435,stop,,2026-05-04T22:46:37.529288+00:00,2026-05-04T22:46:39.136912+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1614.381332998164,1582.5731660006568,1242,337,0.0003885,stop,,2026-05-04T22:46:37.549476+00:00,2026-05-04T22:46:39.163876+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807-297-234,2013.3629590272903,1990.6801249599084,1231,758,0.00063945,stop,,2026-05-04T22:46:37.807567+00:00,2026-05-04T22:46:39.820974+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1525.488790939562,1511.2979999976233,1241,442,0.00045135,stop,,2026-05-04T22:46:37.894887+00:00,2026-05-04T22:46:39.420393+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,402.0249170716852,381.6387499682605,1231,75,0.00015285,stop,,2026-05-04T22:46:37.971875+00:00,2026-05-04T22:46:38.373954+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,547.2896669525653,529.3982080183923,1221,125,0.00025815,stop,,2026-05-04T22:46:38.374076+00:00,2026-05-04T22:46:38.921432+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,775.945374974981,721.8652920564637,1238,108,0.0001737,stop,,2026-05-04T22:46:38.468138+00:00,2026-05-04T22:46:39.244116+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1396.6195830143988,859.1332499636337,1252,274,0.0002754,stop,,2026-05-04T22:46:38.597499+00:00,2026-05-04T22:46:39.994158+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,2030.2795000607148,1985.6277090730146,1245,327,0.00030615,stop,,2026-05-04T22:46:38.921533+00:00,2026-05-04T22:46:40.951838+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1593.4164159698412,1589.0679580625147,1253,565,0.00052695,stop,,2026-05-04T22:46:39.136957+00:00,2026-05-04T22:46:40.730384+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,"meeting on July 15, 2024",1750.7580840028822,1221.6415839502588,1238,193,0.0002247,stop,,2026-05-04T22:46:39.163904+00:00,2026-05-04T22:46:40.914674+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,711.4334580255672,695.9522080142051,1237,202,0.00030675,stop,,2026-05-04T22:46:39.244159+00:00,2026-05-04T22:46:39.955628+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,515.7555839978158,496.2540839333087,1237,139,0.00019215,stop,,2026-05-04T22:46:39.420424+00:00,2026-05-04T22:46:39.936221+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,582.1491660317406,543.1838750373572,1242,138,0.0001923,stop,,2026-05-04T22:46:39.669294+00:00,2026-05-04T22:46:40.251495+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,565.5312499729916,545.9267080295831,1226,135,0.0001881,stop,,2026-05-04T22:46:39.821033+00:00,2026-05-04T22:46:40.386633+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every four hours as needed,1339.9142080452293,1288.646791013889,1229,185,0.00021855,stop,,2026-05-04T22:46:39.936292+00:00,2026-05-04T22:46:41.276269+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,537.1642910176888,459.0195409255102,1227,115,0.00017625,stop,,2026-05-04T22:46:39.955676+00:00,2026-05-04T22:46:40.492885+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,889.3305000383407,868.9177499618381,1223,272,0.00026985,stop,,2026-05-04T22:46:39.994207+00:00,2026-05-04T22:46:40.883558+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,1567.4212499288842,1557.2180829476565,1240,199,0.0002286,stop,,2026-05-04T22:46:40.251564+00:00,2026-05-04T22:46:41.819020+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,2803.9847079198807,2803.2650829991326,1227,197,0.00022545,stop,,2026-05-04T22:46:40.386959+00:00,2026-05-04T22:46:43.191004+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1480.8003751095384,1453.6498340312392,1231,287,0.00035685,stop,,2026-05-04T22:46:40.492959+00:00,2026-05-04T22:46:41.973810+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,938.7636670144275,921.0445419885218,1228,281,0.0003528,stop,,2026-05-04T22:46:40.730407+00:00,2026-05-04T22:46:41.669201+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1252.8951249551028,1251.4788749394938,1223,95,0.00016365,stop,,2026-05-04T22:46:40.883589+00:00,2026-05-04T22:46:42.136518+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,774.3796670110896,754.2408331064507,1226,92,0.0001623,stop,,2026-05-04T22:46:40.914711+00:00,2026-05-04T22:46:41.689121+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,542.290584067814,514.9245000211522,1226,145,0.0001941,stop,,2026-05-04T22:46:40.951871+00:00,2026-05-04T22:46:41.494218+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for twenty percent off,1217.7794999442995,1151.3472920050845,1236,202,0.0002298,stop,,2026-05-04T22:46:41.276424+00:00,2026-05-04T22:46:42.494250+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1326.965167070739,1288.29866705928,1230,363,0.0004023,stop,,2026-05-04T22:46:41.494559+00:00,2026-05-04T22:46:42.821554+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1082.5040000490844,1061.311166966334,1251,262,0.00026805,stop,,2026-05-04T22:46:41.669257+00:00,2026-05-04T22:46:42.751781+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,613.3339999942109,603.3383749891073,1226,145,0.0002709,stop,,2026-05-04T22:46:41.689165+00:00,2026-05-04T22:46:42.302520+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,482.8112500254065,447.33066693879664,1223,112,0.00017385,stop,,2026-05-04T22:46:41.819078+00:00,2026-05-04T22:46:42.301925+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,791.5110000176355,756.6127500031143,1227,183,0.00021705,stop,,2026-05-04T22:46:41.973903+00:00,2026-05-04T22:46:42.765437+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,529.2987079592422,518.4403329622,1230,122,0.0001809,stop,,2026-05-04T22:46:42.136705+00:00,2026-05-04T22:46:42.666043+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,462.65966608189046,449.4368330342695,1221,88,0.00015915,stop,,2026-05-04T22:46:42.302039+00:00,2026-05-04T22:46:42.764720+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,636.5329589461908,610.1465839892626,1222,113,0.0001743,stop,,2026-05-04T22:46:42.302699+00:00,2026-05-04T22:46:42.939256+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,914.7748340619728,905.6760839885101,1243,219,0.00024105,stop,,2026-05-04T22:46:42.494390+00:00,2026-05-04T22:46:43.409335+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1602.8331669513136,1588.2541249739006,1240,558,0.000444,stop,,2026-05-04T22:46:42.666100+00:00,2026-05-04T22:46:44.268963+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1346.8007919145748,1342.8170420229435,1229,184,0.00021795,stop,,2026-05-04T22:46:42.751809+00:00,2026-05-04T22:46:44.098627+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1610.5991250369698,1559.2823339393362,1244,102,0.000171,stop,,2026-05-04T22:46:42.764948+00:00,2026-05-04T22:46:44.375555+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1151.4912080019712,1105.6859160307795,1251,203,0.00023265,stop,,2026-05-04T22:46:42.765478+00:00,2026-05-04T22:46:43.917013+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,789.7634579567239,766.6502499487251,1250,271,0.0002733,stop,,2026-05-04T22:46:42.821587+00:00,2026-05-04T22:46:43.611412+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennish,577.4900419637561,573.3569579897448,1221,65,0.00014535,stop,,2026-05-04T22:46:42.939289+00:00,2026-05-04T22:46:43.516814+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,586.8827080121264,561.3596250768751,1238,137,0.0001911,stop,,2026-05-04T22:46:43.191337+00:00,2026-05-04T22:46:43.778391+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,653.1975420657545,607.0811250247061,1221,155,0.00019935,stop,,2026-05-04T22:46:43.410000+00:00,2026-05-04T22:46:44.063305+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,966.0412908997387,952.4895409122109,1235,138,0.00019125,stop,,2026-05-04T22:46:43.516873+00:00,2026-05-04T22:46:44.482937+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,620.2564160339534,587.7002080669627,1224,100,0.0001668,stop,,2026-05-04T22:46:43.611562+00:00,2026-05-04T22:46:44.231898+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,790.9879590151832,762.7866249531507,1224,202,0.000228,stop,,2026-05-04T22:46:43.780625+00:00,2026-05-04T22:46:44.571846+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1411.9956250069663,1346.056165988557,1260,535,0.0004332,stop,,2026-05-04T22:46:43.917110+00:00,2026-05-04T22:46:45.329188+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1585.7482498977333,1517.8349579218775,1252,526,0.0004266,stop,,2026-05-04T22:46:44.063731+00:00,2026-05-04T22:46:45.649559+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1345.6533750286326,874.7329999459907,1256,335,0.0003894,stop,,2026-05-04T22:46:44.098692+00:00,2026-05-04T22:46:45.444379+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1151.5202089212835,1078.8502919021994,1257,424,0.00036615,stop,,2026-05-04T22:46:44.232372+00:00,2026-05-04T22:46:45.383953+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,3079.9671669956297,,1262,1024,0.0007269,length,,2026-05-04T22:46:44.269029+00:00,2026-05-04T22:46:47.349034+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1396.3257919531316,1312.5798749970272,1257,381,0.00034035,stop,,2026-05-04T22:46:44.375585+00:00,2026-05-04T22:46:45.771963+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1588.6810419615358,1539.7449999582022,1258,462,0.0003891,stop,,2026-05-04T22:46:44.482968+00:00,2026-05-04T22:46:46.071667+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",2072.3369589541107,1988.4484589565545,1260,724,0.0005466,stop,,2026-05-04T22:46:44.571897+00:00,2026-05-04T22:46:46.644257+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,2338.452707976103,2276.312208035961,1265,649,0.00057915,stop,,2026-05-04T22:46:45.329359+00:00,2026-05-04T22:46:47.667879+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",1740.619584103115,1602.4770840303972,1261,680,0.00052035,stop,,2026-05-04T22:46:45.384345+00:00,2026-05-04T22:46:47.125002+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",3098.9820830291137,2890.8270000247285,1272,673,0.0005178,stop,,2026-05-04T22:46:45.444444+00:00,2026-05-04T22:46:48.543478+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,2077.176959021017,2030.6167090311646,1279,573,0.00045885,stop,,2026-05-04T22:46:45.649623+00:00,2026-05-04T22:46:47.726833+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",1359.8592500202358,1303.4053340088576,1256,387,0.0003438,stop,,2026-05-04T22:46:45.772086+00:00,2026-05-04T22:46:47.131985+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1564.5764170913026,1464.6033750614151,1254,496,0.0004089,stop,,2026-05-04T22:46:46.071709+00:00,2026-05-04T22:46:47.636315+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",2383.626750088297,2382.386250072159,1260,523,0.000426,stop,,2026-05-04T22:46:46.644322+00:00,2026-05-04T22:46:49.027970+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh March 3 by 3:30 PM,1341.5123749291524,1256.5982079831883,1268,424,0.0003678,stop,,2026-05-04T22:46:47.125232+00:00,2026-05-04T22:46:48.466789+00:00
