sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,298.16929099615663,271.07795799383894,2628,15,0.00039977,stop,,2026-05-02T22:59:31.415724+00:00,2026-05-02T22:59:31.713954+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""twenty twenty six"" correctly formatted as ""2026""; all content preserved.",True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,311.9414580287412,283.05737499613315,2632,18,0.0004027,stop,,2026-05-02T22:59:31.530588+00:00,2026-05-02T22:59:31.842571+00:00,False,,,numeric_drift,"Candidate produced 10203004 (8 digits) vs reference 100203004 (9 digits); dropped a zero from ""one hundred"".",n_a,No instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,366.9170830398798,331.90500002820045,2629,16,0.00040065,stop,,2026-05-02T22:59:31.565272+00:00,2026-05-02T22:59:31.932239+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41, preserving meaning.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,270.89791698381305,254.15612501092255,2626,13,0.00039801,stop,,2026-05-02T22:59:31.619684+00:00,2026-05-02T22:59:31.890632+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" was correctly formatted as ""100%"" with no content changes.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,317.52354197669774,260.0651669781655,2658,22,0.0004126,stop,,2026-05-02T22:59:31.669505+00:00,2026-05-02T22:59:31.987081+00:00,True,,,pass,Matches reference exactly.,followed,Used xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1048.722416977398,317.04058399191126,2645,23,0.00040942,stop,,2026-05-02T22:59:31.682596+00:00,2026-05-02T22:59:32.731378+00:00,False,,,pass,"Digits match; ""1-734-272-2384"" is a valid US phone format equivalent to ""+1-734-272-2384"".",followed,Formatted as a US phone number.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output shows only 10 digits, dropping a digit.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,351.8572920002043,308.7064999854192,2634,23,0.00040623,stop,,2026-05-02T22:59:31.686138+00:00,2026-05-02T22:59:32.038068+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number formatted correctly from spoken digits.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,364.2692500143312,339.9979579844512,2646,18,0.00040676,stop,,2026-05-02T22:59:31.714362+00:00,2026-05-02T22:59:32.078691+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format used with current year.,False,none,"The date ""two six twenty six"" is correctly formatted as 02/06/2026.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,392.697750008665,371.37887498829514,2634,10,0.00039856,stop,,2026-05-02T22:59:31.811140+00:00,2026-05-02T22:59:32.203875+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,Number formatted from word to digit; content preserved.,True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,956.4623330370523,946.5337910223752,2624,9,0.00039507,stop,,2026-05-02T22:59:31.842609+00:00,2026-05-02T22:59:32.799103+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,365.90554198483005,349.96349998982623,2641,15,0.00040354,stop,,2026-05-02T22:59:31.890666+00:00,2026-05-02T22:59:32.256603+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX 1111,384.3164580175653,360.0964580546133,2659,19,0.00041112,stop,,2026-05-02T22:59:31.932291+00:00,2026-05-02T22:59:32.316647+00:00,False,,,wrong_value,Candidate masked the first 12 digits with X's instead of formatting the actual card number 4111 1111 1111 1111.,partial,"Used four-group spacing but replaced digits with literal X's, misinterpreting the format template as masking.",True,fabricated,"Input has 4 followed by 15 ones (4111111111111111); output masks first 12 digits as X but the input clearly states the digits, and masking changes content rather than preserving it.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,447.6354169892147,408.4196669864468,2647,26,0.00041177,stop,,2026-05-02T22:59:31.987128+00:00,2026-05-02T22:59:32.434806+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits (4 followed by fifteen 1s) are correctly formatted as a 16-digit card number.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,428.8529170444235,395.1825840049423,2659,17,0.00040994,stop,,2026-05-02T22:59:32.038233+00:00,2026-05-02T22:59:32.467125+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (last four spoken digits), not 3436.",partial,Followed redaction format but selected wrong last 4 digits.,True,fabricated,"Input digits end in ...3436 77777 but the card number digits are 4539 1488 0343 6777 (16 digits); output's last four ""3436"" is incorrect—actual last four should be ""6777"".",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,395.1708330423571,376.15758302854374,2642,18,0.0004056,stop,,2026-05-02T22:59:32.078889+00:00,2026-05-02T22:59:32.474084+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor preposition difference (""on"" vs ""on the"") is stylistically equivalent.",followed,DD/MM/YYYY format honored.,False,none,"Date formatted numerically, content preserved.",False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,456.7351659643464,385.71070798207074,2641,19,0.0004059,stop,,2026-05-02T22:59:32.203903+00:00,2026-05-02T22:59:32.660675+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,minor_addition,"Date correctly formatted as 09/10/2025; ""the"" is awkwardly retained but no content fabricated or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,399.55495903268456,323.3737089904025,2642,19,0.00040619,stop,,2026-05-02T22:59:32.256642+00:00,2026-05-02T22:59:32.656247+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 date format used.,False,none,Date correctly formatted as ISO; no content added or dropped.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,362.18983301660046,318.7306249747053,2646,17,0.00040617,stop,,2026-05-02T22:59:32.316684+00:00,2026-05-02T22:59:32.678926+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,905.7753749657422,855.949166987557,2629,15,0.00040006,stop,,2026-05-02T22:59:32.434859+00:00,2026-05-02T22:59:33.340669+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; no style was prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,329.127749952022,280.11533396784216,2633,20,0.00040417,stop,,2026-05-02T22:59:32.467159+00:00,2026-05-02T22:59:32.796342+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted correctly; all content preserved.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,854.448499972932,818.8504579593427,2630,14,0.00039976,stop,,2026-05-02T22:59:32.474111+00:00,2026-05-02T22:59:33.328590+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content changed.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,331.4013330382295,317.83712503965944,2626,10,0.00039624,stop,,2026-05-02T22:59:32.656310+00:00,2026-05-02T22:59:32.987741+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving an invalid email format.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was preserved unformatted; partial formatting inconsistency, though no content truly dropped. Actually all words accounted for.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,284.2053329804912,263.1006659939885,2643,14,0.00040353,stop,,2026-05-02T22:59:32.660728+00:00,2026-05-02T22:59:32.944964+00:00,False,,,style_violation,Email value is correct but not lowercased as instructed (John.Smith vs john.smith).,ignored,Instruction required lowercase; candidate kept capitalization.,False,none,Email formatted correctly from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,362.30604199226946,347.5574170006439,2630,15,0.00040035,stop,,2026-05-02T22:59:32.678989+00:00,2026-05-02T22:59:33.041329+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,401.466834009625,360.98008399130777,2634,19,0.00040387,stop,,2026-05-02T22:59:32.731441+00:00,2026-05-02T22:59:33.132950+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken alphanumeric correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,526.9277500337921,501.8079170258716,2631,16,0.00040123,stop,,2026-05-02T22:59:32.796402+00:00,2026-05-02T22:59:33.323373+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Letter and digits formatted correctly from spoken input.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,358.0042920075357,341.7583330301568,2627,14,0.00039889,stop,,2026-05-02T22:59:32.799205+00:00,2026-05-02T22:59:33.157264+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,325.3075000247918,311.7361660115421,2629,15,0.00040006,stop,,2026-05-02T22:59:32.944994+00:00,2026-05-02T22:59:33.270336+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through Q2,643.0885000154376,622.73304205155,2629,16,0.00069761,stop,,2026-05-02T22:59:32.987768+00:00,2026-05-02T22:59:33.630921+00:00,False,,,style_violation,"""q one"" not normalized to ""Q1""; partial formatting only.",n_a,No instruction provided.,False,none,All input content preserved with formatting changes only.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,396.1339590023272,317.77149997651577,2639,26,0.00040945,stop,,2026-05-02T22:59:33.041362+00:00,2026-05-02T22:59:33.437565+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",400.57454199995846,370.5440419726074,2633,24,0.00040653,stop,,2026-05-02T22:59:33.133127+00:00,2026-05-02T22:59:33.533750+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,373.16079204902053,340.68325004773214,2657,25,0.00041408,stop,,2026-05-02T22:59:33.158326+00:00,2026-05-02T22:59:33.531551+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Phone number formatted with +1 country code not stated in input, but otherwise content preserved.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,482.0007089874707,414.16633396875113,2629,14,0.00039947,stop,,2026-05-02T22:59:33.270388+00:00,2026-05-02T22:59:33.752409+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""$2.5M"" is a valid formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,764.9402500246651,739.6688330336474,2626,12,0.00039742,stop,,2026-05-02T22:59:33.323422+00:00,2026-05-02T22:59:34.088470+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollars implied is a minor convention, but acceptable formatting).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,401.86766599072143,373.2931659906171,2630,14,0.00039976,stop,,2026-05-02T22:59:33.328633+00:00,2026-05-02T22:59:33.730608+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,415.2489999542013,378.58412496279925,2633,10,0.00039827,stop,,2026-05-02T22:59:33.340751+00:00,2026-05-02T22:59:33.756028+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"", content preserved.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,394.48362501570955,392.7060410496779,2624,9,0.00039507,stop,,2026-05-02T22:59:33.437851+00:00,2026-05-02T22:59:33.832386+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,344.2852920270525,329.824083019048,2625,10,0.00039595,stop,,2026-05-02T22:59:33.531604+00:00,2026-05-02T22:59:33.875931+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and symbol formatting preserves original meaning.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,430.94020895659924,371.5940839610994,2646,20,0.00040794,stop,,2026-05-02T22:59:33.533804+00:00,2026-05-02T22:59:33.964785+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,dropped_content,"Input has eleven digits (9-8-4-5-5-5-8-8-8-8) but output only formats ten, dropping a digit.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,366.6589590138756,333.59891700092703,2646,19,0.00040735,stop,,2026-05-02T22:59:33.631005+00:00,2026-05-02T22:59:33.997710+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"Added ""+1"" country code not present in input; digits otherwise match.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,401.93216601619497,366.8348750215955,2632,19,0.00040329,stop,,2026-05-02T22:59:33.730730+00:00,2026-05-02T22:59:34.132705+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXXX,508.97941598668694,496.79841595934704,2647,14,0.00040469,stop,,2026-05-02T22:59:33.752572+00:00,2026-05-02T22:59:34.261582+00:00,False,False,ssn_redaction,wrong_value,"Candidate output literal ""XXX-XX-XXXX"" template instead of the actual digits 123-45-6789.",partial,Used the format pattern but failed to substitute the actual SSN digits.,True,fabricated,"The SSN digits were replaced with X's instead of being formatted as 123-45-6789, losing the original content.",True,,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,436.8144579930231,376.3974169851281,2654,16,0.0004079,stop,,2026-05-02T22:59:33.756114+00:00,2026-05-02T22:59:34.192965+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted keeping only last 4 digits as instructed.,False,fabricated,"The input digits 222-33-4444 were replaced with redacted ""XXX-XX-4444"", dropping the first five digits and adding X characters not present in input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,360.58841698104516,351.425459026359,2653,15,0.00040702,stop,,2026-05-02T22:59:33.832432+00:00,2026-05-02T22:59:34.193037+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted per requested format with last 4 digits preserved.,False,fabricated,"The input SSN is 666-01-9999 but the output redacted the first five digits as XXX-XX, dropping the ""666 01"" digits and only preserving 9999. This is dropped content rather than fabrication, but the masking format itself isn't in the input. Primarily dropped content.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,444.2807500017807,443.9507920178585,2624,10,0.00039566,stop,,2026-05-02T22:59:33.875964+00:00,2026-05-02T22:59:34.320268+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,977.0725420094095,938.9329999685287,2642,15,0.00040383,stop,,2026-05-02T22:59:33.964835+00:00,2026-05-02T22:59:34.941941+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,297.67191701103,287.27641701698303,2624,11,0.00039625,stop,,2026-05-02T22:59:33.997751+00:00,2026-05-02T22:59:34.295451+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,402.1870839642361,396.52012498117983,2638,10,0.00039972,stop,,2026-05-02T22:59:34.089157+00:00,2026-05-02T22:59:34.491460+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" correctly formatted as "".com""; no content changed.",True,,
