sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,432.38100002054125,397.1209160517901,586,85,0.0001389,stop,,2026-05-04T22:44:34.796968+00:00,2026-05-04T22:44:36.800533+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,771.8374589458108,737.849541939795,603,124,0.00016485,stop,,2026-05-04T22:44:34.836763+00:00,2026-05-04T22:44:35.608636+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1950.236083008349,1895.237416960299,617,420,0.00030615,stop,,2026-05-04T22:44:35.608693+00:00,2026-05-04T22:44:37.558963+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1398.708791937679,1374.7264170087874,610,512,0.0003987,stop,,2026-05-04T22:44:35.985735+00:00,2026-05-04T22:44:37.384514+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1536.557290935889,1519.3752499762923,618,429,0.0003501,stop,,2026-05-04T22:44:36.022518+00:00,2026-05-04T22:44:37.559088+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,569.234290975146,539.4333329750225,603,170,0.00019245,stop,,2026-05-04T22:44:36.406483+00:00,2026-05-04T22:44:36.975754+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,678.8903749547899,664.5570000400767,602,209,0.0002157,stop,,2026-05-04T22:44:36.800573+00:00,2026-05-04T22:44:37.479490+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,2362.5984160462394,2351.0002080583945,602,154,0.0001443,stop,,2026-05-04T22:44:36.975795+00:00,2026-05-04T22:44:39.338417+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,428.93712501972914,389.85770801082253,607,116,0.00012225,stop,,2026-05-04T22:44:37.359997+00:00,2026-05-04T22:44:37.788965+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,1025.4748750012368,1000.7313749520108,591,134,0.00013065,stop,,2026-05-04T22:44:37.384607+00:00,2026-05-04T22:44:38.410123+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,1141.7026249691844,1114.3204580293968,594,213,0.0002169,stop,,2026-05-04T22:44:37.479539+00:00,2026-05-04T22:44:38.621292+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,1045.2221250161529,973.7222499679774,592,100,0.0001104,stop,,2026-05-04T22:44:37.559319+00:00,2026-05-04T22:44:38.604590+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,455.8110840152949,439.55629190895706,588,81,9.84e-05,stop,,2026-05-04T22:44:37.559833+00:00,2026-05-04T22:44:38.015690+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,613.3802499389276,579.5635000104085,605,157,0.00018495,stop,,2026-05-04T22:44:37.678950+00:00,2026-05-04T22:44:38.292364+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,614.8676250595599,585.11779201217,592,189,0.0001638,stop,,2026-05-04T22:44:37.789018+00:00,2026-05-04T22:44:38.403920+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,892.7001659758389,876.0620830580592,596,282,0.0002202,stop,,2026-05-04T22:44:38.015753+00:00,2026-05-04T22:44:38.908484+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,674.1583329858258,662.0066249743104,593,178,0.00015735,stop,,2026-05-04T22:44:38.292396+00:00,2026-05-04T22:44:38.966588+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,517.2807089984417,488.5633339872584,588,112,0.000117,stop,,2026-05-04T22:44:38.403973+00:00,2026-05-04T22:44:38.921289+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1330.4840419441462,1329.9629169050604,591,96,0.00010785,stop,,2026-05-04T22:44:38.410225+00:00,2026-05-04T22:44:39.740739+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,902.3435829440132,886.4515000022948,591,230,0.00022665,stop,,2026-05-04T22:44:38.604670+00:00,2026-05-04T22:44:39.507044+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1130.111249978654,1081.9061249494553,601,237,0.00019395,stop,,2026-05-04T22:44:38.621377+00:00,2026-05-04T22:44:39.751534+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",1032.430916908197,998.3887089183554,595,283,0.00022065,stop,,2026-05-04T22:44:38.906792+00:00,2026-05-04T22:44:39.939252+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1109.2542500700802,1053.3155830344185,616,224,0.0001884,stop,,2026-05-04T22:44:38.908535+00:00,2026-05-04T22:44:40.017812+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,593.0942500708625,556.5337090520188,591,141,0.00013485,stop,,2026-05-04T22:44:38.921342+00:00,2026-05-04T22:44:39.514476+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,"we raised 1,200,000,000",1367.1257080277428,1341.222875053063,588,341,0.0002544,stop,,2026-05-04T22:44:38.966641+00:00,2026-05-04T22:44:40.333793+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1189.7117500193417,1165.488208993338,592,160,0.0001848,stop,,2026-05-04T22:44:39.338552+00:00,2026-05-04T22:44:40.528277+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,358.5105830570683,336.10212500207126,595,88,0.00010365,stop,,2026-05-04T22:44:39.507065+00:00,2026-05-04T22:44:39.865608+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,401.477082981728,390.6086669303477,586,66,0.0001275,stop,,2026-05-04T22:44:39.514523+00:00,2026-05-04T22:44:39.916040+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,684.448332991451,668.366666068323,587,89,0.00010305,stop,,2026-05-04T22:44:39.741030+00:00,2026-05-04T22:44:40.425543+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,930.2321660798043,896.368290996179,608,203,0.0001746,stop,,2026-05-04T22:44:39.751595+00:00,2026-05-04T22:44:40.681869+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,868.3469169773161,853.1671670498326,605,276,0.00021795,stop,,2026-05-04T22:44:39.865658+00:00,2026-05-04T22:44:40.734055+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,647.8578329551965,643.1404580362141,594,179,0.0001581,stop,,2026-05-04T22:44:39.916090+00:00,2026-05-04T22:44:40.563988+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1239.547667093575,1213.98645802401,609,179,0.00016035,stop,,2026-05-04T22:44:39.939294+00:00,2026-05-04T22:44:41.178857+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1829.892750014551,1804.3910840060562,616,279,0.0002214,stop,,2026-05-04T22:44:40.017862+00:00,2026-05-04T22:44:41.847777+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,846.5244999388233,837.5279589090496,615,243,0.00019965,stop,,2026-05-04T22:44:40.333841+00:00,2026-05-04T22:44:41.180375+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennish,500.5404580151662,474.85154098831117,586,75,9.45e-05,stop,,2026-05-04T22:44:40.425924+00:00,2026-05-04T22:44:40.926506+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,638.1205000216141,602.0155840087682,603,135,0.00013305,stop,,2026-05-04T22:44:40.528297+00:00,2026-05-04T22:44:41.166460+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1048.9447910804302,999.4687910657376,586,134,0.0001299,stop,,2026-05-04T22:44:40.564045+00:00,2026-05-04T22:44:41.613007+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1004.9766660667956,984.3816660577431,600,98,0.0001488,stop,,2026-05-04T22:44:40.681935+00:00,2026-05-04T22:44:41.686932+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,1565.1369170518592,1543.9977920614183,589,92,0.00010515,stop,,2026-05-04T22:44:40.734123+00:00,2026-05-04T22:44:42.299294+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,695.1672079740092,686.1790419789031,589,222,0.00018315,stop,,2026-05-04T22:44:40.926638+00:00,2026-05-04T22:44:41.621827+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0498,2368.4818749316037,2193.9276249613613,625,380,0.00028335,stop,,2026-05-04T22:44:41.166537+00:00,2026-05-04T22:44:43.535050+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 pounds",1135.0692920386791,1025.0262090703472,617,315,0.00024315,stop,,2026-05-04T22:44:41.178894+00:00,2026-05-04T22:44:42.314003+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1701.6837500268593,1608.3762500202283,621,387,0.00028695,stop,,2026-05-04T22:44:41.180388+00:00,2026-05-04T22:44:42.882072+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on January 31, 2026 and the next one is due March 1",1005.9104160172865,895.5650830175728,622,349,0.0002643,stop,,2026-05-04T22:44:41.613027+00:00,2026-05-04T22:44:42.618973+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2:00 and 4:00 on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around 8:30 AM in the morning,2026.4289160259068,1877.8873749542981,627,741,0.00050025,stop,,2026-05-04T22:44:41.621855+00:00,2026-05-04T22:44:43.648321+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1160.0613329792395,1086.2235829699785,622,375,0.0002799,stop,,2026-05-04T22:44:41.686956+00:00,2026-05-04T22:44:42.847038+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,2065.1252089301124,1769.6336669614539,623,522,0.00036825,stop,,2026-05-04T22:44:41.847830+00:00,2026-05-04T22:44:43.912966+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",2056.6787080606446,1943.9944999758154,625,475,0.00034035,stop,,2026-05-04T22:44:42.299342+00:00,2026-05-04T22:44:44.356031+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,1457.3742079082876,1390.075417002663,630,536,0.0004161,stop,,2026-05-04T22:44:42.314193+00:00,2026-05-04T22:44:43.771587+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",1302.8491250006482,1166.7120410129428,626,458,0.0003303,stop,,2026-05-04T22:44:42.619033+00:00,2026-05-04T22:44:43.921900+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth $1.5M and we need to close by June 30, 2026 their main contact is sarah.lee@acme.com or you can call her at 415-555-2233",2796.9462500186637,2600.8079999592155,637,470,0.00037755,stop,,2026-05-04T22:44:42.847060+00:00,2026-05-04T22:44:45.644014+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,2422.3625840386376,,644,1024,0.0006726,length,,2026-05-04T22:44:42.882091+00:00,2026-05-04T22:44:45.304459+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of $450,000 and the monthly payment would be around $2,940 over 30 years",1478.892375016585,1400.2865840448067,621,364,0.00027315,stop,,2026-05-04T22:44:43.535112+00:00,2026-05-04T22:44:45.014053+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,"so uh by 8:30 PM we're targeting uh 100,000,000 in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22,000,000",1444.3444999633357,951.0627089766786,619,357,0.00026865,stop,,2026-05-04T22:44:43.648555+00:00,2026-05-04T22:44:45.092945+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1944.3063749931753,1856.6329169552773,625,590,0.00040935,stop,,2026-05-04T22:44:43.771656+00:00,2026-05-04T22:44:45.715970+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh March 3 by 3:30 PM,1366.407041088678,1274.6506250696257,633,468,0.00033735,stop,,2026-05-04T22:44:43.912992+00:00,2026-05-04T22:44:45.279416+00:00
