sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,1347.8095000609756,1317.1400000574067,590,112,0.0001173,stop,,2026-05-04T22:44:33.383054+00:00,2026-05-04T22:44:35.975279+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Year formatted as numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,1101.2262910371646,1072.3059580195695,594,131,0.0001293,stop,,2026-05-04T22:44:33.635917+00:00,2026-05-04T22:44:34.737172+00:00,False,,,numeric_drift,"Reference is 100203004 (9 digits); candidate produced 10203004 (8 digits), dropping a zero from ""one hundred two"".",n_a,No formatting instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is one seventy one forty one,1590.8325409982353,1559.395291027613,591,502,0.00035145,stop,,2026-05-04T22:44:33.698230+00:00,2026-05-04T22:44:37.678843+00:00,False,,,other,Candidate left the spoken money expression unformatted instead of converting to $171.41.,n_a,No instruction provided.,False,none,Output is identical to input.,True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,457.44412508793175,436.7310410598293,588,65,0.0001272,stop,,2026-05-04T22:44:33.755750+00:00,2026-05-04T22:44:34.213218+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning exactly.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1058.7602090090513,1026.8702500034124,618,395,0.0003297,stop,,2026-05-04T22:44:33.777941+00:00,2026-05-04T22:44:34.836726+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,2256.9477090146393,2237.7724170219153,607,670,0.00045465,stop,,2026-05-04T22:44:34.149445+00:00,2026-05-04T22:44:36.406418+00:00,False,,,pass,"Same digits and valid US phone formatting; missing ""+"" is a stylistic equivalent.",followed,Formatted as US phone number.,False,dropped_content,"Input has 11 digits (17342722384) but output only contains 10 digits, dropping one digit.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807-297-234,3146.7053750529885,3116.0611250670627,596,801,0.00057,stop,,2026-05-04T22:44:34.213246+00:00,2026-05-04T22:44:37.359956+00:00,False,,,numeric_drift,"Phone digits regrouped incorrectly, dropping a digit (807-297-234 has only 9 digits vs 800-729-7234).",n_a,No formatting instruction provided.,True,dropped_content,"The input has 11 digits (800-729-7234) but the output only contains 9 digits (807-297-234), dropping the final ""4"" and misformatting the number.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1342.8652919828892,1292.4720420269296,606,235,0.0002319,stop,,2026-05-04T22:44:34.678345+00:00,2026-05-04T22:44:36.021229+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,Date formatted from spoken form preserves all content.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,568.2766669197008,546.7981669353321,596,83,0.0001008,stop,,2026-05-04T22:44:34.737369+00:00,2026-05-04T22:44:38.906721+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,432.38100002054125,397.1209160517901,586,85,0.0001389,stop,,2026-05-04T22:44:34.796968+00:00,2026-05-04T22:44:36.800533+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5""; meaning preserved.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,771.8374589458108,737.849541939795,603,124,0.00016485,stop,,2026-05-04T22:44:34.836763+00:00,2026-05-04T22:44:35.608636+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits as instructed.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1950.236083008349,1895.237416960299,617,420,0.00030615,stop,,2026-05-04T22:44:35.608693+00:00,2026-05-04T22:44:37.558963+00:00,True,,,pass,Matches reference exactly.,followed,Used space-separated four-digit groups as instructed.,False,none,The 16 digits match the spoken sequence; formatting into groups of four is standard card formatting.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1398.708791937679,1374.7264170087874,610,512,0.0003987,stop,,2026-05-04T22:44:35.985735+00:00,2026-05-04T22:44:37.384514+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as requested.,False,none,The spoken digits are accurately formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1536.557290935889,1519.3752499762923,618,429,0.0003501,stop,,2026-05-04T22:44:36.022518+00:00,2026-05-04T22:44:37.559088+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 (input ends in ""seven seven seven seven""), but candidate produced 6777.",followed,Used the requested XXXX XXXX XXXX #### redaction format.,True,fabricated,"Input digits are 4539 1488 0343 6777, but the output's last four ""6777"" doesn't match — input ends in 3 6 7 7 7 (5 digits), so the card number formatting is inconsistent/fabricated with the source.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,569.234290975146,539.4333329750225,603,170,0.00019245,stop,,2026-05-04T22:44:36.406483+00:00,2026-05-04T22:44:36.975754+00:00,False,,,pass,Date correctly formatted in DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,678.8903749547899,664.5570000400767,602,209,0.0002157,stop,,2026-05-04T22:44:36.800573+00:00,2026-05-04T22:44:37.479490+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted numerically; meaning preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,2362.5984160462394,2351.0002080583945,602,154,0.0001443,stop,,2026-05-04T22:44:36.975795+00:00,2026-05-04T22:44:39.338417+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format used as requested.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,428.93712501972914,389.85770801082253,607,116,0.00012225,stop,,2026-05-04T22:44:37.359997+00:00,2026-05-04T22:44:37.788965+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,1025.4748750012368,1000.7313749520108,591,134,0.00013065,stop,,2026-05-04T22:44:37.384607+00:00,2026-05-04T22:44:38.410123+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; all content preserved.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,1141.7026249691844,1114.3204580293968,594,213,0.0002169,stop,,2026-05-04T22:44:37.479539+00:00,2026-05-04T22:44:38.621292+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; values match.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,1045.2221250161529,973.7222499679774,592,100,0.0001104,stop,,2026-05-04T22:44:37.559319+00:00,2026-05-04T22:44:38.604590+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content changes.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,455.8110840152949,439.55629190895706,588,81,9.84e-05,stop,,2026-05-04T22:44:37.559833+00:00,2026-05-04T22:44:38.015690+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address formatted correctly from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,613.3802499389276,579.5635000104085,605,157,0.00018495,stop,,2026-05-04T22:44:37.678950+00:00,2026-05-04T22:44:38.292364+00:00,True,,,pass,Matches reference exactly.,followed,Email rendered lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,614.8676250595599,585.11779201217,592,189,0.0001638,stop,,2026-05-04T22:44:37.789018+00:00,2026-05-04T22:44:38.403920+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,892.7001659758389,876.0620830580592,596,282,0.0002202,stop,,2026-05-04T22:44:38.015753+00:00,2026-05-04T22:44:38.908484+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken alphanumeric sequence correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,674.1583329858258,662.0066249743104,593,178,0.00015735,stop,,2026-05-04T22:44:38.292396+00:00,2026-05-04T22:44:38.966588+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,517.2807089984417,488.5633339872584,588,112,0.000117,stop,,2026-05-04T22:44:38.403973+00:00,2026-05-04T22:44:38.921289+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1330.4840419441462,1329.9629169050604,591,96,0.00010785,stop,,2026-05-04T22:44:38.410225+00:00,2026-05-04T22:44:39.740739+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; all content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,902.3435829440132,886.4515000022948,591,230,0.00022665,stop,,2026-05-04T22:44:38.604670+00:00,2026-05-04T22:44:39.507044+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1130.111249978654,1081.9061249494553,601,237,0.00019395,stop,,2026-05-04T22:44:38.621377+00:00,2026-05-04T22:44:39.751534+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"All spoken content preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",1032.430916908197,998.3887089183554,595,283,0.00022065,stop,,2026-05-04T22:44:38.906792+00:00,2026-05-04T22:44:39.939252+00:00,False,,,wrong_value,"Candidate added ""$"" before 250,000, which wasn't in the input.",n_a,No instruction given.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1109.2542500700802,1053.3155830344185,616,224,0.0001884,stop,,2026-05-04T22:44:38.908535+00:00,2026-05-04T22:44:40.017812+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added +1 country code not stated in input; otherwise number and time correctly formatted.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,593.0942500708625,556.5337090520188,591,141,0.00013485,stop,,2026-05-04T22:44:38.921342+00:00,2026-05-04T22:44:39.514476+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" accurately formats ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,"we raised 1,200,000,000",1367.1257080277428,1341.222875053063,588,341,0.0002544,stop,,2026-05-04T22:44:38.966641+00:00,2026-05-04T22:44:40.333793+00:00,False,,,style_violation,Value correct but missing $ symbol and not using B suffix style.,n_a,No instruction provided.,False,none,"""1,200,000,000"" is a faithful numeric formatting of ""one point two billion"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1189.7117500193417,1165.488208993338,592,160,0.0001848,stop,,2026-05-04T22:44:39.338552+00:00,2026-05-04T22:44:40.528277+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" with all content preserved.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,358.5105830570683,336.10212500207126,595,88,0.00010365,stop,,2026-05-04T22:44:39.507065+00:00,2026-05-04T22:44:39.865608+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%""; content preserved.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,401.477082981728,390.6086669303477,586,66,0.0001275,stop,,2026-05-04T22:44:39.514523+00:00,2026-05-04T22:44:39.916040+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" correctly formatted as ""40%""; no content changed.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,684.448332991451,668.366666068323,587,89,0.00010305,stop,,2026-05-04T22:44:39.741030+00:00,2026-05-04T22:44:40.425543+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and symbol formatting preserves meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,930.2321660798043,896.368290996179,608,203,0.0001746,stop,,2026-05-04T22:44:39.751595+00:00,2026-05-04T22:44:40.681869+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formatted as 984-555-8888, dropping one digit.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,868.3469169773161,853.1671670498326,605,276,0.00021795,stop,,2026-05-04T22:44:39.865658+00:00,2026-05-04T22:44:40.734055+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used.,False,fabricated,"Input has 10 digits (4805557890); output adds a ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,647.8578329551965,643.1404580362141,594,179,0.0001581,stop,,2026-05-04T22:44:39.916090+00:00,2026-05-04T22:44:40.563988+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1239.547667093575,1213.98645802401,609,179,0.00016035,stop,,2026-05-04T22:44:39.939294+00:00,2026-05-04T22:44:41.178857+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1829.892750014551,1804.3910840060562,616,279,0.0002214,stop,,2026-05-04T22:44:40.017862+00:00,2026-05-04T22:44:41.847777+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits preserved as instructed.,False,fabricated,"The input digits are 222-33-4444 but the output redacted the first five digits as XXX-XX, which is a formatting choice; however the original digits (222 33) are dropped/replaced rather than preserved. This redaction wasn't requested in the visible input, constituting fabricated formatting/content.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,846.5244999388233,837.5279589090496,615,243,0.00019965,stop,,2026-05-04T22:44:40.333841+00:00,2026-05-04T22:44:41.180375+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted in requested format.,False,fabricated,"The SSN was masked with X's instead of preserving the spoken digits 666-01-9999, dropping content and replacing with fabricated mask characters.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tennish,500.5404580151662,474.85154098831117,586,75,9.45e-05,stop,,2026-05-04T22:44:40.425924+00:00,2026-05-04T22:44:40.926506+00:00,False,,,other,"Failed to convert ""tennish"" to ""10ish""; left transcript unformatted.",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,638.1205000216141,602.0155840087682,603,135,0.00013305,stop,,2026-05-04T22:44:40.528297+00:00,2026-05-04T22:44:41.166460+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format applied.,False,none,"""Fourteen hundred"" correctly converted to 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1048.9447910804302,999.4687910657376,586,134,0.0001299,stop,,2026-05-04T22:44:40.564045+00:00,2026-05-04T22:44:41.613007+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction given.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1004.9766660667956,984.3816660577431,600,98,0.0001488,stop,,2026-05-04T22:44:40.681935+00:00,2026-05-04T22:44:41.686932+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" formatted as ""."" in domain; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,1565.1369170518592,1543.9977920614183,589,92,0.00010515,stop,,2026-05-04T22:44:40.734123+00:00,2026-05-04T22:44:42.299294+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""dot"" correctly formatted as ""."" in the URL; all content preserved.",True,,
