sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,1580.8627089718357,1396.0000419756398,1621,10,0.0005103,stop,,2026-05-04T20:50:33.389533+00:00,2026-05-04T20:50:34.970422+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""twenty twenty six"" correctly formatted as ""2026""; all content preserved.",True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,707.5767919886857,578.8920000195503,1625,14,0.00045162,stop,,2026-05-04T20:50:33.722674+00:00,2026-05-04T20:50:34.430312+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, not 100203004; digits were altered.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1933.3255829988047,1229.478833032772,1622,11,0.000513,stop,,2026-05-04T20:50:33.857240+00:00,2026-05-04T20:50:35.790613+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41; currency symbol is a formatting choice consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,1037.0587500510737,819.451916962862,1619,8,0.00043758,stop,,2026-05-04T20:50:33.896819+00:00,2026-05-04T20:50:34.933924+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1005.5815419182181,583.155749947764,1652,17,0.00046488,stop,,2026-05-04T20:50:33.943168+00:00,2026-05-04T20:50:34.948787+00:00,True,,,pass,Matches reference exactly.,followed,Format xx-xxxxx-xxxx starting with 17 honored.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,1836.2106250133365,1470.587040996179,1639,15,0.0005277,stop,,2026-05-04T20:50:33.975858+00:00,2026-05-04T20:50:35.812115+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number (no separators or +1 formatting).,ignored,Did not apply US phone number formatting convention.,False,none,Spoken digits correctly converted to numeric form with all 11 digits preserved.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 1-800-729-7234,1004.6950409887359,871.4873749995604,1627,20,0.00046462,stop,,2026-05-04T20:50:34.004115+00:00,2026-05-04T20:50:35.008844+00:00,False,,,numeric_drift,"Candidate added a ""1-"" country code digit not present in the input.",n_a,No formatting instruction provided.,True,fabricated,"The input says ""eight hundred"" but the output adds a ""1-"" prefix that wasn't in the transcript.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1244.056958006695,810.0243749795482,1640,13,0.0006976,stop,,2026-05-04T20:50:34.430511+00:00,2026-05-04T20:50:35.674626+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,"Date ""two six twenty six"" formatted as 02/06/2026, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,1312.6179591054097,1152.2334170294926,1628,5,0.0005004,stop,,2026-05-04T20:50:34.500500+00:00,2026-05-04T20:50:35.813160+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"Number ""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,730.0272500142455,532.9071250744164,1617,4,0.00042874,stop,,2026-05-04T20:50:34.933974+00:00,2026-05-04T20:50:35.664055+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,1505.7590829674155,1377.1645419765264,1635,11,0.0008615,stop,,2026-05-04T20:50:34.948862+00:00,2026-05-04T20:50:36.454641+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers correctly converted from words to digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,792.3179159406573,683.5127499653026,1653,23,0.00047762,stop,,2026-05-04T20:50:34.970457+00:00,2026-05-04T20:50:35.762818+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,4611.548332963139,3880.9684169245884,1641,22,0.0009085,stop,,2026-05-04T20:50:35.008898+00:00,2026-05-04T20:50:39.620496+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,747.7059999946505,650.582458009012,1653,12,0.0006996,stop,,2026-05-04T20:50:35.664116+00:00,2026-05-04T20:50:36.411854+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, substituting a digit.",followed,Used the requested redaction format.,True,fabricated,"Last four digits in input are ""3677"" but output shows ""6777"".",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,1208.7297909893095,1066.6913749882951,1636,13,0.000522,stop,,2026-05-04T20:50:35.674692+00:00,2026-05-04T20:50:36.883463+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor preposition difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date formatted in requested DD/MM/YYYY style.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1289.3657920649275,1028.5608751000836,1635,13,0.00045214,stop,,2026-05-04T20:50:35.762945+00:00,2026-05-04T20:50:37.052336+00:00,False,,,pass,Date correctly formatted as DD/MM/YYYY; minor preposition difference is stylistically equivalent.,followed,DD/MM/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,1239.834834006615,677.3382920073345,1636,14,0.00045448,stop,,2026-05-04T20:50:35.790667+00:00,2026-05-04T20:50:37.030572+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1258.475415990688,1157.6637079706416,1640,12,0.00045136,stop,,2026-05-04T20:50:35.812353+00:00,2026-05-04T20:50:37.070874+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted; content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1188.6965829180554,967.2501659952104,1622,10,0.00044252,stop,,2026-05-04T20:50:35.813451+00:00,2026-05-04T20:50:37.002222+00:00,False,,,pass,"Value correct; ""milligrams"" vs ""mg"" is a stylistic variant with no style prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,1049.9703329987824,749.4845830369741,1626,16,0.0007016,stop,,2026-05-04T20:50:36.411894+00:00,2026-05-04T20:50:37.461903+00:00,False,,,pass,"Values correct; ""milligrams"" vs ""mg"" is a stylistic variant with no prompted style.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; all content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,1134.7901249537244,972.590290941298,1622,8,0.0005058,stop,,2026-05-04T20:50:36.454666+00:00,2026-05-04T20:50:37.589485+00:00,False,,,wrong_value,"Failed to convert ""at"" to ""@""; email address is malformed.",n_a,No instruction provided.,False,dropped_content,"Only ""dot"" was formatted to "".""; ""billing at"" was not formatted to ""billing@"", but no content was dropped actually—wait, ""at"" remains as ""at"" instead of ""@"". Content preserved verbatim except ""dot""→""."". Actually this is minor_addition/formatting.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,841.6925410274416,611.4773750305176,1619,5,0.00043134,stop,,2026-05-04T20:50:36.883537+00:00,2026-05-04T20:50:37.725277+00:00,False,,,wrong_value,"Failed to convert ""at"" to ""@""; output is not a valid email address.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was left as a word instead of ""@""; however content-wise nothing dropped. Actually ""at"" preserved, ""dot"" converted to ""."". No drops or additions—formatting only.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John dot Smith at Acme dot Com,787.2642080765218,698.6376660643145,1637,10,0.0006868,stop,,2026-05-04T20:50:37.002532+00:00,2026-05-04T20:50:37.789828+00:00,False,,,other,Candidate did not format the email at all; left spoken form unchanged.,ignored,Lowercase email instruction not applied; no email formatting performed.,False,none,Output matches input verbatim.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1150.8321249857545,968.2148329447955,1623,10,0.0005109,stop,,2026-05-04T20:50:37.030644+00:00,2026-05-04T20:50:38.181516+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,746.6605000663549,640.7800000160933,1627,14,0.00045214,stop,,2026-05-04T20:50:37.052407+00:00,2026-05-04T20:50:37.799109+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The license number digits and letter match the spoken input exactly.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,2278.584458050318,2220.351208001375,1624,11,0.00044512,stop,,2026-05-04T20:50:37.070918+00:00,2026-05-04T20:50:39.349567+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,The passport number is correctly formatted from the spoken digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,745.4512909753248,740.1047910097986,1620,9,0.00043992,stop,,2026-05-04T20:50:37.462065+00:00,2026-05-04T20:50:38.207555+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted with numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1037.162124994211,822.1033329609782,1622,10,0.0006808,stop,,2026-05-04T20:50:37.589539+00:00,2026-05-04T20:50:38.626741+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1814.4555839244276,1365.3424999210984,1622,11,0.000513,stop,,2026-05-04T20:50:37.725657+00:00,2026-05-04T20:50:39.540139+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input words are preserved with appropriate formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1900.645749992691,820.1851249905303,1632,21,0.00072,stop,,2026-05-04T20:50:37.791760+00:00,2026-05-04T20:50:39.692430+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",1029.503333964385,603.4064589766786,1626,19,0.00046228,stop,,2026-05-04T20:50:37.799170+00:00,2026-05-04T20:50:38.828720+00:00,False,,,wrong_value,"Candidate added a ""$"" currency symbol not present in input or reference, changing the entity from a plain number to money.",n_a,No formatting instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1117.5704170018435,770.3198749804869,1651,21,0.0009095,stop,,2026-05-04T20:50:38.181777+00:00,2026-05-04T20:50:39.299417+00:00,True,,,pass,Matches reference exactly.,followed,Phone in E.164 and time in 24-hour format.,False,minor_addition,Added +1 country code not present in input; otherwise faithful formatting of phone and time.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1326.9137080060318,1060.2672910317779,1622,9,0.0006776,stop,,2026-05-04T20:50:38.207972+00:00,2026-05-04T20:50:39.534913+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"" without altering meaning.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1103.6146249389276,874.2397499736398,1619,7,0.00067,stop,,2026-05-04T20:50:38.626825+00:00,2026-05-04T20:50:39.730491+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added ""$"" symbol not stated in input, though ""1.2B"" correctly formats ""one point two billion"".",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,982.2317080106586,862.8004579804838,1623,10,0.0006812,stop,,2026-05-04T20:50:38.828788+00:00,2026-05-04T20:50:39.811090+00:00,False,,,pass,"""minus $47.50"" is a stylistically equivalent variant of ""-$47.50"" with correct value.",n_a,No formatting instruction provided.,False,none,Currency formatted correctly; all content preserved.,False,judge_pass_em_fail,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1728.902000002563,1516.4558329852298,1627,5,0.0005001,stop,,2026-05-04T20:50:39.299521+00:00,2026-05-04T20:50:41.028621+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,629.6075420686975,597.5161670939997,1617,4,0.00042874,stop,,2026-05-04T20:50:39.349667+00:00,2026-05-04T20:50:39.979334+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,2803.2862920081243,2173.9151669899,1618,5,0.0006632,stop,,2026-05-04T20:50:39.534959+00:00,2026-05-04T20:50:42.338287+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%"" with ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,1831.1490829801187,1708.7613330222666,1640,15,0.000704,stop,,2026-05-04T20:50:39.540186+00:00,2026-05-04T20:50:41.371394+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9845558888) but output formatted only nine digits as 984-555-8888, dropping a digit and misformatting the phone number.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1019.1819169558585,620.4577080206946,1640,14,0.00045552,stop,,2026-05-04T20:50:39.620594+00:00,2026-05-04T20:50:40.639817+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format honored.,False,fabricated,"Input has 10 digits (4805557890); output adds a ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1353.7917919456959,771.111459005624,1625,14,0.0006948,stop,,2026-05-04T20:50:39.692613+00:00,2026-05-04T20:50:41.046450+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1336.074125021696,1054.1377080371603,1641,16,0.0007076,stop,,2026-05-04T20:50:39.730553+00:00,2026-05-04T20:50:41.066653+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,690.6995000317693,619.7099171113223,1648,11,0.00045136,stop,,2026-05-04T20:50:39.811224+00:00,2026-05-04T20:50:40.501974+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,none,"SSN digits 222-23-4444 were redacted to XXX-XX-4444, a standard formatting/redaction preserving the last four matching the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1103.8812500191852,1035.784333012998,1647,10,0.0005181,stop,,2026-05-04T20:50:39.979413+00:00,2026-05-04T20:50:41.083347+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,fabricated,"The input SSN is 666-01-9999 but the output redacts the first five digits as XXX-XX, dropping/altering the ""666 01"" content rather than formatting it.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,4219.775917008519,3712.405708967708,1617,6,0.0008325,stop,,2026-05-04T20:50:40.502290+00:00,2026-05-04T20:50:44.722103+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1226.5369170345366,865.2964170323685,1636,10,0.00044616,stop,,2026-05-04T20:50:40.639992+00:00,2026-05-04T20:50:41.866553+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,834.2984169721603,775.4018750274554,1617,6,0.0004329,stop,,2026-05-04T20:50:41.029066+00:00,2026-05-04T20:50:41.863430+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
