sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,518.9767089905217,497.0147919957526,2089,15,0.00061466,stop,,2026-05-02T20:01:20.016830+00:00,2026-05-02T20:01:20.535871+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,842.9503749939613,782.457583991345,2093,18,0.00032063,stop,,2026-05-02T20:01:20.028865+00:00,2026-05-02T20:01:20.871858+00:00,False,,,numeric_drift,"Candidate output 10203004 is missing a digit; reference is 100203004 (""one hundred two"" = 102).",n_a,No formatting instruction provided.,True,none,"The spoken digits ""one hundred two oh three oh oh four"" correctly format to 10203004.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,385.9257500153035,363.56562498258427,2090,16,0.00031858,stop,,2026-05-02T20:01:20.217177+00:00,2026-05-02T20:01:20.603146+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" is reasonably formatted as $171.41; currency symbol is a minor formatting inference consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,351.4324579737149,333.1903329817578,2087,13,0.00031594,stop,,2026-05-02T20:01:20.231035+00:00,2026-05-02T20:01:20.582515+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,431.7868750076741,378.3250830019824,2119,22,0.00033053,stop,,2026-05-02T20:01:20.255231+00:00,2026-05-02T20:01:20.687058+00:00,True,,,pass,Matches reference exactly.,followed,Used xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,345.20112501922995,315.27058401843533,2106,20,0.00032558,stop,,2026-05-02T20:01:20.459420+00:00,2026-05-02T20:01:20.804672+00:00,False,,,style_violation,Digits correct but not formatted as US phone number style.,ignored,"Did not apply US phone formatting (e.g., +1-734-272-2384 or (734) 272-2384).",False,none,Spoken digits correctly converted to numeric form with all 11 digits preserved.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,370.7070410018787,325.2632910152897,2095,23,0.00032416,stop,,2026-05-02T20:01:20.535945+00:00,2026-05-02T20:01:20.906691+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number correctly formatted from spoken digits; no content added or dropped.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,450.2518340013921,427.44304199004546,2107,18,0.00032469,stop,,2026-05-02T20:01:20.549157+00:00,2026-05-02T20:01:20.999461+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted from spoken form correctly.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,296.10470798797905,288.59216603450477,2095,10,0.00031649,stop,,2026-05-02T20:01:20.582708+00:00,2026-05-02T20:01:20.878853+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,347.8755420073867,329.1164169786498,2085,9,0.000313,stop,,2026-05-02T20:01:20.603186+00:00,2026-05-02T20:01:20.951120+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" is correctly formatted as ""-5"" with no added or dropped content.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,501.1126659810543,476.9382909871638,2102,15,0.00032147,stop,,2026-05-02T20:01:20.687124+00:00,2026-05-02T20:01:21.188278+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers were formatted as digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX XXXX,468.228166049812,443.70570802129805,2120,16,0.00032728,stop,,2026-05-02T20:01:20.804739+00:00,2026-05-02T20:01:21.273009+00:00,False,,,other,Candidate masked the digits with X placeholders instead of formatting the actual card number.,partial,"Used the space-group structure but replaced digits with literal X's, dropping the actual numeric content.",True,none,"Card number digits redacted as XXXX, preserving the 16-digit structure and surrounding text.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,981.530292017851,956.014542025514,2108,26,0.00040394,stop,,2026-05-02T20:01:20.871920+00:00,2026-05-02T20:01:21.853489+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are accurately formatted as a card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 4367,576.3910840032622,488.2266249624081,2120,17,0.00047635,stop,,2026-05-02T20:01:20.878902+00:00,2026-05-02T20:01:21.455330+00:00,False,,,wrong_value,"Last 4 digits should be 7777, not 4367.",partial,Used correct redaction format but selected wrong last 4 digits.,True,fabricated,"Input ends in 7777 but output shows 4367, fabricating the last four digits; also drops digits (input has 16 digits but masking pattern doesn't match correctly).",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,496.4462090283632,473.50583400111645,2103,19,0.00032412,stop,,2026-05-02T20:01:20.906849+00:00,2026-05-02T20:01:21.403329+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied correctly.,False,none,Date formatted to numeric form; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,349.6501669869758,326.7483329982497,2102,19,0.00032383,stop,,2026-05-02T20:01:20.951391+00:00,2026-05-02T20:01:21.301070+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,minor_addition,"Date correctly formatted but stray ""the"" remains, creating slightly awkward phrasing; content preserved.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,511.4792499807663,434.2515000025742,2103,19,0.00032412,stop,,2026-05-02T20:01:20.999628+00:00,2026-05-02T20:01:21.511142+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date correctly formatted as ISO; all content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,550.1381249632686,513.3484579855576,2107,17,0.0003241,stop,,2026-05-02T20:01:21.117884+00:00,2026-05-02T20:01:21.668048+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,345.0341669959016,336.11804200336337,2090,14,0.0003174,stop,,2026-05-02T20:01:21.188332+00:00,2026-05-02T20:01:21.533406+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numerals and unit abbreviation faithfully represent the spoken input.,True,,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,356.7029999685474,332.76954101165757,2094,20,0.0003221,stop,,2026-05-02T20:01:21.273060+00:00,2026-05-02T20:01:21.629794+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical formatting of numbers and units.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,998.0991249904037,981.1437499593012,2091,14,0.00031769,stop,,2026-05-02T20:01:21.301094+00:00,2026-05-02T20:01:22.299240+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content changed.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,593.4628340182826,561.3727500312962,2087,10,0.00031417,stop,,2026-05-02T20:01:21.403369+00:00,2026-05-02T20:01:21.996860+00:00,False,,,wrong_value,"""at"" was not converted to ""@""; email is malformed.",n_a,No instruction provided.,False,dropped_content,"The ""at"" was not converted to ""@"", leaving the email partially formatted; content preserved but not fully normalized—actually all words present, just ""dot"" formatted as ""."". Reconsidering: ""dot"" became ""."" which is formatting, ""at"" remained as ""at"" which is fine. No content dropped.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@Acme.com,529.7683750395663,513.6182500282302,2104,14,0.00032146,stop,,2026-05-02T20:01:21.455425+00:00,2026-05-02T20:01:21.985286+00:00,False,,,style_violation,Email value correct but not lowercased as instructed.,ignored,Lowercase instruction not honored.,False,none,Email formatted correctly from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,486.2190840067342,468.38770899921656,2091,15,0.00031828,stop,,2026-05-02T20:01:21.511181+00:00,2026-05-02T20:01:21.997424+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,471.50412504561245,431.4567920519039,2095,19,0.0003218,stop,,2026-05-02T20:01:21.533454+00:00,2026-05-02T20:01:22.005005+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken characters are correctly transcribed into the alphanumeric license number.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1110.484707984142,535.6408749939874,2092,16,0.00031916,stop,,2026-05-02T20:01:21.629829+00:00,2026-05-02T20:01:22.740356+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The passport number is correctly formatted from the spoken letters and digits.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1187.358083028812,1170.5897499923594,2088,14,0.00031682,stop,,2026-05-02T20:01:21.668078+00:00,2026-05-02T20:01:22.855456+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; no content added or dropped.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1103.0147499986924,1063.6331670102663,2090,15,0.00031799,stop,,2026-05-02T20:01:21.853552+00:00,2026-05-02T20:01:22.956601+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1078.5877499729395,566.3907499983907,2090,16,0.00031858,stop,,2026-05-02T20:01:21.985433+00:00,2026-05-02T20:01:23.064067+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content is preserved with proper formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,570.647208020091,507.1119160274975,2100,26,0.00032738,stop,,2026-05-02T20:01:21.996992+00:00,2026-05-02T20:01:22.567694+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All elements (URL, code, percentage) are faithful formatting of the spoken input.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",506.4640420023352,453.3575829700567,2094,24,0.00032446,stop,,2026-05-02T20:01:21.997846+00:00,2026-05-02T20:01:22.504353+00:00,False,,,wrong_value,"Added ""$"" symbol not present in input; investment unit was not specified as money.",n_a,No formatting instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,916.255958029069,889.7087080404162,2118,25,0.00062897,stop,,2026-05-02T20:01:22.005315+00:00,2026-05-02T20:01:22.921604+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"The +1 country code was added; input only specified 10 digits without a country code, though this is a common formatting convention.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,363.94462501630187,326.4795840368606,2090,14,0.0003174,stop,,2026-05-02T20:01:22.299325+00:00,2026-05-02T20:01:22.663319+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatted equivalent of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,637.1473339968361,633.3511669654399,2087,12,0.00061231,stop,,2026-05-02T20:01:22.504425+00:00,2026-05-02T20:01:23.141625+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,minor_addition,"Added ""$"" currency symbol not stated in input; numeric formatting otherwise preserves meaning.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,872.5866249878891,845.4378339811228,2091,14,0.00031769,stop,,2026-05-02T20:01:22.567772+00:00,2026-05-02T20:01:25.718779+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,538.3862919989042,531.4059170195833,2094,10,0.0003162,stop,,2026-05-02T20:01:22.663374+00:00,2026-05-02T20:01:23.201801+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,forty percent off,542.1592920320109,524.4254590361379,2085,9,0.00060996,stop,,2026-05-02T20:01:22.740423+00:00,2026-05-02T20:01:23.282643+00:00,False,,,other,Candidate left percent in words; failed to format to numeric percent.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,895.5623339861631,891.7159999837168,2086,10,0.00031388,stop,,2026-05-02T20:01:22.855488+00:00,2026-05-02T20:01:23.751070+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and symbol formatting preserves original meaning.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,658.6804580292664,600.6006250390783,2107,20,0.00054859,stop,,2026-05-02T20:01:22.921647+00:00,2026-05-02T20:01:23.580361+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has 11 digits (9-8-4-5-5-5-8-8-8-8) but output formats only 10 digits, dropping one 8 and rearranging into a phone number format that doesn't match the input digit count.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,600.8072500117123,572.4452499998733,2107,19,0.00062224,stop,,2026-05-02T20:01:22.956891+00:00,2026-05-02T20:01:23.557745+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format used.,False,minor_addition,"Added a ""+1"" country code not present in the spoken digits.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,682.9860829748213,642.5760829588398,2093,19,0.00032122,stop,,2026-05-02T20:01:23.064110+00:00,2026-05-02T20:01:23.747130+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXXX,478.84704201715067,465.5143750132993,2108,14,0.00032262,stop,,2026-05-02T20:01:23.141693+00:00,2026-05-02T20:01:23.620610+00:00,False,False,ssn_redaction,wrong_value,"Candidate output the literal format template ""XXX-XX-XXXX"" instead of the actual digits 123-45-6789.",partial,"Used the dash structure but replaced digits with placeholder X's, losing the SSN value.",True,fabricated,"The SSN digits 123-45-6789 were replaced with X's, which fabricates/alters content rather than formatting the actual numbers.",True,,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX,681.9809169974178,619.5316250086762,2115,17,0.00032642,stop,,2026-05-02T20:01:23.201864+00:00,2026-05-02T20:01:23.883876+00:00,False,False,ssn_redaction,style_violation,"Redacted the wrong portion: kept first 5 digits and masked last 4, opposite of instruction.",ignored,Instruction was to keep last 4 digits; candidate kept the first digits instead.,True,fabricated,"Input said ""four four four four"" but output replaced with ""XXXX"" and dropped one digit (only two 3s instead of three).",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-XXXX-9999,381.34770799661055,339.9141249828972,2114,21,0.00032849,stop,,2026-05-02T20:01:23.282863+00:00,2026-05-02T20:01:23.664257+00:00,False,False,ssn_redaction,style_violation,Candidate exposed the first 5 digits instead of redacting them; format does not match XXX-XX-#### pattern.,ignored,Failed to redact the first 5 digits as instructed.,True,fabricated,"Output adds ""XXXX"" and an extra digit group; input has 9 digits (666-01-9999) but output shows 666-01-XXXX-9999, fabricating structure.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,477.9469159548171,475.95745796570554,2085,10,0.00031359,stop,,2026-05-02T20:01:23.557795+00:00,2026-05-02T20:01:24.035841+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1282.8908750088885,1255.0468330155127,2103,15,0.00061872,stop,,2026-05-02T20:01:23.580405+00:00,2026-05-02T20:01:24.863319+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,500.6692500319332,490.44312501791865,2085,11,0.00031418,stop,,2026-05-02T20:01:23.620666+00:00,2026-05-02T20:01:24.121364+00:00,False,,,pass,"""7:30"" is a valid formatting; AM/PM not specified in input.",n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,484.0536249685101,469.16383400093764,2099,10,0.00031765,stop,,2026-05-02T20:01:23.664307+00:00,2026-05-02T20:01:24.148474+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" formatted as "".com"" preserves meaning.",True,,
