sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,550.1381249632686,513.3484579855576,2107,17,0.0003241,stop,,2026-05-02T20:01:21.117884+00:00,2026-05-02T20:01:21.668048+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 mg daily,345.0341669959016,336.11804200336337,2090,14,0.0003174,stop,,2026-05-02T20:01:21.188332+00:00,2026-05-02T20:01:21.533406+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,356.7029999685474,332.76954101165757,2094,20,0.0003221,stop,,2026-05-02T20:01:21.273060+00:00,2026-05-02T20:01:21.629794+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,998.0991249904037,981.1437499593012,2091,14,0.00031769,stop,,2026-05-02T20:01:21.301094+00:00,2026-05-02T20:01:22.299240+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,593.4628340182826,561.3727500312962,2087,10,0.00031417,stop,,2026-05-02T20:01:21.403369+00:00,2026-05-02T20:01:21.996860+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@Acme.com,529.7683750395663,513.6182500282302,2104,14,0.00032146,stop,,2026-05-02T20:01:21.455425+00:00,2026-05-02T20:01:21.985286+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,486.2190840067342,468.38770899921656,2091,15,0.00031828,stop,,2026-05-02T20:01:21.511181+00:00,2026-05-02T20:01:21.997424+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,471.50412504561245,431.4567920519039,2095,19,0.0003218,stop,,2026-05-02T20:01:21.533454+00:00,2026-05-02T20:01:22.005005+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1110.484707984142,535.6408749939874,2092,16,0.00031916,stop,,2026-05-02T20:01:21.629829+00:00,2026-05-02T20:01:22.740356+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1187.358083028812,1170.5897499923594,2088,14,0.00031682,stop,,2026-05-02T20:01:21.668078+00:00,2026-05-02T20:01:22.855456+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1103.0147499986924,1063.6331670102663,2090,15,0.00031799,stop,,2026-05-02T20:01:21.853552+00:00,2026-05-02T20:01:22.956601+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1078.5877499729395,566.3907499983907,2090,16,0.00031858,stop,,2026-05-02T20:01:21.985433+00:00,2026-05-02T20:01:23.064067+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,570.647208020091,507.1119160274975,2100,26,0.00032738,stop,,2026-05-02T20:01:21.996992+00:00,2026-05-02T20:01:22.567694+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",506.4640420023352,453.3575829700567,2094,24,0.00032446,stop,,2026-05-02T20:01:21.997846+00:00,2026-05-02T20:01:22.504353+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,916.255958029069,889.7087080404162,2118,25,0.00062897,stop,,2026-05-02T20:01:22.005315+00:00,2026-05-02T20:01:22.921604+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,363.94462501630187,326.4795840368606,2090,14,0.0003174,stop,,2026-05-02T20:01:22.299325+00:00,2026-05-02T20:01:22.663319+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,637.1473339968361,633.3511669654399,2087,12,0.00061231,stop,,2026-05-02T20:01:22.504425+00:00,2026-05-02T20:01:23.141625+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,872.5866249878891,845.4378339811228,2091,14,0.00031769,stop,,2026-05-02T20:01:22.567772+00:00,2026-05-02T20:01:25.718779+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,538.3862919989042,531.4059170195833,2094,10,0.0003162,stop,,2026-05-02T20:01:22.663374+00:00,2026-05-02T20:01:23.201801+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,forty percent off,542.1592920320109,524.4254590361379,2085,9,0.00060996,stop,,2026-05-02T20:01:22.740423+00:00,2026-05-02T20:01:23.282643+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,895.5623339861631,891.7159999837168,2086,10,0.00031388,stop,,2026-05-02T20:01:22.855488+00:00,2026-05-02T20:01:23.751070+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,658.6804580292664,600.6006250390783,2107,20,0.00054859,stop,,2026-05-02T20:01:22.921647+00:00,2026-05-02T20:01:23.580361+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,600.8072500117123,572.4452499998733,2107,19,0.00062224,stop,,2026-05-02T20:01:22.956891+00:00,2026-05-02T20:01:23.557745+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,682.9860829748213,642.5760829588398,2093,19,0.00032122,stop,,2026-05-02T20:01:23.064110+00:00,2026-05-02T20:01:23.747130+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXXX,478.84704201715067,465.5143750132993,2108,14,0.00032262,stop,,2026-05-02T20:01:23.141693+00:00,2026-05-02T20:01:23.620610+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX,681.9809169974178,619.5316250086762,2115,17,0.00032642,stop,,2026-05-02T20:01:23.201864+00:00,2026-05-02T20:01:23.883876+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-XXXX-9999,381.34770799661055,339.9141249828972,2114,21,0.00032849,stop,,2026-05-02T20:01:23.282863+00:00,2026-05-02T20:01:23.664257+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,477.9469159548171,475.95745796570554,2085,10,0.00031359,stop,,2026-05-02T20:01:23.557795+00:00,2026-05-02T20:01:24.035841+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1282.8908750088885,1255.0468330155127,2103,15,0.00061872,stop,,2026-05-02T20:01:23.580405+00:00,2026-05-02T20:01:24.863319+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,500.6692500319332,490.44312501791865,2085,11,0.00031418,stop,,2026-05-02T20:01:23.620666+00:00,2026-05-02T20:01:24.121364+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,484.0536249685101,469.16383400093764,2099,10,0.00031765,stop,,2026-05-02T20:01:23.664307+00:00,2026-05-02T20:01:24.148474+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,514.2938339849934,491.5284999879077,2088,10,0.00031446,stop,,2026-05-02T20:01:23.747320+00:00,2026-05-02T20:01:24.261676+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,474.91070901742205,467.528291977942,2088,11,0.00031505,stop,,2026-05-02T20:01:23.751098+00:00,2026-05-02T20:01:24.226085+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,487.23074997542426,384.2977089807391,2125,55,0.00035174,stop,,2026-05-02T20:01:23.883933+00:00,2026-05-02T20:01:24.371194+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1179.3650410254486,1071.7648330028169,2117,47,0.0003447,stop,,2026-05-02T20:01:24.036150+00:00,2026-05-02T20:01:25.215575+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,990.9299170249142,828.0660419841297,2121,53,0.00049788,stop,,2026-05-02T20:01:24.121408+00:00,2026-05-02T20:01:25.112391+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",902.1394170122221,763.6740420130081,2122,53,0.00042393,stop,,2026-05-02T20:01:24.149018+00:00,2026-05-02T20:01:25.051211+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,727.41908300668,636.8199170101434,2126,56,0.0005011,stop,,2026-05-02T20:01:24.226196+00:00,2026-05-02T20:01:24.953654+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,1051.8693330232054,969.8507920256816,2122,53,0.00034969,stop,,2026-05-02T20:01:24.261811+00:00,2026-05-02T20:01:25.313729+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",402.75258402107283,315.1436250191182,2122,54,0.00035028,stop,,2026-05-02T20:01:24.371229+00:00,2026-05-02T20:01:24.774013+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,835.7956659747288,702.4984160088934,2125,52,0.00034997,stop,,2026-05-02T20:01:24.774051+00:00,2026-05-02T20:01:25.609878+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,1676.6297919675708,1561.0972080030479,2133,36,0.00034285,stop,,2026-05-02T20:01:24.863354+00:00,2026-05-02T20:01:26.540024+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",640.9162920317613,493.93216700991616,2125,62,0.00035587,stop,,2026-05-02T20:01:24.953697+00:00,2026-05-02T20:01:25.594657+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",480.3725410019979,386.05112495133653,2138,66,0.000362,stop,,2026-05-02T20:01:25.051234+00:00,2026-05-02T20:01:25.531637+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX #### and the amount is uh $342.50,403.37937499862164,344.5230830111541,2147,35,0.00034632,stop,,2026-05-02T20:01:25.112622+00:00,2026-05-02T20:01:25.516055+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",503.1726250308566,270.5122919869609,2120,49,0.00034675,stop,,2026-05-02T20:01:25.215814+00:00,2026-05-02T20:01:25.719020+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,573.3968330314383,449.13925003493205,2120,54,0.0003497,stop,,2026-05-02T20:01:25.314486+00:00,2026-05-02T20:01:25.887933+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,563.2183330017142,441.90425000851974,2124,55,0.00035145,stop,,2026-05-02T20:01:25.516185+00:00,2026-05-02T20:01:26.079476+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,568.5985410236754,451.08450000407174,2133,64,0.00035937,stop,,2026-05-02T20:01:25.531699+00:00,2026-05-02T20:01:26.100346+00:00
