sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,427.65458300709724,414.2454160028137,3147,103,0.00030345,stop,,2026-05-03T00:45:55.432974+00:00,2026-05-03T00:45:55.860666+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,1818.1419579777867,1799.6056249830872,3151,454,0.00051465,stop,,2026-05-03T00:45:55.575369+00:00,2026-05-03T00:45:57.393555+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1296.471042034682,1256.9232920068316,3148,347,0.00045,stop,,2026-05-03T00:45:55.587586+00:00,2026-05-03T00:45:56.884097+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,632.0348330191337,603.38425001828,3145,114,0.00050175,stop,,2026-05-03T00:45:55.668786+00:00,2026-05-03T00:45:56.300863+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1046.641750028357,1023.8566669868305,3175,375,0.00047085,stop,,2026-05-03T00:45:55.693064+00:00,2026-05-03T00:45:56.739758+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1686.3237919751555,1661.5487919771113,3164,438,0.000699,stop,,2026-05-03T00:45:55.860737+00:00,2026-05-03T00:45:57.547123+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807297234,2024.982667004224,2010.6560419662856,3153,757,0.00088875,stop,,2026-05-03T00:45:56.018923+00:00,2026-05-03T00:45:58.043964+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,2226.5478749759495,2202.7850410086103,3163,345,0.00045105,stop,,2026-05-03T00:45:56.085991+00:00,2026-05-03T00:45:58.312572+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,896.2369589717127,869.775999977719,3153,85,0.00029355,stop,,2026-05-03T00:45:56.300935+00:00,2026-05-03T00:45:57.197212+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,569.8037089896388,554.7907919972204,3143,128,0.00050985,stop,,2026-05-03T00:45:56.739813+00:00,2026-05-03T00:45:57.309647+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,1024.1781669901684,1009.5850839861669,3160,126,0.0005112,stop,,2026-05-03T00:45:56.884149+00:00,2026-05-03T00:45:57.908369+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1934.491167019587,1908.7257090141065,3174,501,0.0007383,stop,,2026-05-03T00:45:57.038635+00:00,2026-05-03T00:45:58.973180+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1264.0429580351338,1233.0884170369245,3167,380,0.00066465,stop,,2026-05-03T00:45:57.197261+00:00,2026-05-03T00:45:58.461335+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1503.4080419573002,1500.5082089919597,3175,434,0.00050625,stop,,2026-05-03T00:45:57.309689+00:00,2026-05-03T00:45:58.813134+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1046.6675839852542,1035.746791982092,3160,211,0.0005622,stop,,2026-05-03T00:45:57.393623+00:00,2026-05-03T00:45:58.440338+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,751.4031250029802,733.8270419859327,3159,172,0.00053865,stop,,2026-05-03T00:45:57.547303+00:00,2026-05-03T00:45:58.298749+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,469.1537919570692,433.1110829953104,3159,138,0.00032625,stop,,2026-05-03T00:45:57.908447+00:00,2026-05-03T00:45:58.377654+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1333.1576670170762,1301.5537500032224,3164,123,0.000318,stop,,2026-05-03T00:45:58.044079+00:00,2026-05-03T00:45:59.377276+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,490.3527080314234,455.6062499759719,3148,142,0.000327,stop,,2026-05-03T00:45:58.298797+00:00,2026-05-03T00:45:58.789181+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,1054.7779589542188,1022.2754589631222,3151,223,0.00037605,stop,,2026-05-03T00:45:58.312768+00:00,2026-05-03T00:45:59.367604+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,400.8844160125591,368.5983330360614,3149,89,0.00029535,stop,,2026-05-03T00:45:58.377717+00:00,2026-05-03T00:45:58.778647+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,396.44583297194913,378.79758299095556,3145,77,0.00028755,stop,,2026-05-03T00:45:58.440493+00:00,2026-05-03T00:45:58.836965+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,767.7880840492435,737.3716670554131,3162,219,0.0005673,stop,,2026-05-03T00:45:58.461388+00:00,2026-05-03T00:45:59.229201+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1888.944000005722,1874.5922080124728,3149,118,0.00031275,stop,,2026-05-03T00:45:58.778839+00:00,2026-05-03T00:46:00.667818+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,936.3002079771832,898.3204580144957,3153,248,0.00039135,stop,,2026-05-03T00:45:58.789218+00:00,2026-05-03T00:45:59.725560+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,438.9241249882616,406.5042909933254,3150,131,0.0003207,stop,,2026-05-03T00:45:58.813375+00:00,2026-05-03T00:45:59.252343+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,534.0374169754796,514.7204999811947,3145,158,0.00033615,stop,,2026-05-03T00:45:58.836983+00:00,2026-05-03T00:45:59.371047+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1168.6262909788638,1152.1815829910338,3148,135,0.0005148,stop,,2026-05-03T00:45:58.973237+00:00,2026-05-03T00:46:00.141926+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,498.5150419524871,470.16649995930493,3148,167,0.000342,stop,,2026-05-03T00:45:59.229240+00:00,2026-05-03T00:45:59.727780+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,830.4282079916447,794.0493330243044,3158,286,0.0004149,stop,,2026-05-03T00:45:59.252392+00:00,2026-05-03T00:46:00.082847+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1630.9125000261702,1606.4722920418717,3152,341,0.000447,stop,,2026-05-03T00:45:59.368287+00:00,2026-05-03T00:46:00.999262+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1165.1409170008264,1150.2002920024097,3173,293,0.00042135,stop,,2026-05-03T00:45:59.371327+00:00,2026-05-03T00:46:00.536509+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1294.1549169481732,1263.3707089698873,3148,128,0.0003186,stop,,2026-05-03T00:45:59.377315+00:00,2026-05-03T00:46:00.671482+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised 1.2B,1511.3840840058401,1488.7970419949852,3145,487,0.00053355,stop,,2026-05-03T00:45:59.725620+00:00,2026-05-03T00:46:01.237067+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,794.510125007946,764.4227920100093,3149,156,0.00033555,stop,,2026-05-03T00:45:59.727996+00:00,2026-05-03T00:46:00.522553+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,468.4713750029914,445.87041600607336,3152,101,0.000303,stop,,2026-05-03T00:46:00.082885+00:00,2026-05-03T00:46:00.551388+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,330.81329200649634,292.89958300068974,3143,75,0.00028605,stop,,2026-05-03T00:46:00.142036+00:00,2026-05-03T00:46:00.472922+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1033.1792079959996,1021.6090000467375,3144,109,0.0003066,stop,,2026-05-03T00:46:00.473591+00:00,2026-05-03T00:46:01.506834+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,686.7350410320796,670.5279999878258,3165,131,0.00032295,stop,,2026-05-03T00:46:00.523089+00:00,2026-05-03T00:46:01.209904+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1040.0579589768313,1015.4529169667512,3162,292,0.0006111,stop,,2026-05-03T00:46:00.536573+00:00,2026-05-03T00:46:01.576683+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,1332.012333034072,1292.9182079969905,3151,150,0.00033225,stop,,2026-05-03T00:46:00.551929+00:00,2026-05-03T00:46:01.883986+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,993.6075000441633,968.9668330247514,3166,138,0.0003273,stop,,2026-05-03T00:46:00.667860+00:00,2026-05-03T00:46:01.661510+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1443.3073750115,1427.1957919700071,3173,346,0.00045315,stop,,2026-05-03T00:46:00.671505+00:00,2026-05-03T00:46:02.114862+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,2059.8641670076177,2049.375125032384,3172,359,0.0004608,stop,,2026-05-03T00:46:00.999509+00:00,2026-05-03T00:46:03.059456+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,487.9001659573987,479.0762079646811,3143,76,0.00028665,stop,,2026-05-03T00:46:01.210000+00:00,2026-05-03T00:46:01.697951+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,664.5494169788435,628.3154169796035,3160,148,0.0003324,stop,,2026-05-03T00:46:01.237192+00:00,2026-05-03T00:46:01.901793+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,657.5554579612799,632.5344169745222,3143,104,0.00053385,stop,,2026-05-03T00:46:01.507409+00:00,2026-05-03T00:46:02.165017+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,422.0413750153966,406.82829200522974,3157,105,0.00030615,stop,,2026-05-03T00:46:01.577763+00:00,2026-05-03T00:46:01.999862+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,571.1695419740863,556.6725839744322,3146,165,0.0003405,stop,,2026-05-03T00:46:01.661582+00:00,2026-05-03T00:46:02.232802+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,544.141958002001,524.9595830100589,3146,155,0.0003345,stop,,2026-05-03T00:46:01.698007+00:00,2026-05-03T00:46:02.242198+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1946.1449999944307,1777.3710420005955,3182,349,0.0004563,stop,,2026-05-03T00:46:01.884137+00:00,2026-05-03T00:46:03.830341+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",3338.0062080104835,3174.914333038032,3174,525,0.0005607,stop,,2026-05-03T00:46:01.902011+00:00,2026-05-03T00:46:05.240058+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,3229.8115420271643,2852.603334002197,3178,357,0.0006525,stop,,2026-05-03T00:46:01.999934+00:00,2026-05-03T00:46:05.229816+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1313.2162500405684,1229.5693750493228,3179,407,0.00068265,stop,,2026-05-03T00:46:02.114935+00:00,2026-05-03T00:46:03.428198+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,4277.714000025298,,3184,1024,0.0008616,length,,2026-05-03T00:46:02.165059+00:00,2026-05-03T00:46:06.442821+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,"so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh 3,000,000 for 2026",3532.9155420186,3337.049083027523,3179,522,0.00075165,stop,,2026-05-03T00:46:02.232853+00:00,2026-05-03T00:46:05.765788+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,1794.357874954585,1728.6720419651829,3180,574,0.000591,stop,,2026-05-03T00:46:02.242253+00:00,2026-05-03T00:46:04.036676+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",2471.6747920028865,2387.553792039398,3182,514,0.0005553,stop,,2026-05-03T00:46:03.059915+00:00,2026-05-03T00:46:05.531686+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are uh 23 locations in the network,1814.1729170456529,1765.4305830365047,3187,706,0.00067125,stop,,2026-05-03T00:46:03.428257+00:00,2026-05-03T00:46:05.242458+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",3081.951082975138,2262.5056249671616,3183,509,0.00055245,stop,,2026-05-03T00:46:03.830402+00:00,2026-05-03T00:46:06.912383+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2207.5734160025604,2069.994665973354,3194,471,0.0005313,stop,,2026-05-03T00:46:04.037385+00:00,2026-05-03T00:46:06.245010+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,2352.783125010319,,3201,1024,0.00086415,length,,2026-05-03T00:46:05.229916+00:00,2026-05-03T00:46:07.582761+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1841.9936660211533,1739.6144160302356,3178,397,0.0004845,stop,,2026-05-03T00:46:05.240242+00:00,2026-05-03T00:46:07.082280+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1652.0253340131603,1584.8327499697916,3176,482,0.0005352,stop,,2026-05-03T00:46:05.242490+00:00,2026-05-03T00:46:06.894542+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1742.0905419858173,1674.4452499551699,3182,641,0.0006315,stop,,2026-05-03T00:46:05.531747+00:00,2026-05-03T00:46:07.273886+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,2070.360333949793,1963.9520419877954,3190,593,0.0006039,stop,,2026-05-03T00:46:05.765851+00:00,2026-05-03T00:46:07.836276+00:00
